frame,f1,f2,f3,f4,f5,f6
1,0.61,0.0,1.66,2.07,0.17,0.77
2,0.76,0.0,0.91,1.81,0.13,0.89
3,0.79,0.0,0.53,1.61,0.07,0.93
4,0.77,0.0,0.39,1.44,0.05,0.75
5,0.79,0.0,0.42,1.34,0.04,0.64
6,0.78,0.0,0.44,1.19,0.04,0.47
7,0.76,0.0,0.5,1.27,0.01,0.56
8,0.74,0.0,0.49,1.22,0.0,0.62
9,0.76,0.0,0.45,1.27,0.0,0.71
10,0.77,0.0,0.44,1.17,0.0,0.73
11,0.79,0.0,0.45,1.14,0.0,0.71
12,0.83,0.0,0.42,1.24,0.03,0.74
13,0.86,0.0,0.35,1.41,0.07,0.72
14,0.89,0.0,0.34,1.53,0.11,0.71
15,0.9,0.0,0.32,1.6,0.12,0.75
16,0.83,0.0,0.35,1.72,0.09,0.82
17,0.78,0.0,0.39,1.85,0.08,0.83
18,0.72,0.0,0.47,1.95,0.05,0.81
19,0.74,0.0,0.56,1.87,0.04,0.77
20,0.76,0.0,0.58,1.84,0.02,0.77
21,0.78,0.0,0.6,1.79,0.0,0.76
22,0.79,0.0,0.53,1.81,0.0,0.75
23,0.79,0.0,0.54,1.84,0.0,0.77
24,0.75,0.0,0.48,1.75,0.04,0.69
25,0.71,0.0,0.42,1.66,0.04,0.6
26,0.7,0.0,0.32,1.53,0.07,0.45
27,0.7,0.0,0.25,1.47,0.11,0.39
28,0.72,0.0,0.22,1.4,0.14,0.33
29,0.71,0.0,0.21,1.29,0.13,0.28
30,0.73,0.0,0.18,1.25,0.04,0.24
31,0.75,0.0,0.41,1.22,0.01,0.25
32,0.78,0.0,0.62,1.18,0.0,0.26
33,0.84,0.0,0.72,1.13,0.0,0.29
34,0.86,0.0,0.57,0.98,0.0,0.24
35,0.9,0.0,0.45,0.91,0.0,0.19
36,0.83,0.0,0.39,0.92,0.02,0.21
37,0.76,0.0,0.33,1.11,0.02,0.32
38,0.72,0.0,0.28,1.24,0.03,0.43
39,0.72,0.0,0.27,1.34,0.04,0.49
40,0.71,0.0,0.2,1.32,0.04,0.47
41,0.69,0.0,0.12,1.34,0.03,0.51
42,0.68,0.0,0.06,1.23,0.04,0.48
43,0.71,0.0,0.18,1.3,0.07,0.54
44,0.74,0.0,0.29,1.38,0.07,0.54
45,0.83,0.0,0.46,1.38,0.03,0.57
46,0.87,0.0,0.53,1.22,0.02,0.56
47,0.91,0.0,0.58,1.05,0.05,0.54
48,0.89,0.0,0.56,1.1,0.05,0.51
49,0.9,0.0,0.41,1.16,0.03,0.5
50,0.88,0.0,0.31,1.21,0.06,0.46
51,0.92,0.0,0.39,1.16,0.11,0.38
52,0.96,0.0,0.53,1.14,0.22,0.24
53,1.05,0.0,0.59,1.12,0.28,0.16
54,1.11,0.01,0.47,1.12,0.35,0.18
55,1.05,0.05,0.3,1.17,0.23,0.35
56,0.97,0.08,0.22,1.2,0.12,0.46
57,0.86,0.18,0.16,1.25,0.0,0.56
58,0.89,0.2,0.18,1.22,0.0,0.56
59,0.93,0.21,0.14,1.19,0.0,0.58
60,0.93,0.1,0.13,1.29,0.0,0.57
61,0.9,0.04,0.17,1.52,0.0,0.6
62,0.88,0.0,0.34,1.68,0.05,0.65
63,0.88,0.0,0.53,1.75,0.05,0.76
64,0.86,0.0,0.75,1.6,0.04,0.83
65,0.84,0.0,0.92,1.68,0.0,1.07
66,0.82,0.0,1.19,1.65,0.0,1.11
67,0.8,0.0,1.53,1.64,0.0,1.15
68,0.78,0.0,1.75,1.37,0.0,0.97
69,0.78,0.0,1.76,1.19,0.0,0.91
70,0.78,0.0,1.63,1.29,0.0,0.84
71,0.78,0.0,1.66,1.42,0.0,0.73
72,0.79,0.0,1.59,1.48,0.01,0.72
73,0.81,0.0,1.47,1.48,0.04,0.73
74,0.86,0.0,1.31,1.51,0.11,0.82
75,0.97,0.0,1.31,1.6,0.22,0.87
76,0.95,0.0,1.31,1.67,0.2,0.93
77,0.9,0.0,1.27,1.71,0.12,1.03
78,0.8,0.0,1.23,1.69,0.0,1.07
79,0.79,0.0,1.08,1.65,0.05,1.07
80,0.8,0.0,1.05,1.61,0.11,0.93
81,0.82,0.0,0.97,1.64,0.19,0.83
82,0.83,0.0,0.93,1.68,0.26,0.81
83,0.79,0.0,0.92,1.74,0.22,0.93
84,0.79,0.01,0.78,1.82,0.17,1.0
85,0.84,0.08,0.72,1.82,0.12,0.97
86,0.89,0.08,0.61,1.84,0.14,0.93
87,0.87,0.06,0.64,1.89,0.14,0.88
88,0.86,0.0,0.71,1.92,0.16,0.89
89,0.85,0.06,0.67,1.89,0.14,0.87
90,0.88,0.09,0.72,1.65,0.11,0.75
91,0.9,0.09,0.7,1.6,0.07,0.79
92,0.91,0.03,0.85,1.48,0.06,0.78
93,0.95,0.0,0.95,1.67,0.09,1.02
94,0.95,0.0,1.04,1.65,0.08,1.0
95,1.0,0.0,1.08,1.68,0.06,0.98
96,0.96,0.0,1.01,1.73,0.02,0.89
97,0.95,0.0,0.89,1.81,0.0,0.85
98,0.93,0.0,0.71,2.07,0.0,0.9
99,0.96,0.0,0.64,2.03,0.0,0.94
100,0.98,0.0,0.59,2.0,0.0,0.97
101,0.99,0.0,0.5,1.95,0.0,1.03
102,0.97,0.0,0.5,1.94,0.0,1.05
103,0.98,0.0,0.64,1.93,0.04,0.93
104,0.93,0.0,0.81,1.85,0.05,0.66
105,0.92,0.0,0.99,1.8,0.07,0.44
106,0.89,0.0,0.91,1.78,0.04,0.38
107,0.89,0.0,0.9,1.81,0.03,0.48
108,0.84,0.0,0.76,1.84,0.04,0.47
109,0.8,0.0,0.7,1.8,0.06,0.5
110,0.79,0.0,0.57,1.81,0.09,0.5
111,0.85,0.0,0.52,1.85,0.08,0.64
112,0.89,0.0,0.6,1.94,0.05,0.67
113,0.91,0.0,0.72,1.94,0.02,0.7
114,0.91,0.0,0.85,1.94,0.0,0.64
115,0.91,0.0,0.72,1.93,0.02,0.69
116,0.85,0.0,0.64,1.89,0.02,0.62
117,0.84,0.0,0.55,1.86,0.02,0.59
118,0.81,0.0,0.72,1.82,0.03,0.48
119,0.81,0.0,0.75,1.77,0.05,0.49
120,0.81,0.0,0.81,1.68,0.05,0.47
121,0.83,0.0,0.83,1.62,0.02,0.45
122,0.85,0.0,0.97,1.68,0.0,0.5
123,0.85,0.0,1.05,1.71,0.0,0.56
124,0.88,0.0,1.04,1.75,0.0,0.62
125,0.89,0.0,0.97,1.69,0.0,0.59
126,0.89,0.0,0.88,1.61,0.0,0.5
127,0.86,0.0,0.8,1.57,0.0,0.41
128,0.87,0.0,0.76,1.56,0.0,0.34
129,0.89,0.0,0.84,1.57,0.02,0.29
130,0.91,0.0,1.0,1.55,0.02,0.27
131,0.92,0.0,1.11,1.56,0.02,0.27
132,0.97,0.0,1.05,1.56,0.02,0.29
133,0.98,0.0,0.87,1.6,0.08,0.38
