frame,f1,f2,f3,f4,f5,f6
1,0.88,0.0,0.92,0.86,0.24,0.05
2,0.87,0.0,0.71,0.57,0.08,0.06
3,0.84,0.0,0.66,0.55,0.0,0.13
4,0.77,0.0,0.83,0.7,0.02,0.29
5,0.8,0.0,0.84,0.86,0.05,0.34
6,0.84,0.0,0.79,0.9,0.05,0.35
7,0.87,0.0,0.57,0.86,0.04,0.31
8,0.85,0.0,0.56,0.76,0.04,0.35
9,0.82,0.0,0.46,0.67,0.1,0.37
10,0.8,0.0,0.47,0.6,0.16,0.36
11,0.81,0.0,0.4,0.61,0.17,0.37
12,0.72,0.0,0.66,0.7,0.11,0.3
13,0.66,0.0,0.79,0.72,0.07,0.26
14,0.62,0.0,0.88,0.75,0.03,0.2
15,0.7,0.0,0.87,0.86,0.03,0.33
16,0.78,0.0,0.95,1.09,0.04,0.37
17,0.89,0.0,1.08,1.4,0.15,0.46
18,1.01,0.0,1.06,1.52,0.28,0.46
19,1.15,0.0,1.08,1.62,0.33,0.47
20,1.21,0.0,1.13,1.49,0.26,0.48
21,1.18,0.0,1.07,1.37,0.18,0.36
22,1.09,0.0,0.99,1.33,0.1,0.27
23,1.02,0.0,0.93,1.39,0.05,0.22
24,1.04,0.0,0.9,1.41,0.01,0.29
25,1.04,0.0,0.86,1.45,0.0,0.38
26,0.99,0.0,0.65,1.58,0.0,0.47
27,0.98,0.0,0.68,1.6,0.0,0.46
28,1.02,0.0,0.82,1.66,0.0,0.57
29,1.06,0.0,1.19,1.6,0.05,0.5
30,1.06,0.0,1.39,1.68,0.11,0.51
31,1.12,0.0,1.54,1.72,0.19,0.44
32,1.24,0.0,1.49,1.72,0.18,0.5
33,1.36,0.0,1.39,1.81,0.15,0.57
34,1.41,0.0,1.26,1.77,0.08,0.5
35,1.47,0.0,1.06,1.73,0.04,0.4
36,1.52,0.0,1.22,1.51,0.01,0.42
37,1.59,0.0,1.43,1.38,0.03,0.53
38,1.53,0.0,1.87,1.28,0.07,0.71
39,1.56,0.0,1.86,1.28,0.09,0.69
40,1.63,0.0,1.8,1.17,0.07,0.74
41,1.71,0.0,1.63,1.15,0.03,0.57
42,1.72,0.0,1.62,1.2,0.02,0.55
43,1.74,0.0,1.68,1.36,0.0,0.57
44,1.84,0.0,1.74,1.47,0.0,0.69
45,1.92,0.0,1.79,1.59,0.0,0.86
46,1.85,0.0,1.86,1.61,0.0,0.89
47,1.78,0.0,1.86,1.64,0.05,0.93
48,1.66,0.0,1.71,1.44,0.05,0.7
49,1.58,0.0,1.27,1.35,0.05,0.61
50,1.56,0.0,1.11,1.22,0.0,0.53
51,1.6,0.0,1.19,1.2,0.02,0.65
52,1.59,0.0,1.41,1.1,0.03,0.65
53,1.51,0.0,1.34,1.06,0.03,0.52
54,1.43,0.0,1.2,1.06,0.01,0.36
55,1.28,0.0,0.96,1.06,0.0,0.25
56,1.12,0.0,0.86,1.02,0.0,0.19
57,0.92,0.0,0.62,0.99,0.0,0.15
58,0.75,0.0,0.51,0.96,0.0,0.22
59,0.58,0.0,0.41,0.69,0.0,0.36
60,0.46,0.0,0.43,0.61,0.0,0.44
61,0.44,0.0,0.48,0.51,0.0,0.42
62,0.54,0.0,0.31,0.88,0.0,0.49
63,0.58,0.02,0.14,1.11,0.0,0.69
64,0.55,0.06,0.0,0.95,0.0,0.68
65,0.5,0.12,0.0,0.6,0.0,0.59
66,0.49,0.14,0.0,0.24,0.0,0.44
67,0.52,0.1,0.0,0.29,0.0,0.4
68,0.53,0.1,0.0,0.37,0.0,0.48
69,0.53,0.27,0.0,0.3,0.0,0.41
70,0.55,0.33,0.0,0.27,0.0,0.41
71,0.57,0.29,0.3,0.16,0.0,0.22
72,0.52,0.08,1.01,0.37,0.08,0.25
73,0.46,0.02,1.72,0.58,0.19,0.32
74,0.37,0.08,2.16,0.61,0.27,0.33
75,0.32,0.08,2.15,0.43,0.29,0.24
76,0.29,0.1,2.05,0.3,0.27,0.13
77,0.26,0.02,1.86,0.41,0.25,0.23
78,0.26,0.02,1.69,0.59,0.21,0.37
79,0.23,0.0,1.45,0.68,0.2,0.5
80,0.29,0.09,1.24,0.84,0.3,0.52
81,0.28,0.13,0.93,0.98,0.29,0.52
82,0.36,0.28,0.63,1.03,0.32,0.51
83,0.32,0.31,0.43,0.98,0.2,0.51
84,0.29,0.54,0.44,0.74,0.26,0.4
85,0.2,0.59,0.6,0.54,0.27,0.27
86,0.18,0.68,0.64,0.24,0.34,0.11
87,0.21,0.6,0.62,0.25,0.33,0.14
88,0.27,0.53,0.76,0.16,0.3,0.11
89,0.33,0.42,1.13,0.19,0.3,0.13
90,0.4,0.33,1.54,0.1,0.34,0.05
91,0.43,0.3,1.69,0.19,0.38,0.04
92,0.43,0.32,1.65,0.3,0.38,0.04
93,0.45,0.3,1.51,0.41,0.35,0.07
94,0.48,0.28,1.58,0.43,0.32,0.13
95,0.5,0.26,1.62,0.4,0.32,0.11
96,0.39,0.17,1.89,0.51,0.27,0.14
97,0.28,0.09,2.09,0.69,0.23,0.16
98,0.22,0.02,2.21,0.79,0.17,0.21
99,0.26,0.02,2.19,0.78,0.15,0.2
100,0.29,0.04,2.07,0.72,0.14,0.19
101,0.31,0.07,2.12,0.7,0.1,0.19
102,0.33,0.09,2.12,0.68,0.06,0.19
103,0.37,0.14,2.06,0.69,0.02,0.16
104,0.42,0.17,1.78,0.77,0.02,0.26
105,0.48,0.16,1.45,0.76,0.06,0.32
106,0.52,0.15,1.34,0.67,0.13,0.4
107,0.56,0.12,1.27,0.52,0.19,0.27
108,0.61,0.11,1.41,0.41,0.24,0.19
109,0.67,0.03,1.35,0.51,0.22,0.19
110,0.73,0.0,1.42,0.55,0.19,0.23
111,0.73,0.0,1.38,0.62,0.15,0.3
112,0.74,0.0,1.48,0.64,0.18,0.3
113,0.72,0.0,1.54,0.61,0.19,0.25
114,0.72,0.0,1.58,0.7,0.21,0.22
115,0.67,0.09,1.62,0.7,0.18,0.13
116,0.6,0.15,1.57,0.76,0.12,0.15
117,0.53,0.19,1.57,0.81,0.06,0.14
118,0.5,0.1,1.7,0.76,0.02,0.15
119,0.48,0.14,1.68,0.76,0.02,0.21
