frame,f1,f2,f3,f4,f5,f6
1,0.33,0.0,0.59,1.25,0.0,0.44
2,0.47,0.0,0.36,1.05,0.0,0.46
3,0.54,0.0,0.2,0.81,0.0,0.42
4,0.59,0.0,0.16,0.53,0.0,0.28
5,0.56,0.0,0.17,0.38,0.02,0.13
6,0.52,0.0,0.31,0.38,0.07,0.07
7,0.48,0.0,0.49,0.43,0.13,0.25
8,0.42,0.0,0.69,0.38,0.16,0.32
9,0.42,0.0,0.67,0.29,0.17,0.4
10,0.38,0.0,0.53,0.21,0.2,0.32
11,0.35,0.0,0.46,0.21,0.22,0.33
12,0.21,0.0,0.34,0.32,0.23,0.36
13,0.11,0.0,0.23,0.4,0.21,0.4
14,0.07,0.0,0.2,0.44,0.17,0.35
15,0.09,0.0,0.2,0.35,0.12,0.24
16,0.12,0.0,0.17,0.3,0.17,0.21
17,0.13,0.0,0.06,0.37,0.21,0.32
18,0.14,0.0,0.0,0.45,0.24,0.44
19,0.12,0.01,0.03,0.55,0.18,0.57
20,0.1,0.01,0.03,0.57,0.17,0.6
21,0.06,0.01,0.03,0.62,0.19,0.68
22,0.05,0.03,0.04,0.61,0.17,0.63
23,0.07,0.12,0.04,0.52,0.14,0.57
24,0.11,0.12,0.05,0.47,0.09,0.5
25,0.11,0.09,0.05,0.4,0.07,0.39
26,0.08,0.0,0.13,0.42,0.13,0.34
27,0.12,0.0,0.15,0.34,0.15,0.31
28,0.21,0.02,0.13,0.36,0.13,0.33
29,0.33,0.02,0.14,0.36,0.05,0.36
30,0.36,0.06,0.21,0.34,0.0,0.33
31,0.35,0.04,0.22,0.26,0.0,0.31
32,0.32,0.04,0.15,0.37,0.0,0.37
33,0.29,0.0,0.06,0.67,0.0,0.63
34,0.29,0.0,0.09,0.79,0.0,0.74
35,0.25,0.0,0.12,0.72,0.0,0.7
36,0.16,0.0,0.11,0.61,0.0,0.53
37,0.12,0.0,0.03,0.48,0.0,0.43
38,0.08,0.0,0.0,0.47,0.0,0.45
39,0.11,0.0,0.0,0.22,0.0,0.27
40,0.16,0.0,0.0,0.25,0.0,0.25
41,0.17,0.0,0.06,0.17,0.0,0.13
42,0.17,0.0,0.13,0.2,0.0,0.15
43,0.14,0.0,0.25,0.14,0.0,0.11
44,0.15,0.0,0.23,0.11,0.0,0.06
45,0.19,0.0,0.16,0.17,0.0,0.08
46,0.16,0.0,0.04,0.21,0.0,0.1
47,0.18,0.0,0.0,0.24,0.0,0.11
48,0.15,0.0,0.11,0.15,0.02,0.11
49,0.11,0.0,0.21,0.11,0.02,0.1
50,0.04,0.0,0.28,0.03,0.02,0.21
51,0.01,0.0,0.29,0.03,0.0,0.17
52,0.04,0.0,0.25,0.0,0.0,0.14
53,0.08,0.0,0.3,0.0,0.0,0.11
54,0.14,0.0,0.31,0.0,0.0,0.18
55,0.19,0.0,0.3,0.0,0.0,0.23
56,0.26,0.0,0.17,0.04,0.01,0.31
57,0.31,0.0,0.05,0.04,0.01,0.4
58,0.36,0.0,0.0,0.04,0.01,0.48
59,0.39,0.0,0.0,0.03,0.0,0.52
60,0.36,0.0,0.09,0.06,0.04,0.4
61,0.34,0.0,0.13,0.05,0.04,0.24
62,0.28,0.0,0.23,0.03,0.04,0.05
63,0.24,0.0,0.33,0.02,0.02,0.06
64,0.18,0.0,0.44,0.12,0.05,0.12
65,0.14,0.0,0.47,0.18,0.1,0.17
66,0.12,0.0,0.49,0.21,0.13,0.16
67,0.11,0.0,0.55,0.27,0.15,0.25
68,0.09,0.06,0.62,0.28,0.16,0.27
69,0.05,0.11,0.65,0.32,0.13,0.32
70,0.01,0.22,0.85,0.19,0.09,0.19
71,0.0,0.31,0.9,0.23,0.03,0.23
72,0.0,0.3,0.84,0.26,0.01,0.26
73,0.0,0.21,0.44,0.42,0.0,0.38
74,0.0,0.1,0.19,0.51,0.0,0.44
75,0.0,0.15,0.1,0.55,0.0,0.48
76,0.0,0.2,0.33,0.52,0.09,0.49
77,0.0,0.34,0.6,0.47,0.25,0.47
78,0.04,0.43,0.79,0.49,0.48,0.47
79,0.1,0.55,0.9,0.52,0.65,0.5
80,0.14,0.46,0.86,0.47,0.7,0.45
81,0.11,0.38,0.91,0.35,0.59,0.34
82,0.1,0.38,1.03,0.21,0.55,0.2
83,0.06,0.45,1.34,0.19,0.44,0.18
84,0.06,0.38,1.09,0.32,0.32,0.32
85,0.02,0.31,0.72,0.47,0.13,0.47
86,0.07,0.3,0.27,0.54,0.04,0.54
87,0.07,0.4,0.35,0.43,0.09,0.43
88,0.05,0.27,0.66,0.35,0.07,0.31
89,0.0,0.13,1.25,0.26,0.07,0.22
90,0.0,0.08,1.81,0.2,0.06,0.16
91,0.0,0.13,2.04,0.21,0.06,0.21
92,0.0,0.13,1.93,0.21,0.04,0.21
93,0.0,0.09,1.8,0.31,0.0,0.28
94,0.0,0.05,1.82,0.26,0.0,0.26
95,0.0,0.05,1.94,0.21,0.02,0.24
96,0.0,0.13,2.0,0.15,0.09,0.21
97,0.0,0.22,2.03,0.09,0.13,0.11
98,0.0,0.32,1.98,0.13,0.14,0.13
99,0.0,0.34,1.87,0.19,0.11,0.19
100,0.0,0.46,1.78,0.33,0.13,0.33
101,0.05,0.6,1.79,0.34,0.18,0.35
102,0.05,0.68,1.91,0.28,0.14,0.29
103,0.05,0.6,2.05,0.16,0.15,0.18
104,0.0,0.56,2.11,0.08,0.11,0.07
105,0.04,0.71,1.91,0.32,0.18,0.21
106,0.04,0.83,1.57,0.73,0.2,0.4
107,0.04,0.82,1.25,1.26,0.2,0.75
108,0.02,0.46,1.1,1.44,0.14,0.88
109,0.05,0.24,0.9,1.47,0.21,0.97
110,0.09,0.06,0.8,1.36,0.3,0.96
111,0.07,0.07,0.68,1.08,0.3,0.83
112,0.05,0.1,0.98,0.75,0.35,0.59
113,0.01,0.16,1.18,0.38,0.39,0.33
114,0.03,0.24,1.44,0.23,0.5,0.18
115,0.04,0.23,1.43,0.09,0.45,0.09
116,0.04,0.2,1.48,0.06,0.44,0.05
117,0.08,0.14,1.51,0.21,0.55,0.1
118,0.11,0.1,1.46,0.4,0.56,0.19
119,0.09,0.04,1.12,0.55,0.49,0.29
120,0.04,0.04,0.94,0.6,0.28,0.44
121,0.0,0.04,0.8,0.61,0.22,0.55
122,0.0,0.11,0.8,0.6,0.15,0.6
123,0.12,0.24,0.7,0.53,0.32,0.53
124,0.12,0.34,0.6,0.6,0.37,0.58
125,0.12,0.39,0.67,0.76,0.47,0.63
126,0.05,0.34,0.57,0.85,0.42,0.61
127,0.05,0.3,0.56,0.94,0.38,0.58
128,0.06,0.37,0.59,0.87,0.43,0.58
129,0.16,0.37,0.86,0.79,0.5,0.62
130,0.19,0.34,0.96,0.57,0.52,0.53
131,0.2,0.24,0.93,0.36,0.4,0.36
132,0.04,0.48,0.74,0.26,0.17,0.28
133,0.01,0.86,0.62,0.13,0.1,0.15
134,0.0,1.3,0.58,0.17,0.14,0.14
135,0.0,1.35,0.66,0.14,0.13,0.09
136,0.0,1.03,0.96,0.27,0.09,0.22
137,0.0,0.64,1.41,0.24,0.03,0.24
138,0.0,0.38,1.72,0.43,0.06,0.29
139,0.0,0.28,1.73,0.5,0.06,0.2
140,0.0,0.21,1.66,0.62,0.05,0.18
141,0.0,0.27,1.64,0.55,0.0,0.15
142,0.0,0.48,1.68,0.42,0.0,0.18
143,0.0,0.79,2.03,0.28,0.0,0.23
144,0.03,0.96,2.42,0.2,0.07,0.25
145,0.03,1.13,2.88,0.14,0.11,0.19
146,0.03,1.08,2.82,0.14,0.12,0.14
147,0.0,1.02,2.79,0.17,0.07,0.17
148,0.05,1.01,2.43,0.26,0.16,0.24
149,0.06,1.02,2.23,0.35,0.22,0.27
150,0.14,1.02,1.95,0.52,0.29,0.33
151,0.17,0.94,1.94,0.57,0.34,0.32
152,0.19,0.86,1.82,0.56,0.43,0.27
153,0.13,0.76,1.73,0.46,0.48,0.17
154,0.06,0.73,1.65,0.43,0.48,0.12
155,0.14,0.78,1.56,0.44,0.58,0.18
156,0.13,0.84,1.31,0.42,0.43,0.26
157,0.11,0.81,1.22,0.39,0.33,0.33
158,0.0,0.76,1.34,0.3,0.11,0.3
159,0.0,0.78,1.61,0.23,0.12,0.23
160,0.0,0.76,1.67,0.29,0.2,0.19
161,0.0,0.75,1.61,0.43,0.37,0.27
162,0.0,0.63,1.65,0.56,0.43,0.4
163,0.0,0.56,1.77,0.66,0.3,0.56
164,0.0,0.47,1.85,0.67,0.13,0.61
165,0.0,0.52,1.58,0.65,0.11,0.6
166,0.0,0.61,1.28,0.57,0.23,0.49
167,0.0,0.66,0.92,0.44,0.23,0.38
168,0.09,0.65,1.02,0.35,0.28,0.34
169,0.2,0.66,1.2,0.21,0.33,0.42
170,0.29,0.77,1.35,0.2,0.4,0.5
171,0.2,0.8,1.34,0.21,0.3,0.52
172,0.11,0.63,0.96,0.48,0.31,0.51
173,0.05,0.41,0.63,0.76,0.29,0.53
174,0.07,0.3,0.33,1.12,0.38,0.64
175,0.09,0.34,0.37,1.18,0.32,0.64
176,0.14,0.37,0.43,1.3,0.3,0.81
177,0.16,0.38,0.42,1.39,0.28,0.91
178,0.15,0.46,0.4,1.35,0.24,0.99
179,0.15,0.48,0.46,1.35,0.28,0.98
180,0.11,0.33,0.61,1.14,0.28,0.95
181,0.07,0.17,0.63,1.2,0.32,1.0
182,0.01,0.06,0.62,1.09,0.25,0.98
183,0.03,0.08,0.46,1.2,0.24,1.03
