frame,f1,f2,f3,f4,f5,f6
1,0.44,0.0,0.17,1.1,0.0,0.41
2,0.42,0.0,0.32,1.26,0.0,0.54
3,0.42,0.0,0.39,1.24,0.0,0.53
4,0.43,0.0,0.43,1.07,0.0,0.4
5,0.4,0.0,0.43,1.03,0.0,0.36
6,0.41,0.0,0.5,0.93,0.0,0.31
7,0.45,0.0,0.55,0.8,0.0,0.27
8,0.5,0.0,0.58,0.6,0.0,0.23
9,0.52,0.0,0.55,0.51,0.0,0.23
10,0.5,0.0,0.54,0.54,0.0,0.25
11,0.53,0.0,0.43,0.57,0.0,0.22
12,0.5,0.0,0.39,0.57,0.0,0.17
13,0.51,0.0,0.43,0.51,0.0,0.1
14,0.45,0.0,0.43,0.48,0.0,0.12
15,0.43,0.0,0.36,0.46,0.0,0.13
16,0.39,0.0,0.24,0.49,0.0,0.25
17,0.32,0.0,0.27,0.48,0.0,0.21
18,0.26,0.0,0.38,0.48,0.0,0.19
19,0.23,0.0,0.4,0.5,0.0,0.17
20,0.29,0.0,0.33,0.51,0.0,0.29
21,0.3,0.0,0.24,0.58,0.0,0.5
22,0.32,0.0,0.24,0.68,0.0,0.66
23,0.25,0.0,0.33,0.73,0.0,0.61
24,0.28,0.0,0.3,0.67,0.0,0.37
25,0.29,0.0,0.22,0.59,0.0,0.11
26,0.32,0.0,0.12,0.57,0.0,0.01
27,0.28,0.0,0.15,0.68,0.0,0.07
28,0.22,0.0,0.21,0.71,0.0,0.11
29,0.19,0.0,0.22,0.86,0.0,0.16
30,0.11,0.0,0.2,0.89,0.0,0.23
31,0.06,0.0,0.24,0.93,0.0,0.35
32,0.02,0.0,0.29,0.88,0.0,0.45
33,0.02,0.0,0.24,0.77,0.0,0.43
34,0.02,0.0,0.15,0.62,0.0,0.32
35,0.0,0.0,0.18,0.51,0.0,0.26
36,0.0,0.0,0.23,0.57,0.0,0.3
37,0.0,0.0,0.22,0.69,0.0,0.39
38,0.0,0.0,0.17,0.73,0.0,0.42
39,0.01,0.0,0.13,0.65,0.0,0.39
40,0.05,0.1,0.14,0.54,0.0,0.38
41,0.11,0.15,0.17,0.49,0.0,0.4
42,0.14,0.2,0.34,0.43,0.0,0.41
43,0.14,0.18,0.34,0.41,0.0,0.39
44,0.16,0.22,0.34,0.37,0.0,0.37
45,0.24,0.17,0.29,0.34,0.0,0.34
46,0.3,0.16,0.39,0.38,0.0,0.32
