frame,c1,c2,c3
1,0.0769494863820834,-0.32931807820615855,-0.30864501548469897
2,0.0963915275205825,-0.3747547885075252,-0.3025472851124644
3,0.09658918854122948,-0.37220133965797103,-0.278731785564968
4,0.05755149320607496,-0.3550577286650923,-0.2700698437719092
5,0.02664143356616643,-0.2654192769004506,-0.16838632458972466
6,-0.07595436968386651,-0.20115084249698176,-0.08349256985285063
7,-0.11995416804325863,-0.08981739709514144,0.0006040511624034898
8,-0.12846644151198403,-0.12453246262866406,-0.062520855944745
9,-0.07868753344281235,-0.06111801595450793,-0.0830558268843159
10,-0.093206636146901,-0.020103131994695815,-0.03777215963295299
11,-0.1312160693195843,0.10554909460420682,0.04532628708071144
12,-0.15495874352880207,0.12764250411281935,0.14242822470296676
13,-0.1512343814467199,0.08476950649265298,0.12775362659844827
14,-0.15502375381820133,-0.061854862948388024,0.06360500820479452
15,-0.15339878763514883,-0.18857168394165116,-0.08155068431432577
16,-0.13900774231222343,-0.26983085913074556,-0.12068007068147218
17,-0.08509438908833068,-0.21125078724052848,-0.10090699961515427
18,-0.04418942028737237,-0.09067650699271743,-0.08384627958359045
19,0.005455693306591765,0.014196379638794828,-0.11418918459161088
20,0.03819443813687379,0.09089028289195594,-0.04742899475618524
21,0.0582751110711504,0.12018719746166978,0.004594272970020245
22,0.0839987544307811,0.16109841486487275,0.016390352748139395
23,0.11396142801258084,0.15281532954370475,0.017175847638169896
24,0.136493597943953,0.17230663218029799,0.007570082717097618
25,0.10416508871256581,0.17922384068245747,0.052095506733986795
26,0.06027795790113334,0.19180658525215205,0.019040951302184583
27,0.023715599000426083,0.1746609297236653,0.026264023803669094
28,0.0265455333798726,0.13952564056499187,0.018071152382827825
29,0.039170494162189616,0.17390943862612296,0.03725876151421214
30,0.04418130183386477,0.1669651297110697,0.026214693111357417
31,0.033930216722906054,0.20177329391042398,-0.0322275541366627
32,0.011705165475008219,0.20600509898380814,-0.045121671353110716
33,-0.008090030095020287,0.30414115768498007,-0.08257281681181726
34,0.0258924397311739,0.3220369893020282,0.0026202568058230455
35,0.05391753729774092,0.23904660931905236,0.005273584053672931
36,0.1542270653297697,0.14977683298041103,0.04145419519428582
37,0.16856120172415837,0.0849030881109387,-0.04820980948840632
38,0.2090427233129458,0.13197394050723876,-0.0826844542912228
39,0.16190946588185418,0.12627385606027752,-0.1089324397469472
40,0.14400896821810555,0.14759143814114659,-0.06646991225121382
41,0.1436775064174562,0.10075972415498058,-0.07357022927660573
42,0.18959124887319936,0.10298190459252471,-0.02753224970703093
43,0.24865796295138717,0.08632012174113135,-0.005039428112345608
44,0.23769281617169116,0.0959374314863209,0.03807518431920877
45,0.18652883097791295,0.056977418160763404,0.037265160665578174
46,0.06869686716473994,0.05166482503214815,0.10980561611583091
47,0.004604815287057989,-0.020260474699971748,0.08053487337103231
48,-0.013673610292457164,0.01713825243019849,0.13743096351779044
49,0.012662322112242764,0.03266479598935854,0.13141426208663728
50,0.021719517248077996,0.12121551573518588,0.20240338773683392
51,-0.023718989558853824,0.06013285331197905,0.19091809254978562
52,-0.04792207611117668,0.04987151984991668,0.19406029661254953
53,-0.01916150408641352,0.059113134947398775,0.1860061976900077
54,0.010686174043812785,0.12252634224594959,0.2011358175969033
55,0.07018002803989085,0.14123166572272008,0.2079054000463389
