frame,f1,f2,f3,f4,f5,f6
1,0.17,2.35,1.13,0.25,0.08,0.14
2,0.09,2.9,1.29,0.38,0.06,0.1
3,0.03,3.01,1.43,0.45,0.03,0.1
4,0.04,2.85,1.32,0.56,0.03,0.16
5,0.04,2.46,1.15,0.72,0.0,0.25
6,0.09,2.21,1.05,1.08,0.02,0.43
7,0.1,1.82,1.08,1.25,0.07,0.57
8,0.12,1.85,1.19,1.34,0.09,0.66
9,0.08,1.66,1.24,1.41,0.08,0.7
10,0.06,1.39,1.39,1.39,0.04,0.6
11,0.11,0.9,1.39,1.62,0.08,0.61
12,0.24,0.5,1.17,1.73,0.07,0.64
13,0.34,0.57,0.88,1.95,0.08,0.74
14,0.29,1.02,0.61,1.79,0.07,0.76
15,0.19,1.47,0.73,1.64,0.07,0.67
16,0.12,1.56,0.82,1.49,0.08,0.77
17,0.09,1.36,1.1,1.58,0.02,0.8
18,0.05,1.19,1.14,1.55,0.07,0.78
19,0.01,1.22,1.18,1.52,0.09,0.63
20,0.0,1.01,1.19,1.41,0.08,0.53
21,0.0,0.8,1.21,1.44,0.04,0.52
22,0.0,0.66,1.28,1.51,0.01,0.58
23,0.0,0.67,1.17,1.46,0.0,0.65
24,0.0,0.72,1.34,1.28,0.07,0.69
25,0.0,0.57,1.47,1.02,0.15,0.62
26,0.0,0.54,1.7,0.86,0.23,0.51
27,0.0,0.5,1.61,0.74,0.24,0.4
28,0.0,0.57,1.59,0.74,0.2,0.37
29,0.0,0.56,1.52,0.79,0.19,0.32
30,0.0,0.66,1.48,0.93,0.17,0.39
31,0.0,0.71,1.39,1.23,0.19,0.59
32,0.01,0.76,1.14,1.48,0.2,0.8
33,0.04,0.67,0.86,1.76,0.3,0.99
34,0.09,0.56,0.49,1.74,0.27,0.95
35,0.12,0.72,0.39,1.57,0.21,0.84
36,0.09,0.91,0.62,1.3,0.05,0.6
37,0.04,1.3,1.02,1.18,0.04,0.5
38,0.0,1.23,1.44,1.17,0.02,0.47
39,0.0,1.19,1.62,1.17,0.02,0.4
40,0.0,0.96,1.58,1.2,0.0,0.34
41,0.0,0.98,1.47,1.2,0.0,0.45
42,0.0,0.88,1.36,1.14,0.0,0.58
43,0.09,0.97,1.28,1.12,0.06,0.68
44,0.14,1.06,1.11,1.12,0.06,0.57
45,0.2,1.17,0.82,1.24,0.06,0.56
46,0.16,1.05,0.68,1.27,0.0,0.52
47,0.15,1.14,0.67,1.27,0.0,0.46
48,0.09,0.99,0.73,1.22,0.02,0.39
49,0.04,0.88,0.66,1.17,0.03,0.38
50,0.0,0.61,0.63,1.07,0.06,0.31
51,0.05,0.75,0.57,1.04,0.06,0.25
52,0.07,0.81,0.57,0.97,0.11,0.16
53,0.14,0.84,0.61,1.12,0.2,0.28
54,0.14,0.72,0.67,1.2,0.26,0.33
55,0.24,0.72,0.77,1.34,0.29,0.39
56,0.3,0.73,0.7,1.26,0.31,0.31
57,0.41,0.76,0.71,1.22,0.39,0.27
58,0.33,0.53,0.72,1.09,0.29,0.17
59,0.26,0.24,0.78,1.0,0.16,0.11
60,0.1,0.12,0.95,1.05,0.0,0.16
61,0.05,0.24,1.11,1.15,0.0,0.25
62,0.07,0.65,1.22,1.29,0.1,0.41
63,0.07,0.77,1.25,1.25,0.1,0.5
64,0.07,0.86,1.14,1.29,0.1,0.54
65,0.0,0.76,1.28,1.29,0.0,0.55
66,0.0,0.92,1.31,1.25,0.02,0.43
67,0.0,1.04,1.46,1.12,0.02,0.33
68,0.0,1.02,1.4,0.96,0.02,0.17
69,0.0,0.91,1.46,0.86,0.01,0.2
70,0.0,0.81,1.55,0.75,0.01,0.18
71,0.0,0.88,1.77,0.66,0.01,0.16
72,0.0,1.06,1.64,0.66,0.0,0.1
73,0.0,1.08,1.64,0.79,0.01,0.14
74,0.0,1.28,1.44,1.08,0.01,0.3
75,0.0,1.24,1.45,1.36,0.01,0.43
76,0.0,1.22,1.47,1.49,0.0,0.54
77,0.0,1.17,1.62,1.33,0.0,0.45
78,0.0,1.39,1.89,1.0,0.0,0.27
79,0.0,1.58,1.95,0.75,0.0,0.1
80,0.0,1.7,2.11,0.61,0.0,0.02
81,0.0,1.61,2.3,0.6,0.04,0.02
82,0.0,1.47,2.43,0.6,0.15,0.0
83,0.0,1.28,2.55,0.57,0.24,0.0
84,0.0,1.3,2.37,0.66,0.25,0.06
85,0.0,1.45,2.45,0.91,0.22,0.21
86,0.0,1.58,2.34,1.22,0.2,0.37
87,0.0,1.61,2.38,1.34,0.19,0.4
88,0.0,1.74,2.01,1.43,0.1,0.49
89,0.0,1.52,1.68,1.77,0.03,0.68
90,0.0,1.2,1.7,2.04,0.0,0.88
91,0.0,0.77,1.81,2.12,0.0,0.96
92,0.0,0.69,1.93,1.96,0.0,0.92
93,0.0,0.76,1.94,1.93,0.0,0.95
94,0.0,0.96,2.23,1.77,0.0,0.78
95,0.0,1.08,2.32,1.51,0.01,0.59
96,0.0,1.14,2.49,1.29,0.12,0.39
97,0.0,1.0,2.72,1.15,0.23,0.31
98,0.0,1.22,2.98,0.98,0.3,0.2
99,0.0,1.54,2.91,0.79,0.19,0.08
100,0.0,2.14,2.69,0.69,0.16,0.06
101,0.0,2.45,2.26,0.99,0.12,0.26
102,0.0,2.64,1.69,1.18,0.12,0.45
103,0.0,2.58,1.2,1.45,0.06,0.61
104,0.0,2.43,1.07,1.26,0.03,0.46
105,0.0,2.28,1.28,1.0,0.04,0.26
