frame,c1,c2,c3
1,-0.008061629126914646,0.0295722478649922,-0.08407958667314927
2,-0.020241797386769685,0.09014738550490728,-0.030855212224032383
3,-0.021239878851347115,0.1333359467286076,0.044890249529208295
4,-0.04961399350102169,0.06257695850546528,0.06779622537699569
5,-0.03838901251920817,0.05416200664634803,0.08186823894086116
6,-0.038022975148069356,0.021846275156744702,0.06877190729152201
7,0.004143019438508487,0.044213544661038,0.038332520056822535
8,-0.002025201746823599,0.045729658806481305,0.024773168932236574
9,-0.002659075419444483,0.06590346949583716,0.0013064211955603098
10,-0.045045736878479764,0.07653461147391397,0.019388373828926365
11,-0.1495230707591962,-0.017017184653980263,-0.009612130260883481
12,-0.19932224412942082,-0.08336926353292894,0.050407297733059596
13,-0.18851766994986321,-0.1005409340250682,0.05244549821364812
14,-0.08020115980211921,-0.008740753059335124,0.06591822634415367
15,-0.022918828929627988,0.05349069187226094,-0.008070185164913394
16,-0.003784843707253961,0.09193892951405612,-0.005275835765079215
17,-0.008107976552628767,0.08183245558185034,-0.09038170932129333
18,-0.010551158276042782,0.06990186724186685,-0.2014926338753185
19,-0.027362538342621808,0.05574392514302697,-0.24672977428026496
20,-0.06861159490362559,0.052334202858568095,-0.17895397882117584
21,-0.05352324374191983,0.06332388729874315,-0.07423223417985912
22,-0.07306820110895845,0.025668356989133435,-0.044311772211662465
23,-0.04561486953448522,-0.0019023371554916636,-0.026173962223307593
24,-0.08788452189100181,0.025993125996574225,-0.006725218010179602
25,-0.07222313892064965,0.0951097274954933,0.009172060467071912
26,-0.10998109406709182,0.12323572723489054,-0.009708634422122454
27,-0.1345837371181446,0.0732848505526346,-0.06944389688286767
28,-0.19746690587484522,-0.0418091458058322,-0.10052137053008788
29,-0.25121474170890307,-0.11376799138292365,-0.10606347103304258
30,-0.23363908341727277,-0.1686864379352752,-0.12112653356647556
31,-0.21870097831388932,-0.13506172795165633,-0.13400512141433463
32,-0.1563064949954294,-0.05895544947012451,-0.13799926914306104
33,-0.1984258714022117,-0.08942875624740572,-0.17584824114055947
34,-0.21013789260361054,-0.07496049202626129,-0.230390759532118
35,-0.2648170098192825,-0.11101621433083973,-0.18892210703389048
36,-0.2668482045961642,-0.019974756180755355,-0.030239077107179525
37,-0.26499800318452466,-0.06083830329368956,-0.0012913117637435715
38,-0.22468512406237867,-0.09989070463237464,-0.04296256442979768
39,-0.18725341033854834,-0.19656319560956115,-0.11742255836476259
40,-0.21561462333214113,-0.22403263390287764,-0.11936342951146267
41,-0.2827354903328976,-0.23765117916687045,-0.05359139335889457
42,-0.34489615092270565,-0.23050477325189989,-0.10857787413512003
43,-0.36090347912677173,-0.2762197138611034,-0.1478034322379178
44,-0.3649426888401667,-0.2711245143717282,-0.21604853635709345
45,-0.400608943723708,-0.30387326127677355,-0.20032923694409052
46,-0.4561250836121305,-0.33627205904500906,-0.1856168011334974
47,-0.5589957221111529,-0.4790245730190955,-0.14960178938223773
48,-0.6270820040599278,-0.5801101659500935,-0.21807692556129216
49,-0.6923430494308249,-0.6528998414949791,-0.29266571724352897
50,-0.6667732219926972,-0.6585495504547869,-0.49909590800046527
51,-0.7158897339053586,-0.7238704813394675,-0.6300554345020352
