frame,f1,f2,f3,f4,f5,f6
1,3.4,0.0,4.16,2.09,1.5,0.61
2,2.77,0.0,3.98,1.93,1.01,0.76
3,2.29,0.0,3.81,1.86,0.69,0.93
4,2.07,0.0,3.67,1.86,0.53,0.94
5,2.04,0.0,3.46,1.75,0.38,0.91
6,2.31,0.0,3.07,1.52,0.29,0.7
7,2.54,0.0,2.51,1.36,0.21,0.78
8,2.84,0.0,2.21,1.29,0.26,0.82
9,2.72,0.0,1.89,1.29,0.33,1.08
10,2.42,0.0,1.65,1.17,0.48,1.27
11,1.96,0.0,1.35,1.08,0.49,1.36
12,1.71,0.0,1.33,1.06,0.37,1.33
13,1.65,0.0,1.38,1.09,0.18,1.29
14,2.12,0.0,1.6,1.28,0.15,1.22
15,2.66,0.0,1.63,1.48,0.1,1.26
16,3.17,0.0,1.7,1.66,0.07,1.16
17,3.07,0.0,1.79,1.67,0.0,1.06
18,2.88,0.0,2.03,1.57,0.0,0.9
19,2.69,0.0,2.24,1.59,0.0,0.75
20,2.61,0.0,2.39,1.58,0.0,0.78
21,2.55,0.0,2.35,1.67,0.0,0.9
22,2.49,0.0,2.25,1.66,0.0,1.06
23,2.55,0.0,1.68,1.75,0.0,1.17
24,2.74,0.0,1.11,1.93,0.0,1.08
25,2.82,0.0,0.52,1.95,0.03,0.88
26,2.78,0.0,0.39,1.95,0.03,0.6
27,2.62,0.0,0.54,1.95,0.03,0.49
28,2.53,0.0,0.79,2.02,0.0,0.46
29,2.42,0.0,0.95,2.04,0.02,0.55
30,2.21,0.0,0.97,2.02,0.02,0.57
31,1.98,0.0,1.14,2.06,0.02,0.68
32,1.77,0.0,1.12,2.08,0.04,0.69
33,1.65,0.0,1.18,2.11,0.09,0.69
34,1.27,0.0,0.75,1.94,0.1,0.59
35,0.94,0.0,0.46,1.96,0.08,0.63
36,0.61,0.0,0.15,1.75,0.03,0.59
37,0.58,0.0,0.13,1.65,0.01,0.57
38,0.55,0.0,0.41,1.3,0.04,0.46
39,0.54,0.0,0.62,1.05,0.04,0.36
40,0.6,0.0,0.8,1.02,0.04,0.3
41,0.64,0.0,0.5,1.15,0.0,0.24
42,0.57,0.0,0.23,1.27,0.0,0.25
43,0.48,0.0,0.0,1.06,0.0,0.19
44,0.5,0.0,0.09,0.72,0.0,0.15
45,0.47,0.0,0.09,0.4,0.0,0.06
46,0.43,0.0,0.09,0.31,0.0,0.11
47,0.35,0.0,0.0,0.35,0.0,0.17
48,0.35,0.0,0.02,0.31,0.08,0.21
49,0.26,0.0,0.05,0.22,0.22,0.17
50,0.13,0.0,0.09,0.21,0.22,0.21
51,0.12,0.0,0.2,0.29,0.14,0.29
52,0.2,0.0,0.24,0.38,0.01,0.32
53,0.35,0.0,0.2,0.6,0.02,0.4
54,0.45,0.0,0.08,0.82,0.02,0.51
55,0.62,0.0,0.15,1.13,0.06,0.69
56,0.64,0.03,0.24,1.26,0.06,0.74
57,0.62,0.07,0.36,1.26,0.06,0.68
58,0.57,0.12,0.31,1.16,0.11,0.61
59,0.57,0.09,0.4,1.12,0.18,0.63
60,0.63,0.07,0.79,1.29,0.26,0.77
61,0.56,0.17,1.19,1.3,0.3,0.73
62,0.5,0.32,1.23,1.35,0.3,0.66
63,0.37,0.4,0.87,1.17,0.23,0.48
64,0.32,0.33,0.53,0.94,0.1,0.38
65,0.29,0.55,0.65,0.83,0.01,0.32
66,0.33,0.67,1.04,0.67,0.0,0.28
67,0.42,0.77,1.22,0.78,0.02,0.33
68,0.46,0.73,1.33,0.6,0.05,0.32
69,0.41,0.95,0.94,0.73,0.05,0.38
70,0.35,1.12,0.8,0.77,0.05,0.37
71,0.26,1.34,0.58,0.88,0.05,0.42
72,0.24,1.36,0.78,0.85,0.3,0.51
73,0.18,1.43,1.02,0.85,0.51,0.63
74,0.17,1.33,1.3,0.81,0.67,0.66
75,0.19,1.31,1.31,0.69,0.57,0.5
76,0.19,1.38,1.13,0.46,0.5,0.32
77,0.21,1.02,0.95,0.5,0.54,0.24
78,0.24,0.81,0.6,0.78,0.57,0.45
79,0.34,0.67,0.34,1.23,0.56,0.64
80,0.36,0.82,0.08,1.13,0.35,0.71
81,0.31,1.11,0.08,0.84,0.3,0.56
82,0.25,1.31,0.08,0.7,0.25,0.54
83,0.28,1.46,0.03,0.91,0.35,0.61
84,0.31,1.04,0.02,0.98,0.26,0.62
85,0.24,0.66,0.04,0.91,0.2,0.56
86,0.11,0.46,0.16,0.71,0.13,0.6
87,0.01,0.5,0.32,0.57,0.14,0.58
88,0.0,0.48,0.36,0.37,0.23,0.52
89,0.02,0.4,0.27,0.47,0.34,0.43
90,0.06,0.34,0.11,0.61,0.52,0.45
91,0.18,0.18,0.4,0.83,0.54,0.49
92,0.24,0.08,0.56,0.81,0.48,0.46
93,0.26,0.0,0.62,0.86,0.39,0.46
94,0.22,0.07,0.53,0.75,0.37,0.48
95,0.18,0.19,0.37,0.76,0.36,0.58
96,0.13,0.21,0.55,0.7,0.24,0.63
97,0.07,0.19,0.53,0.73,0.17,0.62
98,0.18,0.21,0.59,0.83,0.09,0.53
99,0.31,0.24,0.52,1.0,0.09,0.46
100,0.42,0.49,0.62,1.16,0.07,0.47
101,0.42,0.35,0.92,1.22,0.05,0.46
102,0.47,0.36,1.07,1.03,0.02,0.41
103,0.55,0.23,1.07,1.28,0.06,0.54
104,0.61,0.29,0.97,1.75,0.12,1.03
105,0.59,0.23,0.84,2.59,0.12,1.54
106,0.45,0.06,0.69,2.99,0.06,1.82
107,0.35,0.0,0.49,3.08,0.0,1.7
108,0.22,0.05,0.61,2.66,0.03,1.7
109,0.19,0.12,0.72,2.01,0.07,1.45
110,0.1,0.12,0.91,1.35,0.07,1.19
111,0.08,0.13,0.8,0.86,0.06,0.81
112,0.05,0.16,0.67,0.7,0.09,0.75
113,0.03,0.18,0.64,0.48,0.14,0.49
114,0.0,0.12,0.66,0.46,0.13,0.27
115,0.0,0.04,0.79,0.29,0.1,0.06
116,0.03,0.03,0.79,0.23,0.09,0.13
117,0.04,0.03,0.81,0.22,0.11,0.3
118,0.04,0.01,0.72,0.28,0.1,0.42
119,0.01,0.05,0.82,0.29,0.06,0.48
120,0.0,0.17,0.94,0.35,0.04,0.43
121,0.0,0.31,1.04,0.41,0.0,0.34
122,0.0,0.38,0.95,0.57,0.0,0.36
123,0.0,0.4,0.8,0.59,0.0,0.34
124,0.0,0.35,0.73,0.54,0.0,0.3
125,0.0,0.41,0.58,0.37,0.03,0.15
126,0.0,0.39,0.42,0.27,0.04,0.05
127,0.0,0.4,0.22,0.18,0.08,0.08
128,0.0,0.34,0.19,0.17,0.06,0.08
129,0.0,0.21,0.1,0.21,0.11,0.08
130,0.01,0.17,0.05,0.43,0.14,0.1
131,0.01,0.08,0.0,0.55,0.16,0.1
132,0.01,0.08,0.02,0.73,0.1,0.25
133,0.0,0.02,0.07,0.73,0.03,0.27
134,0.0,0.0,0.07,0.75,0.0,0.32
135,0.0,0.0,0.05,0.56,0.0,0.2
136,0.0,0.0,0.0,0.43,0.0,0.12
137,0.0,0.0,0.04,0.38,0.0,0.07
138,0.0,0.0,0.13,0.38,0.0,0.09
139,0.0,0.0,0.22,0.37,0.0,0.12
140,0.0,0.0,0.32,0.34,0.0,0.15
141,0.0,0.0,0.38,0.31,0.0,0.19
142,0.0,0.23,0.59,0.21,0.0,0.28
143,0.04,0.53,0.68,0.12,0.1,0.42
144,0.04,1.01,0.79,0.06,0.17,0.45
145,0.04,1.16,0.72,0.04,0.31,0.39
146,0.0,1.06,0.74,0.08,0.36,0.37
147,0.0,0.98,0.75,0.05,0.33,0.3
148,0.0,0.98,0.74,0.05,0.33,0.25
149,0.0,0.96,0.79,0.06,0.19,0.21
150,0.0,0.71,0.77,0.08,0.14,0.26
151,0.0,0.56,0.78,0.18,0.01,0.4
152,0.0,0.45,0.66,0.26,0.0,0.47
153,0.0,0.65,0.41,0.53,0.0,0.6
154,0.0,0.59,0.17,0.59,0.0,0.51
155,0.0,0.56,0.0,0.66,0.0,0.54
156,0.03,0.25,0.27,0.59,0.13,0.49
157,0.04,0.2,0.4,0.69,0.16,0.54
158,0.04,0.3,0.49,0.74,0.17,0.52
159,0.01,0.44,0.33,0.72,0.08,0.5
160,0.0,0.46,0.26,0.66,0.06,0.45
161,0.13,0.34,0.17,1.05,0.04,0.62
162,0.23,0.23,0.07,1.36,0.0,0.75
163,0.28,0.19,0.01,1.53,0.0,0.83
164,0.19,0.22,0.05,1.29,0.0,0.69
165,0.1,0.18,0.11,1.08,0.0,0.58
166,0.05,0.1,0.13,1.01,0.0,0.57
167,0.02,0.02,0.16,0.86,0.0,0.49
168,0.0,0.0,0.22,0.86,0.0,0.48
169,0.01,0.04,0.33,0.87,0.0,0.46
170,0.04,0.04,0.48,0.9,0.0,0.5
171,0.11,0.04,0.65,0.87,0.0,0.51
172,0.15,0.0,0.76,0.95,0.0,0.64
173,0.13,0.0,0.9,0.92,0.0,0.58
174,0.09,0.02,0.93,0.96,0.0,0.57
175,0.14,0.02,0.98,0.84,0.0,0.37
176,0.31,0.02,0.77,1.08,0.0,0.45
177,0.49,0.0,0.53,1.16,0.0,0.49
178,0.53,0.06,0.28,1.39,0.0,0.58
179,0.43,0.15,0.13,1.19,0.0,0.45
180,0.23,0.27,0.48,1.12,0.14,0.48
181,0.17,0.53,0.84,0.82,0.28,0.51
182,0.23,0.78,1.21,0.78,0.38,0.7
183,0.43,1.0,1.18,0.92,0.35,0.78
184,0.56,0.9,1.24,1.1,0.23,0.87
185,0.56,0.93,1.01,1.3,0.24,0.89
186,0.49,1.17,0.6,1.26,0.23,0.79
187,0.31,1.34,0.16,1.45,0.32,0.79
188,0.19,1.33,0.01,1.5,0.33,0.81
189,0.05,1.17,0.0,1.68,0.35,0.87
190,0.03,1.21,0.02,1.61,0.33,0.83
191,0.0,1.28,0.15,1.35,0.2,0.7
192,0.0,1.06,0.26,0.9,0.09,0.51
193,0.0,0.86,0.4,0.53,0.02,0.32
194,0.0,0.54,0.44,0.43,0.02,0.27
195,0.0,0.33,0.58,0.49,0.01,0.31
196,0.0,0.11,0.69,0.45,0.0,0.26
197,0.0,0.01,0.81,0.46,0.0,0.26
198,0.0,0.0,0.76,0.37,0.0,0.25
199,0.0,0.0,0.61,0.36,0.0,0.39
