frame,c1,c2,c3
1,-0.6364557570610776,-0.4863928647541726,-0.5765778301346068
2,-0.686010286431053,-0.456645612636884,-0.8201232668586692
3,-0.7660385923709009,-0.4211528707694944,-0.9855751563579738
4,-0.7786051467687205,-0.42074698397898713,-1.0368900674385395
5,-0.8419299200129171,-0.35134329943232645,-1.0984607614494415
6,-0.8874468836217022,-0.3264767551462463,-1.1600188220930943
7,-1.0174570690294038,-0.2944255854211739,-1.1571669035836885
8,-0.9943367133358122,-0.3120601458656691,-1.1245355753038222
9,-0.9079684271962055,-0.30695781457054394,-1.0702496097566065
10,-0.7545351197808513,-0.23330535714296433,-1.0499925777453716
11,-0.7707102573580501,-0.17414817204610863,-1.036364875250123
12,-0.7620356703651944,-0.13339088525652057,-0.9013235421113515
13,-0.8312882945268552,-0.19206903209295564,-0.9223413145980937
14,-0.7827557200958772,-0.24460385999575016,-0.8951905023510969
15,-0.7625820953522666,-0.32111995277885913,-0.96621213837872
16,-0.7272598167585484,-0.32741641519529496,-0.9341270435871903
17,-0.8099712498982974,-0.4005987183882468,-0.9044369608153061
18,-0.8813274060508335,-0.4583926487557275,-0.7083859037879549
19,-0.9347583344903242,-0.604258230632856,-0.525260816139007
20,-0.898887071020585,-0.7173291769209237,-0.3597781230905972
21,-0.9206375505175074,-0.7753210643905688,-0.39717645612909447
22,-0.8262444101491814,-0.7118927931903831,-0.3266667217978088
23,-0.7917361324692141,-0.589122827284979,-0.3737883308952349
24,-0.7703871217761902,-0.5666703224023356,-0.4601737877275651
25,-0.7832546099210095,-0.5785948225282355,-0.602885176394633
26,-0.7293962029093609,-0.5905638542694994,-0.7037526038838793
27,-0.6673261562781949,-0.5717731336113914,-0.7083734930207328
28,-0.6610580627082723,-0.5365225179676096,-0.8113476503664104
29,-0.7228145477320913,-0.5546080116573407,-0.9321108660327475
30,-0.7098097473402593,-0.5005439708272684,-1.096485233739057
31,-0.7907124684325643,-0.49979007690070504,-1.2068791460457062
32,-0.8163611283672467,-0.4601436909305422,-1.311343412612504
33,-0.894798515141983,-0.4651187135584517,-1.3205977298755782
34,-0.900551029481645,-0.46626283752208436,-1.3170334253885496
35,-0.9244495746242642,-0.49527016485478553,-1.25590682015871
36,-0.9298116210568935,-0.5153483178040624,-1.216818373742767
37,-0.8219209561896192,-0.5184591323708478,-1.196202875670353
38,-0.7087552387437941,-0.5409363345329834,-1.1927113106899263
