frame,f1,f2,f3,f4,f5,f6
1,-1.44,0.87,1.36,1.21,-0.57,0.59
2,-0.31,0.08,0.95,1.15,0.37,-0.4
3,-0.42,0.3,0.7,1.02,0.68,0.59
4,-0.08,0.3,0.71,1.03,1.16,0.57
5,0.27,1.13,1.38,1.04,1.36,0.22
6,0.42,1.48,1.42,0.98,1.21,0.13
7,0.34,0.84,1.49,1.21,1.51,0.73
8,0.49,0.53,1.09,1.54,1.58,0.88
9,0.27,0.56,1.57,1.47,1.31,0.45
10,0.28,1.24,1.67,1.31,1.52,0.69
11,0.24,1.28,1.49,1.31,1.42,0.62
12,0.7,1.49,1.42,1.43,1.75,0.79
13,0.2,1.61,1.31,1.38,1.3,0.26
14,0.21,1.49,1.33,1.07,1.32,0.16
15,-0.23,1.33,1.32,1.54,0.58,0.22
16,-0.06,1.59,1.26,1.63,0.8,0.17
17,-0.15,1.72,1.38,1.61,0.82,0.26
18,0.1,1.39,1.33,1.36,1.08,0.25
19,0.05,1.23,1.29,1.22,0.99,0.25
20,0.28,1.6,1.42,1.16,1.12,-0.06
21,-0.21,1.3,1.51,1.06,0.84,0.0
22,-0.27,1.39,1.42,0.97,0.5,0.27
23,-0.78,1.44,0.95,1.16,0.19,0.24
24,-1.02,1.4,1.15,1.38,-0.19,0.7
25,-0.85,1.01,1.05,1.63,-0.12,0.16
26,-0.71,1.12,1.08,1.58,0.03,0.23
27,-1.11,0.66,1.06,1.34,-0.05,-0.16
28,-0.93,0.59,1.22,1.31,-0.2,0.06
29,-1.01,0.75,1.11,1.43,0.01,-0.17
30,-0.59,0.7,0.92,1.47,0.26,-0.07
31,-0.6,0.74,0.95,1.55,0.31,0.17
32,-1.06,0.85,0.98,1.58,-0.06,0.16
33,-1.07,0.8,1.04,1.62,-0.09,0.02
34,-0.81,0.47,1.25,1.43,-0.07,-0.01
35,-0.68,0.87,0.84,1.41,0.2,0.47
36,-0.33,1.06,0.94,1.41,0.76,0.41
37,-0.13,0.12,1.43,1.54,0.67,0.64
38,-0.52,-0.05,1.45,1.45,0.55,0.53
39,-0.25,0.25,1.07,1.6,0.67,0.35
40,0.0,0.24,1.29,1.63,0.94,0.1
41,-0.19,0.59,1.53,1.27,0.69,0.32
42,0.04,0.57,1.56,1.42,0.81,0.43
43,-0.39,0.46,1.59,1.23,0.4,0.35
44,0.14,0.89,1.96,1.32,0.78,0.22
45,0.1,0.51,1.84,1.1,0.64,0.05
46,0.45,0.9,1.72,1.17,0.9,0.25
47,0.0,0.78,1.87,1.31,0.5,0.36
48,-0.03,0.31,1.74,1.34,0.59,0.44
49,-0.3,1.32,1.9,0.97,0.12,0.69
50,-0.31,1.23,2.14,1.2,0.29,0.52
51,0.1,1.67,1.08,1.28,1.02,0.72
52,-0.34,1.03,1.12,1.62,1.26,0.81
53,-0.42,1.05,1.05,1.9,0.71,0.78
54,-0.53,1.04,0.6,1.94,0.73,0.58
55,-0.49,0.96,0.58,1.85,0.68,0.57
56,-0.37,1.16,1.06,2.01,0.76,1.1
57,0.11,1.46,0.83,1.98,1.08,0.91
58,-0.2,1.62,1.01,2.11,1.12,0.95
59,-0.12,1.5,0.98,2.02,1.19,1.0
60,-0.43,1.64,0.93,1.87,0.68,0.96
61,0.13,1.52,0.95,1.18,0.48,0.46
62,0.43,1.29,0.91,0.7,0.24,0.73
63,2.07,0.98,1.69,1.24,1.76,1.01
64,1.55,1.48,1.99,1.19,1.65,0.69
65,0.21,0.94,1.87,1.62,0.66,0.65
66,0.32,0.58,1.78,1.73,0.81,0.58
67,0.29,0.54,1.79,1.69,0.91,0.48
68,0.2,0.78,1.82,1.53,0.93,0.46
69,0.22,0.7,2.06,1.71,0.95,0.29
70,0.31,0.56,2.12,1.63,0.84,0.48
71,0.4,0.54,2.08,1.56,0.86,0.4
72,0.29,0.25,2.31,1.76,0.66,0.46
73,-0.16,0.73,1.85,1.73,0.54,0.4
74,0.32,0.61,1.96,2.06,0.87,0.28
75,0.25,0.97,1.32,2.03,0.78,0.22
76,0.37,0.57,1.38,1.96,0.85,0.28
77,0.54,1.24,2.11,1.69,1.27,0.51
78,0.62,1.23,1.98,1.74,1.12,0.4
79,0.66,1.25,1.93,1.72,1.16,0.32
80,0.46,1.02,1.93,1.75,0.99,0.37
81,0.29,1.01,1.84,1.75,0.93,0.47
82,0.2,0.71,1.74,1.74,0.71,0.36
83,0.4,0.62,1.7,1.71,1.03,0.44
84,0.38,0.7,1.89,1.77,0.99,0.26
85,-0.01,0.44,1.68,1.57,0.65,-0.19
86,0.36,0.93,1.86,1.42,1.11,-0.19
87,0.22,0.47,1.44,1.65,1.11,0.61
88,0.13,0.44,1.49,1.57,1.27,0.61
89,0.09,0.62,1.43,1.63,1.03,0.26
90,0.15,0.52,1.24,1.57,1.01,0.24
91,-0.01,0.42,1.27,1.5,0.93,0.11
92,0.12,0.57,1.22,1.67,0.9,0.53
93,0.19,0.73,1.16,1.77,1.05,0.55
94,-0.03,0.64,1.27,1.78,0.8,0.82
95,-0.02,0.53,1.1,1.65,0.96,0.64
96,0.26,0.61,1.13,1.52,1.36,0.76
97,-0.24,0.33,1.07,1.29,0.87,0.42
98,-0.13,0.57,1.15,1.12,0.66,0.23
99,0.0,0.53,1.35,1.79,0.7,0.47
100,-0.54,0.09,1.68,1.66,0.37,0.42
101,-0.17,0.45,1.65,1.59,0.94,0.27
102,-0.09,0.42,1.64,1.51,1.01,0.35
103,-0.32,0.4,1.68,1.52,0.75,0.37
104,-0.09,0.4,1.24,1.54,0.98,0.46
105,-0.42,0.26,1.18,1.62,0.76,0.73
106,-0.69,0.2,1.59,1.48,0.36,0.72
107,-0.81,0.34,1.59,1.49,-0.01,0.83
108,-0.73,-0.01,1.64,1.38,-0.01,0.78
109,-0.75,0.09,1.2,1.86,-0.16,0.61
110,-0.3,0.35,1.08,1.94,0.64,0.48
111,-0.51,0.65,0.37,2.11,0.0,0.69
112,-0.52,0.37,0.63,2.26,0.03,0.65
113,-0.38,0.39,1.17,2.01,0.05,0.3
114,0.08,0.87,0.98,1.92,0.46,0.51
115,-0.23,0.93,1.03,1.79,-0.02,0.49
116,-0.12,0.8,1.18,1.65,0.12,0.45
117,-0.06,0.44,1.21,1.83,0.39,0.69
118,0.13,0.51,1.27,1.91,0.45,0.71
119,0.09,0.74,0.86,2.06,0.54,0.84
120,-0.06,0.25,0.96,1.92,0.18,0.59
121,0.05,-0.25,1.26,2.04,0.33,0.49
122,-0.09,-0.42,1.27,2.0,0.16,0.56
123,-0.13,1.35,1.23,1.53,1.01,0.78
124,0.02,1.1,1.19,1.57,0.95,0.74
125,-0.27,1.11,0.83,1.37,0.72,0.12
126,-0.35,1.04,0.62,1.34,0.54,0.55
127,-0.44,1.18,0.63,1.42,0.41,0.45
128,-0.5,0.85,0.74,1.05,0.4,0.58
129,-0.59,0.66,0.63,1.34,0.52,0.67
130,-0.4,1.03,0.45,1.42,0.63,0.43
131,-0.7,1.1,0.34,1.87,0.2,0.62
132,-0.46,0.6,0.52,1.81,0.39,0.58
133,-0.29,0.2,0.59,1.5,0.54,0.34
134,-0.35,0.49,0.58,1.6,0.67,0.3
135,-0.16,0.51,1.07,1.56,0.59,0.34
136,-0.48,0.62,1.12,1.55,0.25,0.35
137,-0.83,0.94,0.65,1.71,0.07,0.54
138,-0.54,0.67,0.24,1.71,0.43,0.28
139,-0.6,0.64,0.34,1.77,0.47,0.26
140,-0.46,0.8,0.45,1.72,0.35,0.29
141,-0.8,1.08,0.42,1.4,-0.03,0.16
142,-0.86,0.99,0.66,1.34,-0.09,-0.2
143,-0.48,1.17,0.82,1.42,0.65,-0.1
144,-0.13,1.5,0.95,1.43,1.22,-0.15
145,-0.23,1.21,1.1,0.99,1.21,0.03
146,-0.28,1.01,0.87,1.01,0.98,-0.07
147,-0.36,1.3,1.25,1.26,0.4,0.69
148,-0.46,1.43,1.38,1.27,0.39,0.59
149,0.04,1.43,1.13,1.08,0.85,0.37
150,-0.24,1.57,1.1,1.52,0.21,0.91
151,-0.3,1.49,1.17,1.45,0.22,0.87
152,-0.71,1.14,1.19,1.45,-0.05,0.75
153,-0.59,1.36,1.27,1.45,0.1,0.58
154,-1.03,1.01,1.3,1.38,-0.03,0.96
155,-1.01,1.01,1.15,1.39,-0.42,0.74
156,-0.95,1.01,1.18,1.58,-0.12,0.86
157,0.06,0.61,1.09,1.75,1.11,0.78
158,-0.39,1.08,1.28,1.63,0.42,0.75
159,-0.31,1.07,0.61,1.68,0.59,0.46
160,-0.82,0.82,0.72,1.57,0.24,0.43
161,-0.3,0.78,0.7,1.64,0.42,0.35
162,-1.04,1.45,0.73,1.45,0.2,0.62
163,-0.89,1.72,0.75,1.43,0.28,0.55
164,-1.02,1.28,0.52,1.43,0.1,0.55
165,-0.73,1.07,0.58,1.38,0.44,0.38
166,-1.34,1.45,0.71,1.35,-0.05,0.31
167,-0.83,1.27,0.88,1.35,0.6,0.33
168,-0.84,1.55,1.01,1.55,0.66,0.37
169,-0.39,0.26,1.33,1.22,0.55,0.44
170,-0.53,0.21,1.16,1.42,0.35,0.71
171,-0.48,0.23,0.55,1.57,0.63,0.4
172,-0.05,0.52,0.85,1.63,0.79,0.64
173,-0.52,0.55,0.75,1.57,0.58,0.77
174,-0.87,0.75,0.75,1.54,0.28,0.5
175,-0.73,0.87,0.62,1.5,0.46,0.59
176,-0.48,0.66,0.76,1.44,0.51,0.61
177,-0.22,0.7,1.3,1.44,0.7,0.74
178,-0.43,0.87,1.33,1.6,0.6,0.78
179,-0.2,1.29,1.17,1.44,0.74,0.61
180,-0.47,1.08,1.38,1.31,0.45,0.57
181,-0.28,0.02,1.34,0.94,0.49,-0.21
182,-0.27,0.44,1.42,0.87,0.91,-0.3
183,-0.27,0.24,1.24,1.79,0.69,0.38
184,-0.47,0.19,1.28,1.86,0.66,0.42
185,-0.32,0.38,1.32,1.79,0.63,0.69
186,-0.44,0.56,1.17,1.93,0.46,0.58
187,-0.6,0.56,1.03,1.93,0.48,0.58
188,-0.63,0.69,1.07,1.95,0.52,0.51
189,-0.57,0.68,0.91,2.06,0.42,0.48
190,-0.42,0.29,1.13,2.12,0.42,0.16
191,-0.6,0.32,0.89,1.66,0.33,0.0
192,-0.66,0.15,1.31,1.7,0.04,0.12
193,-0.47,0.64,1.01,1.92,0.44,0.21
194,-0.14,0.79,1.07,1.71,0.84,0.05
195,-0.18,0.69,0.51,1.52,0.91,0.23
196,0.31,0.51,0.6,1.53,1.3,0.44
197,0.48,0.37,0.64,1.64,1.38,0.45
198,0.56,0.45,0.52,1.36,1.57,0.35
199,0.41,0.46,0.5,1.43,1.43,0.42
200,0.41,0.46,1.33,1.51,1.06,0.19
201,0.05,0.79,0.99,1.5,0.98,0.45
202,-0.06,1.04,1.3,1.36,0.77,0.48
203,-0.57,1.05,0.7,1.38,0.38,0.16
204,-0.45,0.99,0.88,1.15,0.69,0.39
205,-0.7,1.08,0.91,1.38,0.52,0.79
206,-0.58,1.16,0.9,1.25,0.75,0.82
207,-0.27,1.5,0.49,1.59,0.91,0.68
208,-0.23,1.05,0.6,1.49,0.89,0.61
209,-0.19,1.06,0.74,1.19,0.86,0.52
210,-0.42,0.74,0.96,1.1,0.52,0.43
211,-0.49,0.62,1.09,1.37,0.38,0.3
212,-0.47,1.17,0.53,1.29,0.33,0.56
213,-0.28,1.04,0.45,1.15,0.27,0.36
214,-0.25,1.17,1.06,1.47,0.35,0.2
215,-0.45,0.59,0.93,1.39,0.21,0.34
216,-0.49,1.24,1.21,1.23,0.42,-0.18
217,-0.18,1.06,1.39,1.4,0.93,0.07
218,-0.37,0.83,1.4,1.47,1.0,0.28
219,-0.5,0.58,1.22,1.15,0.22,0.11
220,-1.18,0.64,1.17,0.93,-0.49,0.29
221,-0.93,0.78,0.96,1.13,-0.48,0.77
