frame,f1,f2,f3,f4,f5,f6
1,0.28,0.47,1.23,0.05,0.0,0.07
2,0.52,1.01,1.21,0.23,0.0,0.57
3,0.66,1.51,1.23,0.32,0.0,0.79
4,0.65,1.55,1.51,0.41,0.0,0.89
5,0.62,1.44,1.53,0.46,0.0,0.85
6,0.57,1.01,1.77,0.4,0.0,0.85
7,0.62,0.67,1.95,0.19,0.0,0.65
8,0.68,0.31,2.17,0.11,0.0,0.71
9,0.73,0.14,2.08,0.08,0.0,0.58
10,0.71,0.06,2.0,0.12,0.0,0.48
11,0.66,0.06,1.82,0.11,0.0,0.31
12,0.6,0.0,1.84,0.28,0.0,0.48
13,0.5,0.06,1.49,0.41,0.0,0.6
14,0.38,0.27,1.12,0.43,0.0,0.63
15,0.27,0.4,0.52,0.43,0.0,0.54
16,0.21,0.46,0.19,0.43,0.0,0.54
17,0.18,0.4,0.0,0.45,0.0,0.54
18,0.13,0.56,0.0,0.26,0.0,0.41
19,0.07,0.59,0.0,0.14,0.0,0.38
20,0.02,0.53,0.06,0.04,0.0,0.35
21,0.01,0.34,0.2,0.04,0.0,0.46
22,0.01,0.18,0.53,0.05,0.0,0.51
23,0.03,0.32,0.9,0.11,0.0,0.67
24,0.12,0.47,1.13,0.25,0.0,0.8
25,0.16,0.64,1.2,0.47,0.0,1.09
26,0.14,0.65,1.17,0.69,0.0,1.3
27,0.05,0.56,1.13,0.77,0.0,1.38
28,0.03,0.51,1.1,0.74,0.0,1.24
29,0.08,0.35,1.05,0.68,0.0,1.09
30,0.12,0.18,1.04,0.74,0.0,1.08
31,0.15,0.14,1.06,0.73,0.0,0.95
32,0.15,0.34,1.07,0.76,0.0,0.9
33,0.18,0.34,1.01,0.67,0.0,0.71
34,0.22,0.27,0.84,0.58,0.0,0.6
35,0.26,0.11,0.76,0.46,0.0,0.46
36,0.33,0.13,0.91,0.38,0.0,0.42
37,0.39,0.12,1.02,0.31,0.0,0.42
38,0.45,0.02,1.07,0.29,0.0,0.45
39,0.43,0.02,0.89,0.33,0.0,0.46
40,0.42,0.03,0.78,0.37,0.0,0.43
41,0.41,0.12,0.72,0.43,0.0,0.44
42,0.41,0.1,0.63,0.46,0.0,0.46
43,0.47,0.09,0.62,0.55,0.0,0.55
44,0.55,0.01,0.56,0.59,0.0,0.59
45,0.63,0.01,0.52,0.59,0.0,0.59
46,0.66,0.01,0.43,0.55,0.0,0.55
47,0.65,0.0,0.27,0.46,0.0,0.46
48,0.62,0.0,0.15,0.55,0.0,0.54
49,0.61,0.0,0.03,0.76,0.0,0.72
50,0.59,0.0,0.06,0.93,0.0,0.89
51,0.6,0.0,0.16,0.9,0.0,0.99
52,0.57,0.0,0.16,0.82,0.0,0.94
53,0.55,0.0,0.1,0.9,0.0,1.0
54,0.54,0.0,0.0,1.09,0.0,1.11
55,0.52,0.0,0.08,1.15,0.0,1.14
56,0.5,0.0,0.16,1.1,0.0,1.07
57,0.42,0.0,0.17,0.94,0.0,0.92
58,0.43,0.0,0.14,0.93,0.0,0.89
59,0.43,0.0,0.09,0.89,0.0,0.94
60,0.52,0.0,0.08,0.97,0.0,0.95
61,0.57,0.0,0.02,0.9,0.0,0.91
62,0.65,0.0,0.04,0.96,0.0,0.91
63,0.65,0.0,0.04,0.93,0.0,0.9
64,0.61,0.0,0.06,0.96,0.0,0.93
65,0.56,0.0,0.02,1.0,0.0,0.95
66,0.56,0.0,0.04,0.98,0.0,0.91
67,0.51,0.0,0.12,0.95,0.0,0.87
