frame,f1,f2,f3,f4,f5,f6
1,0.67,0.0,1.96,0.06,0.09,0.06
2,0.59,0.0,1.58,0.2,0.03,0.2
3,0.58,0.0,1.4,0.28,0.0,0.28
4,0.6,0.0,1.45,0.32,0.01,0.32
5,0.59,0.0,1.39,0.3,0.05,0.3
6,0.55,0.0,1.23,0.27,0.05,0.27
7,0.51,0.0,1.07,0.23,0.05,0.23
8,0.48,0.0,0.9,0.23,0.0,0.23
9,0.46,0.0,0.92,0.21,0.01,0.21
10,0.45,0.0,1.05,0.16,0.0,0.16
11,0.44,0.0,1.22,0.1,0.0,0.1
12,0.46,0.0,1.34,0.06,0.0,0.06
13,0.49,0.0,1.37,0.11,0.02,0.11
14,0.53,0.0,1.33,0.16,0.04,0.16
15,0.52,0.0,1.37,0.23,0.08,0.23
16,0.53,0.0,1.34,0.21,0.08,0.21
17,0.54,0.0,1.31,0.18,0.1,0.18
18,0.56,0.0,1.2,0.2,0.07,0.2
19,0.54,0.0,1.16,0.27,0.06,0.27
20,0.54,0.0,1.13,0.31,0.02,0.31
21,0.5,0.0,1.08,0.31,0.01,0.31
22,0.5,0.0,1.04,0.26,0.0,0.26
23,0.45,0.0,1.06,0.26,0.0,0.26
24,0.43,0.0,1.17,0.24,0.0,0.24
25,0.45,0.0,1.24,0.32,0.0,0.37
26,0.48,0.0,1.29,0.39,0.0,0.51
27,0.47,0.0,1.27,0.48,0.0,0.64
28,0.4,0.0,1.28,0.45,0.0,0.57
29,0.34,0.0,1.22,0.39,0.0,0.44
30,0.34,0.0,1.12,0.33,0.0,0.4
31,0.35,0.0,1.06,0.29,0.0,0.37
32,0.37,0.0,1.02,0.31,0.0,0.41
33,0.36,0.0,0.98,0.28,0.0,0.36
34,0.36,0.0,0.98,0.23,0.0,0.31
35,0.39,0.0,1.0,0.19,0.0,0.24
36,0.4,0.0,1.25,0.18,0.0,0.25
37,0.45,0.0,1.55,0.13,0.02,0.25
38,0.46,0.0,1.78,0.06,0.05,0.2
39,0.5,0.0,1.85,0.0,0.09,0.09
40,0.44,0.0,1.81,0.04,0.15,0.06
41,0.41,0.0,1.79,0.04,0.19,0.07
42,0.38,0.0,1.71,0.04,0.22,0.14
43,0.4,0.0,1.63,0.01,0.19,0.11
44,0.41,0.0,1.57,0.01,0.14,0.08
45,0.4,0.0,1.51,0.0,0.13,0.0
46,0.4,0.0,1.55,0.02,0.13,0.02
47,0.44,0.0,1.5,0.1,0.17,0.1
48,0.48,0.0,1.44,0.19,0.18,0.26
49,0.47,0.0,1.39,0.18,0.15,0.25
50,0.43,0.0,1.42,0.1,0.11,0.18
51,0.37,0.0,1.41,0.0,0.09,0.07
52,0.34,0.0,1.33,0.02,0.09,0.11
53,0.33,0.0,1.34,0.02,0.07,0.14
54,0.38,0.1,1.38,0.02,0.06,0.09
55,0.42,0.1,1.35,0.0,0.06,0.07
56,0.45,0.1,1.39,0.0,0.04,0.04
57,0.44,0.0,1.32,0.02,0.05,0.07
58,0.43,0.06,1.44,0.04,0.04,0.06
59,0.45,0.06,1.4,0.08,0.05,0.1
60,0.44,0.06,1.5,0.16,0.09,0.22
61,0.49,0.04,1.48,0.19,0.21,0.28
62,0.53,0.08,1.49,0.21,0.25,0.4
63,0.84,0.08,1.47,0.15,0.46,0.27
64,0.95,0.05,1.46,0.16,0.5,0.26
65,1.25,0.04,1.44,0.1,0.81,0.1
66,1.3,0.06,1.43,0.06,0.85,0.06
67,1.36,0.11,1.39,0.0,0.92,0.0
68,1.23,0.15,1.39,0.01,0.78,0.01
69,1.05,0.13,1.47,0.01,0.69,0.01
70,0.92,0.06,1.6,0.01,0.64,0.01
71,0.74,0.0,1.79,0.0,0.5,0.01
72,0.59,0.0,1.68,0.09,0.3,0.22
73,0.42,0.06,1.48,0.21,0.18,0.36
74,0.3,0.06,1.21,0.3,0.12,0.47
75,0.28,0.06,1.15,0.33,0.15,0.38
76,0.27,0.0,1.24,0.29,0.13,0.32
77,0.25,0.0,1.27,0.27,0.14,0.32
78,0.22,0.04,1.32,0.18,0.13,0.26
79,0.2,0.12,1.35,0.15,0.15,0.22
80,0.19,0.22,1.46,0.13,0.15,0.15
81,0.2,0.22,1.53,0.11,0.16,0.13
82,0.2,0.28,1.57,0.05,0.14,0.07
83,0.21,0.36,1.55,0.07,0.08,0.11
84,0.16,0.46,1.5,0.17,0.09,0.22
85,0.16,0.34,1.46,0.17,0.08,0.22
86,0.15,0.22,1.36,0.12,0.13,0.15
87,0.18,0.14,1.43,0.11,0.16,0.14
88,0.21,0.12,1.48,0.15,0.13,0.2
89,0.29,0.1,1.53,0.17,0.12,0.23
90,0.33,0.04,1.6,0.08,0.05,0.13
91,0.39,0.05,1.67,0.04,0.11,0.12
92,0.36,0.03,1.83,0.0,0.09,0.1
93,0.35,0.05,1.86,0.0,0.08,0.09
94,0.28,0.06,1.85,0.0,0.02,0.03
95,0.25,0.12,1.69,0.0,0.0,0.0
96,0.29,0.14,1.66,0.0,0.0,0.1
97,0.36,0.15,1.73,0.0,0.02,0.1
98,0.39,0.1,1.95,0.0,0.02,0.1
99,0.4,0.08,1.97,0.0,0.02,0.0
100,0.41,0.11,1.94,0.0,0.0,0.13
101,0.48,0.09,2.01,0.0,0.0,0.17
102,0.49,0.11,2.19,0.0,0.0,0.19
103,0.51,0.22,1.88,0.0,0.0,0.06
104,0.47,0.53,1.31,0.0,0.0,0.02
105,0.5,0.97,0.72,0.08,0.0,0.08
106,0.5,1.12,0.57,0.17,0.0,0.17
107,0.51,1.27,0.57,0.21,0.0,0.21
108,0.48,0.89,0.65,0.17,0.0,0.17
109,0.52,0.57,0.9,0.16,0.0,0.23
110,0.53,0.1,1.17,0.14,0.0,0.21
111,0.55,0.03,1.35,0.11,0.0,0.18
112,0.56,0.0,1.34,0.02,0.01,0.02
113,0.59,0.0,1.39,0.0,0.02,0.0
114,0.61,0.01,1.48,0.02,0.03,0.02
115,0.61,0.03,1.53,0.06,0.02,0.06
116,0.62,0.08,1.52,0.06,0.02,0.06
117,0.65,0.17,1.41,0.04,0.01,0.04
118,0.65,0.21,1.42,0.0,0.01,0.0
119,0.66,0.27,1.33,0.0,0.0,0.0
120,0.64,0.18,1.25,0.1,0.0,0.16
121,0.55,0.11,1.4,0.17,0.0,0.38
122,0.43,0.01,1.66,0.17,0.0,0.56
123,0.33,0.0,1.89,0.07,0.0,0.55
124,0.33,0.0,1.78,0.0,0.0,0.35
125,0.36,0.0,1.71,0.0,0.0,0.22
126,0.39,0.0,1.66,0.0,0.0,0.08
127,0.38,0.0,1.65,0.0,0.0,0.12
128,0.37,0.0,1.54,0.0,0.01,0.16
129,0.41,0.0,1.47,0.0,0.03,0.19
130,0.46,0.0,1.39,0.0,0.05,0.19
131,0.5,0.0,1.38,0.0,0.05,0.16
132,0.48,0.0,1.23,0.0,0.03,0.2
133,0.54,0.0,1.12,0.0,0.01,0.21
134,0.62,0.0,0.91,0.0,0.03,0.26
135,0.66,0.01,0.84,0.0,0.05,0.25
136,0.63,0.1,0.83,0.0,0.06,0.21
137,0.56,0.21,0.91,0.0,0.06,0.16
138,0.52,0.26,1.04,0.0,0.04,0.16
139,0.51,0.28,1.12,0.0,0.03,0.2
140,0.48,0.34,1.14,0.0,0.0,0.29
141,0.46,0.43,1.18,0.0,0.01,0.33
142,0.47,0.42,1.2,0.0,0.03,0.34
143,0.49,0.31,1.22,0.0,0.05,0.24
144,0.54,0.16,1.22,0.04,0.05,0.25
145,0.59,0.12,1.2,0.04,0.04,0.18
146,0.59,0.15,1.12,0.12,0.04,0.22
147,0.58,0.27,1.07,0.11,0.04,0.16
148,0.55,0.38,1.07,0.14,0.04,0.18
149,0.56,0.39,0.98,0.1,0.01,0.13
150,0.55,0.35,0.93,0.12,0.0,0.12
151,0.54,0.24,0.9,0.17,0.0,0.17
152,0.52,0.16,1.07,0.17,0.0,0.18
153,0.48,0.14,1.18,0.16,0.0,0.17
154,0.45,0.14,1.29,0.1,0.02,0.11
155,0.43,0.18,1.28,0.07,0.02,0.07
156,0.46,0.12,1.17,0.04,0.02,0.04
157,0.51,0.07,1.04,0.06,0.0,0.08
158,0.54,0.0,0.98,0.08,0.0,0.12
159,0.54,0.0,0.97,0.08,0.0,0.19
160,0.53,0.0,0.95,0.05,0.0,0.21
161,0.53,0.0,0.92,0.01,0.0,0.24
162,0.49,0.0,0.91,0.04,0.0,0.26
163,0.46,0.0,0.95,0.05,0.0,0.21
164,0.45,0.0,0.97,0.04,0.0,0.16
165,0.46,0.0,1.04,0.06,0.0,0.19
166,0.46,0.0,1.19,0.09,0.0,0.2
167,0.46,0.0,1.29,0.1,0.0,0.17
168,0.46,0.0,1.2,0.06,0.0,0.08
169,0.46,0.0,1.03,0.02,0.0,0.09
170,0.44,0.0,0.94,0.0,0.0,0.13
171,0.43,0.0,1.07,0.0,0.0,0.19
172,0.47,0.0,1.14,0.0,0.06,0.26
173,0.57,0.0,1.18,0.01,0.18,0.3
174,0.64,0.0,1.11,0.01,0.27,0.29
175,0.63,0.0,1.15,0.02,0.26,0.31
176,0.63,0.0,1.2,0.02,0.25,0.26
177,0.56,0.04,1.31,0.02,0.15,0.23
178,0.72,0.58,1.29,0.04,0.15,0.19
179,0.76,1.01,1.22,0.03,0.05,0.18
180,0.86,1.53,1.14,0.15,0.05,0.32
181,0.77,1.27,1.01,0.15,0.0,0.29
182,0.73,1.23,0.94,0.18,0.0,0.28
183,0.68,0.89,0.92,0.06,0.0,0.1
184,0.66,0.69,0.95,0.02,0.0,0.03
185,0.63,0.53,0.9,0.0,0.0,0.06
186,0.62,0.34,0.78,0.0,0.0,0.06
187,0.59,0.36,0.83,0.0,0.0,0.06
188,0.56,0.26,0.93,0.0,0.0,0.0
189,0.54,0.41,0.97,0.0,0.0,0.0
190,0.56,0.48,0.82,0.0,0.0,0.0
191,0.58,0.54,0.77,0.04,0.0,0.04
192,0.6,0.36,0.72,0.12,0.01,0.12
193,0.57,0.2,0.85,0.17,0.04,0.27
194,0.51,0.04,0.87,0.19,0.04,0.46
195,0.5,0.03,0.92,0.11,0.03,0.38
196,0.54,0.02,0.87,0.06,0.0,0.23
197,0.62,0.0,0.89,0.01,0.0,0.01
198,0.66,0.0,0.88,0.02,0.0,0.02
199,0.67,0.0,0.88,0.02,0.0,0.02
200,0.66,0.0,0.93,0.02,0.0,0.02
201,0.69,0.0,1.08,0.01,0.0,0.01
202,0.71,0.0,1.21,0.02,0.0,0.02
203,0.73,0.0,1.2,0.01,0.0,0.01
204,0.71,0.0,1.04,0.04,0.0,0.04
205,0.7,0.06,1.14,0.1,0.0,0.1
206,0.7,0.16,1.2,0.13,0.01,0.16
207,0.73,0.21,1.34,0.12,0.01,0.15
208,0.76,0.22,1.2,0.08,0.01,0.11
209,0.76,0.21,1.04,0.07,0.0,0.07
210,0.73,0.27,0.96,0.05,0.01,0.05
211,0.69,0.3,0.99,0.02,0.01,0.02
212,0.68,0.24,0.99,0.0,0.01,0.0
213,0.71,0.13,0.98,0.0,0.0,0.0
214,0.73,0.03,0.91,0.0,0.0,0.0
215,0.74,0.04,0.93,0.0,0.0,0.0
216,0.73,0.04,1.01,0.0,0.0,0.03
217,0.74,0.11,1.12,0.0,0.0,0.03
218,0.72,0.07,1.25,0.03,0.0,0.06
219,0.7,0.07,1.32,0.03,0.0,0.03
220,0.69,0.0,1.31,0.03,0.0,0.03
221,0.73,0.0,1.29,0.08,0.0,0.08
222,0.74,0.0,1.17,0.14,0.0,0.14
223,0.72,0.0,1.02,0.21,0.0,0.21
224,0.67,0.0,0.87,0.23,0.0,0.23
225,0.64,0.0,0.87,0.22,0.0,0.22
226,0.63,0.0,0.98,0.17,0.0,0.17
227,0.65,0.0,1.06,0.14,0.0,0.14
228,0.57,0.0,1.22,0.23,0.02,0.27
229,0.56,0.0,1.28,0.25,0.02,0.29
230,0.51,0.01,1.42,0.2,0.02,0.24
231,0.59,0.03,1.54,0.05,0.0,0.12
232,0.62,0.03,1.73,0.01,0.0,0.09
233,0.64,0.02,1.86,0.0,0.0,0.1
234,0.59,0.01,1.72,0.0,0.0,0.08
235,0.58,0.01,1.7,0.0,0.0,0.15
236,0.59,0.05,1.71,0.0,0.0,0.24
237,0.58,0.05,1.98,0.0,0.0,0.26
238,0.55,0.12,1.96,0.0,0.0,0.17
239,0.53,0.38,1.51,0.01,0.0,0.08
240,0.54,0.6,0.92,0.28,0.0,0.26
241,0.53,0.69,0.52,0.68,0.0,0.63
242,0.5,0.53,0.45,0.91,0.0,0.86
243,0.48,0.28,0.97,0.7,0.0,0.66
244,0.48,0.12,1.58,0.36,0.0,0.43
245,0.51,0.0,2.37,0.22,0.0,0.46
246,0.58,0.0,2.68,0.3,0.01,0.73
247,0.69,0.0,2.98,0.36,0.07,0.91
248,0.79,0.0,3.05,0.4,0.13,0.95
249,0.85,0.0,3.08,0.37,0.17,0.94
250,0.84,0.0,3.0,0.31,0.14,0.86
251,0.85,0.0,2.9,0.23,0.1,0.84
252,0.89,0.0,2.75,0.26,0.12,0.96
253,1.05,0.0,2.37,0.39,0.12,1.18
