frame,f1,f2,f3,f4,f5,f6
1,0.19,0.0,1.07,1.08,1.17,0.48
2,0.18,0.0,0.9,1.17,1.56,0.52
3,0.18,0.0,0.84,1.27,1.84,0.55
4,0.22,0.0,0.84,1.39,1.85,0.59
5,0.26,0.0,0.86,1.42,1.69,0.63
6,0.3,0.0,0.9,1.5,1.5,0.7
7,0.31,0.0,0.97,1.7,1.42,0.82
8,0.31,0.0,0.97,1.94,1.3,0.93
9,0.32,0.0,1.0,2.11,1.26,1.0
10,0.32,0.0,1.03,2.2,1.23,1.04
11,0.33,0.0,1.05,2.25,1.26,1.07
12,0.3,0.0,1.12,2.11,1.22,0.98
13,0.27,0.0,1.22,1.87,1.21,0.87
14,0.27,0.0,1.33,1.63,1.18,0.75
15,0.28,0.0,1.35,1.56,1.21,0.76
16,0.28,0.0,1.38,1.51,1.23,0.76
17,0.32,0.0,1.39,1.5,1.27,0.75
18,0.37,0.0,1.35,1.48,1.34,0.73
19,0.4,0.0,1.3,1.6,1.37,0.76
20,0.4,0.0,1.39,1.6,1.38,0.77
21,0.38,0.0,1.51,1.57,1.4,0.77
22,0.37,0.0,1.63,1.36,1.36,0.67
23,0.39,0.0,1.64,1.14,1.27,0.56
24,0.46,0.0,1.68,1.09,1.08,0.55
25,0.49,0.0,1.82,1.16,0.99,0.58
26,0.5,0.0,1.99,1.29,0.96,0.64
27,0.43,0.0,2.16,1.32,0.99,0.63
28,0.46,0.0,2.24,1.3,1.06,0.62
29,0.45,0.0,2.34,1.28,1.08,0.62
30,0.43,0.0,2.27,1.05,1.21,0.48
31,0.39,0.0,2.17,0.81,1.2,0.38
32,0.37,0.0,2.13,0.63,1.1,0.23
33,0.4,0.0,2.38,0.83,0.9,0.43
34,0.37,0.0,2.76,0.85,0.8,0.46
35,0.4,0.0,2.92,0.86,0.78,0.53
36,0.35,0.0,2.9,0.49,0.73,0.31
37,0.32,0.0,2.73,0.29,0.69,0.19
38,0.24,0.0,2.72,0.07,0.62,0.07
39,0.2,0.0,2.85,0.04,0.6,0.04
40,0.23,0.0,2.96,0.1,0.57,0.14
41,0.22,0.0,3.06,0.22,0.58,0.33
42,0.18,0.0,2.99,0.35,0.67,0.54
43,0.14,0.0,2.9,0.27,0.68,0.45
44,0.2,0.0,2.83,0.3,0.65,0.51
45,0.28,0.04,2.97,0.3,0.55,0.47
46,0.37,0.04,3.16,0.39,0.41,0.6
47,0.35,0.04,3.31,0.44,0.39,0.56
48,0.27,0.09,3.29,0.39,0.52,0.51
49,0.17,0.09,3.09,0.5,0.56,0.57
50,0.12,0.08,3.01,0.46,0.6,0.51
51,0.13,0.0,2.94,0.56,0.55,0.57
52,0.15,0.0,2.85,0.54,0.63,0.55
53,0.14,0.0,2.58,0.73,0.67,0.74
54,0.16,0.0,2.36,0.86,0.58,0.87
55,0.12,0.0,2.24,1.0,0.54,1.03
56,0.15,0.0,2.48,0.91,0.45,0.98
57,0.19,0.0,2.71,0.81,0.46,0.91
58,0.29,0.0,3.1,0.58,0.44,0.69
59,0.41,0.02,3.16,0.46,0.47,0.53
60,0.46,0.08,3.24,0.37,0.55,0.41
61,0.51,0.15,3.52,0.44,0.67,0.43
62,0.54,0.24,3.82,0.53,0.75,0.55
63,0.61,0.29,3.98,0.61,0.74,0.66
64,0.63,0.31,3.83,0.56,0.72,0.62
65,0.54,0.26,3.65,0.41,0.67,0.44
66,0.49,0.23,3.43,0.23,0.74,0.23
67,0.41,0.23,3.19,0.09,0.82,0.09
68,0.42,0.2,3.04,0.02,0.87,0.02
69,0.4,0.25,3.02,0.0,0.81,0.0
70,0.42,0.29,2.94,0.0,0.74,0.0
71,0.41,0.36,2.87,0.0,0.75,0.0
72,0.26,0.34,2.87,0.04,0.75,0.04
73,0.22,0.21,3.01,0.16,0.7,0.16
74,0.19,0.09,3.11,0.3,0.66,0.3
75,0.29,0.0,3.16,0.39,0.67,0.39
76,0.27,0.0,3.09,0.32,0.71,0.32
77,0.27,0.0,3.15,0.29,0.76,0.29
78,0.31,0.0,3.19,0.45,0.86,0.41
79,0.28,0.09,3.05,0.84,0.94,0.75
80,0.26,0.22,2.61,1.07,0.94,0.96
81,0.18,0.37,1.94,1.11,0.88,1.03
82,0.15,0.43,1.62,1.06,0.91,1.03
83,0.14,0.45,1.67,1.01,1.06,0.98
84,0.19,0.38,2.0,0.81,1.2,0.72
85,0.25,0.23,2.71,0.85,1.09,0.7
86,0.27,0.16,3.21,0.88,0.93,0.68
87,0.24,0.13,3.71,1.07,0.79,0.89
88,0.26,0.13,3.56,1.18,0.85,0.85
89,0.21,0.09,3.15,1.24,0.93,0.84
90,0.2,0.14,2.7,1.48,1.01,0.89
91,0.11,0.2,2.27,1.56,1.1,0.88
92,0.14,0.19,2.2,1.72,0.97,0.99
93,0.13,0.18,2.38,1.52,0.77,0.9
94,0.13,0.32,2.64,1.14,0.56,0.73
95,0.08,0.4,2.77,0.6,0.49,0.37
