frame,f1,f2,f3,f4,f5,f6
1,0.0,0.66,0.71,1.23,0.0,1.1
2,0.05,0.33,0.52,1.25,0.0,1.04
3,0.13,0.13,0.43,1.38,0.0,1.1
4,0.23,0.18,0.36,1.58,0.0,1.26
5,0.33,0.2,0.25,1.83,0.0,1.52
6,0.42,0.4,0.13,1.85,0.0,1.61
7,0.48,0.45,0.18,1.83,0.0,1.61
8,0.53,0.52,0.22,1.79,0.0,1.57
9,0.56,0.42,0.25,1.76,0.0,1.53
10,0.57,0.46,0.11,1.53,0.0,1.38
11,0.54,0.43,0.06,1.25,0.0,1.18
12,0.53,0.39,0.01,0.91,0.0,0.91
13,0.51,0.25,0.0,0.69,0.0,0.69
14,0.51,0.12,0.0,0.54,0.0,0.54
15,0.47,0.04,0.0,0.54,0.0,0.51
16,0.47,0.02,0.0,0.75,0.0,0.63
17,0.44,0.06,0.0,0.97,0.0,0.73
18,0.43,0.08,0.0,1.08,0.0,0.75
19,0.4,0.11,0.01,1.15,0.0,0.78
20,0.38,0.12,0.04,1.17,0.0,0.79
21,0.38,0.19,0.07,1.18,0.0,0.81
22,0.37,0.21,0.08,1.17,0.0,0.82
23,0.39,0.21,0.12,1.25,0.0,0.86
24,0.36,0.21,0.16,1.51,0.0,0.99
25,0.38,0.25,0.28,1.69,0.0,1.07
26,0.39,0.25,0.31,1.82,0.0,1.13
27,0.45,0.2,0.36,1.83,0.0,1.13
28,0.47,0.16,0.26,1.82,0.0,1.14
29,0.49,0.23,0.17,1.83,0.0,1.16
30,0.48,0.25,0.08,1.83,0.0,1.16
31,0.47,0.3,0.05,1.8,0.0,1.09
32,0.46,0.3,0.04,1.81,0.0,1.08
33,0.46,0.34,0.0,1.79,0.0,1.08
34,0.5,0.37,0.0,1.76,0.0,1.07
35,0.54,0.34,0.13,1.68,0.0,1.05
36,0.51,0.22,0.23,1.63,0.0,1.04
37,0.46,0.09,0.29,1.65,0.0,1.1
38,0.47,0.01,0.17,1.57,0.0,1.05
39,0.5,0.03,0.11,1.54,0.0,1.04
40,0.54,0.04,0.06,1.58,0.0,1.05
41,0.53,0.08,0.04,1.66,0.0,1.11
42,0.54,0.08,0.02,1.7,0.0,1.11
43,0.55,0.06,0.02,1.58,0.0,1.0
44,0.55,0.02,0.02,1.44,0.0,0.88
45,0.56,0.01,0.0,1.39,0.0,0.82
46,0.57,0.06,0.0,1.5,0.0,0.9
47,0.58,0.14,0.0,1.58,0.0,0.96
48,0.5,0.13,0.0,1.65,0.0,1.01
49,0.45,0.08,0.0,1.63,0.0,0.99
50,0.4,0.01,0.0,1.65,0.0,0.97
51,0.41,0.07,0.0,1.64,0.0,0.97
52,0.34,0.17,0.04,1.59,0.0,0.91
53,0.28,0.16,0.04,1.63,0.0,0.91
54,0.25,0.17,0.04,1.53,0.0,0.82
55,0.23,0.15,0.05,1.54,0.0,0.85
56,0.2,0.25,0.07,1.53,0.0,0.87
57,0.13,0.38,0.09,1.62,0.0,0.94
58,0.08,0.53,0.06,1.68,0.0,0.99
59,0.03,0.58,0.04,1.71,0.0,1.02
60,0.09,0.52,0.02,1.59,0.0,0.93
61,0.17,0.39,0.0,1.45,0.0,0.81
62,0.24,0.3,0.0,1.31,0.0,0.72
63,0.23,0.33,0.0,1.28,0.0,0.71
