frame,c1,c2,c3
1,-0.17243382722925188,-0.12936568353734745,-0.294130419519531
2,0.060975293358548906,-0.1567828085620196,-0.2967454218721952
3,0.2085617278679677,-0.19094527498440897,-0.3171573061651379
4,0.2425355605280509,-0.20918108619489328,-0.32008723839574343
5,0.2743571604131963,-0.2092414533498901,-0.3088543005768838
6,0.28621204259245797,-0.23189779228885224,-0.23252259092440136
7,0.3689828748238046,-0.25673599114795553,-0.1889052233611622
8,0.3736709531994577,-0.348957830799574,-0.20768884527374146
9,0.42708805236996683,-0.4147877038007374,-0.2843892891357049
10,0.4027504006955559,-0.4178941455355423,-0.3681364102033891
11,0.3954489970447366,-0.3432881091437686,-0.4438629959094291
12,0.4608086804358075,-0.2679905311582491,-0.4602221361528374
13,0.4870001982460815,-0.2672373700756444,-0.4214119631988745
14,0.5323734086386572,-0.28264298986327513,-0.35798285905226895
15,0.4811087096085785,-0.28659114570205935,-0.33078011646922406
16,0.48379261672187646,-0.23617215170384515,-0.40431902477188947
17,0.4648173462274465,-0.20369002374273193,-0.49077545487174756
18,0.431540180101775,-0.20582608905878494,-0.5313322866364751
19,0.4579257461304433,-0.24446022751732893,-0.4439946766723958
20,0.48542689523319754,-0.22407329438656456,-0.3667622398337268
21,0.39614680782195627,-0.21575362895408107,-0.2249349597902749
22,0.33501979804019505,-0.18061899954670874,-0.17632135062739668
23,0.2899845530600259,-0.19085408619532637,-0.0867781418098248
24,0.3783741405530669,-0.1344298613968256,-0.1981614539388685
25,0.3256574147523695,-0.11794902175768938,-0.3046567560662578
26,0.2938838205141156,-0.10139501611334409,-0.3742332269514197
27,0.27757484859047415,-0.10050147663222221,-0.39372793416434115
28,0.2840420099110893,-0.10267180378755546,-0.3756811700257092
29,0.23722694960999957,-0.13794488848694625,-0.3781959393338141
30,0.2075880250834578,-0.18874390063927618,-0.31234134174856276
31,0.12926989197791194,-0.24117989433077977,-0.2676447402252776
32,0.17214460829375422,-0.17428443863484622,-0.29347389482635156
33,0.30722329197524967,-0.07948525612640348,-0.33452041314589537
34,0.4691826388171098,0.015647364908364044,-0.3700348281406924
35,0.5335402736337032,0.060629320047575354,-0.3376106034785274
36,0.39431200004700834,0.03765236221834671,-0.3259425846773074
37,0.2647624253203958,0.011261507431221469,-0.322236745305062
38,0.13154813741518628,-0.026609640391308663,-0.32688615573139707
39,0.07581326809259085,-0.041742221864929936,-0.3841651173970441
40,0.0386741743355528,-0.0473551853609845,-0.39954392605546324
41,0.04665378359128923,-0.02695307493891539,-0.44495374034140384
42,0.02089141604517366,-0.030240632350977032,-0.4332906035081727
43,0.015511925117130924,0.012302994549798444,-0.4244810885259688
44,0.08496827297034244,0.006445913105303361,-0.4072290667400226
45,0.15283670972922328,0.0010207653444727102,-0.4164966905743294
46,0.2040832337499253,-0.047286444149921114,-0.39650988481562827
47,0.2915762422207336,-0.02389669279669781,-0.35285008343731217
48,0.37971918635122026,-0.0037231353004958333,-0.27003042893385426
49,0.402028296067829,-0.008745320068336757,-0.25327704066023604
50,0.32757268585822524,-0.05492737185688884,-0.3586091424889739
51,0.3799768858529662,-0.20914551414320026,-0.3623116666979459
52,0.5117242745977124,-0.39396903074766587,-0.26856669218967844
53,0.6200610765990163,-0.3834759959283781,-0.2749744366012882
54,0.5954173969258323,-0.18248522209069726,-0.3855367715434745
55,0.4901702338796014,0.07860400535356525,-0.5554368907633217
56,0.329147681456653,0.15282153680367583,-0.5609422669805899
57,0.21756107382260514,0.150107052627114,-0.5530738743885869
58,0.199180461478612,0.17916804857219656,-0.5599042561433788
59,0.2395933322704467,0.11520244549198058,-0.5494752196816204
60,0.16785046726902875,0.03381603555588737,-0.501148198541718
61,0.09323832402591421,-0.015180031203097629,-0.4395089992717227
62,0.0750227295417795,-0.04225238047795833,-0.38134006680731986
63,0.13651412269766525,-0.025983108336970158,-0.3472936477358067
64,0.22998110841403033,-0.029734749247457132,-0.33434940952132036
65,0.15014308966883583,-0.044872574705061806,-0.3565324981512493
66,0.07210022367592339,-0.056784555314313326,-0.3962703353638116
67,-0.053890480749560196,-0.12049644165276853,-0.4419039817837064
68,-0.07174763795056077,-0.17673608253284082,-0.45835188039019076
69,0.0830148366045756,-0.16305163571198492,-0.5010703414344984
70,0.1704512681339339,-0.15169537952474818,-0.4779614028818473
71,0.2814675134419445,-0.09699783219350852,-0.49040096988579
72,0.18090108453004927,-0.15161109629807834,-0.45055424306666114
73,0.1457345431063627,-0.16763754361599054,-0.4045128285773608
74,0.22510979963162336,-0.05695931976033026,-0.34202676430679096
75,0.30104440418146794,0.007138692935713357,-0.2683064576656007
76,0.3790623379235733,0.04672849341082965,-0.2734985052035733
77,0.366039444403979,0.03118860569111238,-0.22980539618381177
78,0.5545870930673332,0.11872811359773595,-0.25086844308712664
79,0.7642757910358494,0.16042863841069377,-0.23246136617240754
80,0.8797283316307998,0.1676939000726799,-0.2561838706421413
81,0.7967588277964269,0.13102344094128557,-0.2819984055241877
82,0.7243867541719478,0.08874544990037252,-0.3335371279586877
83,0.6299329851993134,-0.02200760502985276,-0.4348435501608917
84,0.5311166931084282,-0.16816102224805685,-0.440961804848493
85,0.33435904460620536,-0.1361376998833509,-0.4111453589055294
