frame,f1,f2,f3,f4,f5,f6
1,0.57,0.03,2.46,0.81,1.79,0.22
2,0.72,0.01,2.28,0.92,1.71,0.38
3,0.79,0.0,2.16,1.03,1.67,0.45
4,0.94,0.0,2.14,1.25,1.74,0.53
5,1.04,0.0,2.28,1.28,1.78,0.51
6,1.14,0.0,2.47,1.29,1.92,0.53
7,1.04,0.0,2.39,1.3,1.87,0.57
8,1.03,0.0,2.35,1.51,1.82,0.65
9,0.93,0.0,2.05,1.82,1.69,0.8
10,0.88,0.0,2.0,1.97,1.73,0.91
11,0.78,0.0,1.84,2.1,1.77,1.02
12,0.72,0.0,1.66,2.08,1.69,0.98
13,0.6,0.0,1.4,2.1,1.63,0.92
14,0.63,0.0,1.25,2.11,1.65,0.89
15,0.62,0.0,1.24,2.15,1.58,0.95
16,0.61,0.0,1.46,2.14,1.48,0.99
17,0.5,0.0,1.52,2.11,1.29,0.98
18,0.45,0.0,1.95,1.81,1.34,0.81
19,0.48,0.0,2.27,1.54,1.26,0.67
20,0.53,0.0,2.95,1.26,1.32,0.51
21,0.66,0.0,3.39,1.2,1.17,0.54
22,0.74,0.0,3.69,0.87,1.19,0.42
23,0.82,0.0,3.65,0.58,1.11,0.29
24,0.8,0.0,3.41,0.31,1.13,0.17
25,0.78,0.0,3.12,0.35,1.03,0.11
26,0.73,0.0,2.76,0.4,0.97,0.12
27,0.73,0.0,2.64,0.48,0.99,0.07
28,0.82,0.0,2.63,0.67,1.16,0.07
29,0.86,0.0,2.73,0.9,1.22,0.1
30,0.79,0.0,2.88,1.22,1.3,0.23
31,0.65,0.0,2.75,1.46,1.29,0.52
32,0.57,0.0,2.8,1.45,1.25,0.66
33,0.67,0.0,2.56,1.26,1.21,0.67
34,0.69,0.0,2.68,0.84,1.11,0.44
35,0.63,0.0,2.47,0.49,1.05,0.44
36,0.5,0.0,2.54,0.45,1.02,0.41
37,0.45,0.0,2.36,0.62,1.08,0.53
38,0.4,0.0,2.28,0.92,1.18,0.55
39,0.31,0.0,2.02,0.99,1.27,0.66
40,0.26,0.0,2.15,1.14,1.25,0.72
41,0.32,0.0,2.54,1.29,1.24,0.71
42,0.4,0.0,2.97,1.31,1.16,0.62
43,0.45,0.0,3.12,1.06,1.16,0.47
44,0.46,0.06,2.88,0.68,1.16,0.3
45,0.49,0.06,2.88,0.4,1.06,0.17
46,0.51,0.06,2.8,0.33,0.92,0.1
47,0.5,0.06,3.11,0.35,0.83,0.08
48,0.46,0.11,3.12,0.47,0.77,0.14
49,0.4,0.25,3.26,0.67,0.73,0.33
50,0.41,0.3,3.26,0.83,0.61,0.4
51,0.39,0.39,3.41,0.77,0.56,0.41
52,0.35,0.55,3.55,0.56,0.48,0.32
53,0.28,0.65,3.6,0.51,0.34,0.54
54,0.24,0.76,3.61,0.61,0.18,0.82
55,0.21,0.65,3.65,0.68,0.14,1.11
56,0.12,0.66,3.67,0.56,0.15,1.14
57,0.05,0.58,3.67,0.51,0.14,1.07
58,0.01,0.67,3.44,0.59,0.09,1.04
59,0.0,0.78,3.47,0.64,0.07,1.01
60,0.0,0.86,3.62,0.64,0.12,1.03
61,0.0,0.8,4.03,0.52,0.13,0.99
62,0.0,0.72,4.18,0.49,0.09,0.99
63,0.0,0.6,4.39,0.39,0.03,0.82
64,0.0,0.55,4.6,0.24,0.0,0.47
65,0.0,0.51,4.8,0.12,0.03,0.19
66,0.0,0.52,4.83,0.11,0.06,0.05
67,0.0,0.45,4.77,0.18,0.11,0.13
68,0.0,0.41,4.57,0.32,0.11,0.11
69,0.0,0.37,4.51,0.32,0.1,0.27
70,0.0,0.34,4.44,0.24,0.08,0.35
71,0.0,0.37,4.49,0.08,0.07,0.39
72,0.0,0.38,4.41,0.05,0.08,0.25
73,0.0,0.42,4.35,0.14,0.07,0.17
74,0.0,0.41,4.27,0.33,0.15,0.34
75,0.0,0.48,4.0,0.73,0.19,0.72
76,0.0,0.52,3.71,1.27,0.25,1.13
77,0.0,0.48,3.54,1.56,0.22,1.3
78,0.0,0.47,3.55,1.78,0.23,1.32
79,0.0,0.44,3.64,1.85,0.17,1.29
80,0.06,0.41,3.68,1.8,0.11,1.32
81,0.1,0.34,4.04,1.57,0.08,1.13
82,0.13,0.27,4.29,1.12,0.1,0.86
83,0.08,0.3,4.54,1.12,0.1,0.78
84,0.04,0.25,4.47,1.09,0.03,0.9
85,0.01,0.21,4.16,1.61,0.0,1.24
86,0.06,0.17,3.52,2.23,0.03,1.59
