frame,f1,f2,f3,f4,f5,f6
1,0.18,0.09,0.83,1.69,0.1,0.95
2,0.28,0.03,0.88,1.67,0.2,1.24
3,0.34,0.0,1.03,1.79,0.18,1.43
4,0.37,0.0,1.01,2.03,0.13,1.56
5,0.4,0.0,1.17,2.1,0.04,1.5
6,0.43,0.0,1.13,1.96,0.03,1.44
7,0.46,0.0,1.26,1.66,0.01,1.39
8,0.49,0.0,1.18,1.56,0.0,1.48
9,0.52,0.0,1.14,1.57,0.0,1.48
10,0.5,0.0,1.12,1.79,0.0,1.51
11,0.46,0.0,0.97,1.71,0.0,1.39
12,0.42,0.0,0.92,1.61,0.04,1.38
13,0.43,0.0,0.87,1.49,0.07,1.27
14,0.42,0.0,1.1,1.45,0.07,1.3
15,0.39,0.0,1.23,1.46,0.04,1.24
16,0.38,0.0,1.25,1.37,0.0,1.18
17,0.35,0.0,1.15,1.33,0.0,1.11
18,0.36,0.0,1.03,1.4,0.0,1.15
19,0.34,0.0,0.97,1.57,0.0,1.33
20,0.32,0.0,1.0,1.7,0.0,1.34
21,0.31,0.0,1.02,1.76,0.0,1.38
22,0.31,0.0,1.06,1.78,0.0,1.33
23,0.37,0.0,0.98,1.52,0.1,1.39
24,0.45,0.0,0.76,1.36,0.15,1.66
25,0.48,0.0,0.59,1.14,0.19,1.75
26,0.47,0.0,0.62,0.96,0.09,1.59
27,0.42,0.0,1.19,0.55,0.06,1.13
28,0.41,0.0,1.72,0.29,0.02,0.86
29,0.44,0.0,2.1,0.28,0.03,0.98
30,0.47,0.0,2.05,0.48,0.02,1.3
31,0.48,0.0,1.91,0.58,0.02,1.49
32,0.49,0.0,1.72,0.69,0.01,1.66
33,0.48,0.0,1.58,0.64,0.01,1.5
34,0.5,0.0,1.39,0.65,0.01,1.38
35,0.53,0.0,1.31,0.74,0.02,1.27
36,0.59,0.0,1.37,0.88,0.11,1.29
37,0.65,0.0,1.6,1.0,0.14,1.35
38,0.66,0.0,1.63,1.17,0.19,1.36
39,0.64,0.0,1.48,1.2,0.14,1.28
40,0.67,0.0,1.19,1.26,0.13,1.3
41,0.69,0.0,1.21,1.15,0.06,1.14
42,0.73,0.0,1.32,1.1,0.02,1.04
43,0.72,0.0,1.7,0.91,0.0,0.7
44,0.7,0.0,1.92,0.75,0.0,0.56
45,0.69,0.0,2.08,0.7,0.0,0.45
46,0.64,0.0,2.24,0.68,0.0,0.39
47,0.6,0.0,2.14,0.8,0.01,0.46
48,0.55,0.0,2.18,0.91,0.01,0.66
49,0.54,0.0,1.82,1.07,0.01,1.01
50,0.55,0.0,1.62,1.03,0.01,1.16
51,0.59,0.0,1.23,1.03,0.09,1.3
52,0.64,0.0,1.1,1.04,0.17,1.29
53,0.68,0.0,1.27,1.0,0.16,1.18
54,0.72,0.0,1.53,0.77,0.07,0.91
55,0.71,0.0,1.86,0.64,0.0,0.69
56,0.68,0.0,2.02,0.61,0.0,0.64
57,0.65,0.0,2.28,0.58,0.0,0.66
58,0.66,0.01,2.57,0.4,0.01,0.53
59,0.71,0.01,2.76,0.44,0.01,0.44
60,0.73,0.01,2.43,0.66,0.08,0.41
61,0.77,0.0,1.9,1.01,0.14,0.5
62,0.77,0.0,1.36,1.15,0.22,0.68
63,0.79,0.0,1.1,1.27,0.22,0.79
64,0.82,0.0,0.93,1.25,0.21,0.8
65,0.84,0.0,0.83,1.16,0.18,0.69
66,0.85,0.0,0.82,1.08,0.14,0.71
67,0.83,0.0,0.83,1.1,0.11,0.79
68,0.82,0.0,0.92,1.18,0.13,0.91
69,0.82,0.0,0.91,1.21,0.22,0.96
70,0.84,0.0,0.89,1.16,0.27,1.06
71,0.81,0.0,0.9,1.11,0.2,1.15
72,0.75,0.0,0.93,1.27,0.13,1.19
73,0.71,0.0,1.01,1.41,0.05,1.13
74,0.72,0.0,0.78,1.6,0.05,1.16
75,0.71,0.0,0.6,1.58,0.06,1.18
76,0.71,0.0,0.4,1.68,0.05,1.32
77,0.66,0.01,0.27,1.61,0.05,1.35
78,0.67,0.07,0.21,1.4,0.0,1.24
79,0.7,0.07,0.15,1.13,0.0,1.15
80,0.73,0.13,0.19,1.01,0.0,1.12
81,0.76,0.14,0.13,1.1,0.0,1.35
82,0.78,0.33,0.09,1.25,0.0,1.53
83,0.73,0.29,0.05,1.17,0.0,1.56
84,0.63,0.22,0.04,0.94,0.0,1.37
85,0.51,0.02,0.18,0.71,0.0,1.24
86,0.51,0.0,0.35,0.63,0.0,1.22
87,0.57,0.0,0.54,0.67,0.0,1.32
88,0.64,0.0,0.6,0.71,0.0,1.31
89,0.69,0.0,0.78,0.72,0.0,1.24
90,0.7,0.0,0.85,0.64,0.0,1.16
91,0.7,0.0,0.98,0.61,0.0,1.22
92,0.67,0.0,0.87,0.6,0.0,1.26
93,0.63,0.0,0.89,0.64,0.0,1.31
94,0.59,0.0,0.83,0.69,0.0,1.3
95,0.6,0.0,0.63,0.7,0.0,1.3
96,0.56,0.0,0.41,0.65,0.07,1.21
97,0.57,0.0,0.26,0.53,0.07,1.12
98,0.47,0.0,0.32,0.46,0.13,1.11
99,0.54,0.0,0.42,0.45,0.16,1.08
100,0.53,0.0,0.39,0.45,0.2,1.06
101,0.55,0.07,0.36,0.45,0.19,0.94
102,0.53,0.07,0.31,0.51,0.09,0.86
103,0.44,0.11,0.35,0.63,0.09,0.77
104,0.45,0.09,0.43,0.77,0.03,0.73
105,0.39,0.31,0.5,0.8,0.03,0.77
106,0.44,0.3,0.55,0.81,0.0,0.95
107,0.45,0.31,0.63,0.82,0.12,1.15
108,0.56,0.1,0.57,0.73,0.22,1.25
109,0.64,0.09,0.47,0.81,0.34,1.28
