frame,f1,f2,f3,f4,f5,f6
1,0.0,0.18,2.4,4.46,0.31,5.73
2,0.24,0.33,1.82,5.07,0.42,5.65
3,0.37,0.38,1.46,5.5,0.51,5.5
4,0.41,0.36,1.26,5.65,0.54,5.14
5,0.31,0.28,1.08,5.85,0.44,5.15
6,0.25,0.25,0.86,5.86,0.34,5.05
7,0.21,0.22,0.65,5.96,0.3,5.3
8,0.13,0.28,0.69,6.04,0.28,5.44
9,0.06,0.32,0.78,6.13,0.32,5.58
10,0.06,0.35,0.89,6.03,0.35,5.48
11,0.06,0.32,1.03,5.92,0.45,5.62
12,0.1,0.21,1.19,5.49,0.38,5.61
13,0.13,0.09,1.47,5.64,0.4,5.85
14,0.35,0.0,1.92,5.49,0.43,5.98
15,0.57,0.01,2.51,5.52,0.58,6.14
16,0.79,0.01,2.68,4.96,0.63,6.22
17,0.78,0.01,2.59,5.0,0.5,6.34
18,0.67,0.0,2.19,5.24,0.39,6.69
19,0.59,0.0,2.13,5.73,0.28,7.4
20,0.64,0.0,1.91,5.79,0.24,7.8
21,0.77,0.0,2.18,5.71,0.27,7.89
22,1.13,0.0,2.32,5.53,0.38,7.7
23,1.3,0.0,2.57,5.46,0.48,7.63
24,1.26,0.0,2.43,5.76,0.48,7.64
25,0.82,0.0,2.16,5.7,0.37,6.77
26,0.7,0.0,1.87,5.89,0.46,6.37
27,0.59,0.0,1.66,5.88,0.41,6.08
28,0.63,0.0,1.59,6.1,0.36,6.36
29,0.53,0.0,1.36,6.21,0.29,6.29
30,0.81,0.0,1.08,6.14,0.51,6.18
31,0.93,0.0,0.9,6.13,0.5,6.27
32,0.91,0.0,0.92,6.04,0.38,6.3
33,0.68,0.0,0.88,6.05,0.17,6.57
34,0.65,0.03,0.85,5.96,0.15,6.37
35,0.66,0.05,0.85,5.78,0.27,6.18
36,0.74,0.05,1.3,6.16,0.31,6.59
37,0.8,0.02,1.75,6.07,0.64,6.94
38,0.95,0.0,2.1,6.21,0.84,7.31
39,0.91,0.0,1.91,5.93,0.92,7.25
40,0.99,0.0,1.69,6.08,0.96,7.55
41,0.91,0.0,1.54,5.99,0.98,7.77
42,0.92,0.0,1.38,5.87,1.07,7.73
43,0.72,0.0,1.25,5.83,0.88,7.67
44,0.77,0.0,1.0,5.96,0.81,7.93
45,0.87,0.0,1.07,5.9,0.79,8.16
46,1.04,0.0,1.05,5.94,0.92,8.42
47,1.0,0.0,1.06,5.84,0.91,8.44
48,1.08,0.0,1.03,5.48,1.21,7.15
49,1.03,0.0,1.08,5.21,1.17,6.14
50,1.06,0.0,1.32,5.2,1.22,5.32
51,1.0,0.0,1.34,5.35,0.97,5.55
52,0.85,0.0,1.49,5.72,0.81,5.92
53,0.65,0.0,1.39,5.77,0.62,6.12
54,0.55,0.0,1.66,5.6,0.38,6.16
55,0.6,0.0,1.64,3.7,0.25,4.19
56,0.72,0.0,1.62,1.89,0.09,2.22
57,0.7,0.0,1.03,0.63,0.0,0.73
58,0.75,0.0,0.61,1.02,0.0,0.86
59,0.7,0.0,0.37,1.09,0.0,0.77
60,0.73,0.05,0.47,0.9,0.0,0.64
61,0.73,0.2,0.7,0.38,0.02,0.34
62,0.85,0.46,0.79,0.24,0.02,0.28
63,0.94,0.51,1.13,0.35,0.02,0.34
64,1.03,0.45,1.34,0.4,0.0,0.4
65,1.03,0.31,1.69,0.51,0.0,0.51
66,0.9,0.42,1.43,0.73,0.18,0.48
67,0.77,0.63,1.13,0.69,0.56,0.33
68,0.82,0.58,0.85,0.63,1.12,0.14
69,1.29,0.41,0.99,0.51,1.65,0.0
70,1.6,0.19,1.02,0.67,1.62,0.0
71,1.75,0.23,0.97,0.8,1.45,0.0
72,1.79,0.2,0.83,0.67,1.32,0.0
73,2.02,0.26,0.66,0.7,1.56,0.0
74,2.33,0.26,0.47,0.76,1.87,0.0
75,2.17,0.27,0.23,0.84,1.76,0.0
76,1.86,0.15,0.54,0.64,1.41,0.08
77,1.45,0.17,0.92,0.38,0.98,0.15
78,1.29,0.69,1.39,0.36,0.95,0.39
79,1.32,1.01,1.41,0.42,1.05,0.44
80,1.32,1.2,1.13,0.5,1.16,0.41
81,1.35,1.0,0.78,0.44,1.24,0.17
82,1.33,0.88,0.74,0.47,1.51,0.04
83,1.43,0.92,0.91,0.71,1.77,0.0
84,1.56,1.0,1.05,1.13,1.82,0.13
85,2.0,0.97,0.96,1.49,2.03,0.42
86,2.09,0.7,0.95,1.53,1.95,0.84
87,2.75,0.29,0.65,1.59,2.38,1.28
88,2.85,0.1,0.54,1.53,2.38,1.53
89,3.43,0.0,0.56,1.59,2.6,1.62
90,3.62,0.0,1.23,1.35,2.75,1.69
91,4.41,0.0,1.65,1.44,3.16,1.57
92,5.0,0.0,2.23,1.84,3.37,1.69
93,5.22,0.0,2.4,2.6,3.38,1.81
94,4.79,0.0,2.63,2.91,3.05,1.96
95,4.27,0.0,2.49,2.98,2.8,1.96
96,3.3,0.0,2.12,2.86,2.08,2.11
97,2.51,0.0,1.45,3.05,1.16,2.37
98,2.07,0.0,0.69,3.49,0.63,2.62
99,2.37,0.0,0.24,3.84,0.65,2.61
100,2.82,0.0,0.22,4.12,1.03,2.59
101,3.06,0.0,0.24,4.17,1.17,2.65
102,2.97,0.0,0.44,4.26,0.95,2.79
103,2.94,0.0,0.53,4.39,0.86,2.98
104,2.87,0.14,0.73,3.96,0.63,3.03
105,2.68,0.5,0.94,3.45,0.45,3.02
106,2.36,0.9,1.24,3.01,0.14,3.19
107,2.13,0.89,1.64,2.49,0.07,2.56
108,2.26,0.69,2.23,2.29,0.32,2.16
109,2.34,0.49,2.67,1.85,0.46,1.44
110,2.33,0.38,3.35,1.95,0.49,1.84
111,2.25,0.24,3.49,1.72,0.44,1.98
112,2.22,0.03,3.82,1.8,0.55,2.58
113,2.03,0.0,3.45,2.29,0.69,3.02
114,2.25,0.0,3.47,2.32,0.67,3.61
115,2.44,0.0,3.58,1.98,0.68,4.05
116,3.12,0.0,3.99,1.28,0.92,4.31
117,2.98,0.0,4.06,0.96,0.84,4.4
118,2.7,0.0,3.92,1.03,0.59,4.59
119,2.27,0.0,3.86,1.28,0.17,5.01
120,2.0,0.0,3.95,1.59,0.12,4.88
121,2.01,0.0,4.31,1.53,0.14,4.12
122,1.89,0.0,3.9,1.34,0.22,3.04
123,2.01,0.0,3.41,1.26,0.25,2.52
124,2.06,0.0,2.69,1.56,0.21,2.48
125,1.79,0.0,2.46,1.68,0.1,2.77
126,2.26,0.18,2.59,1.33,0.49,2.96
127,2.78,0.18,2.99,1.26,0.7,2.41
128,3.79,0.18,3.51,1.55,0.95,1.72
129,4.15,0.0,3.63,2.07,0.92,1.01
130,4.47,0.0,3.21,2.08,1.12,0.91
131,4.69,0.0,2.88,1.86,1.33,0.82
132,4.59,0.0,2.54,1.75,1.34,0.86
133,4.68,0.09,2.43,1.88,1.58,1.39
134,4.79,0.13,2.39,1.92,1.85,2.06
135,4.93,0.2,2.58,2.14,1.91,2.65
136,4.9,0.16,2.37,1.93,1.73,2.59
137,4.77,0.12,2.33,2.01,2.08,2.61
138,5.1,0.04,1.95,1.82,2.39,2.89
139,5.21,0.05,2.0,1.83,2.71,3.21
140,5.4,0.07,1.65,1.54,2.64,3.1
141,5.24,0.08,1.44,1.47,2.76,2.63
142,5.31,0.03,1.28,1.42,2.88,2.27
143,5.06,0.02,1.36,1.59,2.59,2.16
144,4.93,0.21,1.42,1.64,2.46,2.0
145,4.62,0.26,1.04,1.76,2.06,1.61
146,4.47,0.33,0.61,1.74,1.88,1.13
147,4.24,0.2,0.22,2.07,1.55,1.37
148,4.02,0.29,0.12,2.27,1.38,2.05
149,4.06,0.27,0.0,2.49,1.32,2.89
150,4.06,0.24,0.0,2.37,1.08,3.27
151,4.27,0.1,0.0,2.37,1.22,3.28
152,4.15,0.03,0.16,2.06,1.52,2.94
153,4.23,0.0,0.23,1.46,2.13,2.16
154,4.0,0.0,0.23,0.76,2.3,1.41
155,3.61,0.0,0.07,0.89,2.03,1.63
156,3.67,0.0,0.18,1.64,2.32,2.13
157,4.09,0.06,0.27,2.05,2.9,2.81
158,4.97,0.16,0.27,2.22,3.5,2.65
159,5.29,0.18,0.17,1.82,3.58,2.84
160,5.1,0.11,0.12,1.79,3.56,3.01
161,4.69,0.07,0.11,1.67,3.52,3.28
162,4.34,0.25,0.21,1.91,3.41,3.1
163,4.13,0.45,0.3,2.01,3.09,2.59
164,3.78,0.83,0.34,1.85,2.73,1.54
165,3.68,1.22,0.34,1.54,2.67,0.68
166,3.68,1.57,0.41,1.23,2.84,0.07
167,4.0,1.55,0.53,1.16,3.2,0.0
168,3.66,1.51,0.52,1.08,3.03,0.0
169,3.78,1.61,0.51,1.35,2.98,0.18
170,3.82,1.9,0.4,1.86,2.87,0.67
171,4.45,2.09,0.22,2.24,2.74,1.08
172,5.4,2.02,0.05,2.39,2.69,1.37
173,6.44,1.31,0.0,2.1,2.78,1.8
174,7.42,0.59,0.12,1.81,2.93,1.98
175,7.86,0.03,0.35,1.6,3.04,2.0
176,8.05,0.03,0.52,1.65,2.96,1.52
177,7.8,0.0,0.44,1.6,3.13,1.44
