frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.44,0.35,0.06,0.08
2,0.0,0.0,0.49,0.23,0.05,0.11
3,0.0,0.01,0.44,0.11,0.03,0.09
4,0.0,0.01,0.39,0.02,0.0,0.02
5,0.0,0.02,0.49,0.06,0.0,0.06
6,0.0,0.03,0.58,0.06,0.0,0.06
7,0.0,0.03,0.64,0.11,0.0,0.11
8,0.0,0.03,0.56,0.19,0.0,0.19
9,0.0,0.05,0.54,0.3,0.02,0.3
10,0.0,0.05,0.46,0.41,0.05,0.41
11,0.0,0.05,0.59,0.33,0.07,0.33
12,0.0,0.0,0.74,0.23,0.11,0.23
13,0.0,0.0,0.95,0.07,0.11,0.07
14,0.0,0.0,1.06,0.0,0.09,0.0
15,0.0,0.0,1.12,0.0,0.03,0.0
16,0.0,0.0,1.26,0.0,0.03,0.0
17,0.0,0.0,1.4,0.0,0.07,0.0
18,0.0,0.0,1.49,0.0,0.07,0.0
19,0.0,0.0,1.48,0.0,0.04,0.0
20,0.01,0.0,1.46,0.0,0.01,0.0
21,0.03,0.0,1.5,0.0,0.01,0.0
22,0.04,0.0,1.62,0.0,0.04,0.0
23,0.03,0.0,1.6,0.0,0.11,0.0
24,0.01,0.0,1.62,0.0,0.15,0.0
25,0.0,0.0,1.57,0.0,0.12,0.0
26,0.0,0.0,1.47,0.0,0.05,0.0
27,0.0,0.0,1.35,0.0,0.01,0.0
28,0.0,0.0,1.22,0.0,0.02,0.0
29,0.0,0.0,1.2,0.0,0.01,0.0
30,0.0,0.0,1.27,0.0,0.02,0.0
31,0.0,0.0,1.42,0.0,0.06,0.0
32,0.0,0.0,1.41,0.0,0.06,0.0
33,0.0,0.0,1.38,0.0,0.04,0.0
34,0.0,0.0,1.22,0.0,0.0,0.0
35,0.0,0.0,1.29,0.0,0.0,0.0
36,0.0,0.0,1.46,0.0,0.01,0.0
37,0.02,0.0,1.62,0.0,0.01,0.0
38,0.02,0.0,1.68,0.0,0.01,0.0
39,0.03,0.0,1.6,0.0,0.0,0.0
40,0.03,0.0,1.49,0.01,0.02,0.01
41,0.04,0.0,1.41,0.02,0.04,0.02
42,0.03,0.0,1.42,0.02,0.05,0.02
43,0.03,0.0,1.43,0.0,0.05,0.0
44,0.02,0.0,1.32,0.0,0.03,0.0
45,0.02,0.0,1.18,0.0,0.02,0.0
46,0.0,0.0,1.03,0.0,0.0,0.0
47,0.0,0.0,1.03,0.0,0.0,0.0
48,0.0,0.0,1.04,0.0,0.0,0.0
49,0.0,0.0,1.15,0.0,0.0,0.0
50,0.0,0.0,1.28,0.0,0.0,0.0
