frame,c1,c2,c3
1,0.11113327900339627,-0.33027344840145834,0.2966587848965392
2,0.015873560393619902,-0.34230440750291113,0.3561902325531333
3,-0.029856383486297215,-0.3313439678457821,0.38585212357055176
4,-0.04064695364389167,-0.3114657025300185,0.39446903549371565
5,-0.03789544369131935,-0.28122044417417663,0.4211885074834159
6,-0.03754228553404361,-0.22349931023294944,0.4464725608709127
7,-0.03378008375724141,-0.159499145850281,0.4708834705287118
8,-0.01252524944718934,-0.09363307607151009,0.438234654321535
9,-0.007375688990612733,-0.0823240273428853,0.4034019573698568
10,0.00522262607663959,-0.07698932611441209,0.36631911288465363
11,0.016309213574990107,-0.09885208427331131,0.3566548352937637
12,0.0035689698003765783,-0.12766486542863573,0.34711950525886964
13,0.00737002501788096,-0.15496541705187286,0.3413810143999622
14,0.03187242978949054,-0.14562775749190887,0.35814398413497206
15,0.07278082748582258,-0.1375854168765492,0.3816927938889908
16,0.1013366038174797,-0.12869374484516186,0.40715236684332157
17,0.08775915021161607,-0.1209876333354462,0.3926439672011224
18,0.0739118479856466,-0.10154187963001096,0.3750097814813309
19,0.05261750476120459,-0.10277551223470822,0.3181241668469445
20,0.0429150507363843,-0.13519009410607913,0.2893844388673106
21,0.03451352018274718,-0.14276072432956474,0.23330313673191125
22,0.01770732258422244,-0.1067422359996053,0.21258991488345036
23,-0.015734637174202572,-0.0640574115772936,0.1692983204808101
24,-0.04490985863846199,-0.05467627531973237,0.14283145504974393
25,-0.06204385546733748,-0.0625584748245975,0.10605272035508491
26,-0.07940301012215954,-0.05734394894171189,0.1578407920425816
27,-0.09553531262139897,-0.054990259123583365,0.19358943069756518
28,-0.0713356170965078,-0.02688574470411062,0.27791575693853354
29,-0.058032555631951095,0.017614529611076027,0.2905277677886814
30,-0.03420581888804636,0.024444106516749366,0.3185108724304751
31,-0.05593250605430023,-0.015136902139104161,0.32713961605993197
32,-0.06346803312447001,-0.08674432894691554,0.29713182321396825
33,-0.08096393317405226,-0.07899255248337111,0.30326109752745717
34,-0.0797857736642974,-0.0497301157304603,0.2700593013440699
35,-0.06459533116254763,-0.018977923634909275,0.27672045991070504
36,-0.051756376638582596,-0.04315874176672224,0.28827627520060567
37,-0.03549320895883376,-0.07492617235808982,0.333054070461989
38,-0.043152048134542355,-0.07872865100339603,0.3693149848237588
39,-0.05548650360942421,-0.05457059603752282,0.38348748170227454
40,-0.06568480626782365,-0.019364599780211586,0.3761050534677138
41,-0.08031989855890637,-0.058454545484140974,0.33113191734594843
42,-0.0751922305627288,-0.08401252451158944,0.30017866619442146
43,-0.06609378199633835,-0.10860795986094196,0.28961918657413754
44,-0.04878617638261322,-0.06262887906851483,0.31274022557649434
45,-0.03695848963741162,-0.050702951852216654,0.34507569650037606
46,-0.03632560929703479,-0.044328320295218514,0.3472402849787325
47,-0.021032665986245282,-0.05459829547796133,0.3380818878051065
48,-0.013792488061410488,-0.021460588862460876,0.303399281329626
49,-0.020444920926135323,0.007704987130645732,0.2649421412298711
50,-0.023315730139261307,0.044510181673447335,0.26126787924453304
51,0.003257005058654139,0.0307491977031882,0.2305510858067248
52,0.02973908894123585,0.02068993228699832,0.21144310874606442
53,0.047520197106719765,0.0026660156485532735,0.1838003274675287
54,0.04435627506152155,-0.007494842479808706,0.1896668560472014
55,0.049338885564542335,-0.02616152962254098,0.19178886720549757
56,0.047165428973024406,-0.03058075437273929,0.16999121042670332
57,0.032553739149400726,-0.02527845962824949,0.1494243068660378
58,0.02402594126118209,-0.03257697030605206,0.17265598421558168
59,0.015500048925821897,-0.050594600590148774,0.19685308766301177
60,0.029924957819365324,-0.07173426546137036,0.1917550915086404
61,0.04297440665116235,-0.07463078490852416,0.15251485290283157
62,0.04758208872496725,-0.08141948142417357,0.16011018491083476
63,0.0370722320182146,-0.07882591728079133,0.20244722546976607
64,0.025776456171976037,-0.08185821476550371,0.2295630031741495
65,0.022357852796200783,-0.08826254734990178,0.2100953241619386
66,0.023620609907182743,-0.08544510118469335,0.1813532478869261
67,0.024947298539253687,-0.09126860024798952,0.19097897717671264
68,0.024484784853098178,-0.08807550101547267,0.20656667991669053
69,0.01590547254759414,-0.09232352231428803,0.2153010579328228
70,0.009113216132276284,-0.08236512610208821,0.18523221421302044
71,0.0249956401074302,-0.07435180251538978,0.17039780475076408
72,0.013468667072438118,-0.06154965863553458,0.1375921049374134
73,0.008479396281564407,-0.03500241626725906,0.12838681228015822
74,-0.034812899771100164,-0.020824015529242113,0.16389597382966004
75,-0.04419132205809314,0.026189657622862562,0.21189097085858652
76,-0.05569174505993437,0.02627842866979293,0.2451571668530684
77,-0.05682703756449376,-0.0012749500952397236,0.2820702671941591
78,-0.09174485193861827,-0.06542539662123696,0.3213980037053133
79,-0.11350483941091184,-0.1215399695165112,0.3448568455149538
80,-0.12500969684025742,-0.14242395527032758,0.32067591769292
81,-0.11757433600042706,-0.18186844074442024,0.3054174306620108
82,-0.10565462818934,-0.16203183026342993,0.27361853032155314
83,-0.10187447339597284,-0.13747081302121986,0.2501162324876494
84,-0.09147598049659902,-0.11035059508478821,0.2522955503134668
85,-0.07979468007323039,-0.10325780029801526,0.3015779195751476
86,-0.08495662235570758,-0.12076170684039192,0.399731817329761
87,-0.1017239759937398,-0.1102867185399916,0.4733509001501289
88,-0.12833755286101456,-0.11067672883121558,0.5487187030042996
89,-0.14064636243150896,-0.10788961211945909,0.5548071183064706
90,-0.12894342975786774,-0.12827242950980872,0.5324230328288145
91,-0.14018599791991712,-0.15701391440765083,0.5005324337642655
92,-0.13684970063922683,-0.17244010469780297,0.49449990362975516
93,-0.1383102345872364,-0.16728376400691403,0.5062602130027488
94,-0.13487214228721348,-0.1599088851145278,0.510800502890384
95,-0.1322530797304166,-0.16449304128849318,0.5253954854899315
96,-0.13490960535246257,-0.14699999042055473,0.47767920197345554
97,-0.15521808134427026,-0.14388960568041284,0.44850002936387007
