frame,f1,f2,f3,f4,f5,f6
1,0.9,0.0,0.57,1.32,0.0,1.02
2,1.08,0.0,0.63,1.18,0.0,1.06
3,1.24,0.08,1.06,1.11,0.0,1.05
4,1.35,0.13,1.86,0.96,0.0,0.9
5,1.4,0.21,2.55,0.54,0.0,0.5
6,1.55,0.22,3.12,0.2,0.15,0.2
7,1.7,0.16,3.53,0.29,0.3,0.32
8,1.79,0.09,3.81,0.51,0.39,0.6
9,1.79,0.01,4.33,0.91,0.34,1.0
10,1.79,0.11,4.52,1.4,0.27,1.57
11,1.76,0.27,4.52,1.83,0.26,1.97
12,1.55,0.33,3.88,2.01,0.16,2.23
13,1.35,0.37,3.23,1.95,0.08,2.17
14,1.25,0.3,2.92,2.02,0.0,2.25
15,1.28,0.26,2.65,2.11,0.0,2.39
16,1.29,0.15,2.49,2.14,0.0,2.35
17,1.31,0.07,2.3,2.14,0.0,2.23
18,1.28,0.04,2.21,2.1,0.0,2.01
19,1.3,0.0,2.14,1.89,0.0,1.78
20,1.29,0.0,2.07,1.64,0.0,1.67
21,1.25,0.0,1.93,1.49,0.0,1.58
22,1.22,0.0,1.82,1.64,0.0,1.67
23,1.14,0.06,1.67,1.39,0.04,1.29
24,1.08,0.23,1.45,1.22,0.04,0.98
25,0.9,0.47,1.26,0.58,0.04,0.38
26,0.81,0.53,1.43,0.39,0.0,0.21
27,0.83,0.37,1.63,0.16,0.0,0.0
28,0.95,0.13,1.62,0.28,0.0,0.02
29,1.04,0.0,1.07,0.56,0.1,0.12
30,1.06,0.0,0.63,0.7,0.18,0.18
31,1.02,0.0,0.39,1.0,0.29,0.23
32,0.98,0.0,0.35,1.06,0.28,0.21
33,0.97,0.0,0.32,1.11,0.39,0.21
34,1.0,0.02,0.35,1.02,0.38,0.15
35,1.04,0.1,0.56,1.09,0.51,0.16
36,0.96,0.13,0.78,1.05,0.64,0.11
37,0.86,0.11,1.06,1.01,0.88,0.09
38,0.72,0.06,1.27,0.86,1.07,0.08
39,0.66,0.02,1.67,0.96,1.13,0.06
40,0.63,0.02,1.9,0.95,1.21,0.15
41,0.8,0.01,2.12,0.88,1.45,0.15
42,0.81,0.05,2.09,0.66,1.52,0.19
43,0.85,0.1,2.2,0.62,1.53,0.33
44,0.75,0.21,2.09,0.62,1.35,0.41
45,0.85,0.19,2.04,0.65,1.35,0.54
46,0.95,0.27,1.91,0.49,1.45,0.56
47,0.98,0.19,2.03,0.36,1.31,0.73
48,0.82,0.19,2.24,0.17,0.85,0.56
49,0.64,0.12,2.57,0.14,0.38,0.36
50,0.52,0.1,2.66,0.09,0.13,0.09
51,0.57,0.08,2.45,0.1,0.16,0.1
52,0.62,0.08,2.17,0.16,0.17,0.16
53,0.65,0.22,2.15,0.37,0.16,0.29
54,0.69,0.27,2.05,0.56,0.21,0.43
55,0.69,0.39,1.99,0.69,0.35,0.52
56,0.71,0.34,1.72,0.7,0.52,0.53
57,0.7,0.3,1.84,0.84,0.62,0.54
58,0.8,0.23,1.95,0.99,0.63,0.55
59,0.87,0.1,2.15,1.14,0.47,0.65
60,0.91,0.16,2.19,1.31,0.33,0.78
61,0.94,0.09,2.12,1.55,0.28,0.96
62,0.9,0.09,2.01,1.86,0.22,1.06
63,1.02,0.03,2.11,2.03,0.28,1.16
64,1.07,0.0,2.12,2.04,0.23,1.25
65,1.29,0.11,1.92,1.93,0.45,1.13
66,1.23,0.25,1.29,1.86,0.45,1.05
67,1.34,0.48,0.94,1.78,0.62,0.9
68,1.32,0.59,0.69,1.77,0.61,1.01
69,1.52,0.62,0.97,1.64,0.77,0.97
70,1.61,0.38,1.47,1.34,0.85,0.88
71,1.54,0.15,1.79,0.99,0.77,0.74
72,1.25,0.0,2.0,0.69,0.52,0.71
73,0.87,0.07,1.99,0.65,0.16,0.78
74,0.69,0.08,2.11,0.71,0.0,0.96
75,0.69,0.08,2.16,0.96,0.0,1.01
76,0.68,0.06,2.03,1.14,0.0,0.95
77,0.66,0.04,1.74,1.15,0.0,0.77
78,0.64,0.04,1.41,1.02,0.0,0.66
79,0.66,0.08,1.24,0.87,0.0,0.63
80,0.69,0.11,1.32,0.77,0.0,0.55
81,0.72,0.11,1.5,0.59,0.0,0.46
82,0.74,0.05,1.72,0.48,0.05,0.36
83,0.74,0.09,2.06,0.3,0.06,0.27
84,0.68,0.17,2.43,0.29,0.08,0.27
85,0.61,0.15,2.64,0.3,0.1,0.25
86,0.65,0.08,2.65,0.37,0.21,0.18
87,0.68,0.07,2.44,0.41,0.24,0.16
88,0.65,0.08,2.39,0.41,0.21,0.12
89,0.54,0.11,2.32,0.57,0.15,0.24
90,0.45,0.06,2.42,0.67,0.14,0.27
91,0.42,0.04,2.48,0.87,0.17,0.4
92,0.41,0.0,2.59,0.94,0.19,0.46
93,0.39,0.0,2.49,1.18,0.23,0.58
94,0.47,0.0,2.09,1.36,0.19,0.64
95,0.5,0.0,1.31,1.68,0.13,0.72
96,0.51,0.0,0.93,1.64,0.1,0.71
97,0.54,0.0,0.71,1.58,0.21,0.71
98,0.48,0.0,0.93,1.36,0.25,0.69
99,0.46,0.0,1.12,1.41,0.22,0.75
100,0.4,0.01,1.64,1.17,0.09,0.59
101,0.51,0.01,2.21,0.83,0.05,0.39
102,0.61,0.01,2.49,0.48,0.02,0.12
103,0.64,0.0,2.35,0.42,0.05,0.06
104,0.61,0.0,2.14,0.5,0.06,0.06
105,0.54,0.05,1.76,0.65,0.12,0.18
106,0.45,0.12,1.42,0.75,0.14,0.32
107,0.62,0.18,1.4,0.87,0.36,0.45
108,0.87,0.13,1.89,0.88,0.43,0.56
109,1.26,0.05,2.35,0.78,0.6,0.54
110,1.36,0.0,2.37,0.66,0.51,0.53
111,1.37,0.0,2.25,0.43,0.5,0.36
112,1.14,0.0,2.13,0.43,0.29,0.38
113,1.03,0.0,2.08,0.38,0.21,0.37
114,0.87,0.0,1.97,0.45,0.09,0.44
115,0.82,0.0,2.07,0.41,0.05,0.44
116,0.77,0.0,2.13,0.41,0.0,0.46
117,0.74,0.0,2.21,0.37,0.0,0.52
118,0.72,0.0,2.32,0.24,0.0,0.36
119,0.7,0.0,2.51,0.08,0.0,0.17
120,0.74,0.0,2.5,0.01,0.11,0.01
121,0.71,0.0,2.41,0.1,0.12,0.1
122,0.67,0.0,2.18,0.23,0.15,0.23
123,0.6,0.0,2.07,0.52,0.1,0.47
124,0.6,0.0,1.88,0.71,0.09,0.64
125,0.56,0.0,1.54,0.81,0.05,0.67
126,0.53,0.0,1.13,0.64,0.01,0.55
127,0.5,0.0,0.7,0.53,0.01,0.47
128,0.48,0.0,0.49,0.52,0.01,0.48
129,0.46,0.0,0.28,0.55,0.0,0.51
130,0.47,0.0,0.37,0.61,0.0,0.52
131,0.43,0.0,0.49,0.74,0.0,0.59
132,0.39,0.0,0.73,0.7,0.02,0.56
133,0.39,0.0,1.09,0.56,0.04,0.43
134,0.41,0.03,1.27,0.38,0.12,0.34
135,0.41,0.09,1.34,0.49,0.16,0.45
136,0.35,0.12,0.99,0.6,0.22,0.6
137,0.36,0.15,0.81,0.74,0.15,0.71
138,0.38,0.19,0.67,0.77,0.1,0.69
139,0.46,0.19,0.61,0.74,0.06,0.61
140,0.51,0.14,0.59,0.65,0.12,0.49
141,0.56,0.1,0.64,0.66,0.21,0.46
142,0.54,0.08,0.54,0.69,0.2,0.48
143,0.59,0.12,0.41,0.64,0.29,0.42
144,0.5,0.07,0.25,0.7,0.18,0.43
145,0.42,0.07,0.34,0.84,0.18,0.46
146,0.28,0.14,0.71,0.8,0.03,0.38
147,0.28,0.29,0.98,0.71,0.13,0.29
148,0.33,0.45,1.25,0.47,0.16,0.18
149,0.38,0.53,1.26,0.49,0.28,0.2
150,0.41,0.53,1.45,0.38,0.24,0.11
151,0.44,0.51,1.54,0.41,0.21,0.06
152,0.47,0.44,1.61,0.38,0.11,0.03
153,0.51,0.33,1.76,0.39,0.06,0.03
154,0.55,0.46,1.86,0.38,0.04,0.08
155,0.59,0.46,1.9,0.35,0.02,0.12
156,0.58,0.5,1.91,0.36,0.0,0.17
157,0.47,0.53,2.08,0.42,0.05,0.13
158,0.38,0.53,2.26,0.33,0.05,0.11
159,0.35,0.64,2.29,0.22,0.05,0.11
160,0.34,0.54,2.28,0.05,0.01,0.09
161,0.32,0.62,2.3,0.04,0.0,0.12
162,0.31,0.62,2.32,0.08,0.0,0.07
163,0.36,0.67,2.25,0.16,0.0,0.1
164,0.38,0.66,2.12,0.21,0.0,0.05
165,0.41,0.66,2.02,0.27,0.0,0.1
166,0.42,0.6,1.94,0.39,0.0,0.18
167,0.39,0.75,1.98,0.4,0.03,0.21
168,0.31,0.8,1.94,0.28,0.14,0.17
169,0.24,0.72,1.89,0.1,0.24,0.05
170,0.21,0.53,1.86,0.11,0.37,0.0
171,0.23,0.58,1.85,0.23,0.47,0.04
172,0.24,0.64,1.85,0.29,0.5,0.07
173,0.24,0.77,1.68,0.32,0.5,0.18
174,0.29,0.68,1.28,0.39,0.55,0.19
175,0.39,0.57,1.01,0.51,0.53,0.25
176,0.47,0.46,0.77,0.59,0.5,0.22
177,0.5,0.25,0.98,0.67,0.28,0.22
178,0.51,0.28,1.31,0.53,0.2,0.13
179,0.55,0.11,1.8,0.43,0.05,0.05
180,0.6,0.15,2.18,0.3,0.08,0.0
181,0.65,0.15,2.21,0.39,0.14,0.0
182,0.71,0.29,1.53,0.47,0.2,0.11
183,0.75,0.64,0.71,0.5,0.21,0.21
184,0.74,0.82,0.07,0.46,0.14,0.32
185,0.66,0.92,0.0,0.41,0.07,0.34
186,0.51,0.94,0.0,0.31,0.05,0.33
187,0.4,0.89,0.03,0.27,0.05,0.29
188,0.33,0.84,0.03,0.17,0.08,0.23
189,0.38,0.58,0.03,0.18,0.06,0.34
190,0.42,0.67,0.04,0.2,0.04,0.43
191,0.49,0.69,0.04,0.25,0.07,0.41
192,0.47,0.75,0.08,0.21,0.07,0.33
193,0.46,0.66,0.04,0.21,0.12,0.45
194,0.41,0.68,0.12,0.16,0.06,0.45
195,0.44,0.82,0.1,0.12,0.19,0.36
196,0.44,0.92,0.1,0.04,0.29,0.09
197,0.45,1.02,0.02,0.0,0.43,0.16
198,0.35,0.89,0.03,0.0,0.5,0.25
199,0.26,0.83,0.21,0.0,0.55,0.36
200,0.16,0.8,0.45,0.0,0.65,0.27
201,0.19,0.81,0.72,0.0,0.66,0.18
202,0.29,0.58,0.83,0.0,0.71,0.11
203,0.53,0.32,0.95,0.04,0.81,0.09
204,0.65,0.2,1.2,0.07,0.91,0.07
205,0.75,0.32,1.39,0.3,1.07,0.13
206,0.71,0.44,1.56,0.42,1.07,0.11
207,0.8,0.57,1.49,0.65,0.97,0.14
208,0.82,0.6,1.43,0.77,0.81,0.08
209,0.81,0.83,1.39,0.89,0.73,0.08
210,0.75,0.97,1.18,0.9,0.89,0.07
211,0.7,1.08,1.15,0.8,1.01,0.07
212,0.71,1.01,1.06,0.79,1.16,0.11
213,0.67,0.93,1.27,0.77,1.14,0.11
214,0.65,0.84,1.31,0.76,1.08,0.06
215,0.61,0.85,1.39,0.72,1.01,0.02
216,0.56,0.74,1.42,0.61,0.85,0.09
217,0.56,0.75,1.46,0.49,0.76,0.14
218,0.56,0.61,1.41,0.54,0.63,0.28
219,0.63,0.71,1.29,0.7,0.72,0.26
220,0.62,0.8,1.04,0.82,0.79,0.3
221,0.59,0.83,0.85,0.9,0.93,0.21
222,0.56,0.79,0.65,0.86,1.01,0.2
223,0.54,0.69,0.82,0.83,1.06,0.12
224,0.55,0.7,0.89,0.78,1.08,0.06
225,0.52,0.79,1.16,0.69,1.0,0.0
226,0.53,0.77,1.12,0.55,0.9,0.0
227,0.48,0.96,1.19,0.39,0.79,0.0
228,0.45,0.91,0.98,0.34,0.6,0.0
229,0.34,1.17,0.95,0.36,0.41,0.0
230,0.33,0.99,0.73,0.38,0.17,0.0
231,0.31,0.94,0.76,0.35,0.07,0.0
232,0.39,0.78,0.66,0.32,0.02,0.0
233,0.38,0.74,0.68,0.23,0.02,0.0
234,0.41,0.71,0.74,0.18,0.06,0.0
235,0.42,0.72,0.98,0.17,0.09,0.0
236,0.44,0.72,1.21,0.2,0.1,0.0
237,0.44,0.71,1.25,0.27,0.08,0.0
238,0.45,0.6,1.22,0.41,0.05,0.06
239,0.59,0.63,1.27,0.51,0.22,0.15
240,0.54,0.42,1.19,0.39,0.31,0.16
241,0.61,0.31,1.09,0.16,0.5,0.15
242,0.62,0.09,0.87,0.0,0.57,0.23
243,0.79,0.08,0.72,0.0,0.57,0.37
244,0.76,0.03,0.63,0.03,0.4,0.49
245,0.78,0.0,0.78,0.03,0.29,0.47
246,0.68,0.0,1.03,0.03,0.22,0.51
247,0.66,0.03,1.3,0.0,0.27,0.52
248,0.59,0.08,1.35,0.0,0.24,0.58
249,0.65,0.08,1.26,0.0,0.37,0.56
250,0.67,0.15,0.9,0.14,0.4,0.49
251,0.65,0.22,0.72,0.26,0.37,0.4
252,0.59,0.35,0.68,0.39,0.32,0.3
253,0.56,0.32,0.88,0.31,0.26,0.22
254,0.61,0.25,0.99,0.32,0.26,0.1
255,0.7,0.23,1.26,0.37,0.38,0.03
256,0.79,0.26,1.37,0.48,0.46,0.0
257,0.76,0.51,1.73,0.4,0.43,0.05
258,0.7,0.67,2.03,0.22,0.27,0.05
259,0.67,1.01,2.4,0.1,0.22,0.05
260,0.66,1.21,2.49,0.12,0.27,0.0
261,0.7,1.32,2.45,0.15,0.25,0.0
262,0.73,1.22,2.11,0.47,0.4,0.25
263,0.72,0.88,1.58,0.73,0.78,0.41
264,0.65,0.89,1.3,0.99,0.98,0.56
265,0.58,0.84,1.3,0.85,0.89,0.39
266,0.55,1.11,1.35,0.78,0.66,0.29
267,0.53,1.25,1.27,0.81,0.59,0.2
268,0.49,1.33,1.15,0.78,0.58,0.14
269,0.45,1.25,1.18,0.76,0.56,0.18
270,0.46,1.01,1.25,0.65,0.55,0.21
271,0.42,0.95,1.24,0.65,0.57,0.23
272,0.41,0.91,1.31,0.55,0.51,0.22
273,0.4,0.95,1.26,0.62,0.32,0.2
274,0.45,1.14,1.32,0.67,0.26,0.2
275,0.49,1.3,1.25,0.74,0.31,0.19
