frame,f1,f2,f3,f4,f5,f6
1,8.18,0.0,1.68,1.85,5.69,1.04
2,8.34,0.0,2.2,1.94,5.46,1.48
3,8.45,0.0,2.43,2.01,5.38,1.68
4,8.52,0.0,2.4,1.97,5.42,1.57
5,8.63,0.0,2.44,2.05,5.46,1.56
6,8.7,0.0,2.52,2.08,5.39,1.55
7,8.75,0.0,2.63,2.14,5.33,1.63
8,8.8,0.0,2.68,2.15,5.3,1.63
9,8.78,0.0,2.67,2.14,5.33,1.66
10,8.67,0.0,2.57,2.16,5.33,1.7
11,8.41,0.0,2.48,2.13,5.23,1.69
12,8.25,0.0,2.37,2.05,5.08,1.67
13,8.35,0.0,2.28,1.99,5.22,1.66
14,8.52,0.0,2.22,2.03,5.33,1.7
15,8.67,0.0,2.19,2.12,5.49,1.72
16,8.71,0.0,2.14,2.29,5.46,1.76
17,8.84,0.0,2.14,2.32,5.61,1.81
18,8.92,0.0,2.1,2.3,5.78,1.87
19,8.86,0.0,2.15,2.26,5.82,1.89
20,8.77,0.0,2.12,2.25,5.77,1.9
21,8.59,0.0,2.14,2.22,5.61,1.83
22,8.44,0.0,2.06,2.18,5.53,1.72
23,8.33,0.0,2.12,2.13,5.5,1.64
24,8.42,0.0,2.12,2.2,5.7,1.65
25,8.39,0.0,2.22,2.2,5.71,1.63
26,8.54,0.0,2.18,2.2,5.93,1.58
27,8.65,0.0,2.19,2.19,6.03,1.52
28,8.89,0.0,2.17,2.22,6.3,1.52
29,8.89,0.0,2.09,2.18,6.35,1.47
30,8.9,0.0,2.02,2.15,6.42,1.41
31,8.79,0.0,2.0,2.09,6.18,1.41
32,8.66,0.0,2.01,2.03,5.84,1.48
33,8.5,0.0,2.0,1.95,5.48,1.55
34,8.48,0.0,1.99,1.99,5.56,1.53
35,8.58,0.0,1.96,2.08,5.75,1.49
36,8.84,0.0,1.93,2.13,6.16,1.53
37,9.05,0.0,1.99,2.03,6.4,1.55
38,9.16,0.0,2.08,1.93,6.57,1.53
39,8.98,0.0,2.22,1.86,6.31,1.44
40,8.81,0.0,2.25,1.93,6.09,1.41
41,8.87,0.0,2.21,1.95,6.07,1.37
42,9.08,0.0,2.13,1.98,6.25,1.31
43,9.31,0.0,2.06,2.0,6.38,1.25
44,9.33,0.0,2.13,2.03,6.35,1.28
45,9.42,0.0,2.2,2.05,6.41,1.31
46,9.18,0.0,2.23,1.98,6.17,1.36
47,8.94,0.0,2.25,1.96,5.95,1.42
48,8.5,0.0,2.09,1.85,5.48,1.51
49,8.57,0.0,2.01,1.77,5.68,1.52
50,8.55,0.0,1.88,1.64,5.78,1.5
51,8.72,0.0,1.9,1.58,6.11,1.46
52,8.71,0.0,1.93,1.53,6.05,1.45
53,8.8,0.0,1.96,1.56,6.09,1.47
54,8.72,0.0,1.94,1.53,5.88,1.43
55,8.57,0.0,1.85,1.55,5.68,1.4
56,8.3,0.0,1.74,1.59,5.39,1.41
