frame,f1,f2,f3,f4,f5,f6
1,1.68,0.0,1.94,0.88,0.7,0.0
2,1.9,0.05,2.36,0.83,0.57,0.0
3,2.02,0.07,2.57,0.78,0.53,0.0
4,1.96,0.1,2.21,0.9,0.54,0.0
5,1.89,0.11,1.87,1.07,0.6,0.0
6,1.81,0.09,1.59,1.15,0.58,0.04
7,1.81,0.04,1.65,1.13,0.55,0.11
8,1.8,0.0,1.65,1.1,0.5,0.19
9,1.89,0.0,1.7,1.09,0.61,0.18
10,1.97,0.0,1.77,1.05,0.72,0.13
11,2.05,0.0,1.9,1.03,0.81,0.08
12,1.9,0.0,1.96,1.23,0.7,0.1
13,1.82,0.01,1.92,1.35,0.73,0.16
14,1.64,0.01,1.6,1.46,0.58,0.19
15,1.64,0.01,1.28,1.44,0.54,0.2
16,1.58,0.0,1.12,1.49,0.4,0.18
17,1.59,0.0,1.15,1.53,0.34,0.3
18,1.6,0.0,1.23,1.5,0.31,0.45
19,1.77,0.0,1.15,1.45,0.42,0.44
20,2.0,0.0,1.21,1.37,0.64,0.28
21,2.2,0.0,1.15,1.31,0.81,0.09
22,2.18,0.0,1.31,1.21,0.83,0.05
23,2.1,0.0,1.4,1.14,0.77,0.07
24,1.84,0.04,1.56,1.01,0.58,0.05
25,1.89,0.04,1.49,1.13,0.75,0.18
26,1.79,0.04,1.31,1.35,0.8,0.32
27,1.93,0.0,1.08,1.65,1.01,0.5
28,1.79,0.02,0.99,1.76,0.92,0.53
29,1.84,0.02,0.81,1.75,0.98,0.52
30,1.85,0.03,0.64,1.76,0.99,0.52
31,1.84,0.12,0.46,1.62,1.04,0.49
32,1.79,0.23,0.51,1.55,1.08,0.47
33,1.77,0.32,0.55,1.45,1.17,0.45
34,1.7,0.31,0.55,1.43,1.16,0.4
35,1.56,0.25,0.63,1.33,1.04,0.33
36,1.27,0.22,0.54,1.01,0.91,0.18
37,1.04,0.12,0.47,0.93,0.57,0.22
38,0.92,0.06,0.32,0.98,0.34,0.21
39,0.91,0.0,0.31,1.27,0.18,0.33
40,0.88,0.0,0.41,1.37,0.23,0.36
41,0.8,0.0,0.51,1.35,0.21,0.39
42,0.82,0.0,0.46,1.38,0.23,0.45
43,0.83,0.0,0.3,1.4,0.24,0.43
44,0.89,0.0,0.11,1.48,0.3,0.39
45,0.89,0.0,0.13,1.51,0.27,0.26
46,0.91,0.0,0.17,1.55,0.29,0.2
47,0.94,0.0,0.23,1.57,0.37,0.26
48,1.12,0.0,0.43,1.75,0.48,0.48
49,1.12,0.0,0.58,2.01,0.55,0.96
50,1.13,0.0,0.71,2.31,0.58,1.41
51,0.84,0.0,0.61,2.49,0.48,1.59
52,0.79,0.01,0.57,2.6,0.43,1.45
53,0.64,0.02,0.53,2.68,0.28,1.32
54,0.64,0.01,0.52,2.46,0.2,1.19
55,0.57,0.01,0.53,2.22,0.08,1.06
56,0.66,0.0,0.51,1.88,0.11,0.8
57,0.72,0.0,0.56,1.77,0.14,0.64
58,0.77,0.0,0.59,1.64,0.17,0.48
59,0.77,0.01,0.64,1.66,0.14,0.48
60,0.71,0.01,0.68,1.42,0.09,0.51
61,0.88,0.01,0.72,1.22,0.2,0.5
62,1.01,0.0,0.73,1.04,0.33,0.45
63,1.17,0.0,0.73,1.1,0.46,0.37
64,1.13,0.0,0.55,1.17,0.48,0.36
65,1.12,0.0,0.4,1.25,0.49,0.41
66,1.13,0.0,0.22,1.33,0.51,0.45
67,1.03,0.0,0.22,1.6,0.43,0.63
68,0.91,0.0,0.25,1.81,0.37,0.8
69,0.8,0.0,0.29,1.88,0.29,0.9
70,0.81,0.0,0.39,1.74,0.3,0.85
71,0.85,0.0,0.42,1.59,0.28,0.76
72,0.81,0.0,0.44,1.8,0.24,0.82
73,0.78,0.0,0.35,2.01,0.25,0.86
74,0.74,0.0,0.25,2.08,0.26,0.9
75,0.82,0.0,0.17,2.01,0.38,0.86
76,0.74,0.0,0.17,1.86,0.29,0.77
77,0.7,0.0,0.21,1.87,0.24,0.7
78,0.66,0.0,0.24,1.82,0.18,0.64
79,0.67,0.0,0.17,1.63,0.16,0.54
80,0.6,0.0,0.12,1.39,0.08,0.43
81,0.59,0.03,0.09,1.2,0.09,0.39
82,0.69,0.12,0.17,1.16,0.22,0.43
83,0.77,0.18,0.22,1.21,0.32,0.5
84,0.72,0.24,0.24,1.03,0.35,0.41
85,0.75,0.15,0.26,1.11,0.34,0.43
86,0.75,0.09,0.31,1.1,0.34,0.4
87,0.89,0.0,0.33,1.35,0.37,0.54
88,0.98,0.0,0.32,1.36,0.45,0.58
89,1.07,0.0,0.3,1.29,0.52,0.61
90,1.08,0.0,0.27,1.2,0.53,0.58
91,0.97,0.0,0.21,1.12,0.45,0.56
92,0.99,0.0,0.22,1.16,0.45,0.58
93,1.03,0.0,0.23,1.18,0.49,0.57
94,1.14,0.0,0.21,1.03,0.59,0.47
95,1.18,0.0,0.15,0.86,0.64,0.37
96,1.04,0.0,0.12,0.7,0.55,0.33
97,1.09,0.0,0.12,0.63,0.61,0.35
98,1.08,0.0,0.08,0.6,0.64,0.39
99,1.29,0.0,0.03,0.75,0.82,0.42
100,1.33,0.0,0.0,0.96,0.87,0.47
101,1.34,0.0,0.0,1.09,0.85,0.43
102,1.33,0.0,0.0,0.99,0.81,0.33
103,1.32,0.0,0.0,0.94,0.76,0.26
104,1.17,0.0,0.0,0.93,0.64,0.25
105,1.1,0.0,0.01,0.97,0.61,0.26
106,1.0,0.0,0.04,0.99,0.57,0.27
107,1.21,0.0,0.08,0.97,0.76,0.29
108,1.08,0.0,0.18,0.99,0.58,0.36
109,0.95,0.0,0.22,0.95,0.41,0.3
110,0.73,0.0,0.24,0.96,0.16,0.24
111,0.76,0.0,0.18,0.94,0.19,0.13
112,0.84,0.0,0.15,0.99,0.29,0.17
113,0.87,0.0,0.14,1.0,0.33,0.18
114,0.86,0.0,0.09,1.0,0.36,0.19
115,0.79,0.0,0.04,0.93,0.32,0.15
116,0.77,0.0,0.0,0.88,0.34,0.14
117,0.71,0.0,0.0,0.86,0.32,0.09
