frame,f1,f2,f3,f4,f5,f6
1,5.77,0.0,2.42,2.36,2.08,1.34
2,6.27,0.0,2.36,2.39,2.1,1.6
3,6.55,0.0,2.29,2.42,2.19,1.74
4,6.59,0.0,2.24,2.43,2.28,1.73
5,6.58,0.0,2.29,2.46,2.36,1.75
6,6.49,0.0,2.41,2.27,2.29,1.67
7,6.37,0.0,2.49,2.07,2.17,1.59
8,6.47,0.0,2.49,1.92,2.28,1.54
9,6.61,0.0,2.52,1.99,2.46,1.53
10,6.74,0.0,2.6,2.04,2.67,1.52
11,6.74,0.0,2.67,2.03,2.69,1.51
12,6.77,0.0,2.77,1.97,2.72,1.55
13,6.81,0.0,2.68,1.95,2.65,1.54
14,6.81,0.0,2.58,1.96,2.51,1.56
15,6.76,0.0,2.48,2.02,2.38,1.55
16,6.79,0.0,2.47,2.23,2.57,1.65
17,6.85,0.0,2.44,2.35,2.82,1.67
18,6.85,0.0,2.52,2.47,2.85,1.62
19,6.78,0.0,2.55,2.41,2.7,1.54
20,6.82,0.0,2.78,2.37,2.59,1.5
21,6.94,0.0,2.94,2.36,2.73,1.42
22,7.14,0.0,3.19,2.31,2.92,1.42
23,7.23,0.0,3.3,2.24,3.05,1.44
24,7.29,0.0,3.25,2.07,2.99,1.5
25,7.2,0.0,3.17,1.95,2.91,1.43
26,7.09,0.0,3.08,1.84,2.74,1.36
27,7.01,0.0,3.08,1.86,2.74,1.36
28,6.86,0.0,3.11,1.93,2.6,1.37
29,6.79,0.0,3.09,2.01,2.64,1.38
30,6.22,0.0,3.07,1.98,1.95,1.6
31,5.77,0.0,3.14,1.9,1.28,1.79
32,5.27,0.0,3.24,1.8,0.56,2.0
33,5.47,0.0,3.4,1.83,0.86,1.98
34,5.61,0.0,3.43,1.84,1.16,1.99
35,5.94,0.0,3.4,1.8,1.69,1.96
36,5.97,0.0,3.22,1.78,1.79,1.61
37,6.04,0.0,3.05,1.75,1.91,1.27
38,6.06,0.0,2.99,1.81,1.88,0.87
39,6.13,0.0,3.01,1.83,1.9,0.78
40,6.2,0.0,3.09,1.85,1.93,0.72
41,6.06,0.0,3.19,1.83,1.86,0.79
42,6.1,0.0,3.18,1.96,1.96,0.85
43,6.18,0.0,3.17,2.07,2.11,0.92
44,6.36,0.0,3.11,2.22,2.34,0.91
45,6.45,0.0,3.17,2.18,2.56,0.95
46,6.48,0.0,3.24,2.16,2.73,0.94
47,6.45,0.0,3.06,2.15,2.63,1.05
48,6.38,0.0,2.78,2.19,2.38,1.11
49,6.3,0.0,2.47,2.23,2.09,1.19
50,6.3,0.0,2.57,2.18,2.1,1.22
51,6.28,0.0,2.79,2.14,2.08,1.26
52,6.3,0.0,3.04,2.08,2.13,1.3
53,6.22,0.0,2.86,2.06,2.04,1.22
54,6.22,0.0,2.85,1.98,2.13,1.15
55,6.07,0.0,2.8,1.93,2.15,1.06
56,5.98,0.0,2.95,1.91,2.17,1.06
57,5.83,0.0,2.9,1.93,2.02,1.08
58,5.85,0.0,2.91,1.89,2.0,1.05
59,5.87,0.0,2.95,1.84,2.0,1.06
60,5.87,0.0,3.0,1.93,1.93,1.3
61,5.82,0.0,3.07,2.08,1.79,1.56
62,5.84,0.0,3.06,2.22,1.72,1.81
63,5.94,0.0,3.18,2.15,1.97,1.63
64,6.04,0.0,3.28,2.04,2.26,1.47
65,6.08,0.0,3.47,1.94,2.47,1.31
66,6.19,0.0,3.27,1.86,2.48,1.3
67,6.13,0.0,3.18,1.94,2.25,1.36
68,6.15,0.0,3.06,1.98,2.06,1.35
69,6.0,0.0,3.16,2.09,1.81,1.36
70,5.81,0.0,3.36,2.15,1.75,1.25
71,5.6,0.0,3.61,2.23,1.68,1.17
72,5.29,0.0,3.62,2.25,1.5,1.14
73,5.14,0.0,3.44,2.13,1.38,1.18
74,4.95,0.0,3.17,2.05,1.23,1.21
75,4.87,0.0,3.0,2.01,1.18,1.23
76,4.81,0.0,2.84,1.98,1.1,1.26
77,4.79,0.0,2.65,1.9,1.07,1.34
78,4.76,0.0,2.94,1.92,1.06,1.32
79,4.77,0.0,3.2,1.92,1.05,1.32
80,4.74,0.0,3.43,1.96,0.97,1.26
81,4.87,0.0,3.46,1.9,1.0,1.21
82,4.98,0.0,3.47,1.92,1.05,1.13
83,5.03,0.0,3.52,1.91,1.14,1.04
84,4.9,0.0,3.51,1.97,1.02,1.03
85,4.87,0.0,3.54,1.99,1.07,1.04
86,4.87,0.0,3.59,2.03,1.08,1.09
87,4.99,0.0,3.59,2.01,1.25,1.1
88,4.99,0.06,3.63,1.99,1.19,1.06
89,5.0,0.09,3.64,1.96,1.17,1.02
90,4.88,0.09,3.5,2.01,0.97,0.9
91,4.72,0.03,3.34,2.02,0.81,0.77
92,4.58,0.0,3.31,2.04,0.57,0.7
93,4.54,0.0,3.43,1.97,0.51,0.75
94,4.51,0.0,3.55,1.96,0.43,0.82
95,4.55,0.0,3.52,1.97,0.73,0.74
96,4.46,0.0,3.45,1.99,0.88,0.69
