frame,f1,f2,f3,f4,f5,f6
1,2.71,0.24,0.0,1.55,3.24,0.61
2,2.63,0.24,0.17,1.47,3.58,0.74
3,2.54,0.24,0.24,1.44,3.7,0.77
4,2.74,0.22,0.13,1.37,3.81,0.69
5,3.02,0.21,0.06,1.09,4.04,0.54
6,3.35,0.2,0.0,0.87,4.32,0.44
7,3.58,0.22,0.09,1.03,4.42,0.49
8,3.64,0.22,0.16,1.21,4.37,0.54
9,3.74,0.14,0.21,1.48,4.32,0.63
10,3.66,0.09,0.18,1.51,4.26,0.59
11,3.71,0.02,0.1,1.52,4.2,0.57
12,3.76,0.02,0.06,1.37,4.24,0.5
13,3.78,0.0,0.0,1.24,4.23,0.48
14,3.84,0.0,0.02,1.28,3.86,0.6
15,3.84,0.0,0.03,1.39,3.43,0.72
16,4.09,0.0,0.23,1.42,3.16,0.6
17,4.3,0.0,0.42,1.31,3.31,0.35
18,4.54,0.0,0.61,1.18,3.44,0.12
19,4.66,0.0,0.74,1.24,3.54,0.22
20,4.85,0.0,0.85,1.27,3.72,0.34
21,5.01,0.0,0.98,1.33,3.89,0.44
22,5.07,0.0,0.93,1.35,3.89,0.47
23,5.08,0.0,0.91,1.38,3.87,0.47
24,5.19,0.0,0.84,1.38,3.84,0.54
25,5.27,0.0,0.86,1.36,3.84,0.6
26,5.26,0.0,0.84,1.31,3.73,0.65
27,5.22,0.0,0.95,1.3,3.73,0.73
28,5.14,0.0,1.03,1.26,3.77,0.82
29,5.09,0.0,1.2,1.18,3.82,0.88
30,4.95,0.0,1.27,1.11,3.74,0.83
31,4.86,0.0,1.22,1.04,3.67,0.77
32,4.87,0.0,1.09,1.05,3.68,0.76
33,4.97,0.0,0.97,1.05,3.75,0.78
34,4.95,0.03,0.74,1.15,3.87,0.77
35,4.8,0.03,0.53,1.24,3.88,0.75
36,4.37,0.04,0.21,1.58,3.81,0.87
37,4.04,0.07,0.11,1.85,3.62,1.05
38,3.82,0.13,0.0,2.1,3.61,1.21
39,3.71,0.21,0.06,2.27,3.54,1.37
40,3.68,0.16,0.17,2.32,3.59,1.39
41,3.63,0.08,0.26,2.37,3.54,1.36
42,3.6,0.0,0.25,2.37,3.56,1.27
43,3.56,0.0,0.14,2.47,3.53,1.28
44,3.59,0.0,0.1,2.71,3.57,1.39
45,3.75,0.0,0.09,2.9,3.62,1.45
46,3.8,0.0,0.13,3.04,3.58,1.48
