frame,f1,f2,f3,f4,f5,f6
1,4.39,0.0,1.95,0.69,3.81,0.47
2,4.42,0.06,1.99,0.92,3.77,0.57
3,4.74,0.06,2.03,1.09,3.96,0.75
4,5.04,0.03,2.02,1.1,4.16,0.84
5,5.3,0.0,1.98,1.21,4.37,0.92
6,5.39,0.0,1.89,1.22,4.53,0.88
7,5.5,0.0,1.78,1.26,4.74,0.88
8,5.61,0.0,1.78,1.14,5.03,0.8
9,5.56,0.0,1.75,1.08,5.07,0.7
10,5.49,0.0,1.77,1.05,5.11,0.62
11,5.35,0.0,1.54,1.16,4.87,0.72
12,5.08,0.12,1.39,1.15,4.57,0.75
13,4.85,0.19,1.34,1.27,4.14,0.86
14,4.77,0.3,1.5,1.33,3.95,0.89
15,4.84,0.3,1.6,1.45,3.94,0.99
16,4.9,0.35,1.61,1.46,4.01,1.03
17,4.88,0.49,1.6,1.52,3.99,1.19
18,4.92,0.76,1.54,1.65,4.02,1.31
19,5.11,0.7,1.38,1.87,4.28,1.49
20,5.39,0.53,1.26,2.02,4.72,1.45
21,5.62,0.32,1.14,2.02,4.94,1.51
22,5.7,0.39,1.07,1.92,4.9,1.53
23,5.61,0.55,1.11,1.82,4.84,1.45
24,5.44,0.48,1.19,1.56,4.75,1.19
25,5.12,0.41,1.18,1.36,4.6,0.97
26,4.96,0.29,1.13,1.21,4.39,0.86
27,4.85,0.28,1.05,1.27,4.37,0.85
28,4.96,0.23,0.99,1.43,4.41,1.0
29,4.98,0.21,0.96,1.64,4.29,1.19
30,5.08,0.18,0.93,1.92,4.25,1.44
31,5.03,0.2,0.98,1.97,4.19,1.49
32,4.99,0.17,0.99,1.96,4.27,1.55
33,4.8,0.17,0.96,1.96,4.25,1.45
34,4.73,0.16,0.99,2.01,4.22,1.32
35,4.72,0.15,1.04,2.06,4.25,1.18
36,4.72,0.16,1.07,2.05,4.26,1.24
37,4.69,0.17,1.05,2.04,4.21,1.28
38,4.78,0.31,1.1,1.95,4.2,1.26
39,4.86,0.46,1.26,1.85,4.15,1.2
40,4.95,0.65,1.39,1.79,4.16,1.19
41,5.04,0.68,1.35,1.74,4.33,1.29
42,5.17,0.65,1.21,1.69,4.52,1.31
43,5.28,0.57,1.08,1.63,4.67,1.31
44,5.4,0.51,1.02,1.63,4.69,1.24
45,5.54,0.39,1.07,1.7,4.76,1.16
46,5.78,0.34,1.16,1.8,4.93,1.09
47,5.86,0.29,1.24,1.9,5.03,0.99
48,5.63,0.29,1.24,1.79,4.89,0.85
49,5.35,0.28,1.2,1.67,4.68,0.71
50,4.99,0.32,1.19,1.46,4.34,0.68
51,4.88,0.38,1.22,1.41,4.15,0.75
52,4.74,0.45,1.29,1.36,3.96,0.8
53,4.95,0.53,1.24,1.38,4.08,0.82
54,5.14,0.59,1.19,1.49,4.15,0.87
55,5.33,0.62,1.14,1.53,4.23,0.94
56,5.38,0.8,1.08,1.56,4.36,0.97
57,5.45,0.97,1.07,1.53,4.54,1.0
58,5.5,1.05,1.11,1.62,4.68,1.06
59,5.47,0.94,1.14,1.61,4.69,1.1
60,5.51,0.8,1.24,1.58,4.84,1.22
61,5.42,0.52,1.17,1.54,4.88,1.21
62,5.23,0.32,1.16,1.63,4.8,1.24
63,5.01,0.07,1.04,1.67,4.66,1.12
64,5.03,0.31,1.12,1.65,4.66,1.12
65,5.26,0.45,1.25,1.53,4.79,1.09
66,5.56,0.63,1.41,1.44,4.94,1.13
67,5.82,0.51,1.44,1.38,5.13,1.15
68,5.9,0.42,1.43,1.34,5.24,1.14
69,5.8,0.49,1.42,1.37,5.16,1.11
70,5.54,0.42,1.5,1.36,4.87,1.04
71,5.42,0.36,1.6,1.31,4.69,0.98
72,5.36,0.22,1.67,1.24,4.55,0.91
73,5.5,0.33,1.64,1.29,4.71,0.92
74,5.61,0.45,1.7,1.42,4.82,0.93
75,5.66,0.56,1.76,1.51,4.93,0.95
76,5.63,0.37,1.86,1.61,4.84,1.02
77,5.61,0.26,1.86,1.63,4.77,1.07
78,5.6,0.26,1.85,1.74,4.66,1.09
79,5.55,0.35,1.75,1.76,4.63,1.04
80,5.49,0.44,1.7,1.82,4.58,1.0
81,5.5,0.48,1.73,1.79,4.63,1.01
82,5.49,0.71,1.81,1.77,4.61,1.02
83,5.47,0.81,1.8,1.71,4.61,0.97
84,5.5,0.92,1.65,1.66,4.74,0.99
85,5.55,1.02,1.49,1.62,4.87,1.01
86,5.47,1.01,1.45,1.62,4.99,1.12
87,5.33,0.91,1.46,1.59,4.93,1.12
88,5.23,0.77,1.5,1.53,4.96,1.1
89,5.15,0.63,1.52,1.56,4.84,1.04
