frame,f1,f2,f3,f4,f5,f6
1,1.36,0.0,1.12,1.29,1.35,0.27
2,1.1,0.08,0.86,1.14,1.01,0.34
3,1.03,0.08,0.85,0.99,0.85,0.3
4,1.07,0.04,0.97,0.9,0.81,0.25
5,1.11,0.0,0.97,0.83,0.83,0.15
6,1.1,0.0,0.87,0.85,0.89,0.13
7,1.14,0.0,0.81,0.82,1.05,0.07
8,1.11,0.0,0.74,0.78,1.02,0.07
9,1.07,0.0,0.64,0.76,0.93,0.1
10,0.99,0.0,0.57,0.74,0.79,0.15
11,1.18,0.0,0.56,0.79,0.91,0.19
12,1.27,0.0,0.62,0.75,0.96,0.13
13,1.36,0.0,0.69,0.66,0.93,0.06
14,1.26,0.0,0.74,0.57,0.78,0.0
15,1.27,0.0,0.75,0.53,0.74,0.0
16,1.27,0.0,0.92,0.64,0.79,0.0
17,1.27,0.0,1.0,0.75,0.82,0.0
18,1.23,0.0,1.05,0.86,0.8,0.0
19,1.24,0.0,0.94,0.91,0.78,0.0
20,1.34,0.0,0.83,1.07,0.86,0.03
21,1.46,0.0,0.69,1.22,0.93,0.03
22,1.5,0.0,0.54,1.43,0.99,0.07
23,1.44,0.0,0.45,1.29,0.95,0.07
24,1.35,0.0,0.31,1.11,0.81,0.19
25,1.28,0.0,0.16,0.88,0.68,0.18
26,1.18,0.0,0.07,0.86,0.51,0.19
27,1.15,0.0,0.12,0.91,0.52,0.12
28,0.96,0.0,0.22,0.78,0.42,0.12
29,0.76,0.0,0.32,0.7,0.32,0.15
30,0.54,0.0,0.41,0.59,0.16,0.21
31,0.47,0.0,0.49,0.66,0.09,0.29
32,0.61,0.0,0.58,0.79,0.21,0.32
33,0.72,0.0,0.5,0.91,0.26,0.34
34,0.81,0.0,0.44,1.0,0.28,0.35
35,0.72,0.0,0.35,0.97,0.14,0.37
36,0.65,0.0,0.47,0.82,0.09,0.26
37,0.6,0.0,0.52,0.67,0.1,0.13
38,0.56,0.0,0.65,0.47,0.18,0.01
39,0.56,0.0,0.71,0.41,0.26,0.01
40,0.51,0.0,0.82,0.32,0.27,0.02
41,0.43,0.0,0.82,0.31,0.21,0.02
42,0.38,0.0,0.78,0.29,0.16,0.03
43,0.39,0.0,0.74,0.3,0.19,0.02
44,0.46,0.0,0.65,0.29,0.35,0.03
45,0.51,0.0,0.51,0.3,0.43,0.03
46,0.52,0.0,0.4,0.33,0.46,0.06
47,0.51,0.0,0.39,0.35,0.44,0.06
48,0.67,0.0,0.67,0.35,0.59,0.07
49,0.87,0.0,1.0,0.39,0.77,0.09
50,0.99,0.0,1.17,0.4,0.87,0.13
51,0.94,0.0,1.12,0.38,0.81,0.18
52,0.83,0.0,1.0,0.31,0.7,0.2
53,0.63,0.0,1.0,0.45,0.45,0.22
54,0.5,0.0,1.0,0.58,0.24,0.22
55,0.45,0.0,1.02,0.77,0.13,0.24
56,0.48,0.0,0.84,0.84,0.24,0.28
57,0.48,0.0,0.65,0.87,0.32,0.31
58,0.55,0.0,0.67,0.83,0.38,0.3
59,0.73,0.0,0.85,0.82,0.46,0.29
60,0.91,0.0,1.07,0.65,0.51,0.18
61,1.0,0.0,1.08,0.53,0.56,0.1
62,1.0,0.0,1.13,0.38,0.5,0.0
63,1.0,0.0,1.1,0.38,0.55,0.0
64,0.99,0.0,1.05,0.4,0.58,0.0
65,0.9,0.0,1.14,0.38,0.53,0.0
66,0.82,0.0,1.27,0.36,0.49,0.0
67,0.68,0.0,1.44,0.31,0.37,0.0
68,0.73,0.0,1.21,0.35,0.42,0.01
69,0.79,0.0,1.08,0.39,0.47,0.01
70,0.88,0.0,0.92,0.44,0.53,0.01
71,0.95,0.0,0.95,0.47,0.6,0.0
72,0.8,0.0,1.09,0.4,0.48,0.0
73,0.79,0.0,1.28,0.45,0.46,0.04
74,0.65,0.0,1.53,0.45,0.33,0.07
75,0.74,0.0,1.69,0.53,0.32,0.07
76,0.66,0.0,1.74,0.48,0.2,0.03
77,0.68,0.0,1.76,0.46,0.15,0.0
78,0.8,0.0,1.71,0.56,0.3,0.06
79,0.89,0.0,1.71,0.65,0.42,0.11
80,1.04,0.0,1.78,0.78,0.56,0.21
81,0.94,0.0,1.84,0.8,0.46,0.23
82,0.86,0.0,1.92,0.87,0.42,0.3
83,0.65,0.0,1.93,0.81,0.34,0.27
84,0.63,0.0,1.87,0.59,0.36,0.21
85,0.65,0.0,1.79,0.38,0.38,0.14
86,0.7,0.0,1.82,0.25,0.33,0.05
87,0.72,0.0,1.9,0.27,0.31,0.03
88,0.57,0.0,1.88,0.29,0.19,0.0
89,0.47,0.0,1.78,0.26,0.17,0.0
90,0.36,0.0,1.75,0.38,0.15,0.0
91,0.39,0.0,1.87,0.46,0.2,0.0
92,0.43,0.0,1.85,0.57,0.21,0.0
93,0.42,0.0,1.7,0.58,0.16,0.0
94,0.42,0.0,1.57,0.61,0.13,0.0
95,0.41,0.0,1.44,0.55,0.19,0.0
96,0.53,0.0,1.38,0.54,0.24,0.01
97,0.58,0.0,1.26,0.51,0.23,0.02
98,0.52,0.0,1.49,0.52,0.24,0.02
99,0.36,0.0,1.7,0.46,0.21,0.01
100,0.29,0.0,2.07,0.4,0.16,0.04
101,0.32,0.0,2.21,0.35,0.06,0.08
102,0.35,0.0,2.37,0.3,0.0,0.14
103,0.35,0.0,2.33,0.36,0.0,0.1
104,0.35,0.0,2.19,0.46,0.03,0.06
105,0.36,0.0,2.03,0.6,0.06,0.0
106,0.34,0.0,1.91,0.63,0.08,0.0
107,0.34,0.07,1.97,0.7,0.08,0.01
108,0.34,0.07,1.97,0.61,0.06,0.01
109,0.35,0.07,2.01,0.53,0.04,0.01
110,0.33,0.0,1.95,0.4,0.02,0.0
111,0.31,0.0,1.9,0.34,0.02,0.0
112,0.28,0.0,1.84,0.25,0.02,0.0
113,0.29,0.0,1.82,0.17,0.0,0.0
114,0.3,0.0,1.96,0.2,0.0,0.0
115,0.32,0.0,2.08,0.28,0.0,0.0
116,0.35,0.0,1.87,0.32,0.06,0.0
117,0.37,0.0,1.72,0.29,0.17,0.02
118,0.37,0.0,1.59,0.22,0.27,0.02
