frame,f1,f2,f3,f4,f5,f6
1,0.37,0.63,0.52,1.16,1.58,1.21
2,0.42,0.51,0.47,1.72,1.7,1.43
3,0.44,0.48,0.45,1.92,1.72,1.44
4,0.48,0.4,0.46,1.95,1.8,1.39
5,0.51,0.41,0.43,1.92,1.83,1.25
6,0.58,0.35,0.3,2.02,1.88,1.34
7,0.51,0.29,0.24,1.99,1.71,1.36
8,0.48,0.2,0.11,1.81,1.6,1.36
9,0.38,0.12,0.11,1.69,1.46,1.39
10,0.37,0.09,0.08,1.58,1.45,1.36
11,0.41,0.11,0.14,1.65,1.53,1.42
12,0.33,0.2,0.34,1.6,1.54,1.37
13,0.3,0.28,0.64,1.67,1.53,1.49
14,0.2,0.4,1.01,1.55,1.42,1.5
15,0.27,0.47,1.26,1.48,1.53,1.4
16,0.25,0.5,1.39,1.15,1.59,1.17
17,0.23,0.48,1.37,0.97,1.64,1.01
18,0.14,0.49,1.41,0.84,1.5,0.95
19,0.19,0.37,1.54,0.91,1.38,1.0
20,0.23,0.28,1.57,1.02,1.2,1.08
21,0.29,0.14,1.65,1.09,1.22,1.22
22,0.31,0.16,1.7,1.1,1.28,1.32
23,0.28,0.18,1.84,0.96,1.36,1.35
24,0.27,0.25,1.97,0.93,1.37,1.27
25,0.22,0.24,2.09,0.89,1.34,1.14
26,0.21,0.2,2.25,0.96,1.37,1.08
27,0.22,0.14,2.33,0.97,1.32,1.13
28,0.24,0.19,2.31,1.04,1.32,1.08
29,0.25,0.24,2.29,1.13,1.31,1.01
30,0.27,0.18,2.14,1.02,1.3,0.87
31,0.3,0.11,2.22,0.92,1.23,0.87
32,0.34,0.02,2.12,0.76,1.19,0.81
33,0.4,0.02,2.28,0.91,1.27,0.93
34,0.55,0.01,2.18,1.08,1.46,1.05
35,0.6,0.05,2.17,1.26,1.49,1.18
36,0.59,0.15,1.95,1.35,1.46,1.2
37,0.5,0.54,1.88,1.37,1.45,1.11
38,0.45,0.87,1.7,1.43,1.52,1.0
39,0.46,1.02,1.69,1.53,1.58,0.94
40,0.56,0.73,1.63,1.55,1.64,0.92
41,0.65,0.51,1.74,1.64,1.69,0.98
42,0.67,0.46,1.63,1.73,1.78,1.11
43,0.71,0.47,1.6,1.86,1.79,1.24
44,0.83,0.48,1.75,1.86,1.96,1.32
45,1.02,0.48,1.94,1.73,2.24,1.19
46,1.1,0.56,1.95,1.59,2.49,1.02
47,1.13,0.55,1.74,1.61,2.52,0.83
48,1.02,0.49,1.6,1.51,2.37,0.76
49,0.99,0.34,1.38,1.46,2.23,0.69
50,0.99,0.38,1.21,1.36,2.15,0.61
51,1.08,0.45,0.91,1.38,2.09,0.42
52,0.96,0.61,0.92,1.28,1.96,0.35
