frame,f1,f2,f3,f4,f5,f6
1,0.0,0.84,0.69,0.71,1.31,1.22
2,0.13,0.84,0.63,0.99,0.9,1.25
3,0.17,0.84,0.67,1.13,0.7,1.33
4,0.15,0.85,0.67,1.09,0.65,1.41
5,0.15,0.91,0.76,1.28,0.6,1.43
6,0.17,0.95,0.77,1.26,0.49,1.39
7,0.21,0.94,0.81,1.04,0.59,1.31
8,0.24,0.92,0.73,0.84,0.67,1.34
9,0.25,0.94,0.69,0.71,0.87,1.38
10,0.3,0.92,0.63,0.81,0.82,1.38
11,0.38,0.99,0.58,0.85,0.73,1.45
12,0.4,0.85,0.58,0.96,0.56,1.57
13,0.35,0.77,0.57,0.96,0.51,1.74
14,0.27,0.65,0.56,1.01,0.57,1.8
15,0.3,0.71,0.54,1.04,0.65,1.81
16,0.32,0.75,0.6,1.12,0.58,1.9
17,0.33,0.8,0.61,1.23,0.42,2.0
18,0.28,0.86,0.67,1.27,0.36,2.12
19,0.27,0.81,0.74,1.35,0.42,2.12
20,0.27,0.77,0.84,1.37,0.54,2.17
21,0.28,0.66,0.84,1.37,0.51,2.15
22,0.3,0.6,0.81,1.34,0.56,2.12
23,0.32,0.53,0.85,1.37,0.64,1.98
24,0.32,0.44,0.92,1.47,0.74,1.84
25,0.29,0.44,0.99,1.5,0.85,1.8
26,0.26,0.48,0.99,1.46,0.98,1.76
27,0.32,0.56,1.14,1.59,1.17,1.88
28,0.33,0.61,1.21,1.84,1.11,2.07
29,0.35,0.6,1.43,2.12,1.03,2.56
30,0.3,0.69,1.56,2.26,0.99,2.81
31,0.26,0.77,1.82,2.21,1.11,2.79
32,0.21,0.82,1.93,2.24,1.15,2.62
33,0.22,0.85,1.89,2.06,1.02,2.49
34,0.28,0.84,1.85,2.01,0.96,2.52
35,0.34,0.83,1.99,2.01,0.95,2.51
36,0.42,0.65,2.17,2.23,0.9,2.41
37,0.47,0.49,2.56,2.38,0.82,2.23
38,0.54,0.35,3.02,2.04,0.71,2.03
39,0.57,0.33,3.51,1.69,0.7,2.06
40,0.58,0.34,3.81,1.45,0.65,2.21
41,0.59,0.35,3.89,1.53,0.65,2.29
42,0.58,0.34,3.89,1.55,0.69,2.32
43,0.6,0.37,3.81,1.5,0.76,2.22
44,0.58,0.38,3.66,1.5,0.79,2.29
45,0.59,0.4,3.54,1.44,0.76,2.15
46,0.53,0.36,3.32,1.5,0.73,2.21
47,0.47,0.32,3.23,1.43,0.81,2.06
48,0.31,0.39,3.05,1.35,0.72,1.77
49,0.23,0.51,3.03,1.19,0.59,1.38
50,0.2,0.66,2.99,1.22,0.28,1.22
51,0.22,0.69,3.01,1.31,0.23,1.31
52,0.28,0.6,3.04,1.38,0.21,1.31
53,0.35,0.6,2.93,1.37,0.29,1.22
54,0.41,0.57,2.94,1.29,0.36,1.19
55,0.47,0.68,2.68,1.25,0.46,1.35
56,0.49,0.66,2.6,1.22,0.54,1.6
57,0.46,0.77,2.26,1.28,0.61,1.86
58,0.51,0.86,1.9,1.26,0.88,2.25
59,0.61,1.04,1.5,1.3,1.26,2.49
60,0.56,1.14,1.13,1.12,1.39,2.41
61,0.36,1.28,0.81,1.12,1.3,2.16
62,0.12,1.87,0.39,0.99,1.18,1.89
63,0.14,2.68,0.11,0.89,1.28,1.91
64,0.18,3.37,0.0,0.67,1.33,1.86
65,0.27,3.47,0.0,0.76,1.31,1.97
66,0.31,3.39,0.08,1.02,1.23,2.12
67,0.34,3.27,0.25,1.27,1.29,2.33
68,0.35,3.28,0.36,1.37,1.3,2.44
69,0.35,3.29,0.5,1.45,1.48,2.58
70,0.33,3.31,0.45,1.39,1.67,2.58
71,0.32,3.4,0.53,1.3,1.87,2.69
72,0.28,3.5,0.73,1.23,1.9,2.4
73,0.28,3.55,1.09,1.19,1.8,2.03
74,0.34,3.66,1.33,0.97,1.52,1.44
75,0.47,3.75,1.37,0.8,1.21,1.14
76,0.58,3.89,1.3,0.71,0.93,0.92
77,0.61,3.99,1.16,0.79,0.99,0.93
78,0.6,4.08,1.06,0.83,0.99,0.96
79,0.57,4.31,1.01,0.91,1.09,1.04
80,0.52,4.47,1.0,0.92,1.11,1.0
81,0.52,4.61,0.91,0.97,1.17,0.99
82,0.49,4.6,0.87,0.97,1.18,1.0
83,0.49,4.71,0.94,1.05,1.2,1.15
84,0.45,4.61,0.95,1.13,1.32,1.23
85,0.45,4.54,0.88,1.23,1.4,1.3
86,0.45,4.44,0.82,1.26,1.39,1.3
87,0.45,4.6,0.88,1.28,1.42,1.39
88,0.47,4.75,0.94,1.23,1.39,1.38
89,0.47,4.87,0.95,1.2,1.36,1.38
90,0.49,4.71,1.0,1.11,1.25,1.31
91,0.48,4.76,1.08,1.06,1.29,1.29
92,0.48,4.69,1.19,0.97,1.39,1.2
93,0.45,4.88,1.27,0.97,1.5,1.19
94,0.38,4.93,1.38,1.04,1.54,1.21
95,0.33,5.2,1.4,1.14,1.73,1.24
96,0.31,5.81,1.5,1.19,1.88,1.21
97,0.38,6.34,1.55,1.18,2.02,1.18
98,0.46,6.4,1.65,1.26,2.06,1.3
99,0.52,6.05,1.66,1.35,2.16,1.49
100,0.58,5.69,1.64,1.45,2.26,1.66
101,0.61,5.46,1.58,1.45,2.28,1.61
102,0.68,5.08,1.48,1.56,2.38,1.59
103,0.65,4.65,1.41,1.54,2.39,1.34
104,0.62,4.16,1.29,1.47,2.4,1.08
105,0.55,3.67,1.07,1.28,2.31,0.68
106,0.47,2.99,0.92,1.22,2.23,0.51
107,0.45,2.18,0.75,1.18,2.16,0.42
108,0.36,1.11,0.79,1.12,1.95,0.41
109,0.39,0.4,0.96,0.98,1.83,0.38
110,0.35,0.08,1.21,0.8,1.72,0.3
111,0.57,0.17,1.36,0.69,1.99,0.21
112,0.58,0.17,1.54,0.81,1.98,0.26
113,0.7,0.08,1.51,0.88,2.24,0.29
114,0.48,0.0,1.44,0.88,2.12,0.25
115,0.51,0.04,1.21,0.83,2.3,0.16
116,0.4,0.04,1.16,0.83,2.1,0.09
117,0.4,0.04,1.12,1.05,2.05,0.19
118,0.39,0.0,0.99,1.05,1.94,0.23
119,0.44,0.0,0.89,1.12,2.03,0.32
120,0.6,0.12,0.7,0.84,2.28,0.23
121,0.61,0.27,0.56,0.64,2.34,0.13
122,0.45,0.49,0.59,0.42,2.29,0.02
123,0.21,0.7,0.66,0.35,2.12,0.0
124,0.05,0.94,0.7,0.31,2.1,0.0
125,0.03,1.13,0.45,0.29,2.06,0.0
126,0.01,1.17,0.3,0.28,2.08,0.0
127,0.01,1.2,0.14,0.25,2.21,0.0
128,0.0,1.18,0.12,0.21,2.29,0.0
129,0.0,1.11,0.16,0.19,2.25,0.0
130,0.02,0.87,0.4,0.23,2.15,0.0
131,0.25,0.62,0.79,0.37,2.2,0.0
132,0.39,0.33,1.01,0.47,2.19,0.0
133,0.62,0.17,1.3,0.51,2.19,0.0
134,0.69,0.03,1.58,0.48,2.05,0.02
135,0.89,0.04,1.83,0.46,2.12,0.02
136,0.97,0.01,1.9,0.38,2.21,0.02
137,0.87,0.01,1.93,0.36,2.18,0.0
138,0.82,0.0,2.14,0.42,2.06,0.03
139,0.79,0.0,2.26,0.74,2.02,0.13
140,0.93,0.0,2.26,0.88,2.12,0.21
141,0.9,0.0,2.04,0.95,2.08,0.3
142,1.04,0.02,2.0,1.05,2.12,0.42
143,1.19,0.02,1.96,1.24,2.27,0.54
144,1.21,0.04,2.1,1.41,2.25,0.55
145,1.23,0.1,1.8,1.45,2.22,0.46
146,1.14,0.16,1.47,1.29,2.11,0.29
147,1.18,0.15,0.97,1.14,2.14,0.16
148,1.13,0.08,0.95,0.84,2.21,0.03
149,1.16,0.13,0.85,0.72,2.32,0.0
150,1.35,0.24,0.89,0.7,2.59,0.01
151,1.31,0.38,0.79,0.77,2.57,0.01
152,1.24,0.4,0.84,0.83,2.47,0.01
153,1.07,0.49,0.76,0.82,2.29,0.0
154,1.09,0.41,0.6,0.75,2.33,0.02
155,1.19,0.4,0.37,0.7,2.43,0.1
156,1.34,0.54,0.32,0.69,2.75,0.23
157,1.37,0.91,0.39,0.62,2.79,0.26
158,1.47,0.99,0.45,0.47,2.93,0.26
159,1.38,0.86,0.46,0.4,2.73,0.2
160,1.49,0.63,0.43,0.46,2.75,0.21
161,1.5,0.58,0.47,0.6,2.77,0.19
162,1.4,0.55,0.47,0.65,2.79,0.22
163,1.26,0.55,0.56,0.6,2.74,0.24
164,1.11,0.55,0.61,0.51,2.57,0.26
165,1.11,0.46,0.66,0.5,2.47,0.22
166,0.99,0.38,0.64,0.66,2.33,0.33
167,1.27,0.3,0.62,0.84,2.47,0.54
168,1.15,0.33,0.5,1.04,2.36,0.65
169,1.21,0.35,0.37,1.29,2.39,0.72
170,0.99,0.31,0.36,1.62,2.09,0.73
171,1.38,0.19,0.36,1.84,2.26,0.83
172,1.72,0.18,0.44,1.98,2.53,0.85
173,1.83,0.27,0.47,2.1,2.7,0.87
174,1.72,0.36,0.63,2.26,2.62,0.95
175,1.56,0.27,0.89,2.26,2.32,1.0
176,1.49,0.14,1.02,2.1,2.13,0.96
177,1.47,0.02,1.23,1.74,1.98,0.83
