frame,f1,f2,f3,f4,f5,f6
1,0.0,2.15,1.34,1.48,1.76,1.47
2,0.22,1.71,1.37,1.65,1.8,1.56
3,0.35,1.35,1.48,1.64,1.86,1.51
4,0.32,1.14,1.51,1.5,1.91,1.34
5,0.28,1.33,1.3,1.43,1.79,1.33
6,0.24,1.56,1.01,1.34,1.63,1.35
7,0.25,1.57,0.61,1.27,1.52,1.41
8,0.25,1.22,0.54,1.27,1.6,1.39
9,0.26,0.91,0.5,1.42,1.61,1.4
10,0.33,0.75,0.59,1.64,1.7,1.36
11,0.34,0.84,0.58,1.67,1.61,1.29
12,0.33,0.85,0.82,1.46,1.72,1.11
13,0.31,0.88,1.23,1.17,1.58,1.05
14,0.35,0.83,1.56,1.07,1.61,0.9
15,0.43,0.85,1.54,1.22,1.55,0.98
16,0.41,0.99,1.43,1.45,1.59,1.05
17,0.43,1.33,1.45,1.59,1.84,1.22
18,0.49,1.62,1.5,1.55,2.04,1.23
19,0.45,1.71,1.5,1.4,2.16,1.13
20,0.41,1.63,1.33,1.38,1.9,1.23
21,0.26,1.63,1.03,1.46,1.57,1.31
22,0.25,1.79,0.7,1.65,1.43,1.37
23,0.22,1.95,0.52,1.87,1.45,1.36
24,0.29,1.77,0.59,1.84,1.49,1.28
25,0.41,1.6,0.73,1.81,1.6,1.39
26,0.42,1.37,0.89,1.7,1.58,1.32
27,0.46,1.59,0.96,1.83,1.81,1.51
28,0.42,1.43,1.13,1.89,1.86,1.43
29,0.78,1.25,1.27,1.81,2.33,1.38
30,1.04,0.83,1.38,1.66,2.55,1.25
31,1.18,0.93,1.4,1.57,2.68,1.17
32,0.94,0.85,1.52,1.66,2.28,1.25
33,0.65,0.91,1.55,1.91,1.97,1.27
34,0.58,0.9,1.36,2.2,1.83,1.3
35,0.6,1.05,0.99,2.46,1.86,1.23
36,0.65,0.97,0.71,2.25,1.71,1.05
37,0.63,0.85,0.68,1.95,1.73,0.89
38,0.55,0.73,0.72,1.44,1.76,0.72
39,0.51,0.74,0.85,1.47,1.88,0.61
40,0.44,0.75,0.98,1.53,1.8,0.66
41,0.43,0.78,1.02,1.88,1.79,0.83
42,0.39,0.88,0.9,1.89,1.84,0.96
43,0.4,0.79,0.61,1.85,1.94,1.05
44,0.4,0.68,0.54,1.84,2.2,1.1
45,0.46,0.46,0.32,1.93,2.34,1.24
46,0.44,0.42,0.45,2.07,2.39,1.22
47,0.41,0.56,0.36,2.22,2.27,1.26
48,0.23,0.61,0.65,2.21,2.19,1.11
49,0.13,0.73,0.85,2.31,2.2,1.18
50,0.08,0.78,0.84,2.51,2.13,1.39
51,0.14,0.99,0.71,2.77,2.13,1.66
52,0.23,1.08,0.4,2.91,2.09,1.86
53,0.23,1.26,0.32,2.59,2.0,1.69
54,0.23,1.43,0.19,2.33,1.85,1.6
