frame,f1,f2,f3,f4,f5,f6
1,0.08,1.02,1.87,2.29,1.1,2.62
2,0.8,1.02,1.5,2.37,1.59,2.68
3,1.28,1.11,1.33,2.46,1.97,2.73
4,1.64,1.27,1.15,2.56,2.45,2.74
5,1.9,1.5,1.2,2.62,2.81,2.73
6,2.1,1.68,1.16,2.49,3.1,2.7
7,2.21,1.78,1.38,2.29,3.17,2.66
8,2.14,1.73,1.28,2.23,3.07,2.56
9,2.14,1.55,1.23,2.36,3.07,2.56
10,2.21,1.51,1.23,2.3,3.1,2.49
11,2.27,1.49,1.34,2.13,3.16,2.54
12,2.02,1.43,1.29,1.95,2.99,2.48
13,1.73,1.39,1.1,2.09,2.93,2.63
14,1.6,1.25,0.98,2.28,3.0,2.7
15,1.71,1.24,1.02,2.4,3.22,2.85
16,1.65,1.26,1.03,2.23,3.22,2.68
17,1.59,1.51,0.9,2.2,3.1,2.62
18,1.57,1.52,0.94,2.32,3.04,2.53
19,1.67,1.52,0.81,2.26,2.96,2.14
20,1.66,1.43,0.78,2.05,2.95,1.65
21,1.66,1.28,0.55,1.77,2.73,1.16
22,1.8,1.04,0.46,1.92,2.74,1.25
23,1.86,0.6,0.41,2.18,2.37,1.5
24,1.86,0.43,0.49,2.13,2.46,1.96
25,1.54,0.19,0.6,2.05,2.17,2.39
26,1.48,0.12,0.94,1.86,2.36,2.61
27,1.26,0.08,1.27,1.78,1.93,2.41
28,1.14,0.05,2.14,1.52,1.62,2.15
29,1.03,0.01,2.65,1.19,1.31,1.86
30,1.34,0.04,3.18,1.0,1.62,1.75
31,1.57,0.14,2.74,0.83,1.84,1.57
32,1.71,0.24,2.5,0.74,2.01,1.44
33,1.59,0.26,2.17,0.67,1.78,1.62
34,1.56,0.22,2.2,0.79,1.77,1.81
35,1.56,0.22,2.19,0.87,1.78,2.19
36,1.27,0.27,2.26,0.8,1.7,2.1
37,0.95,0.34,2.32,0.82,1.48,2.11
38,0.57,0.35,2.46,0.81,1.22,1.82
39,0.48,0.3,2.35,0.77,1.04,1.75
40,0.45,0.28,2.13,0.5,1.04,1.56
41,0.52,0.38,1.88,0.26,1.12,1.4
42,0.5,0.46,1.98,0.24,1.16,1.39
43,0.59,0.56,2.19,0.4,1.34,1.37
44,0.56,0.53,2.31,0.54,1.35,1.43
45,0.65,0.65,2.28,0.56,1.6,1.38
46,0.61,0.65,2.26,0.37,1.5,1.31
47,0.59,0.66,2.12,0.38,1.35,1.3
48,0.57,0.44,1.98,0.51,1.12,1.29
49,0.64,0.39,1.86,0.63,1.11,1.34
50,0.77,0.43,1.87,0.7,1.26,1.49
51,0.83,0.64,1.72,0.75,1.38,1.49
52,0.97,1.05,1.41,0.97,1.93,1.47
53,1.18,1.2,1.12,1.05,2.47,1.32
54,1.36,1.3,0.83,1.18,2.91,1.19
55,1.41,0.98,0.86,1.29,2.64,1.04
56,1.39,0.83,0.85,1.61,2.3,1.03
57,1.41,0.6,1.06,1.74,1.92,0.94
58,1.54,0.43,1.2,1.9,2.0,0.86
59,1.6,0.36,1.25,1.81,2.02,0.61
60,1.59,0.28,1.44,1.67,2.06,0.47
61,1.46,0.27,1.58,1.34,1.73,0.35
62,1.33,0.28,1.73,1.05,1.5,0.27
63,1.3,0.42,1.64,0.98,1.43,0.32
64,1.24,0.45,1.57,1.01,1.4,0.44
65,1.24,0.59,1.4,1.19,1.55,0.51
66,1.16,0.73,1.29,1.34,1.57,0.53
67,1.26,0.85,1.21,1.48,1.92,0.47
68,1.26,0.81,1.24,1.61,2.0,0.49
69,1.27,0.63,1.25,1.59,2.0,0.39
70,1.25,0.51,1.19,1.53,2.03,0.24
71,1.31,0.47,1.12,1.39,2.18,0.11
72,1.32,0.58,0.87,1.31,2.13,0.03
73,1.32,0.76,0.74,1.34,2.11,0.1
74,1.2,0.72,0.58,1.31,1.89,0.18
75,1.12,0.61,0.7,1.34,1.9,0.18
76,1.01,0.5,0.62,1.29,1.74,0.11
77,0.9,0.6,0.65,1.42,1.78,0.09
78,0.93,0.6,0.55,1.49,1.82,0.25
79,0.83,0.59,0.55,1.62,1.83,0.39
80,0.85,0.41,0.47,1.56,1.7,0.43
81,0.81,0.31,0.43,1.55,1.64,0.36
82,0.86,0.32,0.27,1.49,1.63,0.39
83,0.94,0.52,0.28,1.53,1.84,0.52
84,0.81,0.88,0.35,1.62,1.83,0.72
85,0.66,1.07,0.56,1.65,1.8,0.78
86,0.41,1.09,0.89,1.36,1.64,0.58
87,0.41,0.88,1.15,1.12,1.85,0.41
88,0.34,0.92,1.44,0.9,1.91,0.26
89,0.47,1.08,1.5,1.0,2.13,0.41
90,0.53,1.39,1.45,1.06,2.1,0.39
91,0.71,1.19,1.28,1.1,2.19,0.41
92,0.69,1.06,1.13,1.15,2.03,0.39
93,0.76,0.97,1.07,1.1,2.03,0.35
94,0.67,1.2,1.06,1.11,1.89,0.29
95,0.6,1.29,1.09,1.23,1.79,0.25
96,0.65,1.46,1.27,1.15,1.8,0.18
97,0.72,1.58,1.44,1.03,1.94,0.2
98,0.73,1.63,1.55,0.74,2.07,0.09
99,0.58,1.48,1.34,0.66,1.96,0.12
100,0.54,1.19,1.22,0.68,1.74,0.04
101,0.55,0.98,1.23,0.77,1.54,0.12
102,0.54,0.85,1.14,0.83,1.51,0.09
103,0.76,0.77,1.01,0.8,1.78,0.16
104,0.97,0.66,0.8,0.68,2.0,0.12
105,1.04,0.46,0.87,0.71,2.08,0.12
106,0.84,0.33,0.93,0.74,1.85,0.05
107,0.8,0.3,1.0,0.78,1.81,0.0
108,0.88,0.24,1.11,1.02,1.85,0.17
109,1.13,0.27,1.07,1.34,2.2,0.37
110,1.12,0.26,0.83,1.65,2.19,0.55
111,1.12,0.25,0.6,1.87,2.11,0.65
112,1.01,0.22,0.52,1.92,1.79,0.64
113,1.08,0.21,0.71,1.82,1.78,0.57
114,1.21,0.36,0.77,1.66,1.97,0.5
115,1.22,0.48,0.77,1.49,2.08,0.47
116,1.14,0.63,0.65,1.53,2.05,0.51
117,1.12,0.53,0.71,1.41,1.97,0.44
118,1.18,0.58,0.78,1.48,1.9,0.49
119,1.11,0.58,0.84,1.44,1.73,0.53
120,0.87,0.58,1.08,1.45,1.62,0.55
121,0.7,0.49,1.38,1.12,1.57,0.34
122,0.63,0.66,1.72,0.83,1.59,0.14
123,0.65,0.79,1.89,0.64,1.47,0.0
124,0.59,1.06,1.86,0.69,1.4,0.0
