frame,f1,f2,f3,f4,f5,f6
1,2.71,0.0,3.63,1.8,0.44,1.47
2,2.98,0.0,3.69,1.8,0.24,1.48
3,3.17,0.0,3.57,1.82,0.13,1.65
4,3.24,0.0,3.4,1.76,0.16,1.83
5,3.2,0.0,3.26,1.74,0.18,1.78
6,3.14,0.0,3.18,1.7,0.22,1.63
7,3.12,0.0,3.04,1.74,0.29,1.54
8,3.17,0.0,2.85,1.56,0.38,1.46
9,3.17,0.0,2.69,1.5,0.45,1.39
10,3.12,0.0,2.48,1.48,0.47,1.31
11,3.1,0.0,2.33,1.51,0.5,1.24
12,3.05,0.0,2.39,1.51,0.48,1.15
13,2.96,0.0,2.59,1.69,0.5,1.14
14,2.81,0.0,2.9,1.81,0.48,1.14
15,2.73,0.0,2.99,1.97,0.48,1.18
16,2.69,0.0,2.98,1.94,0.43,1.16
17,2.7,0.0,2.92,1.73,0.33,1.09
18,2.7,0.0,2.82,1.52,0.22,1.04
19,2.73,0.0,2.77,1.42,0.15,1.05
20,2.76,0.0,2.7,1.58,0.15,1.14
21,2.75,0.0,2.85,1.67,0.11,1.18
22,2.71,0.0,2.86,1.67,0.08,1.16
23,2.63,0.0,2.79,1.64,0.06,1.24
24,2.68,0.0,2.55,1.47,0.13,1.2
25,2.7,0.0,2.38,1.26,0.21,1.13
26,2.75,0.0,2.39,1.18,0.26,1.01
27,2.69,0.0,2.54,1.24,0.26,0.92
28,2.58,0.0,2.61,1.32,0.25,0.9
29,2.44,0.0,2.7,1.31,0.23,0.87
30,2.31,0.0,2.57,1.25,0.24,0.92
31,2.26,0.0,2.61,1.34,0.25,0.96
32,2.26,0.0,2.41,1.43,0.23,1.03
33,2.15,0.0,2.45,1.55,0.36,1.19
34,2.02,0.0,2.44,1.55,0.48,1.32
35,1.95,0.0,2.59,1.55,0.59,1.35
36,2.05,0.0,2.65,1.45,0.38,1.35
37,2.06,0.0,2.73,1.32,0.23,1.28
38,2.06,0.0,2.7,1.22,0.2,1.23
39,2.02,0.0,2.77,1.18,0.39,1.07
40,1.96,0.0,2.74,1.06,0.42,0.89
41,1.84,0.0,2.85,0.83,0.34,0.76
42,1.71,0.0,2.93,0.68,0.21,0.75
43,1.63,0.0,3.12,0.64,0.16,0.82
44,1.54,0.0,3.3,0.7,0.11,0.85
45,1.46,0.0,3.38,0.73,0.06,0.77
46,1.41,0.0,3.39,0.69,0.02,0.71
47,1.32,0.0,3.48,0.61,0.03,0.63
48,1.3,0.0,3.44,0.47,0.02,0.49
49,1.21,0.02,3.52,0.43,0.02,0.32
50,1.15,0.02,3.25,0.56,0.07,0.32
51,1.01,0.02,3.24,0.81,0.14,0.38
52,0.96,0.0,2.92,0.95,0.16,0.42
53,0.99,0.0,3.04,1.16,0.1,0.56
54,1.04,0.0,2.91,1.26,0.11,0.68
55,1.1,0.0,2.85,1.32,0.17,0.79
56,1.03,0.0,2.66,1.09,0.2,0.7
