frame,f1,f2,f3,f4,f5,f6
1,0.2,0.0,0.69,1.03,0.64,0.48
2,0.34,0.0,0.48,1.23,0.54,0.58
3,0.37,0.0,0.36,1.18,0.45,0.65
4,0.35,0.0,0.4,1.04,0.39,0.63
5,0.33,0.02,0.38,1.03,0.3,0.66
6,0.36,0.02,0.33,1.14,0.23,0.71
7,0.38,0.03,0.2,1.01,0.19,0.69
8,0.46,0.02,0.08,0.89,0.23,0.55
9,0.51,0.1,0.02,0.75,0.28,0.46
10,0.53,0.18,0.0,0.78,0.3,0.55
11,0.54,0.3,0.0,0.92,0.27,0.73
12,0.52,0.25,0.0,1.08,0.29,0.98
13,0.5,0.31,0.0,1.3,0.32,1.15
14,0.43,0.26,0.0,1.29,0.35,1.16
15,0.45,0.27,0.0,1.16,0.31,1.02
16,0.48,0.16,0.0,1.01,0.3,0.96
17,0.51,0.24,0.0,0.97,0.29,1.01
18,0.51,0.35,0.0,0.94,0.33,0.99
19,0.54,0.37,0.0,0.88,0.32,0.91
20,0.58,0.34,0.0,0.78,0.36,0.77
21,0.59,0.23,0.0,0.76,0.42,0.73
22,0.55,0.33,0.0,0.88,0.47,0.66
23,0.5,0.55,0.0,1.01,0.47,0.76
24,0.46,0.81,0.0,0.95,0.39,0.75
25,0.43,0.98,0.0,0.78,0.32,0.68
26,0.42,1.01,0.0,0.69,0.26,0.64
27,0.43,1.03,0.01,0.7,0.23,0.63
28,0.46,0.99,0.01,0.77,0.22,0.66
29,0.5,1.01,0.04,0.91,0.21,0.65
30,0.53,0.96,0.09,1.02,0.17,0.72
31,0.59,0.92,0.14,1.04,0.14,0.78
32,0.58,0.81,0.23,0.88,0.1,0.83
33,0.59,0.8,0.3,0.82,0.14,0.81
34,0.54,0.91,0.29,0.75,0.26,0.75
35,0.56,1.0,0.26,0.83,0.36,0.77
36,0.58,0.97,0.14,0.91,0.4,0.92
37,0.65,0.75,0.08,1.08,0.28,1.08
38,0.72,0.42,0.0,1.18,0.17,1.03
39,0.75,0.35,0.0,1.36,0.12,0.97
40,0.77,0.41,0.05,1.44,0.16,0.97
41,0.73,0.62,0.08,1.52,0.19,1.03
42,0.69,0.64,0.08,1.44,0.21,1.02
43,0.66,0.6,0.05,1.42,0.16,1.01
44,0.68,0.49,0.06,1.33,0.14,1.05
45,0.68,0.37,0.09,1.25,0.12,1.02
46,0.67,0.4,0.09,1.22,0.19,1.07
47,0.6,0.52,0.04,1.27,0.29,1.06
48,0.5,0.65,0.0,1.05,0.31,0.92
49,0.43,0.71,0.0,0.81,0.32,0.73
50,0.39,0.71,0.01,0.57,0.25,0.54
51,0.44,0.67,0.02,0.59,0.23,0.56
52,0.46,0.55,0.02,0.53,0.24,0.59
53,0.51,0.4,0.01,0.54,0.28,0.62
54,0.53,0.35,0.0,0.56,0.32,0.62
55,0.52,0.35,0.0,0.66,0.28,0.67
56,0.5,0.35,0.01,0.66,0.23,0.65
57,0.49,0.37,0.01,0.71,0.2,0.66
58,0.49,0.36,0.01,0.64,0.22,0.58
59,0.52,0.3,0.0,0.82,0.28,0.73
60,0.54,0.29,0.01,0.96,0.37,0.84
61,0.56,0.17,0.01,1.09,0.44,0.98
62,0.55,0.15,0.01,1.1,0.46,0.97
63,0.57,0.18,0.0,1.19,0.45,0.99
64,0.58,0.24,0.0,1.33,0.42,1.13
65,0.61,0.39,0.0,1.39,0.48,1.14
66,0.61,0.26,0.0,1.43,0.45,1.12
67,0.65,0.2,0.0,1.37,0.48,0.95
68,0.64,0.02,0.0,1.31,0.39,0.93
69,0.64,0.0,0.0,1.3,0.41,0.96
70,0.64,0.0,0.0,1.4,0.37,1.01
71,0.65,0.0,0.0,1.49,0.35,1.09
72,0.63,0.0,0.0,1.31,0.29,1.06
73,0.59,0.0,0.0,1.18,0.27,1.09
74,0.57,0.0,0.0,1.02,0.3,1.0
75,0.57,0.0,0.0,1.15,0.35,1.03
76,0.57,0.01,0.0,1.27,0.4,1.03
77,0.58,0.01,0.0,1.32,0.44,1.09
