frame,f1,f2,f3,f4,f5,f6
1,0.67,1.06,1.5,3.58,0.76,2.81
2,0.88,0.66,1.83,3.73,0.74,2.68
3,0.92,0.43,1.99,4.12,0.71,2.76
4,0.86,0.42,1.85,4.25,0.69,2.89
5,0.87,0.48,1.78,4.3,0.75,2.8
6,0.96,0.46,1.75,4.19,0.84,2.75
7,1.03,0.49,1.86,4.27,0.94,2.75
8,1.08,0.38,1.7,4.57,0.94,2.88
9,1.07,0.44,1.56,4.53,0.93,2.81
10,1.03,0.48,1.49,4.66,1.01,2.88
11,1.04,0.57,1.66,4.53,1.04,3.07
12,1.08,0.63,1.86,4.37,1.08,3.07
13,1.17,0.56,2.03,4.01,1.04,3.01
14,1.24,0.44,2.23,3.72,1.13,2.81
15,1.28,0.36,2.12,3.68,1.07,2.9
16,1.32,0.42,2.12,3.48,1.18,2.91
17,1.33,0.47,2.06,3.4,1.22,2.8
18,1.13,0.54,1.99,3.41,1.13,2.67
19,0.9,0.63,1.62,3.11,0.88,2.52
20,0.56,0.65,1.62,2.3,0.51,2.03
21,0.45,0.63,1.81,1.46,0.4,1.68
22,0.31,0.69,2.12,1.17,0.36,1.41
23,0.32,0.79,2.26,1.42,0.32,1.65
24,0.34,0.88,2.02,1.44,0.33,1.58
25,0.41,0.93,1.74,1.56,0.28,1.67
26,0.54,0.91,1.03,1.43,0.31,1.52
27,0.6,0.96,0.73,1.59,0.4,1.56
28,0.7,0.81,0.46,1.6,0.39,1.45
29,0.74,0.79,0.56,1.88,0.38,1.57
30,0.8,0.7,0.8,1.94,0.36,1.47
31,0.82,0.7,1.17,1.97,0.35,1.44
32,0.79,0.74,1.42,1.95,0.35,1.37
33,0.9,0.81,1.56,2.02,0.35,1.53
34,0.85,0.79,1.61,2.04,0.42,1.71
35,0.84,0.72,1.5,2.11,0.5,1.79
36,0.73,0.8,1.45,2.25,0.42,1.66
37,0.83,0.8,1.44,2.45,0.5,1.51
38,0.88,0.86,1.63,2.56,0.52,1.35
39,0.9,0.83,1.68,2.74,0.76,1.48
40,0.88,0.91,1.9,2.81,0.83,1.42
41,0.82,1.11,2.0,2.81,0.93,1.38
42,0.76,1.04,2.42,2.42,0.89,1.08
43,0.66,0.94,2.67,2.12,0.87,0.89
44,0.63,0.64,2.89,1.94,0.73,0.87
45,0.67,0.52,2.98,2.17,0.66,1.04
46,0.83,0.46,2.99,2.25,0.6,1.02
47,0.92,0.36,2.91,2.14,0.57,0.95
48,0.95,0.21,2.85,1.72,0.68,0.81
49,0.74,0.21,3.12,1.28,0.77,0.7
50,0.61,0.3,3.18,1.07,0.78,0.7
51,0.63,0.47,2.96,0.96,0.83,0.62
52,0.63,0.54,2.45,0.98,0.74,0.73
53,0.6,0.51,2.44,0.86,0.94,0.62
54,0.43,0.43,2.6,0.88,0.86,0.78
55,0.49,0.31,2.55,1.02,0.93,0.85
56,0.5,0.26,2.46,1.13,0.94,0.98
57,0.59,0.33,2.3,1.3,0.93,1.16
58,0.64,0.36,2.14,1.44,0.99,1.42
59,0.74,0.32,2.04,1.82,0.95,1.59
60,0.74,0.32,1.73,1.93,1.18,1.48
61,0.85,0.39,1.73,2.13,1.39,1.48
62,1.03,0.54,1.65,2.16,1.75,1.43
63,1.34,0.58,1.86,2.29,1.98,1.59
64,1.57,0.62,1.92,2.33,2.2,1.52
