frame,c1,c2,c3
1,-0.20534587202876606,0.7389362678259979,-0.40967633495952155
2,-0.4054579618929091,0.774921148694018,-0.5309679941551932
3,-0.5348774079963318,0.7725300415508675,-0.5716409368258313
4,-0.5546934793369778,0.7575403624037043,-0.48979968572748106
5,-0.6059999136109515,0.774612670816313,-0.497858376997977
6,-0.6491999791093769,0.7953308861785324,-0.481007008084882
7,-0.7098332264541146,0.7931521013532313,-0.5404496755652493
8,-0.7195675003027829,0.8210077884672787,-0.5001385417855845
9,-0.7098595030820467,0.8498050192458201,-0.4759198380890418
10,-0.6835769478713073,0.8704735050591581,-0.4341784722004889
11,-0.6793695953508214,0.8431119807055875,-0.4490819345218396
12,-0.6435869484404495,0.8124644908508244,-0.4270851501537421
13,-0.6026100923522585,0.7975241010929627,-0.377352414484758
14,-0.5281928735523252,0.821719640224631,-0.3006920481919286
15,-0.4401592274712892,0.9069044578569841,-0.35462464901509916
16,-0.40775281001184727,0.9578152481666323,-0.4553480431441224
17,-0.36465976032894537,1.0825376343547364,-0.506960164774156
18,-0.4073401736431185,1.0270270260358656,-0.4575411798366694
19,-0.44764621351194983,1.0104719723129227,-0.4181473636139824
20,-0.45885824486278604,0.9144897484472181,-0.4624190843071648
21,-0.4702038545044047,0.9040625620514826,-0.4742746395370898
22,-0.48103206620631256,0.8975915182885859,-0.45611115981533373
23,-0.5945878199883123,0.7889106379512979,-0.4479541036078007
24,-0.6639838822492379,0.7204811637460331,-0.468208501773211
25,-0.7088799329165131,0.6352067291717586,-0.5183427996607821
26,-0.6134003819338913,0.6795685649779036,-0.5435853817421565
27,-0.5401438893279775,0.6754494744469878,-0.5507626172859338
28,-0.4869410512958605,0.655443698642647,-0.5518994034305876
29,-0.4846311727611223,0.6022124673860391,-0.5371395573845255
30,-0.49903981763048205,0.5332100306773981,-0.5830670140642006
31,-0.5171688909566236,0.5569407447171857,-0.5544104329901142
32,-0.563775918273301,0.5519414139084509,-0.47863243730554206
33,-0.5201342037641308,0.5875934761646294,-0.44003520057779344
34,-0.47899844821735527,0.46274671478723417,-0.4034999777373875
35,-0.42630735535941094,0.38435583238301807,-0.4623591815942984
36,-0.4351917795899379,0.43656887087878943,-0.36477605082826514
37,-0.4398012950932686,0.491545748844018,-0.44226834956125716
38,-0.4360407887563838,0.4699665063845557,-0.46325713627747866
39,-0.48135374362494715,0.3394290470711335,-0.6199752427152667
40,-0.3842690948477804,0.42372126975740837,-0.5420380618520704
41,-0.42675596872545246,0.528523866242831,-0.6552598798369795
42,-0.4955546327242326,0.5364899190885878,-0.7019180447308075
43,-0.6504075778146562,0.378777203287292,-0.8955154847678007
44,-0.750003675855699,0.2432293844002967,-0.8417206551050966
45,-0.7589473897961391,0.24636316893477062,-0.8078247201958422
46,-0.728010428835741,0.3218868308495669,-0.7537264536056666
47,-0.7089585419654347,0.29984258209736714,-0.7323403045442131
48,-0.6561651280266837,0.41114044525140175,-0.7706421789346939
49,-0.6742690038252194,0.4281888552558534,-0.8407235390502396
50,-0.6085388015330554,0.5185492032174372,-0.9400388067526974
51,-0.560098885872421,0.4190756643584299,-1.0071104059138511
52,-0.4644009033579461,0.3842994762539568,-1.052043832262082
53,-0.39785905203794447,0.3707115722023761,-1.0981875565057917
54,-0.35481133865850223,0.34881048120428565,-1.1578836625695117
55,-0.3482730094929798,0.32495999576056456,-1.1507768022494238
56,-0.3332800346841734,0.33818394578525196,-1.1523226625601413
57,-0.3472508529777874,0.3281320579845092,-1.0885650145731374
58,-0.3604560184082181,0.3157437265014641,-1.0908314404971773
59,-0.38105924807435776,0.31685496556581755,-1.1858040299574133
60,-0.4656288269893889,0.34675283042013466,-1.1278013299582363
61,-0.5155351101956959,0.3512285405104031,-1.0922096349750072
62,-0.554222890498678,0.28819386981583817,-0.8939815757268421
63,-0.5215319159939114,0.16571151393707742,-0.8518522981728204
64,-0.520495208973402,0.08594995821840107,-0.8173602588112285
65,-0.49580816092932395,0.13708232526052105,-0.7893783782264894
66,-0.39232701749475274,0.1958191456832957,-0.8038986179277088
67,-0.31923125555722665,0.21757600673863103,-0.8057674449759056
68,-0.2709315571675865,0.11726976328391009,-0.8427280307865626
69,-0.3663767194493387,0.04162955950685122,-0.7415830110534593
70,-0.4201185956429347,-0.006997301305150793,-0.669211516258558
71,-0.43968844203825697,0.038481732329918625,-0.6047661829990093
72,-0.4424077886376429,0.101211285468423,-0.5475427347339274
73,-0.4694031394853751,0.2078859078591302,-0.4019291655368117
74,-0.5643007112723254,0.2292921954616852,-0.3576501687559997
75,-0.5674180643778338,0.2993957187151332,-0.3864210637685865
76,-0.5561023515669317,0.34385431251215565,-0.4434106300610773
77,-0.512781799645138,0.371626269215698,-0.39100782913498117
78,-0.5095139319220706,0.358411940775793,-0.4110036019290237
79,-0.4857490358514439,0.3389516506465947,-0.4413950420358293
80,-0.48591383626387424,0.31953601216658345,-0.4650714102322664
81,-0.46436424773443563,0.33699600031388005,-0.5080287763533513
