frame,f1,f2,f3,f4,f5,f6
1,0.31,0.25,2.24,0.04,0.36,0.0
2,0.63,0.34,1.52,0.55,0.35,0.0
3,0.76,0.3,1.0,0.66,0.37,0.0
4,0.73,0.31,0.92,0.6,0.45,0.03
5,0.72,0.29,0.87,0.63,0.45,0.03
6,0.77,0.31,0.9,0.79,0.42,0.13
7,0.78,0.34,0.74,0.82,0.42,0.17
8,0.72,0.25,0.5,0.64,0.42,0.17
9,0.63,0.19,0.4,0.42,0.46,0.07
10,0.6,0.07,0.31,0.11,0.43,0.0
11,0.6,0.0,0.35,0.12,0.32,0.0
12,0.56,0.0,0.31,0.12,0.24,0.0
13,0.52,0.04,0.27,0.22,0.16,0.0
14,0.44,0.04,0.16,0.27,0.19,0.0
15,0.45,0.04,0.13,0.28,0.21,0.0
16,0.43,0.12,0.19,0.19,0.31,0.03
17,0.47,0.14,0.25,0.12,0.32,0.09
18,0.47,0.14,0.28,0.06,0.3,0.11
19,0.5,0.02,0.2,0.07,0.22,0.15
20,0.45,0.0,0.15,0.07,0.25,0.15
21,0.44,0.0,0.13,0.06,0.31,0.19
22,0.38,0.0,0.17,0.04,0.36,0.13
23,0.37,0.04,0.23,0.02,0.39,0.07
24,0.29,0.04,0.16,0.05,0.36,0.02
25,0.25,0.04,0.09,0.07,0.35,0.03
26,0.23,0.0,0.0,0.09,0.31,0.05
27,0.24,0.0,0.0,0.12,0.4,0.07
28,0.28,0.0,0.0,0.15,0.43,0.1
29,0.33,0.0,0.03,0.2,0.47,0.17
30,0.39,0.0,0.08,0.2,0.37,0.19
31,0.41,0.0,0.11,0.17,0.34,0.16
32,0.47,0.0,0.26,0.07,0.28,0.13
33,0.55,0.06,0.32,0.14,0.25,0.13
34,0.66,0.2,0.41,0.19,0.22,0.13
35,0.68,0.21,0.25,0.37,0.19,0.16
36,0.67,0.15,0.19,0.48,0.19,0.13
37,0.59,0.02,0.17,0.62,0.2,0.14
38,0.53,0.0,0.14,0.74,0.26,0.11
39,0.5,0.0,0.1,0.72,0.32,0.17
40,0.47,0.0,0.02,0.62,0.28,0.16
41,0.49,0.0,0.07,0.31,0.2,0.09
42,0.5,0.0,0.27,0.09,0.21,0.0
43,0.52,0.0,0.71,0.0,0.17,0.0
44,0.48,0.0,1.28,0.07,0.27,0.0
45,0.41,0.0,1.68,0.1,0.28,0.0
46,0.36,0.05,1.86,0.15,0.44,0.0
47,0.34,0.12,1.87,0.08,0.47,0.0
48,0.37,0.12,1.9,0.05,0.39,0.05
49,0.41,0.07,2.03,0.0,0.3,0.08
50,0.44,0.0,2.18,0.0,0.14,0.08
51,0.46,0.03,2.2,0.0,0.09,0.03
52,0.49,0.14,2.11,0.0,0.07,0.0
53,0.5,0.2,2.15,0.02,0.14,0.0
54,0.57,0.32,2.29,0.02,0.2,0.0
55,0.6,0.2,2.51,0.02,0.16,0.0
56,0.65,0.19,2.7,0.01,0.12,0.01
57,0.61,0.18,2.85,0.05,0.1,0.01
58,0.66,0.33,2.96,0.21,0.13,0.08
59,0.68,0.32,3.08,0.25,0.15,0.07
60,0.71,0.34,3.13,0.22,0.1,0.07
61,0.67,0.41,3.03,0.07,0.04,0.0
62,0.65,0.59,2.82,0.02,0.01,0.0
63,0.62,0.68,2.68,0.04,0.02,0.03
64,0.64,0.63,2.54,0.03,0.02,0.03
65,0.65,0.5,2.51,0.05,0.02,0.03
66,0.65,0.34,2.65,0.16,0.08,0.09
67,0.62,0.21,2.84,0.37,0.15,0.24
68,0.61,0.21,2.86,0.38,0.17,0.25
69,0.62,0.24,2.76,0.27,0.1,0.18
70,0.62,0.23,2.73,0.2,0.04,0.09
71,0.55,0.15,2.75,0.3,0.02,0.14
72,0.54,0.02,2.71,0.34,0.01,0.19
73,0.55,0.02,2.74,0.24,0.0,0.12
74,0.61,0.08,2.75,0.22,0.01,0.09
75,0.63,0.08,2.77,0.28,0.01,0.03
76,0.65,0.16,2.73,0.32,0.01,0.08
77,0.63,0.23,2.74,0.34,0.0,0.05
78,0.6,0.38,2.71,0.26,0.01,0.05
79,0.6,0.43,2.67,0.23,0.02,0.0
80,0.66,0.39,2.6,0.2,0.02,0.0
81,0.68,0.42,2.67,0.25,0.01,0.0
82,0.77,0.8,2.6,0.4,0.02,0.14
83,0.83,1.19,2.49,0.56,0.02,0.33
84,0.88,1.69,2.31,0.51,0.07,0.33
85,0.85,1.87,2.16,0.4,0.08,0.19
86,0.85,1.96,2.07,0.27,0.08,0.01
87,0.84,1.79,1.86,0.3,0.04,0.01
88,0.8,1.73,1.69,0.29,0.01,0.01
89,0.71,1.64,1.58,0.25,0.04,0.0
90,0.66,1.67,1.61,0.25,0.12,0.0
91,0.59,1.69,1.84,0.17,0.13,0.0
92,0.57,1.66,1.98,0.13,0.15,0.0
93,0.52,1.66,2.16,0.1,0.11,0.0
94,0.54,1.25,2.09,0.25,0.13,0.04
95,0.57,1.11,2.03,0.28,0.08,0.06
96,0.58,0.59,1.93,0.24,0.03,0.06
97,0.58,0.38,2.03,0.2,0.0,0.1
98,0.57,0.07,2.08,0.23,0.0,0.19
99,0.61,0.08,2.09,0.34,0.0,0.31
100,0.62,0.15,2.09,0.33,0.0,0.33
101,0.57,0.34,2.09,0.32,0.0,0.27
102,0.51,0.49,2.12,0.26,0.0,0.19
103,0.44,0.54,2.12,0.29,0.0,0.15
104,0.45,0.51,2.2,0.32,0.0,0.18
105,0.44,0.43,2.22,0.37,0.01,0.24
106,0.47,0.38,2.13,0.44,0.03,0.35
107,0.51,0.22,2.07,0.55,0.06,0.4
108,0.52,0.2,2.03,0.45,0.12,0.31
109,0.49,0.27,2.03,0.28,0.16,0.16
110,0.49,0.39,2.03,0.1,0.25,0.02
111,0.5,0.38,2.09,0.12,0.23,0.0
112,0.51,0.3,2.25,0.21,0.22,0.0
113,0.49,0.25,2.26,0.25,0.18,0.0
114,0.48,0.17,2.26,0.26,0.21,0.0
115,0.47,0.09,2.18,0.17,0.23,0.0
116,0.47,0.01,2.12,0.07,0.18,0.0
117,0.48,0.0,2.03,0.01,0.08,0.0
118,0.54,0.0,1.98,0.12,0.06,0.04
119,0.57,0.03,1.87,0.2,0.05,0.1
120,0.62,0.03,1.81,0.47,0.06,0.19
121,0.6,0.03,1.76,0.54,0.02,0.19
122,0.62,0.0,1.9,0.56,0.01,0.13
123,0.63,0.0,2.0,0.54,0.0,0.17
124,0.66,0.0,2.15,0.55,0.0,0.25
125,0.72,0.0,2.23,0.62,0.0,0.36
126,0.75,0.0,2.28,0.55,0.0,0.37
127,0.76,0.0,2.22,0.47,0.0,0.36
128,0.74,0.0,2.15,0.48,0.0,0.37
129,0.72,0.0,2.13,0.49,0.0,0.38
130,0.69,0.0,2.12,0.57,0.06,0.45
131,0.66,0.0,2.12,0.56,0.13,0.47
132,0.68,0.0,2.13,0.58,0.18,0.41
133,0.71,0.0,2.11,0.55,0.12,0.31
134,0.71,0.0,2.23,0.54,0.05,0.24
135,0.69,0.0,2.28,0.56,0.0,0.24
136,0.71,0.0,2.46,0.62,0.0,0.24
137,0.75,0.0,2.39,0.65,0.02,0.27
138,0.76,0.0,2.41,0.63,0.02,0.27
139,0.73,0.0,2.23,0.71,0.02,0.31
140,0.72,0.0,2.17,0.76,0.01,0.33
141,0.72,0.0,2.06,0.82,0.04,0.36
142,0.75,0.0,2.26,0.87,0.12,0.33
143,0.79,0.0,2.43,0.97,0.16,0.39
144,0.8,0.16,2.47,1.0,0.18,0.36
145,0.78,0.18,2.23,0.8,0.14,0.31
146,0.75,0.22,2.07,0.65,0.14,0.19
147,0.74,0.06,2.14,0.51,0.14,0.15
148,0.74,0.1,2.15,0.54,0.21,0.18
149,0.73,0.22,2.04,0.52,0.21,0.17
150,0.7,0.37,1.85,0.62,0.31,0.22
151,0.69,0.47,1.84,0.66,0.28,0.23
152,0.71,0.78,1.89,0.61,0.31,0.21
153,0.78,1.1,2.0,0.58,0.18,0.25
154,0.84,1.42,1.92,0.54,0.08,0.29
155,0.88,1.63,1.97,0.82,0.05,0.44
156,0.87,1.64,2.16,0.65,0.05,0.34
157,0.85,1.53,2.52,0.48,0.07,0.22
158,0.82,1.22,2.65,0.32,0.02,0.13
159,0.79,1.06,2.61,0.42,0.02,0.18
160,0.77,0.98,2.53,0.59,0.04,0.25
161,0.72,0.74,2.5,0.54,0.15,0.26
162,0.68,0.5,2.43,0.72,0.3,0.32
163,0.63,0.35,2.33,0.77,0.37,0.35
164,0.62,0.46,2.28,0.83,0.35,0.36
165,0.61,0.53,2.35,0.8,0.3,0.4
166,0.63,0.62,2.25,0.94,0.32,0.43
167,0.66,0.58,2.01,1.01,0.35,0.45
168,0.71,0.65,1.74,0.9,0.34,0.38
169,0.7,0.57,1.67,0.59,0.31,0.32
170,0.67,0.39,1.72,0.4,0.28,0.28
171,0.64,0.23,1.8,0.41,0.31,0.25
172,0.68,0.14,1.84,0.63,0.35,0.3
173,0.73,0.1,1.91,0.78,0.36,0.36
174,0.74,0.04,1.89,0.91,0.38,0.46
175,0.73,0.0,1.91,0.91,0.4,0.49
176,0.71,0.0,1.87,0.91,0.38,0.51
177,0.69,0.0,1.85,0.88,0.3,0.53
178,0.68,0.0,1.77,0.86,0.27,0.55
179,0.66,0.0,1.78,0.85,0.32,0.51
180,0.7,0.0,1.77,0.59,0.26,0.32
181,0.73,0.0,1.74,0.31,0.13,0.15
182,0.78,0.0,1.58,0.01,0.01,0.0
183,0.81,0.0,1.54,0.04,0.01,0.0
184,0.78,0.0,1.55,0.09,0.05,0.0
185,0.71,0.0,1.61,0.14,0.1,0.0
186,0.61,0.0,1.61,0.18,0.14,0.0
187,0.55,0.0,1.58,0.21,0.12,0.03
188,0.53,0.0,1.74,0.25,0.08,0.04
189,0.54,0.0,1.85,0.21,0.06,0.04
190,0.52,0.0,1.99,0.32,0.09,0.04
191,0.48,0.0,1.9,0.37,0.14,0.04
192,0.48,0.0,1.95,0.42,0.25,0.04
193,0.53,0.0,1.95,0.31,0.31,0.0
194,0.62,0.0,2.07,0.29,0.38,0.0
195,0.64,0.0,2.19,0.36,0.44,0.0
196,0.64,0.0,2.27,0.43,0.37,0.0
197,0.62,0.0,2.15,0.44,0.37,0.0
198,0.61,0.0,2.0,0.46,0.38,0.01
199,0.6,0.0,1.85,0.52,0.44,0.04
200,0.64,0.0,1.93,0.56,0.43,0.04
201,0.63,0.0,1.95,0.59,0.41,0.02
202,0.68,0.0,2.13,0.47,0.48,0.03
203,0.68,0.0,2.19,0.44,0.57,0.13
204,0.7,0.0,2.22,0.26,0.53,0.16
205,0.68,0.0,2.07,0.19,0.4,0.15
206,0.66,0.0,1.96,0.07,0.19,0.05
207,0.66,0.0,1.95,0.07,0.18,0.03
208,0.66,0.23,1.99,0.05,0.26,0.0
209,0.68,0.36,2.09,0.03,0.37,0.01
210,0.71,0.48,2.15,0.08,0.41,0.01
211,0.7,0.42,2.25,0.17,0.44,0.01
212,0.71,0.37,2.3,0.27,0.49,0.0
213,0.67,0.49,2.38,0.29,0.55,0.0
214,0.66,0.52,2.47,0.24,0.4,0.0
215,0.62,0.72,2.49,0.19,0.26,0.0
216,0.66,0.48,2.55,0.1,0.09,0.0
217,0.68,0.32,2.54,0.1,0.11,0.0
218,0.69,0.08,2.62,0.05,0.1,0.0
219,0.65,0.08,2.62,0.1,0.1,0.0
220,0.62,0.03,2.48,0.12,0.11,0.0
221,0.63,0.06,2.31,0.24,0.18,0.0
222,0.65,0.13,2.09,0.27,0.16,0.0
223,0.67,0.23,1.99,0.24,0.12,0.0
224,0.69,0.23,1.95,0.17,0.02,0.0
225,0.68,0.19,1.88,0.13,0.02,0.0
226,0.63,0.17,1.73,0.22,0.0,0.0
227,0.61,0.21,1.7,0.22,0.0,0.0
228,0.63,0.18,1.63,0.2,0.03,0.0
229,0.7,0.1,1.63,0.1,0.07,0.0
230,0.72,0.0,1.51,0.17,0.13,0.08
231,0.69,0.02,1.46,0.23,0.15,0.09
232,0.72,0.17,1.63,0.28,0.12,0.22
233,0.76,0.18,1.67,0.16,0.09,0.17
234,0.79,0.2,1.77,0.21,0.14,0.22
235,0.77,0.07,1.66,0.34,0.19,0.16
236,0.75,0.1,1.64,0.52,0.25,0.17
237,0.77,0.12,1.57,0.55,0.26,0.15
238,0.77,0.12,1.55,0.67,0.25,0.23
239,0.79,0.1,1.53,0.82,0.24,0.3
240,0.77,0.2,1.66,1.0,0.24,0.38
241,0.79,0.27,1.75,1.02,0.29,0.39
242,0.79,0.31,1.88,1.06,0.29,0.46
243,0.83,0.22,1.86,1.01,0.3,0.48
244,0.79,0.2,1.84,1.02,0.27,0.5
245,0.8,0.14,1.78,1.04,0.28,0.54
246,0.79,0.09,1.67,1.14,0.27,0.59
247,0.79,0.06,1.62,1.09,0.3,0.6
248,0.78,0.09,1.54,1.09,0.3,0.55
249,0.76,0.13,1.55,1.07,0.27,0.53
250,0.76,0.3,1.63,1.07,0.29,0.48
251,0.75,0.43,1.69,0.98,0.35,0.46
252,0.79,0.71,1.63,0.88,0.41,0.31
253,0.83,0.89,1.52,0.91,0.45,0.29
254,0.84,1.0,1.43,0.87,0.43,0.21
255,0.84,0.81,1.42,0.94,0.48,0.27
256,0.88,0.57,1.36,0.9,0.44,0.22
257,0.89,0.49,1.47,1.02,0.44,0.21
258,0.9,0.57,1.55,0.93,0.41,0.13
259,0.9,0.61,1.64,0.82,0.48,0.07
