frame,f1,f2,f3,f4,f5,f6
1,2.24,0.26,1.35,2.76,2.8,1.38
2,2.5,0.14,1.14,2.92,2.8,1.54
3,2.47,0.06,1.01,3.01,2.63,1.57
4,2.31,0.02,0.97,3.01,2.44,1.57
5,2.19,0.0,0.91,3.15,2.28,1.63
6,2.26,0.0,0.9,3.21,2.38,1.74
7,2.32,0.0,0.91,3.26,2.46,1.78
8,2.38,0.0,0.98,3.13,2.5,1.61
9,2.37,0.0,1.05,3.06,2.46,1.46
10,2.38,0.0,1.14,2.9,2.46,1.33
11,2.44,0.0,1.18,2.83,2.48,1.36
12,2.51,0.07,1.18,2.71,2.58,1.3
13,2.5,0.08,1.11,2.66,2.63,1.17
14,2.39,0.08,0.98,2.59,2.62,1.05
15,2.25,0.05,0.84,2.51,2.54,1.01
16,2.35,0.17,0.82,2.62,2.5,1.19
17,2.48,0.28,0.78,2.66,2.49,1.31
18,2.61,0.32,0.84,2.69,2.5,1.47
19,2.5,0.27,0.81,2.61,2.45,1.47
20,2.37,0.22,0.82,2.57,2.36,1.53
21,2.41,0.27,0.83,2.58,2.45,1.48
22,2.5,0.31,0.84,2.51,2.58,1.34
23,2.43,0.38,0.84,2.4,2.54,1.19
24,2.09,0.25,0.76,2.47,2.29,1.27
25,1.75,0.13,0.72,2.56,1.97,1.41
26,1.61,0.05,0.75,2.71,1.89,1.58
27,1.66,0.11,0.88,2.7,1.7,1.56
28,1.83,0.22,1.03,2.79,1.68,1.62
29,1.92,0.24,1.16,2.87,1.66,1.59
30,2.15,0.19,1.24,2.98,1.9,1.7
31,2.15,0.08,1.31,2.96,1.9,1.67
32,2.22,0.0,1.31,3.02,1.97,1.72
33,2.16,0.07,1.37,2.96,2.04,1.65
34,2.16,0.11,1.37,2.98,2.1,1.67
35,2.22,0.19,1.36,2.96,2.22,1.71
36,2.12,0.18,1.19,2.87,2.19,1.79
37,2.06,0.21,1.07,2.76,2.2,1.84
38,2.0,0.17,0.93,2.76,2.19,1.88
39,2.16,0.11,0.95,2.86,2.34,1.87
40,2.3,0.09,0.92,2.91,2.45,1.82
41,2.23,0.06,0.94,2.94,2.31,1.76
42,2.1,0.1,0.93,2.99,2.11,1.71
43,2.01,0.1,1.0,2.96,2.08,1.64
44,2.08,0.1,1.02,2.92,2.22,1.62
45,2.1,0.1,1.02,2.85,2.32,1.6
46,2.09,0.08,1.06,2.83,2.33,1.67
47,2.15,0.08,1.13,2.78,2.47,1.75
48,2.37,0.07,1.16,2.66,2.63,1.93
49,2.57,0.07,1.1,2.59,2.71,2.02
50,2.64,0.07,1.03,2.51,2.69,2.1
51,2.53,0.05,1.06,2.32,2.51,1.8
52,2.41,0.03,1.06,2.12,2.34,1.5
53,2.27,0.05,1.24,1.93,2.17,1.22
54,2.22,0.08,1.39,1.9,2.17,1.17
55,2.07,0.08,1.76,1.61,2.15,1.05
56,2.0,0.04,1.96,1.24,2.13,0.88
57,1.87,0.0,2.18,0.92,2.09,0.76
58,1.79,0.02,2.2,0.78,2.04,0.6
