frame,f1,f2,f3,f4,f5,f6
1,2.86,0.0,1.22,1.83,0.96,1.38
2,3.48,0.0,1.28,1.92,1.26,1.76
3,3.69,0.0,1.28,1.95,1.42,1.97
4,3.63,0.0,1.27,1.92,1.52,1.95
5,3.84,0.0,1.2,1.92,1.61,1.95
6,4.06,0.0,1.23,1.9,1.65,1.83
7,4.15,0.0,1.33,1.91,1.64,1.72
8,4.11,0.0,1.42,1.94,1.67,1.68
9,4.06,0.0,1.45,1.97,1.67,1.7
10,4.04,0.0,1.39,1.97,1.72,1.69
11,4.09,0.0,1.37,2.07,1.75,1.71
12,4.14,0.0,1.26,2.22,1.82,1.93
13,4.25,0.0,1.33,2.57,1.79,2.21
14,4.5,0.0,1.34,2.71,1.8,2.32
15,4.81,0.0,1.42,2.85,1.83,2.3
16,4.92,0.0,1.51,2.86,1.71,2.29
17,4.86,0.0,1.62,2.96,1.52,2.35
18,4.74,0.0,1.63,2.92,1.29,2.28
19,4.78,0.0,1.52,2.87,1.28,2.21
20,4.8,0.0,1.45,2.79,1.25,2.14
21,4.94,0.0,1.44,2.79,1.31,2.23
22,5.1,0.0,1.4,2.76,1.38,2.28
23,5.26,0.0,1.34,2.76,1.46,2.33
24,5.39,0.0,1.33,2.82,1.56,2.41
25,5.46,0.0,1.33,2.87,1.64,2.5
26,5.57,0.0,1.42,2.91,1.72,2.53
27,5.55,0.0,1.49,2.92,1.69,2.45
28,5.53,0.0,1.59,2.93,1.63,2.37
29,5.46,0.0,1.52,3.07,1.63,2.34
30,5.43,0.0,1.44,3.2,1.65,2.3
31,5.48,0.0,1.37,3.23,1.76,2.28
32,5.51,0.0,1.4,3.12,1.81,2.27
33,5.65,0.0,1.49,2.97,1.85,2.21
34,5.68,0.0,1.56,2.9,1.82,2.12
35,5.78,0.0,1.62,2.81,1.82,2.01
36,5.69,0.0,1.61,2.74,1.73,2.01
37,5.68,0.0,1.55,2.6,1.72,2.0
38,5.8,0.0,1.56,2.53,1.75,2.04
39,6.04,0.0,1.65,2.5,1.93,2.07
40,6.2,0.0,1.76,2.49,2.01,2.09
41,6.14,0.0,1.87,2.42,1.95,2.02
42,6.09,0.0,1.9,2.31,1.89,1.97
43,5.91,0.0,1.97,2.24,1.73,1.95
44,5.78,0.0,2.0,2.27,1.63,2.07
45,5.63,0.0,2.02,2.32,1.51,2.14
46,5.78,0.0,2.06,2.2,1.61,2.08
47,5.93,0.0,2.09,2.12,1.66,2.06
48,5.95,0.0,2.04,2.09,1.71,2.08
49,5.84,0.0,1.91,2.25,1.58,2.23
50,5.88,0.0,1.81,2.35,1.51,2.2
51,6.0,0.0,1.79,2.57,1.52,2.14
52,6.16,0.0,1.82,2.69,1.67,2.03
53,6.17,0.0,1.85,2.8,1.82,2.05
54,6.14,0.0,1.89,2.71,1.74,1.92
55,6.13,0.0,1.88,2.74,1.75,1.79
56,6.08,0.0,1.85,2.78,1.72,1.62
57,6.18,0.0,1.84,2.81,1.9,1.58
58,6.3,0.0,1.94,2.7,1.99,1.62
59,6.4,0.02,2.09,2.61,2.05,1.74
60,6.43,0.02,2.27,2.4,2.05,1.67
61,6.29,0.02,2.37,2.44,1.98,1.57
62,6.14,0.0,2.37,2.36,1.8,1.49
63,6.08,0.0,2.36,2.46,1.76,1.57
64,6.15,0.0,2.34,2.38,1.74,1.62
65,6.28,0.0,2.37,2.43,1.9,1.66
66,6.38,0.0,2.37,2.5,1.94,1.82
67,6.41,0.0,2.41,2.63,1.95,1.93
68,6.23,0.0,2.61,2.54,1.8,1.84
69,5.96,0.0,2.82,2.43,1.65,1.68
70,5.74,0.0,3.01,2.29,1.51,1.57
71,5.76,0.0,3.1,2.09,1.68,1.58
72,5.7,0.0,3.15,1.88,1.78,1.52
73,5.62,0.0,3.17,1.69,1.85,1.47
74,5.44,0.03,3.45,1.7,1.89,1.54
75,5.37,0.03,3.66,1.7,1.97,1.64
76,5.05,0.03,3.86,1.63,1.94,1.63
77,4.77,0.0,3.73,1.58,1.74,1.51
78,4.5,0.0,3.7,1.53,1.6,1.39
79,4.48,0.05,3.49,1.47,1.48,1.35
80,4.44,0.09,3.04,1.52,1.51,1.49
81,4.36,0.14,2.54,1.53,1.48,1.64
82,4.34,0.13,2.3,1.62,1.61,1.79
83,4.16,0.18,2.05,1.74,1.59,1.81
84,4.06,0.14,1.8,1.95,1.55,1.81
85,3.95,0.09,1.53,2.15,1.5,1.85
86,4.09,0.05,1.33,2.21,1.51,1.56
87,4.08,0.1,1.14,2.21,1.46,1.32
88,4.13,0.23,0.97,2.27,1.41,1.09
89,4.21,0.27,1.02,2.33,1.37,1.17
90,4.35,0.3,1.06,2.41,1.41,1.26
91,4.38,0.2,1.23,2.34,1.28,1.25
92,4.43,0.14,1.34,2.31,1.17,1.21
93,4.71,0.05,1.7,2.36,1.21,1.32
94,5.05,0.02,1.88,2.46,1.4,1.44
95,5.3,0.0,2.09,2.55,1.52,1.57
96,5.33,0.0,2.08,2.39,1.57,1.55
97,5.27,0.0,2.05,2.22,1.58,1.54
98,5.28,0.0,2.05,2.04,1.51,1.54
99,5.24,0.0,1.88,2.2,1.43,1.61
100,5.25,0.0,1.77,2.33,1.41,1.69
101,5.27,0.0,1.54,2.4,1.62,1.75
102,5.29,0.0,1.48,2.36,1.74,1.73
103,5.29,0.0,1.43,2.29,1.95,1.71
104,5.33,0.03,1.45,2.25,2.06,1.65
105,5.33,0.07,1.4,2.19,2.2,1.57
106,5.34,0.08,1.36,2.15,2.21,1.5
107,5.28,0.05,1.32,2.13,2.18,1.47
108,5.18,0.02,1.48,2.02,2.17,1.48
109,5.12,0.01,1.57,1.95,2.2,1.48
110,5.1,0.0,1.76,1.97,2.14,1.49
111,4.99,0.0,2.03,2.05,2.05,1.55
112,4.8,0.0,2.29,2.09,1.9,1.57
113,4.7,0.0,2.42,2.1,1.87,1.52
114,4.83,0.0,2.34,2.13,1.82,1.43
115,5.02,0.0,2.31,2.21,1.82,1.39
116,4.87,0.0,2.38,2.21,1.74,1.43
117,4.67,0.0,2.46,2.22,1.66,1.45
118,4.51,0.0,2.59,2.14,1.63,1.45
119,4.56,0.0,2.58,2.1,1.67,1.46
120,4.52,0.0,2.57,1.97,1.58,1.52
121,4.36,0.0,2.52,1.85,1.42,1.56
122,4.31,0.0,2.54,1.79,1.3,1.66
123,4.37,0.0,2.63,1.78,1.37,1.67
124,4.31,0.0,2.57,1.84,1.27,1.74
125,4.24,0.0,2.53,1.86,1.25,1.75
126,4.13,0.0,2.42,1.91,1.04,1.71
127,4.23,0.0,2.47,1.9,1.06,1.65
128,4.2,0.0,2.55,1.79,0.91,1.55
129,4.21,0.0,2.66,1.7,0.89,1.54
130,4.22,0.0,2.67,1.67,0.87,1.56
131,4.2,0.01,2.43,1.81,0.81,1.69
132,4.15,0.01,2.2,1.83,0.94,1.78
133,4.19,0.01,2.15,2.01,1.11,1.8
134,4.22,0.0,2.26,2.19,1.33,1.8
135,4.28,0.0,2.4,2.38,1.36,1.8
136,4.06,0.0,2.22,2.4,1.23,1.85
137,3.9,0.0,2.04,2.27,1.12,1.79
138,3.82,0.0,1.95,2.37,1.15,1.72
139,3.94,0.0,1.97,2.52,1.28,1.73
140,4.12,0.0,2.01,2.65,1.5,1.71
141,3.98,0.0,1.97,2.64,1.27,1.62
142,3.88,0.0,1.89,2.57,1.08,1.47
143,3.68,0.0,1.84,2.52,0.83,1.36
144,3.78,0.0,1.85,2.32,0.91,1.26
145,3.85,0.0,1.91,2.16,0.93,1.23
146,3.89,0.0,1.98,2.18,0.89,1.39
147,3.87,0.0,1.99,2.35,0.83,1.6
148,3.83,0.0,2.03,2.48,0.82,1.78
149,3.88,0.0,2.07,2.26,0.96,1.72
150,3.94,0.0,2.12,2.09,1.05,1.67
151,4.02,0.0,2.11,1.94,1.13,1.59
152,3.99,0.01,2.05,2.0,1.08,1.56
153,3.9,0.01,2.11,2.12,1.08,1.59
154,3.83,0.01,2.24,2.25,1.12,1.66
155,3.81,0.0,2.34,2.34,1.16,1.71
156,3.84,0.0,2.18,2.39,1.48,1.77
157,3.81,0.0,2.03,2.41,1.72,1.79
158,3.62,0.0,1.77,2.42,1.81,1.82
159,3.46,0.0,1.62,2.38,1.63,1.81
160,3.34,0.01,1.47,2.38,1.48,1.88
161,3.32,0.09,1.48,2.42,1.49,1.82
162,3.29,0.15,1.54,2.48,1.48,1.8
163,3.13,0.2,1.56,2.39,1.47,1.58
164,2.99,0.2,1.49,2.27,1.46,1.44
165,2.85,0.23,1.47,2.17,1.47,1.28
166,2.65,0.28,1.52,2.11,1.39,1.22
167,2.48,0.3,1.65,2.05,1.34,1.11
168,2.32,0.31,1.75,2.19,1.13,1.04
169,2.21,0.32,1.62,2.24,1.05,1.0
170,2.11,0.29,1.47,2.21,0.83,0.98
171,1.76,0.24,1.04,1.99,0.78,0.95
172,1.54,0.19,0.79,1.97,0.69,1.01
173,1.31,0.18,0.56,1.98,0.72,1.03
174,1.22,0.24,0.76,1.95,0.69,1.03
175,1.17,0.31,0.82,1.94,0.69,0.98
176,1.11,0.38,0.75,1.92,0.67,0.98
177,1.13,0.38,0.56,1.91,0.65,0.97
178,1.12,0.43,0.38,1.95,0.68,0.98
179,1.08,0.51,0.37,2.01,0.73,0.99
180,1.03,0.48,0.44,2.15,0.64,1.09
181,1.0,0.42,0.53,2.26,0.41,1.23
182,0.97,0.39,0.55,2.35,0.26,1.31
183,0.94,0.66,0.5,2.41,0.24,1.28
184,0.9,0.98,0.51,2.42,0.33,1.13
185,0.89,1.26,0.48,2.43,0.33,1.03
186,0.91,1.21,0.54,2.42,0.31,0.99
187,0.95,1.13,0.58,2.4,0.28,0.99
188,0.95,0.94,0.69,2.28,0.25,1.04
189,0.92,0.89,0.74,2.21,0.3,1.12
190,0.89,0.8,0.88,2.12,0.34,1.19
191,0.93,0.74,1.28,1.95,0.36,1.08
192,0.93,0.63,1.74,1.55,0.37,0.83
193,0.92,0.55,2.11,1.16,0.4,0.6
194,0.94,0.47,2.2,0.9,0.49,0.54
195,0.96,0.42,2.15,0.83,0.54,0.61
196,1.01,0.46,2.26,0.74,0.6,0.65
197,0.99,0.54,2.31,0.74,0.62,0.66
198,0.99,0.63,2.39,0.72,0.64,0.66
199,1.0,0.55,2.48,0.72,0.69,0.67
200,1.06,0.53,2.7,0.82,0.84,0.71
201,1.13,0.47,2.94,0.92,0.98,0.71
202,1.16,0.47,3.08,1.01,1.09,0.7
203,1.16,0.5,3.03,0.98,1.05,0.71
204,1.21,0.51,2.94,0.97,0.85,0.58
205,1.25,0.48,2.84,0.98,0.65,0.39
206,1.3,0.48,2.73,1.19,0.62,0.53
207,1.31,0.54,2.64,1.38,0.72,0.84
208,1.35,0.61,2.55,1.58,0.86,1.1
209,1.39,0.62,2.51,1.56,0.88,0.95
210,1.42,0.59,2.49,1.57,0.88,0.83
211,1.39,0.56,2.53,1.46,0.84,0.9
212,1.35,0.57,2.61,1.35,0.84,0.92
213,1.32,0.48,2.68,1.26,0.79,0.95
214,1.33,0.43,2.65,1.22,0.8,0.94
215,1.32,0.36,2.63,1.24,0.8,1.01
216,1.41,0.32,2.49,1.25,0.97,1.12
217,1.48,0.28,2.3,1.26,1.08,1.13
218,1.53,0.22,2.1,1.4,1.19,1.24
219,1.7,0.24,2.38,1.53,1.33,1.34
220,1.82,0.28,2.67,1.7,1.43,1.51
221,1.96,0.25,3.32,1.65,1.42,1.53
222,1.81,0.24,3.49,1.62,1.21,1.53
223,1.79,0.27,3.63,1.61,1.11,1.73
224,1.82,0.37,3.46,1.68,1.12,1.98
225,2.02,0.36,3.48,1.73,1.26,2.11
226,2.13,0.33,3.57,1.74,1.35,2.06
227,2.21,0.26,3.66,1.74,1.43,1.95
228,2.07,0.37,3.75,1.66,1.23,2.06
229,1.96,0.43,3.81,1.61,1.02,2.13
230,2.12,0.51,3.88,1.63,0.91,2.31
231,2.15,0.54,3.59,1.66,0.8,2.05
232,2.24,0.59,3.31,1.68,0.7,1.82
233,1.96,0.7,2.73,1.6,0.59,1.37
234,1.92,0.68,2.39,1.63,0.65,1.24
235,1.83,0.68,2.08,1.68,0.71,1.17
236,1.87,0.61,1.8,1.8,0.66,1.25
237,1.88,0.64,1.53,1.89,0.58,1.32
238,1.68,0.7,1.04,1.88,0.54,1.22
239,1.45,0.76,0.78,1.8,0.56,1.12
240,1.26,0.72,0.73,1.56,0.73,0.89
241,1.21,0.58,0.83,1.12,0.75,0.71
242,1.14,0.48,0.95,0.95,0.82,0.65
243,1.03,0.46,0.86,0.94,0.76,0.72
244,0.94,0.48,0.83,1.04,0.82,0.83
245,0.87,0.46,0.85,0.86,0.83,0.75
246,0.81,0.52,0.83,0.7,0.79,0.69
247,0.82,0.59,0.87,0.61,0.7,0.59
248,0.8,0.64,0.86,0.59,0.66,0.57
249,0.8,0.62,0.92,0.57,0.7,0.53
250,0.79,0.61,0.93,0.64,0.75,0.58
251,0.76,0.67,0.96,0.72,0.78,0.55
252,0.74,0.65,0.95,0.86,0.71,0.65
253,0.71,0.7,0.8,1.16,0.58,0.79
254,0.71,0.73,0.66,1.29,0.5,0.95
255,0.71,0.81,0.54,1.36,0.45,1.0
256,0.65,0.79,0.38,1.38,0.43,1.0
257,0.6,0.74,0.23,1.43,0.33,0.98
258,0.55,0.74,0.05,1.42,0.28,0.94
259,0.57,0.77,0.03,1.32,0.29,0.89
260,0.58,0.81,0.0,1.3,0.33,0.88
261,0.59,0.9,0.0,1.39,0.34,0.84
262,0.57,0.95,0.0,1.41,0.33,0.83
263,0.56,1.04,0.0,1.47,0.32,0.8
264,0.54,0.94,0.26,1.69,0.29,0.95
265,0.54,0.85,0.51,1.93,0.3,1.06
266,0.51,0.79,0.65,2.13,0.31,1.21
267,0.48,0.86,0.57,2.11,0.36,1.23
268,0.46,0.93,0.5,2.13,0.38,1.26
269,0.44,0.89,0.54,2.16,0.45,1.19
270,0.46,0.78,0.53,2.16,0.54,1.1
271,0.47,0.74,0.62,2.12,0.73,1.0
272,0.51,0.73,0.68,2.03,0.78,0.94
273,0.56,0.72,0.71,2.09,0.8,0.98
274,0.58,0.67,0.61,2.21,0.69,1.08
275,0.63,0.61,0.49,2.3,0.66,1.14
276,0.64,0.58,0.59,2.27,0.68,1.17
277,0.67,0.56,0.73,2.2,0.76,1.14
278,0.65,0.54,1.01,2.14,0.7,1.07
279,0.63,0.53,1.14,2.07,0.59,1.0
280,0.62,0.51,1.28,2.0,0.46,0.91
281,0.69,0.53,1.32,1.92,0.5,0.98
282,0.77,0.52,1.37,1.9,0.54,1.03
283,0.85,0.52,1.55,1.75,0.6,0.96
284,0.88,0.47,1.7,1.73,0.59,0.89
285,0.9,0.43,1.88,1.62,0.61,0.82
286,0.91,0.41,1.89,1.6,0.64,0.83
287,0.9,0.44,1.85,1.56,0.63,0.79
