frame,f1,f2,f3,f4,f5,f6
1,3.05,0.0,3.19,1.59,2.53,1.1
2,3.35,0.0,3.23,1.89,2.72,1.5
3,3.52,0.0,3.22,1.97,2.83,1.68
4,3.55,0.0,3.09,1.99,2.78,1.77
5,3.49,0.0,3.01,1.93,2.67,1.78
6,3.5,0.0,3.01,1.93,2.64,1.81
7,3.56,0.0,3.08,1.86,2.71,1.75
8,3.56,0.0,3.03,1.86,2.78,1.74
9,3.51,0.0,2.99,1.88,2.79,1.79
10,3.42,0.0,2.88,1.89,2.79,1.83
11,3.55,0.0,2.91,1.82,2.91,1.78
12,3.64,0.0,2.7,1.7,2.98,1.61
13,3.64,0.03,2.67,1.63,2.88,1.4
14,3.62,0.05,2.73,1.7,2.77,1.47
15,3.58,0.08,2.9,1.75,2.67,1.6
16,3.62,0.12,2.9,1.88,2.73,1.73
17,3.52,0.16,2.79,1.92,2.67,1.7
18,3.48,0.19,2.75,2.02,2.64,1.69
19,3.44,0.17,2.76,1.98,2.59,1.65
20,3.44,0.17,2.8,1.96,2.59,1.55
21,3.46,0.15,2.89,1.92,2.58,1.44
22,3.54,0.1,2.94,1.93,2.66,1.4
23,3.62,0.06,3.0,1.98,2.73,1.4
24,3.57,0.06,3.24,1.99,2.63,1.49
25,3.39,0.05,3.33,1.83,2.37,1.56
26,3.12,0.05,3.43,1.67,2.05,1.62
27,3.05,0.0,3.31,1.51,2.01,1.51
28,3.06,0.0,3.36,1.45,2.03,1.4
29,3.3,0.0,3.33,1.45,2.26,1.27
30,3.48,0.0,3.37,1.47,2.43,1.21
31,3.58,0.0,3.33,1.58,2.51,1.21
32,3.51,0.0,3.3,1.57,2.4,1.28
33,3.4,0.0,3.26,1.6,2.2,1.34
34,3.42,0.04,3.22,1.54,2.32,1.39
35,3.45,0.1,3.21,1.55,2.49,1.42
36,3.3,0.14,3.14,1.61,2.56,1.53
37,3.02,0.18,3.18,1.64,2.39,1.56
38,2.7,0.21,3.18,1.61,2.15,1.56
39,2.63,0.27,3.3,1.58,2.1,1.49
40,2.65,0.27,3.32,1.65,2.13,1.5
