frame,c1,c2,c3
1,0.04051484958949649,-0.033403611746450804,-0.1500427407933229
2,0.17760361126373497,-0.0808586766196184,-0.17715616797947184
3,0.24401904419184664,-0.10166638719722784,-0.20945786717052733
4,0.3013973694777272,-0.14535358583791433,-0.23429953328878617
5,0.35793424956942205,-0.19788745700093313,-0.22434758172189728
6,0.3724925779929929,-0.2395694534298989,-0.20821546143632888
7,0.35220921597442284,-0.22420287972175773,-0.2084520412741521
8,0.316743522206345,-0.2212739388030981,-0.2181244147380767
9,0.3255099454634424,-0.2355029504814901,-0.21723721810450877
10,0.32990987953479334,-0.26240406983441633,-0.21052527361914627
11,0.3789730138464265,-0.2779064266022559,-0.1687428438919551
12,0.42349448362328146,-0.23568180211506928,-0.18895614464609475
13,0.46472700242012915,-0.18215812967315695,-0.2046274277178987
14,0.4595157085971538,-0.09834505007694377,-0.29157536966004016
15,0.4493909566677112,-0.04415880565798298,-0.3494022235821125
16,0.41520674034784777,-0.007094974888137795,-0.37345102691465704
17,0.3980756683288679,-0.035800913596633864,-0.3501392115293741
18,0.41498749355486136,-0.07666515822570963,-0.3077010597281974
19,0.45107883981844565,-0.06659602240174671,-0.30846488229333896
20,0.460908046459161,-0.0491543471771328,-0.3233838904428097
21,0.40500380072865855,-0.04594264880189155,-0.3017520313783739
22,0.3557902315147954,-0.04636358543725982,-0.2923782328873977
23,0.39485239581654263,-0.12961197567125138,-0.24019488532332162
24,0.433889568035855,-0.1656477442878995,-0.19575387624725962
25,0.4519745192784474,-0.19663025046616,-0.15712769470840474
26,0.4028109097608734,-0.14884376296654842,-0.19923317047147204
27,0.360809346034338,-0.11106842812503509,-0.24818198219060522
28,0.3359689813526911,-0.08258356724496337,-0.29130640426377136
29,0.348968870298659,-0.12258326219715472,-0.2542980768034994
30,0.3840424953559937,-0.16915510377807239,-0.2275855988891245
31,0.4379626516466511,-0.24008993944840426,-0.20981577882295133
32,0.4722254568185988,-0.2497033933729126,-0.22386777756580029
33,0.4866015938351537,-0.25845478751699946,-0.21359963818609742
34,0.5078138502373606,-0.23731672331447778,-0.2265949960358287
35,0.5145756140165341,-0.23229871156839005,-0.2215904044365316
36,0.42582713619642687,-0.16603063182851854,-0.27626385343908966
37,0.3385504828011974,-0.11413498398379358,-0.30250545133666606
38,0.23733177640411524,-0.05898963997014994,-0.3312705002964238
39,0.24253652708782839,-0.07740210591760532,-0.34312977870553824
40,0.2373437474395219,-0.07873141430727958,-0.371900822671265
41,0.27961243438303074,-0.06547952871525436,-0.39487340084339256
42,0.33291879953645254,-0.04909039046793909,-0.39063047543496754
43,0.34933229961527035,-0.027008715813214415,-0.38311183465424886
44,0.3027497411397004,-0.04252599818686869,-0.38215721799344754
45,0.25130148189860185,-0.04931426392193891,-0.38064198675904587
46,0.2754399516833353,-0.03169381769061066,-0.3471034800824476
47,0.3268799938740104,-0.0074318160679151864,-0.3167271273919805
48,0.38228536376945416,-0.05642786395506192,-0.3580457567852857
49,0.4118583659749478,-0.14115831694738773,-0.4068462987659624
50,0.42076038443542146,-0.20792529465622356,-0.4650944663991128
51,0.4287897116423357,-0.18531367765451456,-0.47006834285715293
52,0.4265940417459717,-0.16549128045308117,-0.487953238291425
53,0.42836357587481194,-0.16097510157617048,-0.5004310391116272
54,0.4524404951832209,-0.161375240994817,-0.5002694522016378
55,0.4718423199101733,-0.15912176974615164,-0.5232840464172264
56,0.4415256107710432,-0.1313256966525223,-0.5132916953042476
57,0.38759393973631123,-0.10995491717879843,-0.512346562712506
58,0.3408459736645196,-0.0962709069851795,-0.48770928338946473
59,0.31747200921963886,-0.08966633348811558,-0.46426432334321005
60,0.3438598382943641,-0.13759372503071648,-0.4448111147416879
61,0.4060636448767973,-0.2022969359322926,-0.46167509651170874
62,0.46842359084651675,-0.28243510641505354,-0.4888778699462658
63,0.5009230167104003,-0.308277909340945,-0.5026279072392561
64,0.4948586813504867,-0.27295725342108856,-0.4946877007053416
65,0.46443441889783027,-0.21798627090324482,-0.5096152652172586
66,0.41455211634345357,-0.16595134434625314,-0.5157419951075106
67,0.3744289536610849,-0.1390403625128015,-0.5126431719008995
68,0.3722564535400406,-0.12651061876538727,-0.5007590015994379
69,0.38293784678216225,-0.12472493337823445,-0.47817581239612195
70,0.39442459257692886,-0.13247407148552637,-0.47135969953342505
71,0.3413886189336766,-0.0877436683692306,-0.4347747682081498
72,0.2749579073284286,-0.05692320599945954,-0.41811357619520684
73,0.20301558685288654,-0.021786630959949514,-0.3747451579046056
74,0.19627668208814678,-0.0591951599642306,-0.3665286085561998
75,0.19156695450125377,-0.08179009676201313,-0.3590091707161368
76,0.20006112826742756,-0.09010918506886295,-0.4084483012180537
77,0.20528300327500046,-0.07800712298686666,-0.4672485655903743
78,0.23695968252359276,-0.08009118329581873,-0.5149746379755031
79,0.256163811211894,-0.10758354734170747,-0.5017768947493693
80,0.28939053138373194,-0.13337544331564252,-0.4903780118981303
81,0.2855990174348096,-0.1463085896256668,-0.45859436379686663
82,0.24867888104398178,-0.13369862385099282,-0.42878090959858417
83,0.22842527613162275,-0.13336540348561607,-0.38641358639736073
84,0.23222596047423513,-0.09854724017313786,-0.31453742445275373
