frame,f1,f2,f3,f4,f5,f6
1,0.23,0.0,0.39,1.13,0.0,0.1
2,0.53,0.02,0.13,1.14,0.0,0.32
3,0.62,0.02,0.0,1.09,0.0,0.41
4,0.57,0.02,0.0,0.95,0.0,0.34
5,0.54,0.0,0.0,0.99,0.0,0.36
6,0.56,0.0,0.0,0.98,0.0,0.38
7,0.53,0.0,0.03,1.05,0.0,0.51
8,0.49,0.01,0.07,0.96,0.0,0.54
9,0.45,0.01,0.11,0.96,0.0,0.59
10,0.45,0.01,0.11,1.0,0.0,0.54
11,0.48,0.01,0.11,0.93,0.0,0.43
12,0.46,0.15,0.08,1.05,0.0,0.38
13,0.43,0.29,0.05,1.16,0.0,0.37
14,0.38,0.44,0.0,1.38,0.0,0.43
15,0.45,0.34,0.0,1.56,0.0,0.6
16,0.51,0.24,0.0,1.7,0.0,0.75
17,0.57,0.13,0.0,1.85,0.0,0.89
18,0.54,0.16,0.08,1.64,0.0,0.73
19,0.5,0.19,0.24,1.55,0.0,0.61
20,0.47,0.23,0.38,1.54,0.0,0.58
21,0.43,0.23,0.53,1.66,0.0,0.62
22,0.4,0.25,0.47,1.72,0.0,0.66
23,0.39,0.24,0.34,1.69,0.0,0.61
24,0.38,0.33,0.29,1.72,0.0,0.53
25,0.34,0.39,0.4,1.75,0.0,0.46
26,0.27,0.49,0.58,1.75,0.0,0.39
27,0.27,0.45,0.57,1.77,0.0,0.39
28,0.33,0.4,0.35,1.71,0.0,0.39
29,0.37,0.35,0.29,1.53,0.0,0.32
30,0.41,0.31,0.3,1.32,0.0,0.27
31,0.4,0.31,0.5,1.14,0.0,0.2
32,0.4,0.3,0.53,1.02,0.0,0.2
33,0.38,0.27,0.63,0.91,0.0,0.21
34,0.36,0.25,0.65,0.88,0.0,0.25
35,0.38,0.18,0.6,0.91,0.02,0.27
36,0.41,0.11,0.41,0.83,0.02,0.21
37,0.45,0.07,0.24,0.74,0.02,0.12
38,0.47,0.1,0.22,0.62,0.0,0.01
39,0.46,0.16,0.22,0.79,0.02,0.06
40,0.44,0.2,0.27,0.88,0.02,0.14
41,0.42,0.22,0.28,0.94,0.02,0.21
42,0.39,0.25,0.29,0.87,0.0,0.22
43,0.39,0.28,0.24,0.91,0.0,0.27
44,0.38,0.33,0.19,1.0,0.0,0.36
45,0.4,0.29,0.11,1.16,0.0,0.49
46,0.4,0.23,0.08,1.26,0.01,0.55
47,0.42,0.16,0.04,1.34,0.03,0.59
48,0.46,0.19,0.1,1.44,0.03,0.72
