frame,f1,f2,f3,f4,f5,f6
1,1.16,0.97,0.99,0.96,1.03,0.21
2,1.19,1.06,1.34,1.11,0.56,0.21
3,1.2,1.08,1.48,1.21,0.31,0.23
4,1.14,0.99,1.52,1.25,0.3,0.35
5,1.06,0.93,1.49,1.3,0.32,0.49
6,1.37,0.71,1.5,1.34,0.95,0.59
7,1.72,0.51,1.42,1.26,1.55,0.55
8,2.16,0.33,1.31,1.22,2.08,0.48
9,1.95,0.4,1.22,1.14,1.71,0.4
10,1.62,0.5,1.17,1.2,1.27,0.41
11,1.17,0.66,1.11,1.19,0.9,0.45
12,1.1,0.63,1.11,1.16,0.88,0.51
13,1.19,0.52,1.14,1.23,0.84,0.52
14,1.3,0.35,1.17,1.36,0.82,0.57
15,1.22,0.25,1.16,1.57,0.65,0.62
16,1.07,0.38,1.05,1.54,0.47,0.59
17,0.92,0.54,1.02,1.48,0.28,0.54
18,0.83,0.58,0.91,1.49,0.17,0.59
19,0.84,0.47,0.93,1.53,0.19,0.64
20,0.83,0.33,0.94,1.41,0.3,0.62
21,0.78,0.5,1.0,1.19,0.45,0.42
22,0.75,0.64,1.03,0.97,0.6,0.25
23,0.73,0.81,1.17,0.88,0.68,0.15
24,0.85,0.64,1.22,0.72,0.83,0.17
25,0.92,0.45,1.23,0.62,0.92,0.19
26,0.92,0.26,1.09,0.52,0.96,0.22
27,0.83,0.23,1.07,0.56,0.83,0.23
28,0.74,0.26,1.09,0.55,0.68,0.22
29,0.72,0.37,1.06,0.53,0.58,0.16
30,0.7,0.45,1.06,0.49,0.53,0.1
31,0.77,0.5,1.02,0.54,0.71,0.08
32,0.77,0.36,1.02,0.62,0.7,0.12
33,0.77,0.32,1.05,0.69,0.75,0.12
34,0.68,0.23,1.11,0.65,0.6,0.08
35,0.69,0.29,1.14,0.57,0.66,0.04
36,0.62,0.19,1.21,0.5,0.58,0.12
37,0.57,0.12,1.27,0.44,0.52,0.19
38,0.52,0.09,1.31,0.46,0.43,0.29
39,0.55,0.14,1.24,0.48,0.44,0.29
40,0.57,0.2,1.19,0.54,0.47,0.3
41,0.54,0.26,1.2,0.57,0.47,0.29
42,0.48,0.32,1.2,0.64,0.47,0.32
43,0.45,0.43,1.27,0.67,0.58,0.28
44,0.46,0.45,1.41,0.64,0.68,0.19
45,0.49,0.5,1.62,0.57,0.8,0.09
46,0.47,0.49,1.65,0.54,0.77,0.04
47,0.45,0.49,1.58,0.55,0.82,0.03
48,0.49,0.45,1.35,0.59,0.73,0.1
49,0.55,0.48,1.23,0.65,0.67,0.19
50,0.6,0.46,1.15,0.7,0.51,0.3
51,0.69,0.47,1.34,0.74,0.52,0.23
52,0.73,0.46,1.49,0.72,0.51,0.12
53,0.79,0.48,1.59,0.72,0.58,0.02
54,0.69,0.52,1.47,0.66,0.48,0.04
55,0.62,0.59,1.44,0.58,0.39,0.05
56,0.58,0.61,1.43,0.68,0.27,0.1
57,0.62,0.6,1.45,0.76,0.22,0.07
58,0.67,0.47,1.54,0.82,0.18,0.08
59,0.69,0.44,1.55,0.7,0.18,0.04
60,0.7,0.54,1.38,0.63,0.46,0.03
61,0.72,0.64,1.11,0.62,0.73,0.01
62,0.7,0.73,0.91,0.58,0.95,0.0
63,0.66,0.53,0.82,0.64,0.87,0.0
64,0.56,0.38,0.84,0.69,0.75,0.0
65,0.5,0.17,0.84,0.77,0.69,0.0
66,0.47,0.29,0.88,0.78,0.67,0.02
67,0.43,0.41,0.81,0.79,0.66,0.03
68,0.44,0.49,0.93,0.73,0.55,0.12
69,0.48,0.39,1.13,0.69,0.38,0.17
70,0.56,0.36,1.38,0.63,0.26,0.21
71,0.53,0.4,1.33,0.9,0.25,0.27
72,0.45,0.57,1.33,1.05,0.32,0.43
