frame,f1,f2,f3,f4,f5,f6
1,0.42,0.0,3.3,0.03,0.27,0.0
2,0.4,0.0,3.11,0.34,0.12,0.01
3,0.44,0.0,3.07,0.52,0.07,0.05
4,0.58,0.0,3.07,0.61,0.1,0.15
5,0.64,0.03,3.2,0.66,0.25,0.24
6,0.64,0.1,3.1,0.83,0.27,0.3
7,0.84,0.14,3.1,0.9,0.41,0.23
8,0.92,0.22,2.96,1.04,0.38,0.18
9,1.37,0.15,2.84,1.17,0.66,0.23
10,1.67,0.1,2.69,1.28,0.83,0.29
11,2.04,0.03,2.61,1.37,1.04,0.39
12,1.78,0.04,2.83,1.15,0.83,0.37
13,1.57,0.04,3.08,0.98,0.7,0.34
14,1.33,0.02,3.52,0.75,0.48,0.35
15,1.52,0.0,3.79,0.76,0.66,0.41
16,1.59,0.0,4.11,0.7,0.72,0.52
17,2.07,0.0,3.97,0.83,1.17,0.66
18,2.22,0.0,3.76,0.98,1.17,0.85
19,2.51,0.0,3.42,1.26,1.18,0.99
20,2.51,0.0,3.22,1.42,1.04,1.12
21,2.7,0.0,3.14,1.48,1.14,1.13
22,2.76,0.0,2.99,1.69,1.3,1.32
23,2.68,0.0,2.86,2.02,1.28,1.53
24,2.68,0.0,2.54,2.18,1.28,1.81
25,2.69,0.01,2.29,2.32,1.56,2.07
26,2.74,0.01,2.01,2.19,1.84,2.24
27,2.76,0.01,1.92,2.38,1.93,2.38
28,2.69,0.0,1.87,2.34,1.6,2.39
29,2.89,0.06,2.07,2.23,1.61,2.31
30,3.02,0.09,2.23,2.04,1.74,2.23
31,2.97,0.13,2.99,1.63,1.76,2.11
32,2.66,0.11,3.63,1.36,1.52,1.98
33,2.49,0.12,4.23,1.01,1.36,1.78
34,2.44,0.19,4.24,0.99,1.59,1.7
35,2.29,0.23,4.14,1.02,1.69,1.65
36,2.13,0.22,4.0,0.98,1.77,1.67
37,1.67,0.21,3.67,0.82,1.27,1.49
38,1.54,0.24,3.2,0.65,1.13,1.29
39,1.14,0.27,2.86,0.5,0.66,0.97
40,1.19,0.24,2.62,0.42,0.64,0.83
41,1.08,0.21,2.62,0.41,0.46,0.82
42,1.53,0.2,2.76,0.54,0.79,0.86
43,2.13,0.15,2.91,0.61,1.23,0.87
44,2.62,0.09,3.25,0.52,1.61,0.81
45,2.78,0.07,3.33,0.35,1.68,0.75
46,2.78,0.15,3.55,0.18,1.68,0.67
47,2.76,0.26,3.56,0.14,1.58,0.64
48,2.53,0.44,3.81,0.2,1.37,0.64
49,2.35,0.43,4.05,0.26,1.12,0.59
50,2.24,0.31,4.23,0.26,0.92,0.55
51,2.31,0.16,4.26,0.32,0.99,0.54
52,2.08,0.06,3.99,0.31,0.78,0.45
53,1.82,0.05,4.0,0.36,0.62,0.38
54,1.38,0.0,3.67,0.26,0.34,0.25
55,1.2,0.0,3.66,0.25,0.34,0.31
56,1.06,0.0,3.47,0.24,0.38,0.32
57,1.03,0.02,3.53,0.25,0.4,0.32
58,0.97,0.02,3.6,0.27,0.36,0.31
59,1.19,0.02,3.51,0.33,0.62,0.36
60,1.63,0.17,3.35,0.34,1.07,0.37
61,2.16,0.32,3.14,0.39,1.65,0.41
