frame,f1,f2,f3,f4,f5,f6
1,0.56,0.5,0.94,2.1,0.9,1.16
2,0.72,0.17,0.87,2.28,1.07,1.14
3,0.8,0.0,0.84,2.34,1.21,1.1
4,0.79,0.0,0.88,2.39,1.25,1.14
5,0.77,0.0,0.93,2.37,1.24,1.18
6,0.73,0.0,0.92,2.45,1.12,1.27
7,0.71,0.0,0.87,2.48,1.01,1.29
8,0.69,0.0,0.81,2.57,0.89,1.32
9,0.69,0.0,0.79,2.46,0.97,1.23
10,0.7,0.0,0.8,2.37,1.06,1.12
11,0.71,0.0,0.79,2.36,1.14,0.97
12,0.73,0.0,0.86,2.45,1.11,0.99
13,0.73,0.0,0.88,2.53,1.13,1.04
14,0.77,0.09,0.86,2.6,1.26,1.21
15,0.81,0.14,0.79,2.67,1.4,1.24
16,0.87,0.2,0.74,2.74,1.48,1.29
17,0.86,0.11,0.68,2.6,1.43,1.26
18,0.86,0.14,0.7,2.57,1.39,1.3
19,0.85,0.16,0.71,2.52,1.41,1.33
20,0.86,0.22,0.78,2.6,1.46,1.37
21,0.85,0.23,0.76,2.48,1.45,1.32
22,0.84,0.24,0.74,2.36,1.43,1.27
23,0.8,0.26,0.83,2.38,1.39,1.3
24,0.72,0.21,0.94,2.41,1.32,1.3
25,0.66,0.12,1.05,2.43,1.25,1.27
26,0.62,0.14,1.1,2.31,1.22,1.15
27,0.63,0.21,1.16,2.25,1.25,1.11
28,0.62,0.33,1.22,2.26,1.27,1.12
29,0.7,0.33,1.2,2.3,1.23,1.16
30,0.75,0.32,1.15,2.35,1.15,1.2
31,0.75,0.32,1.16,2.3,1.07,1.07
32,0.69,0.31,1.2,2.18,1.03,0.9
33,0.65,0.33,1.23,2.06,1.01,0.71
34,0.75,0.39,1.23,2.1,1.12,0.74
35,0.75,0.4,1.21,2.29,1.21,0.95
36,0.77,0.36,1.07,2.62,1.42,1.27
37,0.73,0.37,0.9,2.9,1.41,1.51
38,0.77,0.41,0.76,3.02,1.49,1.59
39,0.83,0.41,0.78,2.98,1.5,1.5
40,0.85,0.25,0.81,2.93,1.54,1.43
41,0.84,0.13,0.81,2.85,1.55,1.39
42,0.83,0.1,0.79,2.83,1.51,1.39
43,0.83,0.12,0.76,2.78,1.48,1.36
44,0.86,0.21,0.77,2.77,1.42,1.34
45,0.87,0.31,0.78,2.76,1.39,1.32
46,0.88,0.45,0.73,2.77,1.3,1.29
47,0.87,0.57,0.57,2.71,1.15,1.23
48,0.86,0.54,0.56,2.57,1.07,1.06
49,0.82,0.47,0.59,2.5,1.03,0.99
50,0.79,0.35,0.74,2.5,1.09,0.89
51,0.76,0.37,0.69,2.65,1.0,0.99
52,0.75,0.35,0.66,2.72,0.97,1.04
53,0.74,0.34,0.61,2.79,0.96,1.09
54,0.8,0.25,0.66,2.82,0.87,1.14
55,0.86,0.15,0.65,2.84,0.75,1.17
56,0.93,0.03,0.64,2.86,0.6,1.18
57,0.92,0.0,0.69,2.75,0.68,1.11
58,0.92,0.0,0.78,2.61,0.71,1.06
59,0.94,0.0,0.87,2.55,0.85,1.01
60,0.92,0.0,0.76,2.46,0.97,1.08
61,0.89,0.0,0.64,2.44,1.14,1.14
62,0.88,0.15,0.54,2.33,1.17,1.17
63,0.9,0.27,0.56,2.35,1.1,1.17
64,0.92,0.31,0.58,2.44,1.03,1.13
65,0.89,0.22,0.58,2.56,1.02,1.07
66,0.88,0.18,0.45,2.71,0.98,1.06
67,0.88,0.24,0.32,2.85,0.86,1.08
68,0.92,0.23,0.21,2.95,0.77,1.15
69,0.96,0.17,0.13,2.98,0.73,1.14
70,1.01,0.08,0.07,3.01,0.74,1.19
71,1.0,0.03,0.06,2.95,0.72,1.19
72,0.95,0.01,0.06,3.08,0.66,1.21
73,0.88,0.0,0.06,3.09,0.64,1.18
74,0.88,0.0,0.0,3.1,0.74,1.24
75,0.88,0.0,0.0,2.89,0.84,1.19
76,0.92,0.0,0.0,2.92,0.87,1.18
77,0.93,0.0,0.0,3.13,0.82,1.21
78,0.96,0.0,0.0,3.39,0.78,1.29
79,0.92,0.0,0.0,3.36,0.78,1.21
80,0.9,0.0,0.0,3.27,0.74,1.07
81,0.89,0.0,0.0,3.16,0.68,0.94
82,0.99,0.0,0.0,3.13,0.69,0.99
83,1.07,0.0,0.01,3.26,0.71,1.06
84,1.26,0.0,0.09,3.31,0.89,1.24
85,1.33,0.0,0.16,3.33,1.02,1.34
86,1.46,0.0,0.23,3.28,1.2,1.46
87,1.32,0.0,0.29,3.23,1.11,1.35
88,1.23,0.0,0.3,3.22,1.04,1.25
89,0.98,0.0,0.3,3.12,0.89,1.13
90,0.9,0.0,0.25,2.97,0.93,1.05
91,0.83,0.0,0.21,2.95,0.95,1.07
92,0.88,0.0,0.2,3.0,1.08,1.07
93,0.91,0.0,0.16,3.14,1.16,1.15
94,0.9,0.0,0.13,3.06,1.1,1.12
95,0.85,0.0,0.1,3.05,1.06,1.14
96,0.78,0.0,0.07,2.75,0.94,1.06
97,0.71,0.0,0.08,2.52,0.96,1.0
98,0.67,0.0,0.07,2.19,0.92,0.88
99,0.63,0.0,0.11,2.2,0.88,0.88
100,0.61,0.0,0.18,2.27,0.81,0.91
101,0.58,0.0,0.21,2.34,0.76,0.92
102,0.61,0.0,0.24,2.42,0.74,0.93
103,0.6,0.0,0.21,2.46,0.76,0.91
104,0.59,0.0,0.28,2.52,0.68,1.02
105,0.57,0.0,0.29,2.56,0.62,1.09
106,0.56,0.0,0.34,2.6,0.55,1.17
107,0.52,0.0,0.34,2.4,0.59,0.94
108,0.49,0.0,0.31,2.39,0.81,0.85
109,0.49,0.0,0.22,2.22,0.99,0.66
110,0.54,0.0,0.14,2.24,1.13,0.66
111,0.59,0.0,0.11,2.03,1.1,0.57
112,0.6,0.0,0.18,1.88,0.97,0.53
113,0.55,0.0,0.31,1.54,0.87,0.4
114,0.49,0.0,0.48,1.14,0.75,0.24
115,0.41,0.0,0.59,0.87,0.77,0.09
116,0.39,0.0,0.74,0.73,0.65,0.05
117,0.38,0.0,0.88,0.61,0.55,0.02
