frame,f1,f2,f3,f4,f5,f6
1,4.31,0.0,1.7,1.56,1.9,1.63
2,4.96,0.0,1.68,2.1,2.41,1.83
3,5.24,0.0,1.65,2.34,2.66,1.94
4,5.03,0.0,1.7,2.29,2.47,1.96
5,4.86,0.0,1.73,2.28,2.28,1.98
6,4.7,0.06,1.78,2.33,2.12,1.94
7,4.7,0.14,1.77,2.38,2.16,1.89
8,4.62,0.16,1.76,2.36,2.1,1.82
9,4.57,0.16,1.77,2.29,2.1,1.81
10,4.54,0.14,1.79,2.22,2.07,1.79
11,4.49,0.16,1.76,2.23,2.07,1.8
12,4.58,0.11,1.69,2.28,2.12,1.79
13,4.68,0.06,1.76,2.2,2.08,1.67
14,4.82,0.02,1.79,2.1,2.06,1.54
15,4.75,0.0,1.84,1.96,1.91,1.44
16,4.88,0.0,1.76,1.95,2.07,1.42
17,5.02,0.0,1.79,1.99,2.2,1.39
18,5.21,0.0,1.84,2.03,2.39,1.37
19,5.22,0.0,1.83,2.02,2.37,1.34
20,5.24,0.0,1.83,1.97,2.38,1.34
21,5.12,0.0,1.82,1.9,2.3,1.34
22,4.99,0.0,1.88,1.87,2.28,1.37
23,4.88,0.0,1.86,1.85,2.26,1.37
24,4.81,0.0,1.91,1.82,2.22,1.38
25,4.56,0.03,1.76,1.83,1.99,1.5
26,4.27,0.05,1.71,1.86,1.7,1.63
27,4.01,0.1,1.6,1.92,1.47,1.74
28,3.97,0.13,1.63,1.94,1.42,1.76
29,3.93,0.18,1.64,1.89,1.37,1.72
30,3.92,0.19,1.65,1.84,1.31,1.69
31,4.02,0.23,1.58,1.79,1.39,1.67
32,4.17,0.26,1.48,1.79,1.5,1.72
33,4.37,0.35,1.49,1.81,1.78,1.86
34,4.5,0.44,1.54,1.81,1.96,1.93
35,4.61,0.53,1.62,1.8,2.16,1.97
36,4.69,0.57,1.5,1.75,2.18,1.79
37,4.66,0.5,1.48,1.75,2.18,1.73
38,4.58,0.38,1.32,1.67,2.07,1.59
39,4.51,0.25,1.33,1.68,2.04,1.55
40,4.46,0.16,1.27,1.65,1.98,1.42
41,4.34,0.11,1.19,1.65,1.98,1.37
42,4.29,0.1,1.03,1.58,2.03,1.33
43,4.25,0.12,0.88,1.49,2.08,1.3
44,4.17,0.13,0.92,1.5,2.01,1.34
45,3.97,0.13,0.95,1.55,1.8,1.33
46,3.8,0.17,0.95,1.72,1.69,1.35
47,3.81,0.21,0.93,1.78,1.78,1.32
48,3.85,0.24,0.96,1.85,1.88,1.34
49,3.85,0.34,0.98,1.93,1.94,1.44
50,3.81,0.39,0.96,2.03,1.97,1.51
51,3.78,0.58,0.9,2.2,1.98,1.56
52,3.76,0.61,0.87,2.2,1.96,1.46
53,3.78,0.7,0.86,2.22,1.93,1.47
54,3.85,0.66,0.86,2.23,1.95,1.54
55,3.86,0.68,0.85,2.23,1.91,1.62
56,3.86,0.6,0.9,2.19,1.88,1.61
57,3.87,0.51,0.98,2.15,1.85,1.57
58,3.91,0.52,0.98,2.15,1.92,1.51
59,3.92,0.58,0.92,2.22,1.98,1.46
60,3.85,0.51,0.88,2.13,2.01,1.29
61,3.93,0.37,0.99,1.97,2.24,1.13
62,4.02,0.25,1.11,1.81,2.46,1.0
63,4.21,0.29,1.14,1.77,2.71,1.01
64,4.26,0.31,1.2,1.77,2.79,1.05
65,4.26,0.37,1.24,1.79,2.87,1.09
66,4.29,0.38,1.28,1.79,2.92,1.09
67,4.32,0.37,1.21,1.78,2.91,1.06
68,4.4,0.36,1.16,1.74,2.91,0.99
69,4.37,0.28,1.23,1.75,2.83,0.98
70,4.36,0.22,1.34,1.79,2.76,0.99
71,4.22,0.2,1.42,1.8,2.54,1.03
72,4.11,0.23,1.43,1.77,2.34,1.06
73,3.92,0.18,1.4,1.73,1.93,1.17
74,3.87,0.13,1.35,1.75,1.76,1.21
75,3.81,0.13,1.33,1.73,1.66,1.27
76,3.82,0.19,1.31,1.71,1.73,1.24
77,3.91,0.19,1.31,1.66,1.78,1.23
78,4.13,0.12,1.34,1.59,1.89,1.22
79,4.31,0.05,1.39,1.52,1.95,1.22
80,4.36,0.0,1.44,1.47,1.94,1.25
81,4.27,0.01,1.4,1.54,1.88,1.27
82,4.25,0.02,1.31,1.59,1.87,1.29
83,4.16,0.02,1.21,1.65,1.86,1.27
84,4.29,0.04,1.15,1.62,1.95,1.2
85,4.32,0.03,1.24,1.65,2.07,1.05
86,4.24,0.03,1.34,1.75,2.07,0.97
87,4.07,0.0,1.46,1.86,2.07,0.9
88,3.95,0.0,1.48,1.91,1.99,0.88
89,3.96,0.03,1.39,1.92,1.92,0.81
90,3.84,0.05,1.36,2.0,1.73,0.76
91,3.72,0.05,1.32,1.96,1.54,0.82
92,3.68,0.02,1.38,1.91,1.54,0.94
93,3.66,0.0,1.4,1.8,1.55,1.03
94,3.56,0.08,1.51,1.79,1.53,0.97
95,3.39,0.12,1.58,1.73,1.44,0.92
96,3.03,0.23,1.6,1.68,1.26,0.88
97,2.92,0.22,1.2,1.55,1.14,0.94
98,2.81,0.26,0.83,1.47,1.02,0.99
99,2.67,0.21,0.37,1.67,1.05,1.18
100,2.42,0.25,0.23,1.98,1.08,1.34
101,2.08,0.38,0.04,2.56,1.26,1.56
102,2.05,0.59,0.04,2.87,1.46,1.65
103,1.89,0.85,0.06,3.15,1.55,1.52
104,1.85,0.88,0.06,3.16,1.55,1.34
105,1.68,0.96,0.06,3.08,1.44,1.13
106,1.75,0.93,0.11,2.76,1.44,1.04
107,1.77,1.03,0.19,2.48,1.39,0.97
108,1.98,1.0,0.24,2.25,1.37,0.91
109,2.26,1.05,0.26,2.44,1.55,0.98
110,2.53,1.02,0.27,2.62,1.7,1.02
111,2.8,1.0,0.2,2.47,1.82,1.08
112,3.01,0.9,0.11,2.16,1.82,1.14
113,3.16,0.79,0.01,1.83,1.76,1.17
114,3.38,0.8,0.2,1.53,1.85,1.06
115,3.52,0.75,0.33,1.23,1.88,0.95
116,3.74,0.87,0.83,0.99,1.91,0.83
117,3.69,0.86,1.09,1.05,1.76,0.85
118,3.62,0.92,1.4,1.09,1.61,0.81
119,3.6,0.93,1.47,0.97,1.61,0.81
120,3.5,0.79,1.71,0.95,1.62,0.81
121,3.45,0.51,1.86,0.95,1.8,0.85
122,3.44,0.17,1.93,1.02,1.97,0.88
123,3.55,0.03,1.89,1.04,2.19,0.93
124,3.65,0.1,1.96,1.14,2.27,0.98
125,3.64,0.18,2.01,1.22,2.23,1.04
126,3.67,0.23,1.95,1.26,2.22,1.08
127,3.74,0.24,1.87,1.2,2.27,1.11
128,3.81,0.17,1.82,1.18,2.36,1.14
129,3.9,0.1,1.86,1.22,2.5,1.15
130,3.89,0.02,1.92,1.26,2.55,1.15
131,4.2,0.06,1.89,1.24,2.76,1.17
132,4.48,0.06,1.84,1.19,2.74,1.19
133,4.36,0.05,1.9,1.05,2.29,1.25
134,3.89,0.0,2.05,0.98,1.64,1.28
135,3.43,0.01,2.19,0.93,1.2,1.31
136,3.12,0.1,2.23,1.09,1.09,1.29
137,2.9,0.18,2.22,1.2,1.02,1.3
138,2.63,0.25,2.25,1.29,0.9,1.29
139,2.51,0.17,1.67,1.49,0.89,1.31
140,2.45,0.12,1.12,1.7,0.92,1.34
141,2.2,0.07,0.42,1.92,1.02,1.38
142,2.09,0.05,0.34,1.91,1.11,1.34
143,1.91,0.03,0.24,1.95,1.16,1.29
144,1.95,0.06,0.18,2.02,1.26,1.29
145,2.1,0.06,0.09,2.23,1.39,1.49
146,2.28,0.06,0.01,2.1,1.45,1.48
147,2.45,0.06,0.01,1.96,1.42,1.38
148,2.51,0.06,0.05,1.75,1.39,1.18
149,2.83,0.11,0.52,1.52,1.44,1.09
150,3.2,0.08,1.02,1.29,1.51,1.07
151,3.79,0.07,1.65,0.94,1.84,1.16
152,4.06,0.02,1.87,0.91,2.13,1.3
153,4.29,0.02,2.09,0.96,2.29,1.42
154,4.36,0.05,2.13,1.01,2.21,1.4
155,4.44,0.1,2.14,1.06,2.15,1.44
156,4.3,0.09,2.21,1.03,1.94,1.36
157,4.26,0.04,2.28,1.08,1.97,1.32
158,3.99,0.13,2.16,1.12,1.79,1.19
159,3.9,0.24,1.95,1.19,1.86,1.19
160,3.66,0.33,1.76,1.2,1.64,1.14
161,3.4,0.35,1.38,1.32,1.59,1.13
162,3.11,0.43,1.0,1.41,1.49,1.13
163,2.87,0.49,0.62,1.53,1.44,1.11
164,2.59,0.59,0.41,1.76,1.36,1.12
165,2.41,0.67,0.21,1.95,1.38,1.03
166,2.24,0.8,0.0,2.27,1.32,1.08
167,2.32,0.83,0.0,2.4,1.35,1.11
168,2.35,0.64,0.0,2.41,1.39,1.18
169,2.46,0.34,0.1,2.15,1.31,1.04
170,2.56,0.07,0.23,1.86,1.21,0.87
171,2.98,0.04,0.42,1.55,1.14,0.77
172,3.16,0.04,0.52,1.39,1.16,0.78
173,3.67,0.04,0.63,1.31,1.32,0.81
174,3.93,0.0,0.71,1.37,1.47,0.8
175,4.32,0.0,0.76,1.46,1.71,0.79
176,4.26,0.01,0.84,1.49,1.58,0.79
177,4.22,0.03,0.91,1.51,1.45,0.81
178,4.06,0.04,0.96,1.5,1.25,0.82
179,4.08,0.06,0.93,1.48,1.27,0.86
180,3.94,0.12,0.93,1.52,1.14,0.82
181,3.86,0.1,0.78,1.6,1.27,0.88
182,3.68,0.07,0.64,1.7,1.32,0.91
183,3.66,0.0,0.47,1.71,1.52,0.98
184,3.59,0.0,0.42,1.66,1.61,0.99
