frame,c1,c2,c3
1,0.16574762242694538,0.10558923819913864,0.8771400439854072
2,0.03068193301981589,0.38484098922817833,0.7613473274989685
3,-0.02131596832344392,0.5234315909956598,0.6806307009475566
4,-0.16365866188785125,0.5047687696156347,0.7716257352416934
5,-0.2243383671298583,0.45201656577020727,0.8013999385961679
6,-0.4136657622820884,0.41002334837783616,1.021746272464956
7,-0.4689559781699186,0.3479401811836263,1.1549054705989437
8,-0.5417213353374573,0.31234728687955304,1.0715420352522225
9,-0.5669844936563062,0.21718003088604468,0.9184209209154973
10,-0.6368084468621225,0.14551640916242947,0.8007025871614466
11,-0.4158771902239262,0.09572147800907921,0.7369250197174082
12,-0.22360096230963064,0.12078616882761381,0.643677032377498
13,-0.02648006707559265,0.13083523031006447,0.6229669176254705
14,0.053051905997602775,0.14482143664596742,0.46040726603956134
15,0.16618923561606233,0.1305153630856759,0.29024488347522953
16,0.21217172633730144,0.2780301734033628,0.08896736213590095
17,0.1237700891180212,0.4360326702210932,0.010931250635597817
18,0.03978591594895979,0.5765985675706169,-0.08272850733225831
19,-0.006121688794090718,0.42375538650190336,-0.10232832345238539
20,-0.11606749443097124,0.33939461099980683,-0.07866324832394621
21,-0.05366511570945715,0.23776482575369173,-0.0025000507542239526
22,0.1366434749399481,0.3382837203788141,-0.01777504417266749
23,0.3260992092456168,0.38559345867426703,0.07796428471993677
24,0.35560682910296604,0.3469334788188763,0.17715963499718607
25,0.32135802262505586,0.3223036486009893,0.23198518856665618
26,0.35472880096719644,0.2744971872476824,0.23887082105371452
27,0.4008857177514286,0.38017196584523466,0.12842009644077174
28,0.3072575097212356,0.2951964334395915,0.18085547612276992
29,0.17690492872570002,0.21583222610304642,0.23662009657902253
30,0.07417261064629575,0.12180336569014856,0.35180575029628486
31,0.0718495669272322,0.13298854760374404,0.30311917068967753
32,0.03062177806475383,0.12808173024885672,0.28175500587857133
33,0.08067505086391688,0.050871439056634625,0.292337298729679
34,0.1498247535932085,0.006797693966740968,0.36223487272337396
35,0.2931317615718364,-0.047081427034242555,0.3884779138744129
36,0.3010834626171061,0.09321041782331062,0.29264446530940147
37,0.3296530815047951,0.16370300634544657,0.20143519312117183
38,0.339475425688346,0.2554758513220785,0.13357631215318747
39,0.4128595655163654,0.24789893744935687,0.15592364708894021
40,0.3865391172685844,0.2890307833497275,0.17344362973066726
41,0.3692051638144196,0.3837282392193918,0.1483535184692666
42,0.3236194506928766,0.4418282454196814,0.12587053247399146
43,0.38089688008406364,0.4732306381746101,0.03243857501508153
44,0.41734340631721745,0.3956016441286368,0.0051853202803119475
45,0.4112123321555399,0.3320533656476364,-0.04445057718684203
46,0.4347627367944136,0.2299310083054233,-0.01898735215044362
47,0.43237615922660816,0.15432335032459224,0.030748120610058303
48,0.4469122278409744,0.09277432708986642,0.0729583344286942
49,0.3799674834379742,0.01492409460947027,0.09138196841700892
50,0.3613711503616115,-0.04770453675242684,0.09962718158389719
51,0.3092135717704981,-0.07921321345811824,0.11984732963984394
52,0.28010643025496146,-0.06637381196002741,0.12366028857821063
53,0.2784080312307034,0.005894346102763651,0.12090064879435984
54,0.30682067268115465,0.05991470345077567,0.10618663349929151
55,0.35158828798079955,0.08850253284465659,0.09915097942674014
56,0.407158136169741,0.06803598894985252,0.08283393009826556
57,0.4547946945677982,0.06748731869130666,0.0770114043713142
58,0.41382003874087836,0.08278842261168452,0.08574963795848532
59,0.31365148307940394,0.09084433152525459,0.13197133481221218
60,0.24701973246869366,0.09039538354050619,0.1781214969280739
61,0.23761259804252416,0.15297171891516353,0.19386133306314618
62,0.2233215238960479,0.20080855135316586,0.2153693121419229
63,0.1749079696207125,0.24710270444620866,0.24051849465483344
64,0.12265081171405617,0.255841074442962,0.1915236741981454
65,0.08706038020199607,0.26333999451534745,0.1507795895545432
66,0.05588271900643567,0.30449831929137766,0.050736757503300256
67,0.07043180658691384,0.3278298986574906,0.03308356739978507
68,0.06343337196854675,0.359588212997531,-0.016806128561170364
69,0.031919749295923,0.34354165291598737,-0.0034773867455927415
70,0.024795236928194988,0.3249873311977598,-0.03793766026753347
71,0.0482368084663398,0.31957465860356304,-0.10231120511201458
72,0.13670410238804534,0.3031416584290834,-0.16230980013295232
73,0.1535332813865,0.3402881608782338,-0.24327364239141155
74,0.17829385207082427,0.3579691528769653,-0.2939323975731868
75,0.16038095160071436,0.3877303887982643,-0.3546105241827182
76,0.08710609495480105,0.3874015701977354,-0.293793131009549
77,-0.01668741411621536,0.3903050750237403,-0.20722422956687128
78,-0.15657859781208353,0.4176634950771392,-0.1848417466030328
79,-0.2075027590362265,0.40688058304320923,-0.20944006976945112
80,-0.26377792695648733,0.4084182562975952,-0.2430266369697838
81,-0.2806646442846905,0.34365070553532273,-0.20900857171243944
82,-0.2876745605049287,0.31403932291469727,-0.20097165155458807
83,-0.25058525787535707,0.23700782530794892,-0.06396987605482107
84,-0.2044675739745244,0.26043813374132946,0.08219967070501077
85,-0.15938098251654031,0.2529506192708703,0.23568250340105795
86,-0.15557220384338188,0.3868656590961445,0.3249276926067742
87,-0.16252394287760344,0.3718900372745997,0.3890852327100717
88,-0.18901307572772544,0.43767301224570676,0.5116426021285693
89,-0.1633331202363938,0.4249329562059041,0.5066126892187474
90,-0.11688376176966392,0.4974004808609287,0.4888882596339816
91,-0.1388521052506791,0.5073139917044944,0.5597296118307505
92,-0.2325174664645452,0.4809574842315665,0.714248184114728
93,-0.34401215840095056,0.4651084994769561,0.9033769543142359
94,-0.37008654769656046,0.39902904703390407,1.1038480573980727
95,-0.42188503060183685,0.3334436989244246,1.2900499637586784
96,-0.36719065855026195,0.2787967185882235,1.4377887495928918
97,-0.3059457487489387,0.25440471811171655,1.4036121689099437
98,-0.16717478591335022,0.22121347780873735,1.4111064394697483
99,-0.14247419217193963,0.16186224718423958,1.4743551251858922
100,-0.15930975890876753,0.13390101243715982,1.5431089264050275
101,-0.10419009680041127,0.1591365066730764,1.5369812494697204
102,-0.02864372587009568,0.19453185886552687,1.474031015964997
103,0.11878775859293685,0.1399528889081822,1.3400612509661758
104,0.13970377556740796,0.10071387017780362,1.2431701886112019
105,0.1770630449065699,0.06348115056277834,1.160507855678744
106,0.28380088711970697,0.09365987639568792,1.0560765625222346
