frame,f1,f2,f3,f4,f5,f6
1,0.01,0.8,0.82,1.86,2.09,1.14
2,0.16,0.74,0.95,1.71,2.15,0.73
3,0.24,0.67,1.05,1.68,2.14,0.57
4,0.34,0.6,1.11,1.68,2.04,0.59
5,0.41,0.57,1.07,1.65,2.04,0.55
6,0.55,0.51,1.01,1.66,2.09,0.59
7,0.55,0.45,0.95,1.69,2.14,0.64
8,0.57,0.42,0.94,1.65,2.2,0.68
9,0.49,0.43,0.95,1.62,2.27,0.64
10,0.46,0.45,1.0,1.64,2.38,0.65
11,0.45,0.48,1.03,1.73,2.43,0.69
12,0.41,0.51,0.95,1.61,2.42,0.64
13,0.38,0.52,0.82,1.47,2.37,0.57
14,0.32,0.53,0.71,1.33,2.32,0.5
15,0.36,0.5,0.75,1.3,2.26,0.48
16,0.43,0.5,0.85,1.26,2.26,0.44
17,0.47,0.5,0.81,1.29,2.28,0.43
18,0.43,0.55,0.72,1.43,2.3,0.48
19,0.4,0.57,0.65,1.62,2.29,0.62
20,0.34,0.59,0.67,1.78,2.25,0.72
21,0.31,0.64,0.7,1.9,2.26,0.82
22,0.26,0.69,0.71,1.94,2.22,0.85
23,0.25,0.75,0.75,2.0,2.23,0.9
24,0.3,0.68,0.7,2.01,2.27,0.93
25,0.38,0.58,0.67,1.98,2.38,0.93
26,0.46,0.46,0.57,1.95,2.46,0.94
27,0.45,0.51,0.6,1.75,2.49,0.89
28,0.43,0.58,0.57,1.57,2.52,0.86
29,0.42,0.7,0.64,1.36,2.58,0.81
30,0.38,0.7,0.73,1.37,2.73,0.74
31,0.33,0.71,0.87,1.45,2.85,0.7
32,0.31,0.66,0.9,1.44,2.91,0.6
33,0.34,0.65,0.84,1.41,2.92,0.59
34,0.38,0.66,0.78,1.36,2.98,0.6
35,0.4,0.69,0.79,1.36,2.94,0.63
36,0.34,0.7,0.66,1.42,2.78,0.68
37,0.28,0.69,0.6,1.45,2.6,0.66
38,0.22,0.66,0.42,1.54,2.55,0.68
39,0.22,0.65,0.48,1.53,2.55,0.65
40,0.24,0.67,0.5,1.46,2.56,0.57
41,0.24,0.7,0.65,1.41,2.56,0.54
42,0.29,0.7,0.72,1.48,2.54,0.57
43,0.31,0.66,0.74,1.6,2.48,0.66
44,0.38,0.59,0.67,1.73,2.4,0.72
45,0.4,0.53,0.62,1.74,2.35,0.71
46,0.42,0.48,0.62,1.75,2.32,0.71
47,0.36,0.46,0.69,1.75,2.3,0.73
48,0.37,0.53,0.84,1.72,2.35,0.7
49,0.35,0.58,0.88,1.84,2.41,0.75
50,0.37,0.62,0.9,1.99,2.47,0.79
51,0.34,0.61,0.81,2.16,2.5,0.87
52,0.37,0.65,0.9,2.26,2.54,0.84
53,0.37,0.69,0.97,2.29,2.61,0.79
54,0.39,0.73,0.94,2.18,2.48,0.75
55,0.38,0.77,0.8,2.04,2.35,0.73
56,0.4,0.82,0.67,1.89,2.22,0.75
57,0.38,0.87,0.66,1.91,2.3,0.74
58,0.4,0.9,0.71,1.93,2.4,0.74
59,0.37,0.92,0.79,1.94,2.49,0.7
60,0.44,0.87,0.88,1.91,2.44,0.77
61,0.48,0.83,0.88,1.86,2.36,0.82
62,0.53,0.82,0.95,1.76,2.23,0.79
63,0.52,0.81,0.93,1.63,2.23,0.67
64,0.49,0.83,0.99,1.47,2.25,0.56
65,0.44,0.79,0.96,1.43,2.23,0.54
66,0.42,0.75,1.33,1.06,2.3,0.36
67,0.43,0.72,1.65,0.69,2.38,0.19
68,0.48,0.72,1.97,0.31,2.51,0.07
69,0.48,0.66,2.05,0.31,2.48,0.11
70,0.45,0.63,2.2,0.3,2.43,0.13
71,0.42,0.58,2.35,0.25,2.38,0.1
72,0.42,0.71,2.55,0.23,2.32,0.05
73,0.4,0.81,2.7,0.23,2.23,0.02
74,0.48,0.83,2.72,0.32,2.16,0.03
75,0.56,0.76,2.58,0.4,2.17,0.06
76,0.65,0.69,2.46,0.5,2.2,0.07
77,0.67,0.67,2.64,0.49,2.15,0.04
78,0.62,0.62,2.66,0.45,2.06,0.01
79,0.53,0.59,2.7,0.38,2.08,0.0
80,0.42,0.58,2.59,0.33,2.14,0.0
81,0.38,0.58,2.77,0.29,2.2,0.0
82,0.34,0.67,2.81,0.4,2.15,0.01
83,0.29,0.76,2.87,0.53,2.17,0.01
