frame,f1,f2,f3,f4,f5,f6
1,7.2,0.0,2.48,1.43,5.21,1.27
2,7.63,0.0,2.5,1.66,5.58,1.6
3,7.65,0.0,2.51,1.73,5.41,1.75
4,7.71,0.0,2.64,1.62,5.26,1.71
5,7.67,0.0,2.66,1.53,5.21,1.67
6,7.82,0.0,2.78,1.52,5.47,1.65
7,7.8,0.0,2.83,1.56,5.5,1.67
8,7.75,0.0,2.85,1.59,5.47,1.67
9,7.95,0.0,2.82,1.67,5.67,1.73
10,8.07,0.0,2.79,1.77,5.79,1.8
11,8.28,0.0,2.68,1.84,6.04,1.85
12,7.97,0.0,2.68,1.88,5.96,1.88
13,7.84,0.0,2.66,1.88,6.05,1.92
14,7.38,0.0,2.77,1.71,5.72,1.9
15,7.32,0.0,2.72,1.5,5.49,1.82
16,7.15,0.0,2.78,1.33,5.15,1.81
17,7.12,0.0,2.94,1.4,4.88,1.92
18,7.08,0.0,3.2,1.48,4.72,2.09
19,7.14,0.0,3.32,1.52,4.66,2.19
20,7.23,0.0,3.28,1.55,4.71,2.3
21,7.23,0.0,3.2,1.55,4.62,2.28
22,6.85,0.0,3.19,1.56,4.19,2.5
23,6.54,0.0,3.3,1.45,3.92,2.6
24,6.24,0.0,3.32,1.4,3.74,2.83
25,6.2,0.0,3.32,1.32,3.81,2.75
26,6.16,0.0,3.2,1.29,3.82,2.69
27,6.21,0.0,3.35,1.23,3.85,2.71
28,6.23,0.0,3.5,1.26,3.91,2.84
29,6.28,0.0,3.56,1.23,4.05,2.78
30,6.26,0.0,3.38,1.21,4.14,2.55
31,6.15,0.0,3.21,1.19,4.08,2.32
32,6.09,0.0,3.05,1.22,4.06,2.29
33,6.06,0.0,3.02,1.24,4.04,2.33
34,5.97,0.0,3.07,1.11,3.99,2.1
35,5.86,0.0,3.16,1.0,3.85,1.91
36,5.71,0.0,3.29,0.96,3.56,1.87
37,5.74,0.0,3.35,1.07,3.51,2.08
38,5.71,0.0,3.36,1.12,3.4,2.19
39,5.61,0.0,3.32,1.32,3.35,2.56
40,5.55,0.0,3.27,1.52,3.27,2.87
41,5.55,0.0,3.22,1.72,3.28,3.25
42,5.6,0.0,3.12,1.55,3.33,3.09
43,5.62,0.0,3.01,1.44,3.31,2.97
44,5.68,0.0,3.07,1.32,3.4,2.75
45,5.81,0.0,3.13,1.35,3.59,2.63
46,5.92,0.0,3.24,1.33,3.73,2.53
47,5.91,0.0,3.14,1.3,3.81,2.4
48,5.9,0.0,2.93,1.13,3.82,2.44
49,6.0,0.0,2.83,0.93,3.93,2.42
50,6.11,0.0,2.83,0.76,3.99,2.44
51,5.85,0.0,2.98,0.89,3.67,2.53
52,5.53,0.0,3.0,1.05,3.3,2.67
