frame,f1,f2,f3,f4,f5,f6
1,0.37,0.68,0.85,1.88,2.86,0.7
2,0.42,0.43,0.69,1.97,2.76,0.63
3,0.45,0.32,0.53,2.06,2.73,0.69
4,0.52,0.21,0.61,2.16,2.65,0.71
5,0.6,0.14,0.66,2.35,2.58,0.81
6,0.68,0.04,0.77,2.48,2.48,0.78
7,0.67,0.06,0.69,2.54,2.5,0.79
8,0.66,0.06,0.66,2.58,2.5,0.76
9,0.64,0.04,0.65,2.53,2.45,0.72
10,0.63,0.02,0.66,2.49,2.41,0.7
11,0.62,0.0,0.65,2.44,2.38,0.68
12,0.53,0.09,0.84,2.31,2.35,0.63
13,0.43,0.18,1.06,2.17,2.27,0.57
14,0.33,0.25,1.28,2.04,2.18,0.53
15,0.36,0.23,1.17,2.02,2.1,0.48
16,0.37,0.21,1.09,2.17,2.1,0.57
17,0.4,0.27,0.91,2.35,2.19,0.72
18,0.41,0.3,0.86,2.56,2.35,0.91
19,0.46,0.37,0.78,2.56,2.47,0.97
20,0.48,0.37,0.82,2.55,2.47,0.97
21,0.52,0.41,0.9,2.46,2.51,0.96
22,0.52,0.43,0.96,2.36,2.54,0.93
23,0.53,0.44,0.99,2.26,2.59,0.87
24,0.53,0.46,0.87,2.27,2.64,0.86
25,0.55,0.47,0.77,2.39,2.72,0.89
26,0.56,0.46,0.67,2.45,2.79,0.91
27,0.63,0.33,0.7,2.58,2.88,0.95
28,0.77,0.31,0.75,2.62,2.97,0.95
29,1.05,0.3,0.8,2.7,3.16,0.97
30,1.29,0.42,0.86,2.64,3.27,0.94
31,1.44,0.44,0.86,2.66,3.37,0.97
32,1.35,0.38,0.67,2.77,3.28,1.02
33,1.27,0.3,0.47,2.87,3.24,1.05
34,1.08,0.26,0.41,2.91,3.18,1.08
35,1.04,0.28,0.53,2.85,3.25,1.05
36,0.9,0.28,0.54,2.71,3.24,0.95
37,0.88,0.3,0.52,2.59,3.38,0.8
38,0.86,0.31,0.45,2.52,3.46,0.65
39,0.85,0.34,0.51,2.52,3.51,0.58
40,0.84,0.32,0.44,2.69,3.41,0.64
41,0.85,0.34,0.44,2.86,3.3,0.71
42,0.96,0.34,0.48,2.95,3.33,0.73
43,1.04,0.32,0.54,2.95,3.36,0.75
44,1.05,0.25,0.5,2.94,3.36,0.79
45,0.95,0.2,0.45,2.95,3.26,0.83
46,0.9,0.19,0.4,2.94,3.18,0.87
47,0.96,0.24,0.43,2.89,3.29,0.88
48,0.81,0.25,0.37,3.03,3.19,0.93
49,0.62,0.29,0.34,3.03,3.08,0.98
50,0.38,0.28,0.31,3.03,2.91,1.03
51,0.43,0.33,0.34,2.86,2.96,1.04
52,0.53,0.35,0.31,2.81,2.8,1.0
53,0.61,0.37,0.27,2.76,2.57,0.92
54,0.65,0.39,0.2,2.67,2.41,0.81
55,0.59,0.39,0.13,2.68,2.43,0.8
56,0.56,0.42,0.09,2.66,2.49,0.79
57,0.59,0.42,0.27,2.51,2.59,0.7
58,0.64,0.44,0.47,2.34,2.72,0.64
59,0.69,0.44,0.52,2.19,2.75,0.55
60,0.77,0.41,0.4,2.28,2.85,0.75
61,0.85,0.4,0.33,2.33,2.95,0.89
62,0.76,0.4,0.28,2.32,3.04,1.02
63,0.68,0.44,0.18,2.25,3.04,0.99
64,0.53,0.46,0.13,2.38,2.89,0.94
65,0.56,0.5,0.38,2.26,3.02,0.68
66,0.42,0.5,0.88,1.96,2.93,0.35
67,0.35,0.52,1.3,1.5,2.96,0.04
68,0.27,0.5,1.54,1.37,2.8,0.0
69,0.28,0.48,1.62,1.43,2.76,0.0
70,0.27,0.46,1.68,1.48,2.72,0.0
71,0.25,0.45,1.74,1.52,2.68,0.0
72,0.24,0.41,1.69,1.34,2.83,0.0
73,0.24,0.38,1.56,1.14,2.96,0.0
74,0.21,0.32,1.54,1.03,3.02,0.0
75,0.19,0.32,1.52,1.13,2.91,0.0
76,0.21,0.24,1.64,1.25,2.75,0.01
77,0.25,0.3,1.57,1.36,2.81,0.05
78,0.28,0.31,1.48,1.44,2.84,0.08
79,0.33,0.54,1.58,1.44,2.99,0.07
80,0.34,0.63,1.77,1.37,2.91,0.07
81,0.33,0.74,2.05,1.33,2.86,0.08
82,0.38,0.83,2.07,1.45,3.02,0.17
83,0.5,0.93,2.09,1.58,3.23,0.23
84,0.64,0.91,2.03,1.55,3.4,0.2
85,0.57,0.84,2.05,1.39,3.18,0.1
86,0.52,0.79,2.05,1.24,3.07,0.0
87,0.47,0.65,2.04,1.28,3.12,0.03
88,0.73,0.48,1.87,1.42,3.43,0.03
89,0.76,0.51,1.74,1.56,3.52,0.03
90,0.75,0.73,1.72,1.67,3.52,0.0
91,0.49,0.8,1.77,1.6,3.39,0.0
92,0.41,0.66,1.79,1.53,3.42,0.0
93,0.34,0.55,1.76,1.44,3.4,0.0
94,0.32,0.61,1.66,1.42,3.2,0.0
95,0.33,0.63,1.6,1.38,3.06,0.0
96,0.3,0.62,1.79,1.35,2.97,0.0
97,0.38,0.63,2.0,1.45,3.14,0.0
98,0.43,0.65,2.17,1.55,3.24,0.0
99,0.52,0.76,2.2,1.6,3.32,0.02
100,0.56,0.82,2.02,1.59,3.36,0.03
101,0.68,0.92,1.78,1.54,3.5,0.1
102,0.65,0.95,1.61,1.69,3.54,0.1
103,0.57,1.02,1.67,1.81,3.62,0.13
104,0.42,0.83,1.89,1.87,3.52,0.11
105,0.42,0.63,1.97,1.75,3.53,0.12
106,0.44,0.42,2.04,1.68,3.48,0.11
107,0.42,0.44,2.04,1.81,3.49,0.12
108,0.5,0.48,1.96,1.88,3.65,0.14
109,0.6,0.51,1.85,1.89,3.81,0.16
110,0.62,0.61,1.68,1.81,3.77,0.18
111,0.63,0.7,1.59,1.77,3.7,0.2
112,0.63,0.78,1.68,1.75,3.59,0.16
113,0.68,0.68,1.81,1.7,3.66,0.12
114,0.66,0.65,1.91,1.69,3.6,0.04
115,0.62,0.6,1.83,1.66,3.57,0.03
116,0.77,0.68,1.87,1.6,3.71,0.01
117,0.94,0.66,1.99,1.52,3.88,0.02
118,1.12,0.7,2.12,1.51,4.04,0.04
119,1.05,0.72,2.1,1.51,3.86,0.02
120,0.92,0.51,2.01,1.5,3.77,0.02
