frame,c1,c2,c3
1,-0.14341253864219028,-0.32418489001064826,0.28246418772258625
2,-0.25742588917817577,-0.31354489460413004,0.22122456938777146
3,-0.2824412411803096,-0.3166692883103787,0.1919643871562212
4,-0.20045860353463674,-0.3041187537872811,0.1820750462199555
5,-0.13512083617718948,-0.2923741054047381,0.17679870326817204
6,-0.09554428318513082,-0.2784111153861446,0.1747679134247247
7,-0.09450720082936405,-0.2820941321694895,0.18826469011760183
8,-0.09465571634048418,-0.28679844313221087,0.19545443588867295
9,-0.13983540671902336,-0.2954968988981212,0.18893947746591927
10,-0.1847377793002636,-0.3080006769513929,0.17029950180042996
11,-0.21759210198693088,-0.3089257012482357,0.1880173578680092
12,-0.21340855078231372,-0.30797516003766834,0.17919952189833754
13,-0.2444317533237339,-0.3060399994588051,0.1443727192931549
14,-0.2547768067257536,-0.2923933198314531,0.08552813184783702
15,-0.27229976384394605,-0.29324921195110293,0.1174681559821575
16,-0.24889143731811686,-0.27478908095224536,0.17745486696333218
17,-0.23981743864949756,-0.2830090383013182,0.22762566798362396
18,-0.24065215367300505,-0.28147056604226517,0.23909864830765384
19,-0.2535849254897089,-0.309949411815889,0.2535967298655116
20,-0.2398855802136418,-0.3167355208471032,0.2461669411529983
21,-0.20661425834704,-0.30394642778605147,0.22483070084412088
22,-0.1573014651167056,-0.29427186299835933,0.20564088601348643
23,-0.1945373031976807,-0.3138781956394091,0.20965391991258958
24,-0.25232308804531134,-0.32729745006123606,0.21539677131838794
25,-0.2799440913215801,-0.3007681349962697,0.2220730997947544
26,-0.26459635893570793,-0.25586752963209963,0.22930211031670933
27,-0.25735692668989885,-0.23050702119731878,0.24954416875093724
28,-0.2826541983245421,-0.23710992296964498,0.26149972827560614
29,-0.2796833490109377,-0.2221706428582207,0.24125907370845076
30,-0.22607656600917814,-0.17145768855020208,0.20238940874528524
31,-0.16856539112578442,-0.11946660861320359,0.16479190401104837
32,-0.17054390438140876,-0.10867910080413976,0.16434166160443434
33,-0.1953754898755572,-0.12191050475702594,0.17445223050629904
34,-0.23742771908650911,-0.14455661460320549,0.19518782036368018
35,-0.24985526597831656,-0.15423387674067726,0.1872053671366721
36,-0.23576141671291423,-0.17801727773504303,0.16957375001396968
37,-0.20716203015606474,-0.20953319934340803,0.15885358472621244
38,-0.16273313157820649,-0.23380378887539904,0.16953747495969076
39,-0.15626123210159878,-0.25135870080445766,0.16963136958424893
40,-0.17206748397204455,-0.22960555789682638,0.16276110511256453
41,-0.21523618901292008,-0.2105918552540263,0.15375158599853167
42,-0.2458318192269112,-0.15516420441989465,0.14407168689754862
43,-0.27124067666131807,-0.13705711280938956,0.11906046850774009
44,-0.26101753185291915,-0.10141166046879892,0.09904647507981817
45,-0.2860932369036169,-0.1193961339647096,0.10801397673254332
46,-0.3025234337962206,-0.12493328329800793,0.11289768599841751
47,-0.36191502479747517,-0.19225393419119802,0.10403865975451594
48,-0.37527566725036093,-0.20522997088700543,0.06964794024464485
49,-0.38737977366857634,-0.2175718028320696,0.04703788171238938
50,-0.3675223673485199,-0.17497551061751856,0.0390454582920376
51,-0.3615843432470518,-0.15504086433941813,0.05073835372794725
52,-0.31464484061751163,-0.12115708594439507,0.06420853951065246
53,-0.275273511089734,-0.1000529578335315,0.07625967798092843
54,-0.1996416299319969,-0.11732715069204512,0.0997986612784089
55,-0.16749767254312514,-0.14998521783353783,0.12126562142244204
56,-0.12291917532222578,-0.16940247805646877,0.13589747526179172
57,-0.13472280767471648,-0.1872438762170152,0.16872860751459054
58,-0.14439686451169023,-0.20449212419698715,0.19096670259717505
59,-0.16115201969602042,-0.2080120414259599,0.22257367844688775
60,-0.14772225743355835,-0.15578672251537623,0.1964268307062465
61,-0.1351425187102475,-0.09835507237544952,0.1700499584962277
62,-0.17262995466051656,-0.07564020060406394,0.1336532913873653
63,-0.2306260498064591,-0.08723372619074507,0.12411775963383291
64,-0.288715443874594,-0.10439168983101549,0.11999909436488056
65,-0.2673457923053377,-0.1012275469153704,0.09928641502073572
66,-0.2506422218340866,-0.0932818863600671,0.08283569860350545
67,-0.2384581703701347,-0.0935410541240452,0.07843556403162995
68,-0.25973618943130844,-0.10008316903890312,0.09597698184809453
69,-0.27445896360473826,-0.1133966830932148,0.10818512083465606
70,-0.2862098559468217,-0.11196585142266043,0.13525484118756534
71,-0.31960562003933696,-0.15429003933412644,0.13965660215057454
72,-0.2610477133226465,-0.13109492276051704,0.14151575517450274
73,-0.19670260476953347,-0.1093874670998929,0.11843195039483667
74,-0.088695660020659,-0.043077328394944,0.1178862282179774
75,-0.1285196707509544,-0.10041793896172119,0.15376129154279342
76,-0.19152240416113173,-0.1643543699784628,0.18703055214270584
77,-0.2273736192227575,-0.208505874460879,0.19626001693092932
78,-0.22864769986416894,-0.19342607185210894,0.15522409856967356
79,-0.20549533259665825,-0.169698680492198,0.13920023405251447
