frame,f1,f2,f3,f4,f5,f6
1,0.0,0.03,0.66,0.0,0.27,0.0
2,0.0,0.01,0.35,0.0,0.43,0.0
3,0.0,0.0,0.2,0.0,0.43,0.0
4,0.0,0.0,0.23,0.0,0.4,0.04
5,0.0,0.01,0.31,0.0,0.38,0.09
6,0.0,0.01,0.25,0.0,0.44,0.16
7,0.0,0.01,0.16,0.0,0.45,0.17
8,0.0,0.0,0.01,0.0,0.46,0.18
9,0.0,0.01,0.06,0.0,0.45,0.11
10,0.0,0.03,0.08,0.03,0.45,0.06
11,0.0,0.03,0.11,0.12,0.49,0.09
12,0.0,0.02,0.05,0.23,0.57,0.2
13,0.0,0.0,0.03,0.29,0.59,0.28
14,0.0,0.0,0.0,0.28,0.61,0.27
15,0.0,0.0,0.0,0.35,0.71,0.27
16,0.0,0.02,0.03,0.45,0.81,0.32
17,0.0,0.04,0.09,0.53,0.91,0.36
18,0.0,0.04,0.2,0.51,0.85,0.38
19,0.0,0.02,0.28,0.47,0.85,0.36
20,0.0,0.0,0.34,0.45,0.78,0.36
21,0.0,0.0,0.3,0.64,0.77,0.61
22,0.0,0.0,0.35,0.74,0.77,0.76
23,0.0,0.0,0.31,0.76,0.76,0.71
24,0.0,0.0,0.23,0.54,0.74,0.47
25,0.0,0.0,0.11,0.41,0.66,0.32
26,0.0,0.0,0.03,0.32,0.62,0.36
27,0.0,0.0,0.03,0.31,0.57,0.35
28,0.0,0.0,0.0,0.3,0.6,0.38
29,0.0,0.0,0.03,0.33,0.62,0.37
30,0.0,0.0,0.04,0.29,0.68,0.35
31,0.0,0.0,0.15,0.28,0.64,0.34
32,0.0,0.0,0.21,0.38,0.58,0.48
33,0.0,0.04,0.24,0.51,0.66,0.55
34,0.0,0.14,0.24,0.72,0.8,0.58
35,0.0,0.2,0.29,0.72,0.94,0.48
36,0.0,0.21,0.42,0.61,0.89,0.42
37,0.0,0.19,0.6,0.42,0.85,0.35
38,0.0,0.29,0.74,0.31,0.81,0.37
39,0.0,0.35,0.86,0.28,0.8,0.4
40,0.0,0.35,0.81,0.21,0.77,0.41
41,0.0,0.3,0.58,0.17,0.78,0.37
42,0.0,0.37,0.38,0.15,0.81,0.31
43,0.0,0.33,0.3,0.18,0.85,0.31
44,0.0,0.29,0.41,0.2,0.84,0.27
45,0.0,0.14,0.45,0.26,0.74,0.44
46,0.0,0.1,0.41,0.33,0.62,0.51
47,0.0,0.04,0.4,0.4,0.48,0.63
48,0.0,0.0,0.3,0.38,0.54,0.5
49,0.0,0.0,0.2,0.33,0.62,0.43
50,0.0,0.0,0.05,0.25,0.69,0.29
51,0.0,0.0,0.09,0.31,0.69,0.33
52,0.0,0.0,0.1,0.36,0.64,0.36
53,0.0,0.0,0.16,0.43,0.62,0.43
54,0.0,0.0,0.16,0.37,0.64,0.37
55,0.0,0.0,0.2,0.36,0.68,0.36
56,0.0,0.0,0.18,0.33,0.71,0.33
57,0.0,0.0,0.22,0.37,0.63,0.37
58,0.0,0.0,0.3,0.37,0.55,0.37
59,0.0,0.0,0.28,0.47,0.56,0.44
60,0.0,0.15,0.34,0.42,0.61,0.39
61,0.0,0.31,0.39,0.37,0.67,0.34
62,0.0,0.49,0.54,0.28,0.65,0.28
63,0.0,0.44,0.45,0.26,0.6,0.28
64,0.0,0.41,0.37,0.27,0.57,0.35
65,0.0,0.34,0.33,0.23,0.5,0.37
66,0.0,0.41,0.31,0.29,0.51,0.43
67,0.0,0.44,0.31,0.33,0.53,0.44
68,0.0,0.57,0.32,0.52,0.58,0.59
69,0.0,0.51,0.23,0.53,0.5,0.58
70,0.0,0.47,0.13,0.6,0.43,0.62
71,0.0,0.36,0.02,0.51,0.36,0.51
72,0.0,0.42,0.02,0.36,0.47,0.36
73,0.01,0.43,0.13,0.17,0.39,0.17
74,0.03,0.43,0.22,0.0,0.31,0.0
75,0.05,0.39,0.31,0.0,0.17,0.0
76,0.06,0.36,0.22,0.0,0.17,0.0
77,0.11,0.29,0.11,0.0,0.21,0.0
78,0.15,0.25,0.01,0.0,0.2,0.0
79,0.18,0.24,0.01,0.0,0.21,0.17
80,0.16,0.23,0.0,0.0,0.17,0.33
81,0.09,0.23,0.0,0.08,0.11,0.41
82,0.04,0.3,0.0,0.16,0.06,0.32
83,0.0,0.36,0.0,0.26,0.02,0.28
84,0.0,0.45,0.0,0.18,0.08,0.2
85,0.0,0.59,0.0,0.15,0.18,0.3
86,0.0,0.76,0.0,0.05,0.25,0.32
87,0.0,0.88,0.0,0.05,0.26,0.45
