frame,f1,f2,f3,f4,f5,f6
1,0.0,0.07,0.13,0.76,2.8,0.75
2,0.08,0.02,0.31,1.15,2.87,1.1
3,0.15,0.0,0.4,1.31,2.92,1.22
4,0.16,0.0,0.35,1.22,2.84,1.15
5,0.15,0.0,0.27,1.14,2.76,1.13
6,0.14,0.01,0.25,1.02,2.66,1.05
7,0.18,0.01,0.41,0.98,2.59,0.93
8,0.2,0.03,0.58,1.0,2.58,0.85
9,0.19,0.09,0.75,1.04,2.61,0.78
10,0.14,0.14,0.75,1.03,2.69,0.77
11,0.11,0.19,0.74,0.98,2.72,0.72
12,0.13,0.12,0.72,1.16,2.82,0.77
13,0.16,0.13,0.77,1.41,2.75,0.87
14,0.18,0.14,0.84,1.74,2.75,0.98
15,0.18,0.22,0.89,1.82,2.63,1.02
16,0.19,0.15,0.83,1.84,2.63,1.0
17,0.21,0.08,0.78,1.85,2.57,1.0
18,0.22,0.0,0.7,1.81,2.59,1.05
19,0.28,0.0,0.65,1.62,2.59,1.06
20,0.34,0.0,0.64,1.35,2.64,1.05
21,0.41,0.02,0.69,1.26,2.61,1.09
22,0.4,0.02,0.76,1.31,2.58,1.14
23,0.39,0.02,0.77,1.41,2.56,1.15
24,0.32,0.03,0.74,1.41,2.64,1.02
25,0.25,0.04,0.73,1.44,2.78,0.89
26,0.2,0.06,0.73,1.47,2.86,0.85
27,0.23,0.03,0.79,1.45,2.81,0.89
28,0.25,0.02,0.81,1.42,2.73,0.94
29,0.27,0.0,0.79,1.33,2.67,0.88
30,0.28,0.0,0.72,1.28,2.61,0.8
31,0.3,0.0,0.68,1.31,2.64,0.88
32,0.3,0.0,0.68,1.41,2.68,1.01
33,0.29,0.0,0.74,1.46,2.74,1.1
34,0.33,0.01,0.7,1.42,2.79,0.98
35,0.33,0.01,0.63,1.48,2.8,0.96
36,0.25,0.01,0.52,1.45,2.76,0.85
37,0.12,0.0,0.51,1.44,2.64,0.84
38,0.03,0.0,0.52,1.37,2.59,0.73
39,0.02,0.02,0.53,1.33,2.58,0.69
40,0.02,0.07,0.54,1.32,2.58,0.64
41,0.03,0.08,0.51,1.35,2.61,0.77
42,0.05,0.06,0.57,1.46,2.68,0.91
43,0.04,0.01,0.51,1.34,2.69,0.84
44,0.02,0.0,0.47,1.14,2.66,0.64
45,0.0,0.0,0.4,0.94,2.6,0.46
46,0.0,0.0,0.35,1.05,2.63,0.46
47,0.0,0.0,0.37,1.1,2.67,0.44
48,0.01,0.12,0.32,1.11,2.65,0.43
49,0.02,0.12,0.36,1.06,2.63,0.43
50,0.04,0.12,0.32,1.06,2.6,0.43
51,0.05,0.04,0.34,1.07,2.68,0.39
52,0.07,0.06,0.33,1.03,2.75,0.35
53,0.09,0.08,0.31,1.04,2.81,0.33
54,0.09,0.04,0.38,1.04,2.78,0.38
55,0.13,0.03,0.44,1.09,2.77,0.54
56,0.16,0.0,0.52,1.12,2.76,0.69
57,0.21,0.02,0.52,1.29,2.74,0.87
58,0.2,0.02,0.6,1.33,2.7,0.86
59,0.14,0.06,0.63,1.35,2.75,0.92
60,0.1,0.03,0.74,1.43,2.83,0.89
61,0.11,0.03,0.7,1.51,2.91,0.98
62,0.19,0.0,0.69,1.64,2.9,0.98
63,0.26,0.03,0.58,1.54,2.89,1.02
64,0.3,0.04,0.56,1.55,2.89,1.04
65,0.31,0.07,0.55,1.53,2.92,1.05
66,0.28,0.05,0.62,1.6,2.97,0.98
67,0.2,0.04,0.63,1.6,2.98,0.76
68,0.12,0.01,0.63,1.53,2.99,0.55
69,0.1,0.0,0.55,1.43,2.93,0.5
70,0.12,0.0,0.65,1.34,2.88,0.56
71,0.13,0.0,0.69,1.28,2.83,0.66
72,0.08,0.01,0.74,1.31,2.76,0.67
73,0.03,0.04,0.66,1.29,2.69,0.62
74,0.0,0.11,0.57,1.3,2.65,0.58
75,0.0,0.15,0.51,1.24,2.64,0.62
76,0.0,0.2,0.33,1.19,2.63,0.59
77,0.0,0.18,0.23,1.16,2.61,0.49
78,0.0,0.15,0.09,1.11,2.59,0.36
79,0.04,0.06,0.12,1.15,2.62,0.27
80,0.1,0.02,0.23,1.13,2.65,0.28
