frame,f1,f2,f3,f4,f5,f6
1,0.0,0.42,1.35,0.0,0.42,0.19
2,0.0,0.19,1.5,0.31,0.16,0.37
3,0.0,0.21,1.44,0.36,0.02,0.36
4,0.0,0.3,1.25,0.17,0.04,0.17
5,0.0,0.35,1.03,0.05,0.09,0.05
6,0.0,0.29,0.99,0.0,0.15,0.0
7,0.0,0.29,1.01,0.0,0.2,0.0
8,0.0,0.31,1.03,0.0,0.22,0.0
9,0.0,0.39,1.21,0.07,0.22,0.07
10,0.0,0.38,1.42,0.12,0.18,0.12
11,0.0,0.33,1.6,0.2,0.22,0.2
12,0.0,0.16,1.67,0.13,0.19,0.13
13,0.0,0.07,1.7,0.14,0.19,0.14
14,0.0,0.0,1.7,0.1,0.12,0.1
15,0.0,0.0,1.69,0.18,0.14,0.18
16,0.0,0.0,1.71,0.21,0.16,0.25
17,0.0,0.02,1.77,0.19,0.17,0.23
18,0.0,0.03,1.76,0.2,0.21,0.24
19,0.0,0.06,1.74,0.21,0.21,0.21
20,0.0,0.09,1.74,0.19,0.18,0.19
21,0.0,0.1,1.84,0.1,0.11,0.1
22,0.0,0.14,1.87,0.0,0.07,0.0
23,0.0,0.09,1.81,0.08,0.07,0.13
24,0.0,0.08,1.81,0.21,0.11,0.29
25,0.0,0.06,1.73,0.27,0.17,0.37
26,0.0,0.1,1.79,0.26,0.25,0.32
27,0.0,0.12,1.76,0.28,0.32,0.31
28,0.0,0.14,1.88,0.33,0.33,0.34
29,0.0,0.12,1.84,0.36,0.29,0.36
30,0.0,0.07,1.78,0.27,0.25,0.27
31,0.0,0.01,1.71,0.18,0.22,0.18
32,0.0,0.0,1.74,0.17,0.22,0.17
33,0.0,0.0,1.84,0.21,0.21,0.21
34,0.0,0.07,1.79,0.27,0.21,0.27
35,0.0,0.08,1.65,0.32,0.17,0.32
36,0.0,0.08,1.47,0.25,0.1,0.26
37,0.0,0.01,1.39,0.19,0.06,0.2
38,0.0,0.0,1.41,0.05,0.08,0.06
39,0.0,0.0,1.37,0.04,0.11,0.08
40,0.0,0.03,1.31,0.1,0.12,0.14
41,0.0,0.07,1.2,0.24,0.13,0.29
42,0.0,0.07,0.92,0.43,0.16,0.51
43,0.0,0.04,0.72,0.54,0.18,0.73
44,0.0,0.0,0.53,0.58,0.18,0.82
45,0.0,0.0,0.5,0.65,0.18,0.81
46,0.0,0.0,0.42,0.72,0.18,0.81
47,0.0,0.04,0.25,0.91,0.16,0.97
48,0.0,0.04,0.19,0.92,0.1,1.2
49,0.0,0.04,0.15,0.94,0.04,1.39
