frame,f1,f2,f3,f4,f5,f6
1,0.0,1.08,0.26,0.85,0.63,0.84
2,0.0,0.72,0.25,0.7,0.81,0.91
3,0.0,0.56,0.25,0.62,0.9,0.97
4,0.0,0.61,0.24,0.57,0.91,0.94
5,0.0,0.6,0.33,0.72,0.87,0.91
6,0.0,0.54,0.4,0.87,0.85,0.87
7,0.0,0.49,0.48,1.09,0.81,0.89
8,0.0,0.42,0.47,1.21,0.8,0.96
9,0.0,0.39,0.45,1.28,0.79,1.0
10,0.0,0.38,0.38,1.3,0.76,0.97
11,0.0,0.34,0.32,1.19,0.76,0.86
12,0.0,0.29,0.35,1.03,0.71,0.8
13,0.0,0.19,0.48,0.86,0.68,0.79
14,0.0,0.13,0.62,0.82,0.62,0.82
15,0.01,0.07,0.52,0.84,0.63,0.9
16,0.02,0.03,0.38,0.77,0.71,0.93
17,0.02,0.14,0.14,0.82,0.79,1.11
18,0.0,0.34,0.11,0.83,0.81,1.09
19,0.0,0.4,0.11,1.01,0.87,1.29
20,0.0,0.26,0.12,1.01,0.9,1.25
21,0.0,0.06,0.1,0.99,0.96,1.21
22,0.0,0.03,0.03,0.75,1.02,0.88
23,0.0,0.08,0.06,0.62,1.13,0.72
24,0.03,0.22,0.11,0.56,1.27,0.7
25,0.05,0.19,0.22,0.6,1.21,0.87
26,0.07,0.14,0.29,0.62,1.11,1.0
27,0.06,0.0,0.3,0.61,0.98,1.03
28,0.03,0.02,0.4,0.55,1.02,0.83
29,0.01,0.05,0.52,0.49,1.11,0.63
30,0.0,0.14,0.65,0.43,1.21,0.44
31,0.02,0.13,0.47,0.57,1.14,0.59
32,0.04,0.15,0.37,0.7,1.05,0.73
33,0.04,0.08,0.45,0.86,1.04,0.85
34,0.02,0.12,0.64,0.85,1.12,0.83
35,0.0,0.12,0.73,0.95,1.2,0.96
36,0.0,0.21,0.57,0.9,1.23,0.95
37,0.0,0.2,0.39,0.94,1.17,0.99
38,0.0,0.18,0.25,0.89,1.12,0.89
39,0.0,0.1,0.18,0.98,0.99,0.99
40,0.0,0.19,0.33,1.07,1.03,1.04
41,0.0,0.29,0.39,1.09,1.07,1.04
42,0.0,0.42,0.48,1.12,1.16,1.04
43,0.0,0.39,0.3,1.08,1.03,0.95
44,0.0,0.39,0.2,1.13,0.88,0.87
45,0.0,0.32,0.05,1.05,0.78,0.81
46,0.0,0.38,0.04,0.96,0.78,0.83
47,0.0,0.48,0.03,0.85,0.86,0.76
48,0.0,0.63,0.03,0.68,0.97,0.59
49,0.0,0.79,0.03,0.57,1.06,0.43
50,0.0,0.72,0.0,0.6,1.05,0.48
51,0.0,0.64,0.0,0.73,1.01,0.57
52,0.0,0.47,0.0,0.83,1.02,0.67
53,0.0,0.55,0.07,0.83,1.05,0.68
54,0.0,0.53,0.1,0.86,1.03,0.65
55,0.0,0.61,0.1,0.97,1.13,0.81
56,0.0,0.62,0.02,1.03,1.21,0.94
57,0.0,0.61,0.0,1.14,1.28,1.14
58,0.0,0.5,0.04,1.1,1.17,1.18
59,0.0,0.38,0.04,1.17,1.09,1.13
60,0.0,0.35,0.08,1.03,1.04,0.99
61,0.0,0.38,0.08,0.96,1.07,0.84
62,0.0,0.28,0.18,0.88,1.04,0.83
63,0.0,0.2,0.23,0.98,1.06,0.9
64,0.0,0.08,0.29,1.15,1.02,0.98
65,0.0,0.07,0.23,1.13,1.04,0.98
66,0.0,0.03,0.24,1.16,1.01,1.03
67,0.0,0.12,0.13,1.02,0.92,1.04
68,0.0,0.18,0.12,0.91,0.91,0.99
69,0.0,0.23,0.03,0.77,0.9,0.95
70,0.0,0.25,0.03,0.79,0.95,0.84
71,0.0,0.33,0.0,0.83,0.94,0.8
72,0.0,0.41,0.0,0.77,1.02,0.75
73,0.0,0.36,0.0,0.71,1.08,0.81
74,0.0,0.32,0.0,0.63,1.14,0.87
75,0.0,0.36,0.01,0.64,1.07,0.87
76,0.0,0.47,0.01,0.67,1.13,0.88
77,0.0,0.58,0.02,0.73,1.17,0.87
78,0.0,0.55,0.01,0.86,1.15,0.84
79,0.0,0.53,0.04,0.98,1.01,0.93
80,0.0,0.46,0.06,0.96,0.91,0.91
81,0.0,0.55,0.06,0.87,0.84,0.9
82,0.0,0.63,0.03,0.74,0.8,0.76
83,0.0,0.58,0.09,0.7,0.74,0.74
84,0.0,0.56,0.09,0.63,0.73,0.62
85,0.0,0.51,0.09,0.57,0.73,0.53
86,0.0,0.65,0.0,0.52,0.79,0.44
87,0.0,0.59,0.0,0.61,0.76,0.52
88,0.0,0.49,0.0,0.7,0.71,0.58
89,0.0,0.42,0.0,0.82,0.64,0.67
90,0.0,0.54,0.0,0.82,0.7,0.66
91,0.0,0.61,0.0,0.82,0.81,0.81
92,0.0,0.75,0.0,0.78,0.99,0.87
93,0.0,0.76,0.01,0.79,0.99,1.0
94,0.0,0.92,0.01,0.73,0.98,0.9
95,0.0,0.87,0.08,0.72,0.97,0.81
96,0.0,0.65,0.09,0.67,1.09,0.77
97,0.0,0.35,0.09,0.69,1.23,0.83
98,0.0,0.15,0.07,0.67,1.28,0.89
99,0.0,0.13,0.1,0.73,1.24,0.91
100,0.0,0.11,0.13,0.7,1.22,0.81
101,0.0,0.08,0.1,0.72,1.19,0.79
102,0.0,0.07,0.08,0.68,1.22,0.77
103,0.02,0.05,0.11,0.73,1.09,0.79
104,0.04,0.02,0.19,0.77,1.01,0.81
105,0.04,0.04,0.25,0.83,0.88,0.76
106,0.02,0.05,0.31,0.86,0.87,0.7
107,0.0,0.08,0.33,0.94,0.85,0.68
108,0.0,0.08,0.36,1.06,0.75,0.83
109,0.0,0.11,0.41,1.26,0.63,1.01
110,0.0,0.1,0.35,1.23,0.61,1.07
111,0.0,0.09,0.27,1.14,0.71,1.01
112,0.0,0.07,0.22,0.96,0.75,0.98
113,0.0,0.06,0.28,0.95,0.67,1.02
114,0.0,0.05,0.36,0.95,0.6,1.06
115,0.0,0.24,0.35,0.88,0.75,0.99
116,0.0,0.41,0.3,0.84,0.92,0.97
117,0.0,0.43,0.28,0.82,1.04,0.92
118,0.0,0.22,0.3,0.87,1.03,0.91
119,0.0,0.04,0.32,0.91,1.0,0.88
120,0.0,0.13,0.32,0.82,0.91,0.79
121,0.0,0.22,0.31,0.74,0.84,0.71
122,0.0,0.25,0.33,0.64,0.75,0.61
123,0.0,0.16,0.35,0.68,0.84,0.7
124,0.0,0.2,0.41,0.71,0.92,0.81
125,0.0,0.17,0.35,0.78,0.82,0.88
126,0.0,0.14,0.28,0.76,0.65,0.77
127,0.0,0.25,0.13,0.8,0.7,0.74
128,0.0,0.35,0.16,0.77,0.88,0.69
129,0.0,0.55,0.23,0.83,1.08,0.71
130,0.0,0.55,0.32,0.87,1.07,0.74
131,0.0,0.68,0.32,0.95,1.1,0.85
132,0.0,0.51,0.24,0.84,1.05,0.87
