frame,f1,f2,f3,f4,f5,f6
1,0.54,0.0,1.02,0.0,1.71,0.31
2,0.65,0.0,1.39,0.18,1.85,0.29
3,0.81,0.0,1.56,0.3,2.1,0.28
4,0.82,0.0,1.51,0.24,2.0,0.31
5,0.79,0.0,1.43,0.2,1.89,0.37
6,0.65,0.0,1.33,0.13,1.68,0.49
7,0.62,0.0,1.3,0.18,1.71,0.59
8,0.57,0.0,1.23,0.21,1.77,0.58
9,0.54,0.0,1.18,0.2,1.77,0.46
10,0.63,0.0,1.16,0.14,1.99,0.29
11,0.77,0.0,1.26,0.1,2.25,0.22
12,0.76,0.0,1.32,0.16,2.38,0.23
13,0.63,0.0,1.37,0.26,2.32,0.28
14,0.66,0.0,1.3,0.31,2.09,0.31
15,0.96,0.0,1.22,0.24,2.07,0.24
16,1.35,0.0,1.12,0.21,2.34,0.23
17,1.52,0.0,1.14,0.19,2.63,0.31
18,1.48,0.0,1.21,0.22,2.8,0.39
19,1.27,0.0,1.21,0.21,2.52,0.39
20,1.14,0.0,1.2,0.25,2.29,0.37
21,1.11,0.0,1.16,0.26,2.15,0.33
22,1.12,0.0,1.13,0.25,2.17,0.29
23,1.04,0.0,1.07,0.33,2.12,0.37
24,0.94,0.01,0.88,0.49,2.0,0.56
25,0.85,0.01,0.64,0.68,1.92,0.8
26,0.83,0.05,0.41,0.74,1.91,0.89
27,0.81,0.08,0.35,0.76,2.04,0.82
28,1.03,0.07,0.34,0.78,2.28,0.61
29,1.1,0.03,0.36,0.75,2.4,0.42
30,1.3,0.0,0.36,0.7,2.58,0.36
31,1.28,0.0,0.31,0.67,2.6,0.37
32,1.27,0.0,0.3,0.73,2.65,0.39
33,1.15,0.0,0.3,0.83,2.55,0.44
34,1.11,0.0,0.42,0.83,2.52,0.51
35,1.18,0.0,0.47,0.81,2.61,0.5
36,0.91,0.05,0.59,0.73,2.53,0.6
37,0.59,0.05,0.6,0.76,2.36,0.65
38,0.32,0.05,0.54,0.74,2.02,0.67
39,0.37,0.0,0.41,0.73,1.88,0.56
40,0.57,0.0,0.31,0.59,1.98,0.55
41,0.68,0.0,0.28,0.47,2.12,0.61
42,0.89,0.0,0.29,0.33,2.3,0.63
43,0.76,0.0,0.38,0.34,1.99,0.61
44,0.68,0.0,0.47,0.36,1.78,0.58
45,0.48,0.0,0.63,0.39,1.58,0.62
46,0.48,0.0,0.78,0.33,1.65,0.65
47,0.49,0.0,1.0,0.35,1.61,0.78
48,0.53,0.02,1.17,0.56,1.54,1.03
49,0.59,0.03,1.34,0.74,1.42,1.18
50,0.66,0.11,1.47,0.78,1.41,1.16
51,0.75,0.12,1.6,0.67,1.31,1.03
52,0.7,0.11,1.78,0.58,1.39,0.7
53,0.69,0.03,1.95,0.49,1.5,0.41
54,0.69,0.0,1.95,0.46,1.76,0.18
