frame,f1,f2,f3,f4,f5,f6
1,2.01,0.0,1.28,0.0,3.3,0.61
2,2.39,0.05,1.38,0.34,3.43,0.57
3,2.99,0.14,1.72,0.75,3.78,0.65
4,3.67,0.22,2.07,1.07,4.28,0.76
5,4.01,0.16,2.22,1.23,4.2,0.79
6,4.14,0.1,2.13,1.27,4.05,0.68
7,4.45,0.02,1.8,1.32,3.94,0.66
8,4.68,0.02,1.65,1.29,4.1,0.76
9,5.06,0.0,1.53,1.29,4.35,0.84
10,5.13,0.0,1.57,1.23,4.47,0.83
11,5.19,0.04,1.57,1.35,4.45,0.86
12,5.25,0.04,1.66,1.53,4.6,0.93
13,5.37,0.04,1.7,1.77,4.72,0.99
14,5.46,0.0,1.68,1.92,4.88,0.98
15,5.51,0.0,1.6,1.96,4.78,1.02
16,5.59,0.0,1.54,1.98,4.76,1.06
17,5.6,0.0,1.6,1.94,4.67,1.1
18,5.56,0.0,1.58,1.89,4.53,1.12
19,5.58,0.0,1.68,1.84,4.43,1.18
20,5.66,0.0,1.69,1.84,4.47,1.2
21,5.73,0.0,1.71,1.78,4.47,1.27
22,5.71,0.0,1.71,1.76,4.48,1.32
23,5.72,0.0,1.7,1.71,4.54,1.37
24,5.73,0.05,1.58,1.67,4.6,1.22
25,5.72,0.05,1.45,1.64,4.66,1.06
26,5.91,0.05,1.31,1.62,4.8,0.9
27,5.84,0.0,1.35,1.61,4.7,0.91
28,5.78,0.0,1.33,1.59,4.54,0.93
29,5.8,0.0,1.35,1.53,4.51,0.89
30,6.0,0.0,1.41,1.53,4.77,0.82
31,6.2,0.0,1.55,1.51,5.04,0.73
32,6.15,0.0,1.66,1.53,5.08,0.69
33,6.09,0.0,1.71,1.47,4.96,0.76
34,6.06,0.0,1.75,1.44,4.86,0.8
35,6.0,0.0,1.83,1.41,4.69,0.85
36,6.28,0.0,1.73,1.45,4.88,0.89
37,6.42,0.0,1.53,1.45,4.98,0.96
38,6.61,0.0,1.27,1.47,5.21,1.05
39,6.53,0.0,1.2,1.52,5.2,1.07
40,6.56,0.0,1.2,1.59,5.27,1.1
41,6.43,0.04,1.41,1.64,5.24,1.12
42,6.3,0.08,1.63,1.61,5.25,1.13
43,6.19,0.11,1.9,1.56,5.28,1.06
44,6.23,0.14,1.94,1.54,5.34,0.96
45,6.19,0.12,2.01,1.51,5.36,0.88
46,6.05,0.12,1.99,1.56,5.28,0.88
47,5.93,0.07,2.02,1.56,5.25,0.91
48,5.59,0.06,1.95,1.57,4.94,0.9
49,5.36,0.03,1.85,1.53,4.78,0.88
50,5.02,0.09,1.75,1.54,4.71,0.84
51,4.86,0.12,1.79,1.61,4.85,0.8
52,4.64,0.18,1.88,1.66,4.84,0.76
53,4.51,0.15,1.84,1.59,4.66,0.72
54,4.49,0.16,1.85,1.54,4.54,0.73
55,4.59,0.15,1.71,1.55,4.59,0.72
56,4.63,0.08,1.73,1.65,4.64,0.7
57,4.58,0.06,1.6,1.65,4.53,0.71
58,4.53,0.02,1.61,1.63,4.38,0.78
59,4.52,0.08,1.6,1.52,4.4,0.79
60,4.54,0.07,1.55,1.38,4.6,0.79
61,4.53,0.06,1.55,1.24,4.68,0.7
62,4.51,0.0,1.55,1.14,4.7,0.67
63,4.52,0.0,1.65,1.19,4.61,0.58
64,4.5,0.0,1.68,1.25,4.57,0.53
65,4.36,0.0,1.64,1.42,4.46,0.69
66,4.22,0.0,1.55,1.53,4.38,0.84
67,4.05,0.0,1.58,1.59,4.26,1.03
