frame,c1,c2,c3
1,0.06045793719708762,-0.21824707592374734,-0.21310350795878016
2,0.15101735497454008,-0.1561759033126814,-0.20883455432420486
3,0.22357406962682522,-0.14650437639276384,-0.20095987140893967
4,0.24641930835114043,-0.17022288668768878,-0.1943435413642343
5,0.24443895776765512,-0.176524180483325,-0.20136671915451365
6,0.2270078361896762,-0.15257543722654857,-0.19726368915336778
7,0.22322694231525295,-0.1335799945896057,-0.20660799426185222
8,0.20792303397337655,-0.1001548355576656,-0.19124228202960444
9,0.20431444729574127,-0.08480689460612542,-0.1658301544789028
10,0.1923410917813317,-0.06637113537013622,-0.1728790210706084
11,0.1992063779966828,-0.07586405498545928,-0.17172641229647667
12,0.1805927702529384,-0.08112997384588938,-0.17540179322492616
13,0.18075676704284435,-0.09824846068267039,-0.1568976951688094
14,0.17833223040612456,-0.1122891688908884,-0.15338156499571157
15,0.16395900167952504,-0.11690335564486039,-0.16952374303420326
16,0.16932838228304553,-0.12997818097917063,-0.18934850169366785
17,0.14992837014402577,-0.11965904952995957,-0.20021159478807218
18,0.14707557792067052,-0.10471179001299893,-0.19193840002880552
19,0.12041850319061184,-0.08175638412379044,-0.16557340815986496
20,0.11666868655323018,-0.08949534767249527,-0.15744840697667453
21,0.11606096023154219,-0.10868790537036851,-0.15649203584518845
22,0.15001007692418314,-0.15584204590541564,-0.13954327798858696
23,0.15061743897772298,-0.1513354029552717,-0.11709185969459056
24,0.13232491450616718,-0.13503097983566986,-0.10505986886642919
25,0.10127206985157464,-0.07818759731274996,-0.11215188035401279
26,0.08766646000643037,-0.04677430714539565,-0.12199140417279163
27,0.12016403242869836,-0.03387464013227404,-0.13455225968412535
28,0.16126105172910615,-0.05070895355485349,-0.14065032629204
29,0.18491638960381185,-0.10977222689217488,-0.12689645362509025
30,0.23205176812960276,-0.20451272257729067,-0.1457762051772081
31,0.267773058940725,-0.27813422783102987,-0.15393188433256796
32,0.3194403780849537,-0.2790770332554419,-0.19443571783168812
33,0.23986871948363833,-0.18623251940280475,-0.2290868540449092
34,0.1887194204240301,-0.13591951950859946,-0.20375222142718594
35,0.11071561129202956,-0.11806840240825688,-0.16784358657936563
36,0.22543162694485014,-0.18192023365331397,-0.03941795634215136
