frame,f1,f2,f3,f4,f5,f6
1,0.82,0.0,1.14,0.06,0.01,0.06
2,0.83,0.0,1.2,0.21,0.02,0.21
3,0.85,0.0,1.25,0.3,0.02,0.3
4,0.87,0.0,1.29,0.33,0.0,0.33
5,0.93,0.0,1.3,0.41,0.0,0.41
6,0.96,0.0,1.19,0.52,0.0,0.51
7,0.97,0.0,1.11,0.73,0.0,0.74
8,0.98,0.0,1.02,0.82,0.01,0.87
9,0.97,0.0,0.99,0.84,0.03,0.9
10,0.95,0.0,0.91,0.73,0.02,0.77
11,0.89,0.0,0.89,0.74,0.02,0.71
12,0.87,0.0,0.89,0.72,0.05,0.69
13,0.88,0.0,0.83,0.64,0.09,0.61
14,0.88,0.0,0.81,0.5,0.1,0.5
15,0.9,0.0,0.84,0.46,0.07,0.46
16,0.91,0.0,0.93,0.43,0.07,0.43
17,0.92,0.0,1.13,0.49,0.08,0.52
18,0.96,0.0,1.09,0.45,0.12,0.51
19,0.96,0.0,1.11,0.6,0.08,0.68
20,0.97,0.0,1.13,0.67,0.06,0.76
21,0.91,0.0,1.36,0.8,0.01,0.88
22,0.91,0.0,1.4,0.77,0.01,0.83
23,0.89,0.0,1.34,0.74,0.0,0.76
24,0.94,0.0,1.22,0.69,0.0,0.82
25,0.95,0.0,1.27,0.66,0.0,0.9
26,0.96,0.0,1.3,0.55,0.0,0.85
27,0.93,0.0,1.32,0.52,0.0,0.73
28,0.9,0.0,1.22,0.42,0.0,0.54
29,0.86,0.0,1.16,0.42,0.0,0.5
30,0.81,0.0,1.06,0.34,0.0,0.38
31,0.78,0.0,0.96,0.43,0.0,0.46
32,0.75,0.0,1.01,0.46,0.0,0.46
33,0.74,0.0,1.08,0.38,0.0,0.38
34,0.74,0.0,1.11,0.27,0.0,0.29
35,0.66,0.0,0.86,0.27,0.0,0.29
36,0.51,0.0,0.69,0.89,0.0,0.78
37,0.41,0.0,0.54,1.49,0.0,1.23
38,0.43,0.0,0.6,2.15,0.0,1.66
39,0.49,0.0,0.58,2.04,0.0,1.67
40,0.46,0.0,0.68,1.97,0.0,1.64
41,0.4,0.0,0.58,1.7,0.0,1.5
42,0.34,0.0,0.58,1.79,0.0,1.48
43,0.26,0.0,0.32,1.7,0.0,1.35
44,0.28,0.0,0.24,1.59,0.0,1.22
45,0.34,0.0,0.1,1.37,0.0,1.02
46,0.44,0.0,0.1,1.06,0.0,0.84
47,0.5,0.0,0.08,0.66,0.0,0.55
48,0.48,0.01,0.38,0.41,0.0,0.41
49,0.47,0.01,0.68,0.28,0.0,0.28
50,0.45,0.01,0.84,0.26,0.0,0.26
51,0.52,0.04,0.68,0.13,0.0,0.13
52,0.58,0.07,0.56,0.08,0.0,0.08
53,0.62,0.07,0.56,0.07,0.0,0.07
54,0.64,0.05,0.5,0.04,0.0,0.04
55,0.63,0.02,0.55,0.11,0.03,0.11
56,0.64,0.05,0.56,0.22,0.03,0.25
57,0.6,0.03,0.67,0.25,0.03,0.34
58,0.62,0.03,0.7,0.17,0.04,0.26
59,0.63,0.0,0.78,0.11,0.06,0.17
60,0.61,0.0,0.86,0.15,0.16,0.15
61,0.66,0.0,0.91,0.13,0.29,0.13
62,0.61,0.0,0.87,0.08,0.28,0.08
63,0.66,0.0,0.74,0.03,0.19,0.03
64,0.58,0.0,0.58,0.03,0.06,0.03
65,0.61,0.0,0.51,0.02,0.06,0.02
66,0.59,0.05,0.44,0.0,0.06,0.0
67,0.64,0.05,0.64,0.03,0.06,0.02
68,0.66,0.05,0.85,0.03,0.1,0.02
69,0.73,0.0,1.21,0.05,0.18,0.02
70,0.72,0.0,1.34,0.02,0.22,0.0
71,0.77,0.0,1.4,0.02,0.17,0.0
