frame,c1,c2,c3
1,-0.06547054308726774,-0.0029500866795335277,0.01058123829094513
2,-0.033535841210349616,-0.020514791425695032,0.0028992421762916434
3,-0.010972763556999948,-0.02089886591370237,-0.0010285387428181235
4,-0.011808808356226802,-0.019081840826681507,-0.0026001768912247663
5,0.001065422700761071,-0.012959874158851678,0.0017618076803621826
6,0.001903538514807267,-0.036120923117802524,-0.0028377483587410735
7,0.01266719656355638,-0.0582526879561305,-0.009221514433010055
8,0.0003970537220582966,-0.07635341242404806,-0.014192983243419924
9,-0.008600704329879463,-0.06784855656726366,-0.014087148940070227
10,-0.013100259465236668,-0.05500579539621924,-0.006762488880630523
11,-0.0005637800306308838,-0.03765810272376875,-0.0025169720314347772
12,0.05594679312100665,-0.027147830183765032,0.04431599203074325
13,0.11587034764047595,-0.014622396134052432,0.10202422527039474
14,0.14606296342940261,-0.00661696161492697,0.15597580963015695
15,0.16262060539304501,0.004869117599241595,0.19069139640185145
16,0.15615032744809465,0.021803304428014054,0.2056718559525854
17,0.1762252844915018,0.016125022783472536,0.22759234081599017
18,0.17969334361057496,0.016913127248940858,0.2330167070662935
19,0.18870812941844087,0.008590851854114063,0.24809218215207618
20,0.19034608752157303,0.008994273763286943,0.23959365514939063
21,0.22489534358425775,-0.01939314322435846,0.24822368914012474
22,0.2569735026161491,-0.04419042914904788,0.25897798189019183
23,0.28036970776074394,-0.06760388630571837,0.2865901778874978
24,0.19559143238629967,-0.07628535645398397,0.20781157422655427
25,0.10768319657729972,-0.0549009861579212,0.11339974363569057
26,0.017791351153969095,-0.005687739824915418,0.03436447414513209
27,0.01771115366613017,0.05408498536150535,0.07053527611657194
28,0.013310713477144222,0.054008299015234316,0.0641182733260178
29,0.016155850902931188,0.028758326278705247,0.04681063524864209
30,-0.004495853116425043,0.0009415826304149881,0.001142527890362998
31,0.0008961527625520398,-0.001228269608391784,0.009786614105250497
32,0.006575056810652423,0.000162324151275917,0.013669936260546758
33,0.023810272866002163,0.0058850166417703294,0.015820574924194256
34,0.033045320888116105,0.009456633837155826,0.011065479730526462
35,0.049398617719011106,0.012860545001399557,0.027321941173906482
36,0.042778848620204514,0.011836329872608513,0.04228490245249358
37,0.07083456202970882,0.03376627743395252,0.0858964843533135
38,0.11894279014464655,0.052481503974025824,0.1299614214730251
39,0.16654778282058438,0.05456382108885129,0.1866183040233247
40,0.18777768978100468,0.02885744788222047,0.22022268717648846
41,0.18044343452153364,0.020787995824271818,0.2439471557374825
42,0.18229094013461353,0.043799149494278794,0.23953181187034675
43,0.17211499214735274,0.05474023281535521,0.23294484243182384
44,0.14732066589392276,0.0440461328527015,0.22010144104332566
45,0.15041601187135412,0.022761848248943516,0.21918197505332346
46,0.14714545786608063,0.012652641016194455,0.21615342146652208
47,0.14546741462030652,0.020014685622937445,0.20072887490745508
48,0.11323523622532063,0.02418874182537655,0.16788017630486546
49,0.07669452373664937,0.022389443663414423,0.12991718643243455
50,0.041390385598208845,0.003376535336444194,0.09300883053259412
51,0.011380782146162621,-0.0028313410226285035,0.047817100658643585
52,0.009526668784463373,-0.021660586723754056,0.051889118954254715
53,0.005429116234589449,-0.04498361004192429,0.057580243580875025
54,-0.002543880516795483,-0.07843858106673918,0.055442027883827176
55,0.007865316434667084,-0.07189868575326244,0.052699431060300575
56,0.02894367021288992,-0.074638146051183,0.05653103616318708
57,0.0876112868566476,-0.05351475553220666,0.10448347952906552
58,0.08121406603782358,-0.05122164474883639,0.09222807302758715
59,0.09522715881214172,-0.022092661690590806,0.08369723324813402
60,0.04984941109651489,-0.009634602219338494,0.07965554734409593
61,0.0788855577678645,-0.005193207858659935,0.12150266600602615
62,0.08122865362758444,-0.006009490857318283,0.15371576147546798
63,0.11920546938151273,-0.006032912038849939,0.1607082911311951
64,0.10437187476236572,-0.003039013926885614,0.14887653889049468
65,0.09178798911818724,-0.002067904184114172,0.1364758709976589
66,0.0729937674215876,0.004078810623186897,0.13268980774250588
67,0.05756541192117438,0.003269844382492906,0.10942677694457448
68,0.026971252558263506,0.005141526881829501,0.09917925111024854
69,-0.012719759622021048,-0.012412205999997162,0.09722210137270529
70,-0.04332029827846977,-0.01159205725460537,0.10438625388009781
71,-0.04417162624545374,-0.011767770932441605,0.07517976195870385
72,-0.02187654486527379,-0.026200500245508317,0.06764161387451709
73,0.0248940166454895,-0.04783551760837103,0.06602442773059367
74,0.09454916142099835,-0.06388422134622178,0.13529653260937827
75,0.144098492667167,-0.030094600776811465,0.13922963460808008
76,0.1355378068435257,-0.0011692132052219823,0.12254641199816999
77,0.1062141486662091,0.019656210057774848,0.0614651391973076
78,0.06453562268609037,0.017926601556579803,0.0014137451325047085
79,0.08165252639399423,0.01020062253446704,0.012366916598118472
80,0.10597933045813643,0.019214076615791904,0.019523405764856623
81,0.14234154296431215,0.043235850381376686,0.028600341970067042
82,0.16260657715507149,0.09295524375503514,0.026252796855712874
83,0.18691998633791465,0.10431986889350027,0.061767995470681264
84,0.16366396124046692,0.08098646066729319,0.11832105539438104
85,0.12765770001343502,0.03578960635460165,0.1274114383646539
