frame,f1,f2,f3,f4,f5,f6
1,0.0,0.25,0.56,0.59,0.0,0.94
2,0.1,0.09,0.53,0.55,0.0,0.98
3,0.18,0.01,0.58,0.57,0.0,0.98
4,0.2,0.01,0.64,0.6,0.0,1.0
5,0.23,0.0,0.78,0.63,0.0,0.94
6,0.27,0.0,0.67,0.6,0.0,0.96
7,0.3,0.0,0.48,0.58,0.02,0.98
8,0.32,0.0,0.31,0.57,0.02,1.09
9,0.32,0.0,0.2,0.56,0.03,1.09
10,0.28,0.0,0.33,0.55,0.01,1.0
11,0.23,0.0,0.42,0.48,0.01,0.89
12,0.2,0.02,0.59,0.42,0.0,0.66
13,0.18,0.05,0.57,0.35,0.0,0.48
14,0.21,0.07,0.55,0.33,0.0,0.35
15,0.2,0.05,0.55,0.34,0.0,0.35
16,0.23,0.01,0.57,0.37,0.0,0.38
17,0.23,0.0,0.64,0.41,0.0,0.47
18,0.23,0.0,0.67,0.43,0.0,0.56
19,0.24,0.02,0.69,0.44,0.0,0.66
20,0.24,0.02,0.61,0.4,0.0,0.65
21,0.26,0.02,0.52,0.39,0.0,0.65
22,0.31,0.0,0.43,0.45,0.0,0.6
23,0.36,0.0,0.41,0.55,0.0,0.6
24,0.37,0.05,0.32,0.66,0.0,0.69
25,0.34,0.05,0.28,0.74,0.0,0.81
26,0.31,0.07,0.19,0.79,0.0,0.91
27,0.28,0.11,0.15,0.76,0.0,0.89
28,0.27,0.3,0.15,0.67,0.0,0.86
29,0.27,0.56,0.23,0.56,0.0,0.77
30,0.31,0.59,0.44,0.44,0.0,0.68
31,0.34,0.57,0.57,0.39,0.0,0.62
32,0.39,0.44,0.66,0.4,0.0,0.59
33,0.42,0.31,0.68,0.36,0.0,0.54
34,0.45,0.14,0.62,0.65,0.0,0.78
35,0.42,0.0,0.6,0.95,0.06,1.06
36,0.4,0.0,0.4,1.37,0.06,1.33
37,0.36,0.0,0.24,1.48,0.06,1.29
38,0.39,0.01,0.03,1.51,0.0,1.29
39,0.4,0.01,0.02,1.6,0.0,1.41
40,0.48,0.07,0.02,1.55,0.0,1.47
41,0.45,0.06,0.1,1.5,0.0,1.45
42,0.47,0.06,0.18,1.47,0.0,1.55
43,0.4,0.0,0.31,1.46,0.0,1.64
44,0.37,0.0,0.28,1.5,0.0,1.65
45,0.29,0.05,0.27,1.41,0.0,1.54
46,0.33,0.05,0.25,1.56,0.0,1.5
47,0.34,0.05,0.34,1.66,0.0,1.56
48,0.42,0.0,0.33,1.65,0.0,1.42
49,0.37,0.0,0.39,1.47,0.0,1.23
50,0.39,0.05,0.35,1.34,0.0,1.16
51,0.42,0.05,0.42,1.52,0.0,1.33
52,0.49,0.15,0.41,1.65,0.0,1.56
53,0.58,0.15,0.6,1.76,0.0,1.64
54,0.58,0.23,0.73,1.76,0.0,1.65
55,0.55,0.19,0.84,1.88,0.0,1.66
56,0.51,0.21,0.87,1.97,0.0,1.62
57,0.55,0.18,0.86,1.74,0.0,1.49
58,0.63,0.12,0.83,1.57,0.0,1.27
59,0.65,0.05,0.84,1.14,0.0,0.94
60,0.5,0.02,1.04,1.02,0.0,0.77
61,0.4,0.17,1.2,0.76,0.0,0.64
62,0.32,0.42,1.28,0.87,0.0,0.74
63,0.36,0.67,1.27,0.79,0.0,0.68
64,0.37,0.83,1.35,0.75,0.0,0.61
65,0.43,0.99,1.16,0.48,0.0,0.46
66,0.46,1.05,1.06,0.3,0.0,0.41
67,0.47,1.05,0.98,0.21,0.0,0.36
68,0.43,1.12,1.29,0.23,0.02,0.41
69,0.36,1.36,1.22,0.48,0.06,0.68
70,0.26,1.24,0.85,0.9,0.06,1.24
71,0.13,0.92,0.36,1.29,0.04,1.88
72,0.04,0.34,0.02,1.37,0.0,2.0
73,0.01,0.25,0.02,1.08,0.0,1.72
74,0.03,0.2,0.0,0.77,0.0,1.21
75,0.07,0.35,0.0,0.39,0.0,0.88
76,0.11,0.33,0.01,0.31,0.0,0.71
77,0.16,0.21,0.01,0.14,0.0,0.52
78,0.22,0.06,0.01,0.14,0.0,0.47
79,0.31,0.05,0.0,0.0,0.0,0.44
80,0.35,0.14,0.17,0.0,0.0,0.47
81,0.38,0.24,0.32,0.0,0.0,0.48
82,0.28,0.37,0.47,0.0,0.07,0.42
83,0.26,0.45,0.4,0.0,0.08,0.32
84,0.14,0.35,0.51,0.0,0.08,0.2
85,0.1,0.25,0.48,0.0,0.01,0.26
86,0.0,0.15,0.46,0.0,0.01,0.34
87,0.0,0.27,0.27,0.0,0.0,0.43
88,0.0,0.3,0.19,0.0,0.02,0.35
89,0.0,0.42,0.21,0.0,0.02,0.36
90,0.02,0.51,0.21,0.0,0.02,0.34
91,0.02,0.64,0.32,0.0,0.02,0.36
92,0.02,0.62,0.37,0.0,0.06,0.28
93,0.03,0.56,0.61,0.0,0.07,0.22
94,0.07,0.47,0.75,0.0,0.11,0.24
95,0.12,0.48,0.89,0.0,0.09,0.31
96,0.09,0.8,0.9,0.0,0.08,0.34
97,0.05,1.2,0.93,0.13,0.06,0.38
98,0.06,1.71,0.7,0.53,0.04,0.65
99,0.09,1.59,0.38,0.86,0.04,1.0
100,0.09,1.28,0.06,1.0,0.02,1.12
101,0.04,0.75,0.0,0.8,0.02,1.02
102,0.01,0.4,0.07,0.67,0.02,1.03
103,0.02,0.2,0.19,0.4,0.01,0.91
104,0.03,0.24,0.25,0.19,0.01,0.83
105,0.05,0.55,0.2,0.0,0.0,0.54
106,0.06,0.5,0.08,0.0,0.02,0.54
107,0.08,0.31,0.02,0.0,0.07,0.41
108,0.05,0.01,0.06,0.0,0.07,0.32
109,0.09,0.01,0.14,0.0,0.05,0.27
110,0.08,0.1,0.27,0.0,0.05,0.41
111,0.11,0.15,0.28,0.0,0.11,0.54
112,0.12,0.16,0.29,0.0,0.15,0.6
113,0.14,0.12,0.22,0.0,0.11,0.4
114,0.11,0.09,0.25,0.0,0.1,0.29
115,0.08,0.12,0.28,0.0,0.16,0.3
116,0.02,0.14,0.34,0.0,0.25,0.41
117,0.02,0.13,0.41,0.0,0.25,0.46
118,0.0,0.17,0.52,0.0,0.16,0.5
119,0.01,0.1,0.58,0.0,0.06,0.46
120,0.01,0.09,0.58,0.0,0.0,0.42
121,0.01,0.16,0.61,0.0,0.0,0.36
122,0.0,0.29,0.68,0.0,0.0,0.39
123,0.0,0.38,0.76,0.0,0.0,0.44
124,0.0,0.32,0.73,0.0,0.0,0.42
125,0.0,0.28,0.64,0.0,0.0,0.41
126,0.03,0.27,0.55,0.05,0.0,0.44
127,0.04,0.35,0.5,0.08,0.0,0.54
128,0.04,0.37,0.4,0.2,0.0,0.67
129,0.02,0.3,0.24,0.3,0.0,0.8
130,0.0,0.19,0.08,0.67,0.0,1.23
131,0.02,0.1,0.0,0.98,0.0,1.67
132,0.02,0.27,0.0,1.26,0.0,1.9
133,0.02,0.37,0.0,1.2,0.0,1.68
134,0.03,0.44,0.0,1.08,0.0,1.46
135,0.05,0.32,0.0,0.89,0.0,1.3
136,0.05,0.17,0.09,0.8,0.0,1.18
137,0.05,0.11,0.18,0.77,0.0,1.04
138,0.07,0.12,0.22,0.83,0.0,1.03
