frame,f1,f2,f3,f4,f5,f6
1,0.83,0.07,0.72,1.42,2.37,0.39
2,0.36,0.23,0.35,0.9,2.04,0.46
3,0.19,0.29,0.22,0.66,2.02,0.54
4,0.23,0.3,0.29,0.63,2.22,0.65
5,0.34,0.21,0.36,0.5,2.32,0.62
6,0.47,0.19,0.32,0.42,2.42,0.66
7,0.58,0.12,0.19,0.47,2.53,0.78
8,0.52,0.15,0.4,0.59,2.58,0.95
9,0.46,0.14,0.56,0.75,2.57,1.01
10,0.32,0.17,0.72,0.8,2.39,0.94
11,0.55,0.12,0.63,0.79,2.59,0.84
12,0.39,0.11,0.45,0.76,2.37,0.69
13,0.3,0.06,0.32,0.7,2.21,0.55
14,0.02,0.06,0.23,0.73,1.87,0.42
15,0.0,0.06,0.22,0.69,1.82,0.41
16,0.0,0.1,0.15,0.64,1.79,0.4
17,0.0,0.14,0.11,0.54,1.72,0.36
18,0.0,0.09,0.07,0.42,1.65,0.31
19,0.0,0.09,0.05,0.48,1.64,0.38
20,0.0,0.09,0.02,0.71,1.76,0.59
21,0.0,0.09,0.08,0.91,1.91,0.75
22,0.02,0.09,0.13,0.95,2.04,0.76
23,0.09,0.09,0.21,0.83,2.11,0.61
24,0.22,0.13,0.18,0.67,2.09,0.59
25,0.29,0.1,0.2,0.58,2.05,0.59
26,0.32,0.06,0.13,0.51,2.03,0.66
27,0.19,0.1,0.09,0.47,2.0,0.59
28,0.1,0.3,0.09,0.43,1.9,0.56
29,0.02,0.46,0.13,0.38,1.78,0.59
30,0.31,0.55,0.15,0.4,2.14,0.61
31,0.63,0.5,0.1,0.45,2.63,0.66
32,1.03,0.47,0.04,0.5,3.21,0.66
33,1.03,0.37,0.02,0.45,3.24,0.55
34,0.94,0.26,0.01,0.34,3.13,0.39
35,0.7,0.11,0.01,0.27,2.79,0.26
36,0.4,0.04,0.04,0.39,2.41,0.39
37,0.18,0.0,0.22,0.47,2.11,0.46
38,0.0,0.0,0.49,0.47,1.93,0.46
39,0.0,0.0,0.6,0.45,1.82,0.4
40,0.03,0.0,0.47,0.41,1.81,0.37
41,0.11,0.0,0.29,0.36,1.89,0.32
42,0.21,0.0,0.38,0.24,2.08,0.24
43,0.28,0.0,0.39,0.15,2.25,0.15
44,0.2,0.02,0.34,0.21,2.11,0.25
45,0.1,0.02,0.26,0.27,1.99,0.38
46,0.0,0.06,0.2,0.37,1.85,0.53
47,0.09,0.06,0.26,0.33,2.0,0.49
48,0.09,0.06,0.15,0.37,2.06,0.71
49,0.09,0.02,0.15,0.51,2.11,0.98
50,0.0,0.0,0.15,0.68,2.13,1.31
51,0.0,0.0,0.22,0.79,2.14,1.3
52,0.0,0.0,0.26,0.75,2.03,1.23
53,0.0,0.0,0.21,0.75,1.94,1.2
54,0.0,0.0,0.13,0.7,1.92,1.16
55,0.0,0.0,0.2,0.71,2.01,1.1
56,0.0,0.0,0.16,0.66,1.93,0.89
57,0.0,0.08,0.21,0.59,1.87,0.72
58,0.04,0.08,0.11,0.52,1.84,0.59
59,0.04,0.08,0.2,0.55,1.81,0.72
60,0.13,0.0,0.28,0.62,1.81,0.86
61,0.09,0.0,0.32,0.69,1.72,1.04
62,0.09,0.0,0.31,0.69,1.73,1.09
63,0.0,0.0,0.2,0.74,1.65,1.11
64,0.0,0.0,0.32,0.8,1.7,1.17
65,0.02,0.04,0.36,0.75,1.7,1.16
66,0.11,0.04,0.47,0.61,1.84,1.13
67,0.18,0.08,0.35,0.48,1.97,0.97
68,0.16,0.07,0.28,0.51,2.03,0.85
69,0.37,0.11,0.29,0.47,2.32,0.74
70,0.29,0.06,0.4,0.38,2.11,0.63
71,0.45,0.08,0.58,0.27,2.31,0.48
72,0.51,0.06,0.63,0.2,2.26,0.29
73,0.86,0.12,0.51,0.2,2.7,0.17
74,0.9,0.19,0.51,0.25,2.69,0.14
75,0.63,0.17,0.42,0.26,2.4,0.14
76,0.43,0.11,0.51,0.25,2.11,0.15
77,0.41,0.1,0.53,0.08,1.94,0.05
78,0.39,0.31,0.83,0.05,1.55,0.05
79,0.32,0.45,1.11,0.0,1.07,0.0
80,0.14,0.35,1.24,0.01,0.79,0.01
81,0.07,0.13,1.41,0.01,1.0,0.01
82,0.02,0.0,1.5,0.01,1.32,0.01
83,0.07,0.0,1.78,0.0,1.36,0.0
84,0.07,0.0,2.0,0.0,1.32,0.11
85,0.07,0.0,2.13,0.07,1.15,0.31
86,0.04,0.0,2.38,0.12,1.07,0.58
87,0.07,0.0,2.49,0.21,1.11,0.78
88,0.19,0.0,2.89,0.27,1.23,0.88
89,0.38,0.0,2.88,0.45,1.25,0.88
90,0.83,0.0,2.93,0.55,1.34,0.87
91,1.25,0.0,2.7,0.7,1.3,0.89
92,1.9,0.0,3.05,0.78,1.59,0.81
93,2.17,0.0,3.1,0.89,1.63,0.71
94,2.42,0.0,3.42,0.86,1.7,0.65
95,2.61,0.0,3.11,0.76,1.72,0.76
96,2.79,0.0,3.41,0.61,1.57,0.74
97,2.94,0.0,3.54,0.56,1.44,0.65
98,3.09,0.0,3.94,0.51,1.32,0.61
99,3.47,0.0,4.05,0.44,1.49,0.69
100,3.9,0.0,4.11,0.3,1.78,0.79
101,4.07,0.0,3.96,0.13,1.99,0.73
102,4.27,0.0,3.79,0.04,2.17,0.59
103,4.77,0.0,3.71,0.0,2.58,0.44
104,5.23,0.0,3.95,0.0,2.83,0.47
105,5.62,0.0,3.92,0.03,3.15,0.49
106,5.65,0.0,3.94,0.09,3.14,0.5
107,5.8,0.0,3.74,0.09,3.31,0.52
108,6.0,0.0,3.51,0.06,3.36,0.5
109,6.22,0.0,3.32,0.0,3.48,0.63
110,6.39,0.0,3.3,0.0,3.46,0.74
111,6.46,0.0,3.79,0.0,3.5,0.84
112,6.53,0.0,3.87,0.0,3.48,0.73
113,6.57,0.0,3.82,0.0,3.6,0.63
114,6.73,0.0,3.63,0.0,3.82,0.57
115,6.93,0.0,3.69,0.0,4.06,0.67
116,7.06,0.0,3.94,0.0,4.1,0.78
117,6.84,0.0,4.15,0.0,4.05,0.87
118,6.51,0.0,3.97,0.0,4.05,0.89
119,6.35,0.0,3.78,0.0,3.95,0.79
120,6.4,0.0,3.44,0.0,3.74,0.69
121,6.33,0.0,3.52,0.0,3.43,0.65
122,6.16,0.0,3.41,0.0,3.36,0.67
123,6.09,0.0,3.57,0.0,3.48,0.8
124,6.17,0.0,3.59,0.0,3.52,0.79
125,6.35,0.0,3.62,0.0,3.57,0.79
126,6.22,0.0,3.5,0.0,3.37,0.7
127,6.21,0.0,3.68,0.0,3.31,0.77
128,5.87,0.0,3.77,0.0,2.91,0.75
129,5.48,0.0,3.88,0.0,2.34,0.83
130,4.99,0.0,3.76,0.0,1.84,0.74
131,4.65,0.0,3.84,0.0,1.54,0.79
132,4.53,0.0,3.81,0.0,1.53,0.76
133,4.12,0.0,4.03,0.0,1.15,0.76
134,3.84,0.0,4.15,0.0,0.9,0.74
135,3.71,0.0,4.24,0.0,0.82,0.74
136,4.01,0.0,4.1,0.0,1.25,0.76
137,4.16,0.0,3.94,0.0,1.52,0.73
138,3.98,0.0,4.0,0.0,1.38,0.71
139,3.6,0.0,3.98,0.0,1.05,0.76
140,3.4,0.0,4.05,0.0,0.78,0.67
141,3.39,0.0,3.9,0.0,0.83,0.64
142,3.55,0.0,3.88,0.0,0.98,0.55
143,3.47,0.0,3.67,0.0,1.14,0.58
144,3.37,0.0,3.58,0.0,1.37,0.55
145,2.88,0.0,3.73,0.18,1.4,0.52
146,2.51,0.0,4.11,0.25,1.57,0.61
147,2.11,0.0,4.54,0.43,1.59,0.55
148,1.9,0.0,4.58,0.29,1.6,0.58
149,1.46,0.03,4.69,0.22,1.43,0.43
150,0.93,0.14,4.63,0.04,1.22,0.43
151,0.43,0.2,4.3,0.0,1.06,0.38
152,0.18,0.3,3.78,0.0,0.86,0.24
153,0.08,0.33,3.46,0.04,0.67,0.22
154,0.03,0.39,3.3,0.2,0.45,0.31
155,0.0,0.33,2.92,0.35,0.33,0.46
156,0.0,0.34,2.81,0.58,0.26,0.67
157,0.0,0.33,2.88,0.65,0.16,0.67
158,0.02,0.37,3.22,0.79,0.07,0.8
159,0.04,0.36,3.19,0.76,0.0,0.74
160,0.08,0.35,3.15,0.87,0.01,0.91
161,0.07,0.32,2.78,0.98,0.09,0.91
162,0.05,0.24,2.37,1.1,0.31,0.94
163,0.06,0.17,2.07,1.11,0.42,0.81
164,0.1,0.09,1.98,1.18,0.54,0.91
165,0.15,0.07,1.58,1.39,0.45,1.02
166,0.18,0.05,1.03,1.67,0.54,1.19
167,0.2,0.12,0.53,1.56,0.54,1.14
168,0.16,0.2,0.57,1.64,0.7,1.25
169,0.1,0.3,0.64,1.6,0.73,1.3
170,0.05,0.36,0.78,1.76,0.75,1.41
171,0.07,0.41,0.83,1.63,0.72,1.34
172,0.07,0.41,0.85,1.6,0.68,1.23
173,0.08,0.39,0.85,1.5,0.75,1.07
174,0.12,0.36,0.82,1.28,0.77,0.94
175,0.25,0.39,0.86,1.08,0.96,0.94
176,0.34,0.32,0.94,1.02,1.08,0.93
177,0.41,0.3,0.88,1.05,1.22,0.88
178,0.36,0.26,0.78,1.07,1.24,0.81
179,0.4,0.35,0.61,0.98,1.38,0.8
180,0.32,0.38,0.48,0.98,1.44,0.83
181,0.31,0.45,0.3,0.93,1.59,0.85
182,0.48,0.52,0.17,0.86,1.84,0.8
183,0.59,0.57,0.18,0.76,2.01,0.75
184,0.8,0.6,0.17,0.75,2.21,0.75
185,0.69,0.66,0.18,0.82,2.08,0.82
186,0.88,0.66,0.07,0.89,2.25,0.88
187,0.82,0.69,0.1,0.84,2.22,0.82
188,0.97,0.54,0.04,0.72,2.39,0.7
189,0.93,0.45,0.04,0.66,2.3,0.66
190,1.06,0.27,0.0,0.64,2.35,0.64
191,0.96,0.23,0.0,0.63,2.27,0.63
192,0.83,0.18,0.3,0.51,2.2,0.51
193,0.5,0.14,0.52,0.46,2.05,0.46
194,0.25,0.11,0.75,0.38,1.85,0.38
195,0.21,0.1,0.65,0.33,1.87,0.33
196,0.37,0.19,0.58,0.3,2.03,0.3
197,0.38,0.25,0.58,0.35,2.01,0.35
198,0.37,0.28,0.56,0.4,1.91,0.4
199,0.37,0.29,0.63,0.48,1.85,0.48
200,0.66,0.31,0.43,0.62,2.05,0.62
201,0.84,0.35,0.29,0.71,2.22,0.71
202,0.8,0.34,0.05,0.78,2.1,0.78
203,0.72,0.36,0.08,0.79,2.06,0.79
204,0.5,0.39,0.13,0.81,1.89,0.81
205,0.43,0.36,0.15,0.74,1.87,0.74
206,0.33,0.31,0.1,0.63,1.85,0.63
207,0.4,0.24,0.11,0.54,1.95,0.54
208,0.41,0.23,0.1,0.5,1.98,0.5
209,0.26,0.28,0.09,0.49,1.79,0.49
210,0.14,0.25,0.01,0.48,1.58,0.48
211,0.04,0.25,0.01,0.51,1.44,0.51
212,0.06,0.12,0.02,0.54,1.51,0.54
213,0.2,0.15,0.03,0.61,1.75,0.61
214,0.44,0.12,0.03,0.79,2.09,0.79
215,0.49,0.1,0.01,0.89,2.16,0.89
216,0.47,0.07,0.06,0.97,2.11,0.95
217,0.52,0.1,0.19,0.99,2.1,0.95
218,0.65,0.19,0.35,1.02,2.25,0.98
219,0.74,0.23,0.43,1.19,2.31,1.15
220,1.04,0.26,0.43,1.29,2.54,1.24
221,1.35,0.28,0.39,1.46,2.62,1.4
222,1.49,0.38,0.31,1.4,2.66,1.31
223,1.4,0.54,0.2,1.29,2.59,1.2
224,1.48,0.59,0.11,1.39,2.75,1.16
225,1.45,0.61,0.06,1.52,2.72,1.28
226,1.22,0.6,0.07,1.57,2.57,1.34
227,0.88,0.53,0.05,1.5,2.34,1.38
228,0.67,0.38,0.05,1.37,2.26,1.26
229,0.48,0.27,0.03,1.23,2.11,1.13
230,0.36,0.37,0.0,1.07,2.02,0.99
231,0.32,0.46,0.01,0.95,2.02,0.93
232,0.35,0.51,0.04,0.97,2.16,0.97
233,0.51,0.44,0.09,0.92,2.36,0.92
234,0.78,0.38,0.09,0.94,2.61,0.94
235,0.97,0.3,0.14,0.99,2.74,0.99
236,0.98,0.19,0.14,1.07,2.74,1.07
237,0.85,0.1,0.21,1.17,2.66,1.12
238,1.0,0.02,0.21,1.24,2.82,1.15
239,1.31,0.08,0.2,1.31,3.16,1.13
240,1.58,0.08,0.27,1.47,3.51,1.13
241,1.63,0.1,0.23,1.64,3.68,1.1
242,1.38,0.07,0.26,1.81,3.61,1.11
243,1.32,0.07,0.19,1.79,3.7,1.12
244,1.16,0.04,0.2,1.71,3.47,1.11
245,1.1,0.01,0.21,1.61,3.26,1.14
246,1.13,0.02,0.18,1.59,3.17,1.16
247,1.22,0.01,0.22,1.43,3.24,1.07
248,1.2,0.04,0.18,1.34,3.3,0.98
249,1.05,0.06,0.2,1.34,3.14,0.9
250,0.94,0.06,0.17,1.58,3.07,1.03
251,0.84,0.05,0.12,1.7,2.88,1.08
252,0.86,0.09,0.06,1.81,2.87,1.13
253,0.89,0.16,0.0,1.77,2.99,1.03
254,0.91,0.2,0.04,1.67,3.1,0.92
255,0.88,0.19,0.08,1.49,3.13,0.85
256,0.78,0.15,0.1,1.37,3.02,0.84
257,0.81,0.12,0.06,1.33,3.07,0.83
258,0.59,0.06,0.06,1.31,2.84,0.78
259,0.52,0.02,0.16,0.97,2.69,0.55
260,0.42,0.0,0.47,0.69,2.48,0.32
261,0.32,0.0,0.74,0.58,2.23,0.19
262,0.22,0.0,0.78,0.87,2.03,0.32
263,0.25,0.0,0.56,1.19,2.01,0.47
264,0.4,0.0,0.36,1.41,2.15,0.6
265,0.39,0.0,0.23,1.65,2.12,0.72
266,0.21,0.05,0.14,1.75,2.01,0.75
267,0.09,0.06,0.03,1.73,1.82,0.79
268,0.16,0.07,0.01,1.64,1.94,0.72
269,0.28,0.02,0.01,1.7,2.13,0.79
270,0.46,0.05,0.01,1.75,2.53,0.74
271,0.52,0.03,0.0,1.75,2.69,0.71
272,0.4,0.03,0.0,1.66,2.58,0.66
273,0.35,0.0,0.0,1.75,2.49,0.7
274,0.27,0.0,0.05,1.77,2.35,0.62
275,0.27,0.0,0.05,1.95,2.41,0.63
276,0.1,0.03,0.13,2.05,2.25,0.56
277,0.0,0.18,0.08,2.14,2.27,0.53
278,0.0,0.34,0.08,2.05,2.22,0.41
279,0.01,0.47,0.0,1.72,2.31,0.37
280,0.12,0.58,0.0,1.62,2.31,0.59
281,0.38,0.63,0.0,1.38,2.53,0.75
282,0.68,0.68,0.0,1.46,2.75,1.03
283,0.76,0.55,0.0,1.38,2.87,1.23
284,0.83,0.46,0.0,1.68,2.93,1.34
285,0.66,0.32,0.01,1.89,2.86,1.26
286,0.69,0.25,0.04,2.29,2.84,1.15
287,0.52,0.19,0.04,2.45,2.56,1.15
288,0.5,0.18,0.07,2.37,2.31,1.14
289,0.42,0.15,0.1,2.16,2.15,1.06
290,0.38,0.21,0.1,2.0,2.15,0.99
291,0.51,0.3,0.06,1.93,2.31,0.87
292,0.43,0.51,0.0,1.85,2.29,0.84
293,0.37,0.75,0.0,1.67,2.18,0.71
294,0.25,0.97,0.0,1.74,2.0,0.81
295,0.46,1.0,0.0,1.7,2.16,0.74
296,0.56,0.9,0.02,1.75,2.37,0.94
297,0.9,0.77,0.02,1.36,2.98,0.89
298,1.11,0.69,0.02,0.95,3.34,0.83
299,1.48,0.53,0.0,0.67,3.79,0.7
300,1.45,0.53,0.0,0.91,3.66,0.77
301,1.47,0.5,0.0,1.17,3.73,1.03
302,1.14,0.52,0.0,1.24,3.51,1.15
303,0.81,0.44,0.0,1.11,3.31,1.06
304,0.3,0.28,0.01,1.15,2.8,0.79
305,0.08,0.16,0.01,1.3,2.51,0.59
306,0.0,0.02,0.01,1.54,2.48,0.5
307,0.0,0.03,0.0,1.83,2.44,0.54
308,0.0,0.11,0.0,1.94,2.36,0.55
309,0.0,0.11,0.0,1.99,2.09,0.63
310,0.0,0.08,0.02,1.95,1.95,0.66
311,0.0,0.0,0.06,2.01,1.95,0.66
312,0.0,0.0,0.06,1.85,2.02,0.55
313,0.0,0.0,0.04,1.69,2.12,0.48
314,0.0,0.0,0.0,1.42,2.14,0.38
315,0.0,0.0,0.0,1.33,2.19,0.37
316,0.0,0.0,0.0,1.13,2.11,0.35
317,0.0,0.0,0.0,1.07,2.07,0.4
318,0.03,0.05,0.0,1.03,2.03,0.48
319,0.26,0.17,0.0,0.91,2.2,0.56
320,0.33,0.32,0.0,0.7,2.05,0.53
321,0.44,0.43,0.04,0.54,2.04,0.47
322,0.57,0.43,0.2,0.74,2.22,0.43
323,0.81,0.36,0.39,1.03,2.54,0.45
324,0.97,0.2,0.45,1.21,2.73,0.59
325,0.81,0.07,0.46,1.16,2.52,0.63
326,0.75,0.0,0.43,1.04,2.26,0.66
327,0.46,0.0,0.58,1.13,1.81,0.53
328,0.46,0.0,0.79,1.35,1.69,0.58
329,0.37,0.0,1.01,1.51,1.7,0.55
330,0.48,0.0,1.32,1.53,1.93,0.58
331,0.32,0.0,1.56,1.46,1.76,0.61
332,0.17,0.0,1.86,1.62,1.65,0.65
333,0.06,0.0,2.07,1.6,1.56,0.65
334,0.19,0.0,2.11,1.67,1.75,0.62
335,0.31,0.0,2.17,1.48,1.71,0.64
336,0.31,0.0,2.22,1.48,1.54,0.63
337,0.13,0.0,2.41,1.24,1.22,0.53
338,0.01,0.0,2.51,1.09,0.97,0.47
339,0.01,0.0,2.45,0.97,0.69,0.38
340,0.0,0.0,2.45,0.95,0.49,0.48
341,0.0,0.0,2.46,1.04,0.53,0.6
342,0.0,0.0,2.35,1.01,0.9,0.81
343,0.06,0.0,2.13,0.95,1.11,0.82
344,0.06,0.0,1.74,0.93,1.2,0.93
345,0.06,0.0,1.65,1.02,1.13,1.01
346,0.0,0.0,1.44,1.11,1.15,1.1
347,0.04,0.0,1.62,1.08,1.3,1.05
348,0.04,0.0,1.51,0.97,1.31,0.93
349,0.04,0.02,1.83,1.02,1.22,0.9
350,0.0,0.02,2.08,0.96,1.08,0.89
351,0.0,0.04,2.37,1.07,1.12,1.06
352,0.0,0.02,2.55,1.19,1.22,1.23
353,0.0,0.04,2.42,1.28,1.27,1.22
354,0.0,0.01,2.55,1.22,1.32,1.05
355,0.0,0.01,2.6,1.08,1.31,0.66
356,0.18,0.0,2.79,0.86,1.57,0.5
357,0.19,0.0,2.67,0.76,1.55,0.58
358,0.19,0.0,2.35,0.61,1.63,0.75
359,0.05,0.0,2.08,0.7,1.6,0.94
360,0.03,0.0,1.86,0.69,1.68,0.83
361,0.03,0.0,1.87,0.72,1.76,0.79
362,0.15,0.0,1.71,0.78,1.83,0.86
363,0.2,0.0,1.86,0.74,1.85,0.95
364,0.28,0.0,1.7,0.72,1.86,1.0
365,0.13,0.0,1.73,0.65,1.7,0.96
366,0.08,0.0,1.62,0.66,1.63,0.91
367,0.0,0.0,1.71,0.76,1.53,0.82
368,0.0,0.0,1.39,0.75,1.48,0.57
369,0.0,0.0,1.04,0.68,1.47,0.39
370,0.0,0.0,0.84,0.63,1.39,0.4
371,0.0,0.0,1.04,0.69,1.33,0.5
372,0.0,0.0,1.09,0.91,1.42,0.82
373,0.04,0.0,1.02,0.98,1.58,1.04
374,0.06,0.0,1.07,0.91,1.7,1.19
375,0.06,0.0,1.08,0.74,1.61,1.11
376,0.05,0.0,1.14,0.6,1.47,0.96
377,0.03,0.0,1.09,0.58,1.36,0.98
378,0.08,0.0,1.19,0.58,1.41,0.91
379,0.04,0.0,1.34,0.55,1.48,1.0
380,0.15,0.0,1.15,0.83,1.71,0.9
381,0.27,0.0,1.26,0.99,1.85,0.85
382,0.33,0.0,1.38,1.12,1.81,0.62
383,0.31,0.0,1.85,0.93,1.71,0.55
384,0.15,0.0,1.82,0.89,1.53,0.72
385,0.09,0.0,1.82,0.88,1.56,0.94
386,0.0,0.0,1.7,0.94,1.54,1.27
387,0.0,0.0,1.92,0.92,1.54,1.3
388,0.0,0.0,2.08,0.95,1.51,1.33
389,0.01,0.0,2.09,1.06,1.45,1.21
390,0.01,0.0,2.04,1.06,1.44,1.15
391,0.08,0.0,1.79,0.96,1.49,1.01
392,0.25,0.0,1.84,0.89,1.6,0.93
393,0.35,0.0,1.94,1.05,1.76,1.03
394,0.44,0.0,2.13,1.14,1.94,1.18
395,0.38,0.0,2.09,1.16,2.02,1.4
396,0.33,0.0,2.12,1.0,1.97,1.36
397,0.22,0.0,2.03,1.05,1.84,1.23
398,0.09,0.0,1.87,1.04,1.66,1.04
399,0.06,0.0,1.6,1.07,1.59,0.91
400,0.35,0.0,1.61,1.02,1.84,0.91
401,0.35,0.0,1.87,0.9,1.72,0.85
402,0.33,0.0,1.97,0.89,1.69,0.96
