frame,c1,c2,c3
1,0.3551057340749489,-0.021961433213775073,0.0969177292177539
2,0.45510920713633335,0.03752640119802038,0.12767870069417234
3,0.4888937478358178,0.09644641001931963,0.13262303610143727
4,0.4625690496306483,0.157379752876976,0.1090037656335966
5,0.4806496430282201,0.1891579782732912,0.13204904992171762
6,0.49111167739252237,0.21877695516760498,0.1555817603014235
7,0.5170912527113659,0.21032676475021092,0.18012722024686634
8,0.5030865936229956,0.2210004691917385,0.17035866967338245
9,0.4949158810345363,0.2325592407026996,0.1234284105971252
10,0.44703690715453037,0.23114718084386512,0.07158116846879778
11,0.4267134082153035,0.22438520477187301,0.06566477759326683
12,0.36693781587784136,0.17593786843656692,0.09992116711187425
13,0.314430388717909,0.17108521082877534,0.11053247036158273
14,0.2767170624897553,0.10374146722613538,0.13874072744974714
15,0.3236784840056835,0.12183609645291052,0.14737793206717498
16,0.3782362299889437,0.14418861770143637,0.1724002862378201
17,0.3861651233929309,0.22419392993643472,0.15477454068799648
18,0.3598138625689721,0.2471979704270279,0.11919119459675868
19,0.31790710158797086,0.20648370553968654,0.09515647819122743
20,0.31093134673071887,0.1651544617900321,0.0721898889023853
21,0.27892182287855266,0.08446076986841411,0.057327345789001845
22,0.2801152524051784,0.06521027816973289,0.040147749335038965
23,0.2791494658687436,0.058155064282762015,0.05297626343672278
24,0.28277829052307807,0.0830989983429327,0.044616736869012893
25,0.29595360110341046,0.09722843715632022,0.02985698390552367
26,0.29364556390601015,0.10760103906789813,0.0007342625356382711
27,0.24984224339520894,0.10064862406339208,-0.01114822259857344
28,0.2109206460887377,0.0971698483506409,-0.03680644528510318
29,0.18901839511926147,0.08985322885373775,-0.057300835061569244
30,0.21136482597664552,0.08288557824261589,3.59421311042032e-05
31,0.2174573659016371,0.05559685018872175,0.07988722606906012
32,0.2556343378771335,0.02333975020466393,0.15104481867088132
33,0.31563290881763956,0.02711971922277445,0.1640274360006646
34,0.37871293863235644,0.051245810350505565,0.17326012191025392
35,0.4454272318832549,0.03475067169994494,0.17681662049591423
36,0.44706761194355593,-0.034508563586303324,0.1404479796695379
37,0.4750139631646913,-0.13179949882215072,0.1438059491635247
38,0.3998487949284405,-0.16015591699686518,0.10666761582402381
39,0.3575566610516129,-0.16195317487731933,0.0716744066235193
40,0.2983250338954355,-0.15650363709690532,-0.05303375521282132
41,0.3946241906300356,-0.12654294880866288,-0.06173024275779031
42,0.4528909910341717,-0.12523184974145557,-0.06846633869069742
43,0.4970490418405336,-0.09303371332663461,-0.016295504836781365
44,0.4218483574873574,-0.13603053042375537,-0.030883159419252723
45,0.38386291532506484,-0.1501445412327651,-0.008198585941616853
46,0.3438210111707864,-0.1318107589235952,-0.028216768867226315
47,0.30478594887830823,-0.08352777675246748,-0.030336930607009177
48,0.31525885987532654,0.11102184945197521,-0.07069512963994368
49,0.29797306814698493,0.31306647689207745,-0.06948430091190794
50,0.2816229243061478,0.49576099437910137,-0.0511838545579167
51,0.21292178142588855,0.49470786861306854,-0.016703199991287332
52,0.22749355559345322,0.37679905466142577,-0.004827491391702112
53,0.2933333366435394,0.275461519606577,0.009453888552278921
54,0.3684928888495866,0.21151926303420257,-0.003091375239968965
55,0.3658089351734474,0.22652186644301295,-0.04415224751245472
56,0.37258614073796453,0.24137682561974327,-0.10536740217665806
57,0.47044983380354805,0.1911171727880289,-0.13303542105874694
58,0.5804973120361213,0.0960386878154944,-0.08600677696916802
59,0.669512620667141,0.054163621478087655,-0.049621465806851825
60,0.6887357135611707,0.1858793803253077,-0.009730830807852472
61,0.7283570638863885,0.3189032634445697,-0.005889799436017029
62,0.7790231086740702,0.3510732720443278,-0.008989448694646074
63,0.7980741569753663,0.2676281576266471,-0.021030485646034148
64,0.8208139089780379,0.2106807122199262,-0.05248186302273076
65,0.877978831241388,0.3167124681330572,-0.11985899398243481
66,1.0415598772363104,0.4125758615823904,-0.10815127474660063
67,1.1815098226538447,0.5293974654857717,-0.04860356176864802
68,1.2507742915488755,0.5857562861617692,0.02079064583065554
69,1.2274003718595616,0.613214308726528,0.044721205127620275
70,1.1995087354994904,0.638557095430719,0.06004792546215682
71,1.2414752564757947,0.6082918534405508,0.11379431382419342
72,1.2649637018164905,0.5791021428094396,0.1874853311163979
73,1.2791108946829632,0.514640352826592,0.25449017456826006
74,1.230279705826808,0.43923341936282523,0.2961953575542281
75,1.2411656480765936,0.4156924895176024,0.27027054259454286
76,1.2194991252111214,0.48198957566230927,0.2157215618289562
77,1.1663822745805015,0.49207600939416174,0.13796367392868492
78,1.115901639345178,0.4968213344385281,0.1085408861295619
79,1.0962092621885346,0.3950096624349054,0.08761929672740641
80,1.078605071794436,0.3208249947262819,0.07405733557058052
81,1.07230159254344,0.2668543430359594,0.08525169237081578
82,1.0859848772303342,0.3236431567180139,0.08948075914037121
83,1.1077411455945978,0.4120260289362927,0.0951478423016049
84,1.116200508471469,0.5255479574812056,0.11979286522295551
85,1.0530634141586956,0.5616286494951289,0.06511287479084381
86,1.0163102448910937,0.5837041691765107,0.05659454287080256
87,0.9730486721459107,0.5339879519637462,0.007501937783209661
88,0.9255244631352181,0.3976657913639599,0.08773915908317534
89,0.9521448403926429,0.3438236116196792,0.09423708258355518
90,0.9696935485919835,0.3924560945467539,0.08598049632580715
91,1.0657047524912635,0.5094746562025986,0.08246740296760847
92,1.0491134619089515,0.5203525569449794,0.05207128984745405
93,0.9726535835148423,0.4544372795689581,-0.02243924674567995
94,0.8840068225110493,0.3867498959257323,-0.07521020574327246
95,0.8550528481919538,0.42129873187221434,-0.05501476346819286
96,0.9819159766361294,0.4914325513245837,0.02831669419868938
97,1.1007877952939735,0.648129768239363,0.03225290054285194
98,1.2017848783944227,0.7546458118717172,0.03772028499040365
99,1.1612209307080605,0.8078240862194481,0.02851535537483999
100,1.1483077633760321,0.8177174870414928,0.030180236196631897
101,1.1757924046414734,0.859113183376108,0.03748866594166345
102,1.1602214810808062,0.8825165795966008,0.0006220005794561242
103,1.143547981103552,0.890830549246507,-0.022954420935614412
104,1.0917721112300134,0.8753611074662982,-0.0535605958536714
105,1.0733561789468935,0.8397217379330701,-0.0630371232182947
106,0.99796740064952,0.8120554611399263,-0.12466136430216963
107,0.9775625112028296,0.7499046271128501,-0.19626218910579948
108,0.9868197683297106,0.8063237886659252,-0.2855480492711529
109,1.0180029607874586,0.8576733383590959,-0.26804318844980135
110,1.0224252085899328,0.9031837161933357,-0.22752253387381147
111,1.0455375094139152,0.9302855166915962,-0.187719131059981
112,1.072109079930845,0.9749418515178874,-0.1846355410210633
113,1.1836578343901571,1.0831973403212671,-0.17726554480796583
114,1.1258717334748343,1.1210452148849805,-0.3386513937029459
115,1.0665626917243431,1.0387487842896557,-0.45774155389573346
116,0.9601014773307853,0.851066233633323,-0.5575068504220007
117,0.9538128898067103,0.6804689212741564,-0.5265566108510839
118,0.9185179706174931,0.6168452306369904,-0.5275045133510922
119,0.8388359489263816,0.5873428825413949,-0.5962740504087893
120,0.7717326332672735,0.5935346331757462,-0.48965726409526644
121,0.7337583526620522,0.5648286618833559,-0.4232162457027245
122,0.6444621347379305,0.5275420841931294,-0.3225699801651226
123,0.4910919646534652,0.4136950421332517,-0.44784263249796025
124,0.3496265576480521,0.35809684596570096,-0.5855869393988724
125,0.2377152228332885,0.3428058649710391,-0.7356269780530197
126,0.2619386579252803,0.42645572430774586,-0.747538662644203
127,0.3680243106735373,0.5055144342106247,-0.6950317928303612
128,0.45660021628363834,0.6109389691546109,-0.6547028493405199
129,0.47725750021091873,0.6507365819860464,-0.6751919314194657
130,0.43807944349591876,0.6872335896858255,-0.7331886660899949
131,0.4614965804979131,0.6408171551534978,-0.7370833641084584
132,0.5623031743364924,0.612616782144849,-0.698438684152781
133,0.7132412515664595,0.6477563368209884,-0.612718115239904
134,0.864875325728491,0.7585779349520471,-0.5699380117191453
135,0.9627210594377156,0.8498033450443595,-0.4715418870326826
136,1.0275782332048908,0.8638800820221916,-0.4216322302045026
137,1.0330349265580523,0.7975546399528424,-0.36418650054414176
138,0.9903946453138828,0.7943517082095413,-0.35077535594438314
139,0.923823520607001,0.7372997590903985,-0.3805658202109657
140,0.8953929958578267,0.7921543967935577,-0.3804466961021437
141,0.8982777591022707,0.8183549238007176,-0.39242942993854407
142,0.9366871928411133,0.8911564155416966,-0.3768997404775159
143,0.9853550256642042,0.8719524293545438,-0.34759226477620575
144,0.9910439106163818,0.8522395688314747,-0.3458562980461576
145,0.9551974873372902,0.8556252667727801,-0.37934305065885404
146,0.8985731596798315,0.8487943555803839,-0.40240880717812716
147,0.8767311395756477,0.7986004415167547,-0.41734246274788395
148,0.8829318534589039,0.7727380235961594,-0.45561589021628285
149,0.9203762781303325,0.8300848024412565,-0.5250708339700161
150,0.9220748963095493,0.9268266564116324,-0.5565506091029324
151,0.9491962555786011,0.9799924913709965,-0.5255899649514402
152,0.8875976233692906,1.0435819399431718,-0.4863388577327124
153,0.8226499373053715,1.061786293653768,-0.5367844399784981
154,0.7770660940903136,1.1189709193066815,-0.5642444547675073
155,0.7163328235692074,1.0261882579238786,-0.6427101919927725
156,0.7100680796314067,0.950070431347812,-0.6023903966184708
157,0.6711026107045586,0.8420296643465053,-0.6011305862446412
158,0.65542980423424,0.7807356684023151,-0.5694716924792409
159,0.6119126005276796,0.7717875441070694,-0.5656465196319261
160,0.5601440763068556,0.8020211772924104,-0.5728495848399169
161,0.5462149437130822,0.8452059020259124,-0.5360532870810293
162,0.5380234678035856,0.858547789275478,-0.5298540472774154
163,0.5356269955815632,0.8490713349736293,-0.5250503806935924
164,0.5167379854222859,0.8589508148122644,-0.5383309172878558
165,0.49410756688590435,0.8343691894981069,-0.540069308873054
166,0.47785222998338317,0.7950909854363228,-0.5737241440514689
167,0.4627819229538623,0.7304821665813928,-0.6176439764206589
168,0.6156346382295413,0.7064162891681157,-0.6187264293664041
169,0.7494031654639214,0.7098758799515882,-0.564452166090951
170,0.9101371894872466,0.7897467836714138,-0.5024426612365682
171,0.9050561337202959,0.8837302873422576,-0.5119424841405641
172,0.8901896162162724,0.9033478755341552,-0.46126504125489104
173,0.8330419633237883,0.8540985883416999,-0.43603527480300197
174,0.8251066531815969,0.7518280282731072,-0.3544838923275513
175,0.8207617349553089,0.7321998994716193,-0.3537871280518646
176,0.8298379772983239,0.7351234163771639,-0.36833928442670605
177,0.8170064704124383,0.7583615198238902,-0.35634576904883414
178,0.8310860924384037,0.6946342087334294,-0.28309630011865133
179,0.8538310874906007,0.6560551823573172,-0.20921780868797102
180,0.9130027092297297,0.746219681126894,-0.13189738643802582
181,0.9280455581696051,0.8290732910308635,-0.07914967023352495
182,0.9530986709394466,0.862371907515988,-0.02672525559065107
183,0.8982296667158755,0.7760869530927847,-0.0587790842997083
184,0.9103236139994704,0.7767768272064892,-0.13006359412340626
185,0.8758373816781305,0.7680425133258044,-0.1768519918466764
186,0.8483686381419343,0.7839466917625633,-0.24041758661839727
187,0.7755965639453093,0.6800951325116802,-0.2782739275278856
188,0.7499718607875794,0.6459033996157861,-0.29344915032838176
189,0.7343138130866054,0.5794417691460895,-0.3359484015733338
190,0.7616001855508049,0.6795597980668561,-0.3541231898097703
191,0.7960401338001938,0.7594658401935104,-0.42432527776685824
192,0.7767572118407406,0.7251704088852584,-0.4537670829515077
193,0.764003462929499,0.6363480934672419,-0.49406032019982205
194,0.6745467004000442,0.5026441000645432,-0.5319330443442933
195,0.6475299900143958,0.5539066762620771,-0.60152405514346
196,0.5291251985395069,0.4893944720672621,-0.6177077739901079
197,0.45477409711641587,0.4651951856061463,-0.6486571852658668
198,0.36315236193565625,0.4144451026868723,-0.6615918818361203
199,0.33160294033525295,0.4590332979125115,-0.721736866146344
200,0.31455624915292163,0.46378689128428885,-0.7523802746658873
201,0.3468682387689957,0.4692783808646801,-0.7719545608578441
202,0.3618471907859146,0.4327513044699737,-0.7437225050751517
203,0.32249191391973464,0.4527091944812608,-0.7267731810303468
204,0.2661594689030357,0.4829791330440679,-0.7003388625426472
205,0.2568786388720345,0.5419797553878708,-0.709838635727166
206,0.28610712043988035,0.5498033769803469,-0.6980993454177566
207,0.2973841757324949,0.5209305397537585,-0.7035361538539473
208,0.30127965736565265,0.5089707087692558,-0.7168678916388347
209,0.27953259713333617,0.5253764385988241,-0.7041668466601945
210,0.23809797139400282,0.5479654576187454,-0.6786938693200453
211,0.19041716747670245,0.5710673239168804,-0.6518409062033841
212,0.16365241228292035,0.5571044413104156,-0.6406613963841288
213,0.1784358581013187,0.5435894239143481,-0.5833651201572471
214,0.1591543672605388,0.4781861247848496,-0.5711773708602084
215,0.15314701665575,0.46411528765835336,-0.6510960283804597
216,0.0936408530944801,0.3679580728637319,-0.7448637960771888
217,0.03726135145925597,0.32107821990453295,-0.795729693210928
218,-0.017666680824809204,0.27044285675449575,-0.7769447235842112
219,0.026056079461369983,0.31249308835691764,-0.7701189837603232
220,0.07144449236221197,0.3406805501076973,-0.7635244099868934
221,0.11059822154973703,0.35905384814789604,-0.7283182577504618
222,0.07797133196986676,0.3164286020846648,-0.7090968259895639
223,0.08329520872935649,0.2838370778545058,-0.6461551630198891
224,0.09434899304457114,0.24892107232620922,-0.6316887754158705
225,0.08346904066363021,0.24881895935730494,-0.6265556506805701
226,0.10860427532182754,0.2729610979424367,-0.6080153367587356
227,0.11223378586213015,0.2813917287672777,-0.6241979262835455
228,0.11539842584608065,0.2562080460993447,-0.6483429453146023
229,0.10695224823682073,0.23204325592607353,-0.6829542749438211
230,0.06507210799594697,0.20385384361976588,-0.6638532027226156
231,0.08166162318657662,0.2053952945708011,-0.6531792161178812
232,0.04196127816586096,0.19904866841635396,-0.6816136132962306
233,0.023949792235006043,0.20753604479629767,-0.7271376345253667
234,0.0027566782973620775,0.22052331529698518,-0.7461657206910746
235,-0.01570730484250256,0.24163084636798088,-0.7829345901892819
236,0.04430455588987543,0.26583243858843686,-0.7701091046356177
237,0.07001443240131723,0.29827461730468013,-0.7654248458746962
238,0.09246251947540644,0.2873550754308794,-0.7380251396263097
239,0.08254830720763347,0.30495230671985024,-0.7514050618885686
240,0.15357847464957716,0.3290654231599434,-0.7178522612939742
241,0.22414462767462023,0.3956282013814562,-0.690721211699901
242,0.26513245779799205,0.458466549297189,-0.6840567652180208
243,0.2587298793710331,0.5038012871942321,-0.7138268387578617
244,0.26042466344309173,0.5128613379096344,-0.7338639240333092
245,0.2662986584000761,0.49605700757427024,-0.7355562103551472
246,0.28098476048486604,0.4973592357130116,-0.7635420531885591
247,0.2920684742133618,0.4993969219477623,-0.7637274747189762
248,0.3335288751469441,0.4907827555687368,-0.7524761362788073
249,0.3548177035623095,0.48497694736993857,-0.7381067913601261
250,0.379431083605328,0.5030310025780821,-0.7311396186362153
251,0.41743800818555976,0.5398846525788761,-0.7152633135629537
252,0.45100875875502283,0.550168525797119,-0.6472640272134447
253,0.48066673625683426,0.5183152951593509,-0.5845745310063648
254,0.5109046014978327,0.48498016547855527,-0.5296041773942057
255,0.5324907439800747,0.46077098371100456,-0.5067817432674252
256,0.5342957142507139,0.45248688204457754,-0.5202149447937701
257,0.5141144624876717,0.46371850182938307,-0.5390982581739934
258,0.4896039829782139,0.44893307816003003,-0.5479608842741515
259,0.46240272445672687,0.4319255272041529,-0.5408342635580922
260,0.4429660341899712,0.4125368473536599,-0.5297745757574644
261,0.40627438663578164,0.4023027071432147,-0.5793310772969761
262,0.3703307387240532,0.3886236478036807,-0.6291898774347974
263,0.3649430204338474,0.3790063480640261,-0.6567906425234148
264,0.3513565696315087,0.3848208178660897,-0.6707758648182173
265,0.30875766187150244,0.3787594979363368,-0.695429194162211
266,0.2420235334570258,0.38016247864060343,-0.7476507427792298
267,0.2030746397680838,0.36589785457929896,-0.7727019444515675
268,0.1952400506891932,0.33542190343821066,-0.7908415693841208
269,0.17345157304291453,0.28917807595594386,-0.7904733064202318
270,0.14721783337017288,0.28237303641968287,-0.7862395097088222
271,0.1450465886095816,0.3172979981069525,-0.804323170675905
272,0.15819242141010162,0.33992824014627837,-0.79996478110041
273,0.1522810251483893,0.3322715208891293,-0.801263824238074
274,0.12685189999913132,0.2781080838575903,-0.7398397331251021
275,0.15549315550379297,0.2737932535427682,-0.6431016487100047
276,0.13758286375355233,0.25136477437795746,-0.6012432602848572
277,0.07281981486489288,0.24424684448395653,-0.5928900466548624
278,-0.008549317254175421,0.18953876112476067,-0.6048125915027105
279,-0.03294580591737905,0.15015122238203138,-0.5859474391779101
280,-0.0031038419862505343,0.11826368924971216,-0.5460264202563154
281,-0.037397579433232284,0.09165448297780991,-0.5354896920567181
282,-0.004668182303943379,0.06372050938488905,-0.4730456465304659
283,0.059014359969735385,0.06639305722488703,-0.4659225452345177
284,0.14607375605917258,0.08625331330547187,-0.45508963769512
285,0.23544460965198424,0.13097237356712024,-0.44034346580031825
286,0.2913499869158982,0.1633863053535725,-0.4151138150269594
287,0.31451233984732163,0.19567928968097817,-0.4453000525413409
288,0.26506738315255324,0.14829973065386665,-0.42393654618292276
289,0.21460028436457368,0.1276952853188718,-0.4116076028463539
290,0.1627362923770949,0.12980547177732069,-0.388957723429898
291,0.17033537878822957,0.13940617507891248,-0.3523060242030559
292,0.19685521160673664,0.1224964235973863,-0.3316458521405464
293,0.2575382963376312,0.07019106168671471,-0.2577713620751782
294,0.27412840386707105,0.06551237031489537,-0.2764100445097351
295,0.25791805945266744,0.07341911206611215,-0.2946148055001665
296,0.2568260238478449,0.10878587270586354,-0.35265111187067355
297,0.24426605130572557,0.14792079245771544,-0.4390211316295661
298,0.24246386150462368,0.1820774008432575,-0.5120404012320008
299,0.13748025879301876,0.19494350278932943,-0.5445356921501441
300,0.08611487957514073,0.15186473872192432,-0.4744259571752016
301,0.049609726865167174,0.11745396343414556,-0.45902834244011465
302,0.04957296744496372,0.07219946523824929,-0.4626836948541818
303,0.014500923389046981,0.08610404660957242,-0.5100230681956056
304,-0.02555746364164223,0.09011462679015743,-0.5130559800661617
305,-0.008015497649500632,0.10902510804477884,-0.48210905677228144
306,0.021153584653040576,0.09435518307436672,-0.4234528626930914
307,0.09713638568583821,0.09669551733265849,-0.3371764477303525
308,0.17835240719883327,0.1096787930582604,-0.2835522051701092
309,0.24027727069755242,0.1323115551395366,-0.2957479528406466
310,0.21707259076198795,0.12638167218570817,-0.31652023987796984
311,0.1662014133011757,0.11636947986779073,-0.3384070450417284
312,0.22004565712299404,0.12919949447449042,-0.243195444789628
313,0.30694674640225544,0.1623526410757364,-0.14988389148117479
314,0.3904656420586254,0.20964511884015932,-0.10212358702102661
315,0.3700452269565131,0.2459594315118091,-0.1556458938679849
316,0.3602495743400767,0.2646525776465998,-0.20163515623180583
317,0.29148820357251826,0.25966239099616545,-0.26284426776045144
318,0.21306987968362467,0.22493005606509958,-0.343514374949574
319,0.12550952786828243,0.23410517497884276,-0.45318245235864657
320,0.12906632789684325,0.26823435100131676,-0.48327905087484924
321,0.0972870289812433,0.31076630889020307,-0.4996311334202662
322,0.12796426168670244,0.3239676230613874,-0.4573753740365158
323,0.12093277476970138,0.3329055717801577,-0.46171126710032456
324,0.11005856287246944,0.3257749259583747,-0.4610178924168082
325,0.07611208944665748,0.2769850825586878,-0.43410010065074967
326,0.05606339446224958,0.22128518976647163,-0.4021388234247019
327,0.07075558058605617,0.21747025002003756,-0.34401867211254517
328,0.07230400471772455,0.2680010764716004,-0.3577274685601638
329,0.10632640920538569,0.274816991834934,-0.3329494739341584
330,0.11089450518377061,0.2636639506310823,-0.38646217647942155
331,0.12477966392354423,0.24844923390627688,-0.43565719119900226
332,0.09536418983369147,0.279476680790946,-0.49602514299803535
333,0.10594740105829009,0.28341853764898,-0.5065588681501961
334,0.09127386918415374,0.26985949547936994,-0.4833014939447005
335,0.0699550398768567,0.24962038122715816,-0.4963617500926175
336,0.08230745803142886,0.22940234725683598,-0.46813958582164067
337,0.09380858454614191,0.2164665355146562,-0.4240310515684725
338,0.08637310477157631,0.21029493564342627,-0.3654378519776677
339,0.059280011371402146,0.22316392471617735,-0.3453277161316761
340,0.028424171248014652,0.24019003991571036,-0.3599130464463571
341,0.05236098988229331,0.24764629095728097,-0.37122248819084636
342,0.04803875684589561,0.2524944343989678,-0.38382552812661025
343,0.015492759726776013,0.24648617142883605,-0.41934523286684855
344,-0.00929170751198724,0.2549464595117383,-0.4444899412553286
345,-0.004145779069420429,0.24630860852760345,-0.4626179376168279
346,0.033555233503325066,0.23722324303851738,-0.4359737599785692
347,0.03440830168617864,0.2165499205477638,-0.435218552032335
348,0.023084681163432413,0.2066557178579262,-0.4519698360882781
349,0.024095263279550055,0.1917953309996951,-0.48868637766981055
350,0.05786232727492637,0.19604956746321878,-0.5250203354962693
351,0.10124957193580812,0.1935535635319698,-0.5403804462360863
352,0.1300129376401562,0.19889626919247672,-0.5391650550181597
353,0.13536250153663676,0.1745685425081504,-0.5161842967019331
354,0.08167393547605796,0.19150815542399274,-0.5246689715894158
355,0.018226540968824603,0.19267457236475066,-0.5044932695353286
356,-0.024494097663087824,0.20265150226243198,-0.497646184079263
357,-0.025060084428532282,0.1915414786324501,-0.4567401522929529
358,-0.027696139560159302,0.1892198069942175,-0.43278815096932644
359,-0.048976444564310787,0.19214465290466876,-0.4155333443902807
360,-0.03700482409195217,0.17607057631112633,-0.4043349852292994
361,-0.024744547913265264,0.16439696781622484,-0.4177950679160727
362,0.0009052553896428031,0.1327667790979398,-0.4460650773905984
363,0.003603371781253985,0.13421784593456404,-0.4687415442107001
364,0.011611032932311256,0.13561135889216117,-0.49220583697952575
365,0.017378917216017413,0.1630869232396543,-0.47275380948046025
366,0.011072630381260813,0.16020864791215841,-0.4287828254290751
367,-0.0028750054592968266,0.14851345549439682,-0.3786464132218071
368,0.001518141605493006,0.1318933642730516,-0.36367784734534453
369,0.035227433016985846,0.13046523901477242,-0.35832976533695376
370,0.03461027847029538,0.13441261636245633,-0.3583055376863647
371,0.026899955661075062,0.1388154326663873,-0.3529815780209829
372,0.05436988496875177,0.11238344045029788,-0.33865851443841377
373,0.14838503642202389,0.10312259550948133,-0.3092029202216286
374,0.27345780183270063,0.09058828164318465,-0.24393982029106903
375,0.3186051776700852,0.10204359827433844,-0.23227805677475571
376,0.26362829552875705,0.10359461098375704,-0.23640640689468542
