frame,f1,f2,f3,f4,f5,f6
1,2.23,0.0,2.23,0.87,0.0,0.77
2,2.39,0.04,1.54,1.14,0.06,0.84
3,2.34,0.04,0.8,1.44,0.06,0.96
4,2.13,0.04,0.0,1.48,0.0,0.9
5,2.01,0.0,0.0,1.39,0.06,0.78
6,2.17,0.0,0.0,1.02,0.38,0.64
7,2.21,0.11,0.09,1.46,0.76,0.98
8,2.15,0.11,0.43,1.79,1.08,1.45
9,2.09,0.11,0.45,2.73,1.24,2.15
10,2.35,0.03,0.51,2.99,1.3,2.73
11,2.53,0.06,0.18,3.64,1.32,3.22
12,2.81,0.17,0.21,3.58,1.41,3.56
13,2.79,0.24,0.12,3.5,1.44,3.47
14,3.12,0.37,0.18,3.14,1.78,3.1
15,3.02,0.41,0.13,2.97,1.86,2.58
16,2.92,0.32,0.07,2.79,1.83,2.43
17,2.92,0.16,0.0,2.49,1.82,2.53
18,2.87,0.02,0.0,2.22,1.77,2.75
19,3.28,0.0,0.0,2.29,2.01,2.9
20,3.29,0.04,0.0,2.72,1.89,3.01
21,3.5,0.08,0.0,3.12,2.01,2.99
22,3.43,0.14,0.0,3.45,1.88,2.99
23,3.4,0.14,0.0,3.41,1.59,3.07
24,3.02,0.1,0.0,3.35,1.1,3.1
25,2.64,0.03,0.0,3.08,0.74,3.07
26,2.23,0.0,0.0,3.0,0.59,2.9
27,1.89,0.16,0.18,2.76,0.46,2.46
28,1.69,0.18,0.18,2.12,0.41,1.62
29,1.56,0.18,0.18,1.6,0.41,0.91
30,1.72,0.02,0.0,1.19,0.51,0.57
31,1.73,0.02,0.1,1.07,0.58,0.63
32,1.61,0.02,0.27,0.79,0.52,0.53
33,1.38,0.02,0.44,0.61,0.34,0.5
34,1.19,0.05,0.41,0.76,0.13,0.68
35,0.99,0.15,0.3,1.26,0.0,1.12
36,1.07,0.15,0.17,1.79,0.11,1.6
37,1.16,0.12,0.12,2.07,0.22,1.76
38,1.3,0.01,0.11,2.09,0.31,1.78
39,1.22,0.16,0.09,1.98,0.34,1.61
40,1.05,0.15,0.17,1.94,0.26,1.56
41,0.89,0.15,0.16,1.85,0.17,1.47
42,0.74,0.01,0.18,1.87,0.02,1.44
43,0.62,0.0,0.2,1.92,0.0,1.6
44,0.58,0.0,0.16,1.97,0.0,1.64
45,0.49,0.0,0.15,1.99,0.0,1.68
46,0.53,0.0,0.05,1.88,0.0,1.54
47,0.56,0.0,0.05,1.67,0.0,1.39
48,0.71,0.0,0.11,1.61,0.0,1.55
49,0.83,0.0,0.23,1.43,0.0,1.52
50,0.94,0.0,0.42,1.4,0.0,1.63
51,0.96,0.0,0.43,1.27,0.01,1.43
52,0.98,0.0,0.46,1.33,0.01,1.39
53,0.97,0.0,0.4,1.42,0.01,1.39
54,0.92,0.0,0.46,1.39,0.0,1.29
55,0.88,0.0,0.31,1.49,0.0,1.28
56,0.9,0.0,0.18,1.58,0.0,1.28
57,0.87,0.0,0.0,1.61,0.07,1.24
58,0.91,0.0,0.0,1.41,0.07,1.18
59,0.9,0.0,0.0,1.23,0.07,1.23
60,0.91,0.0,0.04,1.42,0.0,1.48
61,0.83,0.0,0.05,1.7,0.0,1.7
62,0.8,0.0,0.1,1.88,0.0,1.73
63,0.75,0.0,0.09,1.82,0.0,1.62
64,0.69,0.0,0.17,1.68,0.0,1.47
65,0.67,0.0,0.11,1.5,0.0,1.37
66,0.75,0.0,0.09,1.27,0.0,1.27
67,0.8,0.0,0.01,1.18,0.0,1.29
68,0.79,0.0,0.0,1.25,0.0,1.3
69,0.69,0.0,0.0,1.38,0.0,1.35
70,0.66,0.0,0.0,1.3,0.0,1.23
71,0.67,0.0,0.0,1.21,0.0,1.19
72,0.67,0.0,0.04,1.06,0.0,1.23
73,0.7,0.0,0.08,1.05,0.0,1.31
74,0.73,0.0,0.09,0.97,0.0,1.23
75,0.78,0.0,0.08,0.92,0.0,1.11
76,0.84,0.0,0.04,0.81,0.0,0.98
77,0.89,0.0,0.07,0.75,0.0,0.95
78,0.92,0.0,0.03,0.63,0.0,0.81
79,0.93,0.0,0.09,0.62,0.0,0.9
80,0.9,0.0,0.17,0.54,0.0,0.88
81,0.84,0.0,0.26,0.54,0.0,0.95
82,0.74,0.0,0.35,0.53,0.0,0.9
83,0.69,0.0,0.3,0.63,0.0,0.91
84,0.7,0.0,0.3,0.91,0.0,1.07
85,0.79,0.0,0.32,1.14,0.0,1.18
86,0.85,0.0,0.49,1.37,0.0,1.4
87,0.91,0.0,0.59,1.37,0.0,1.36
88,0.91,0.0,0.68,1.38,0.0,1.38
89,0.92,0.0,0.65,1.21,0.0,1.16
90,0.94,0.01,0.68,0.96,0.0,1.02
91,0.94,0.01,0.65,0.7,0.03,0.84
92,0.98,0.05,0.59,0.43,0.08,0.73
93,0.99,0.11,0.7,0.28,0.17,0.59
94,1.01,0.11,0.72,0.11,0.2,0.35
95,1.0,0.09,0.88,0.05,0.22,0.15
96,0.92,0.01,0.88,0.0,0.14,0.0
97,0.89,0.01,0.96,0.0,0.1,0.0
98,0.88,0.0,1.02,0.0,0.04,0.0
99,0.95,0.02,1.07,0.07,0.06,0.07
100,1.01,0.07,1.22,0.08,0.05,0.08
101,1.03,0.12,1.28,0.12,0.03,0.09
102,1.06,0.18,1.33,0.05,0.0,0.03
103,1.08,0.13,1.29,0.04,0.04,0.02
104,1.14,0.08,1.27,0.02,0.08,0.01
105,1.21,0.0,1.35,0.23,0.17,0.0
106,1.27,0.0,1.49,0.42,0.27,0.0
107,1.27,0.0,1.65,0.6,0.27,0.0
108,1.31,0.0,1.88,0.63,0.2,0.23
109,1.45,0.0,1.82,0.62,0.16,0.43
110,1.52,0.0,1.73,0.55,0.14,0.69
111,1.55,0.0,1.44,0.57,0.23,0.76
112,1.46,0.0,1.34,0.71,0.19,0.89
113,1.41,0.0,1.07,0.86,0.16,0.87
114,1.31,0.0,0.91,0.79,0.05,0.76
115,1.25,0.0,0.91,0.72,0.01,0.66
116,1.26,0.0,0.9,0.74,0.01,0.59
117,1.29,0.0,0.94,0.72,0.04,0.64
118,1.32,0.0,0.94,0.55,0.08,0.64
119,1.41,0.0,1.27,0.45,0.14,0.72
120,1.58,0.0,1.34,0.72,0.28,0.78
121,1.68,0.01,1.24,1.03,0.36,0.81
122,1.7,0.04,0.92,1.15,0.43,0.84
123,1.65,0.04,0.85,1.1,0.3,0.78
124,1.74,0.03,0.95,1.05,0.21,0.79
125,2.1,0.0,1.03,0.89,0.41,0.7
126,2.3,0.0,1.17,0.85,0.55,0.64
127,2.46,0.0,1.16,0.93,0.64,0.81
128,2.37,0.0,1.24,1.2,0.45,1.07
129,2.43,0.02,1.19,1.34,0.45,1.3
130,2.38,0.02,1.33,1.28,0.43,1.23
131,2.27,0.06,1.27,1.19,0.35,1.15
132,2.17,0.04,1.27,1.3,0.18,1.21
133,2.1,0.04,1.24,1.48,0.06,1.39
134,2.12,0.01,1.31,1.54,0.03,1.51
135,2.09,0.03,1.3,1.5,0.03,1.53
136,2.06,0.03,1.21,1.5,0.03,1.48
137,2.01,0.02,1.17,1.53,0.01,1.47
138,1.97,0.0,1.19,1.48,0.02,1.47
139,1.91,0.0,1.18,1.27,0.01,1.25
140,1.89,0.0,1.32,1.1,0.03,1.01
141,1.87,0.0,1.45,0.89,0.04,0.67
142,1.85,0.0,1.55,0.81,0.05,0.49
143,1.82,0.0,1.37,0.72,0.11,0.35
144,1.99,0.0,1.24,0.64,0.22,0.25
145,2.19,0.0,1.15,0.52,0.39,0.23
146,2.39,0.03,1.21,0.47,0.51,0.19
147,2.38,0.16,1.34,0.41,0.56,0.13
148,2.35,0.28,1.5,0.36,0.54,0.11
149,2.24,0.24,1.65,0.36,0.35,0.2
150,2.09,0.11,1.51,0.53,0.22,0.49
151,2.02,0.0,1.35,0.71,0.06,0.78
152,1.96,0.0,1.05,0.64,0.14,0.81
153,1.96,0.0,0.93,0.44,0.17,1.03
154,1.85,0.0,0.77,0.18,0.21,1.02
155,1.73,0.0,0.81,0.1,0.21,1.31
156,1.61,0.0,0.65,0.02,0.12,1.42
157,1.48,0.0,0.66,0.02,0.17,1.92
158,1.41,0.0,0.5,0.02,0.17,2.03
159,1.49,0.0,0.74,0.0,0.25,2.04
160,1.55,0.0,0.66,0.0,0.2,1.76
161,1.64,0.0,0.56,0.0,0.28,1.47
162,1.59,0.0,0.2,0.0,0.36,1.22
163,1.47,0.0,0.11,0.0,0.5,0.95
164,1.37,0.0,0.03,0.0,0.54,0.95
165,1.36,0.0,0.0,0.04,0.58,0.74
166,1.45,0.0,0.0,0.28,0.54,0.62
167,1.26,0.0,0.0,0.51,0.53,0.37
168,1.19,0.0,0.0,0.52,0.4,0.31
169,1.14,0.0,0.0,0.28,0.38,0.24
170,1.27,0.0,0.0,0.05,0.31,0.29
171,1.3,0.0,0.0,0.02,0.32,0.23
172,1.24,0.0,0.03,0.07,0.29,0.23
173,1.15,0.0,0.06,0.17,0.29,0.25
174,0.95,0.0,0.06,0.22,0.27,0.29
175,0.85,0.0,0.12,0.5,0.22,0.67
176,0.95,0.0,0.16,0.62,0.22,0.79
177,1.08,0.01,0.27,0.79,0.15,0.98
178,1.15,0.01,0.52,0.51,0.13,0.59
179,1.13,0.01,0.64,0.29,0.09,0.39
180,1.1,0.03,0.8,0.3,0.09,0.38
181,1.14,0.18,0.63,0.63,0.07,0.56
182,1.15,0.18,0.75,1.05,0.0,0.77
183,1.17,0.15,0.65,1.09,0.02,0.68
184,1.14,0.0,0.65,1.12,0.05,0.71
185,1.15,0.0,0.54,1.08,0.05,0.66
186,1.21,0.0,0.67,1.18,0.04,0.76
187,1.23,0.0,0.67,0.95,0.01,0.74
188,1.21,0.0,0.67,0.66,0.02,0.76
189,1.14,0.0,0.62,0.35,0.03,0.65
190,1.12,0.0,0.79,0.18,0.02,0.46
191,1.15,0.0,0.77,0.1,0.05,0.26
192,1.24,0.01,0.82,0.02,0.1,0.07
193,1.27,0.01,0.62,0.02,0.22,0.06
194,1.26,0.01,0.53,0.0,0.22,0.07
195,1.21,0.02,0.24,0.0,0.19,0.06
196,1.2,0.02,0.1,0.03,0.17,0.03
197,1.18,0.02,0.0,0.24,0.17,0.19
198,1.15,0.0,0.0,0.44,0.14,0.38
199,1.14,0.0,0.06,0.73,0.05,0.65
200,1.15,0.0,0.14,0.74,0.0,0.69
201,1.16,0.0,0.25,0.77,0.0,0.72
202,1.18,0.0,0.22,0.6,0.0,0.62
203,1.16,0.0,0.25,0.45,0.04,0.57
204,1.25,0.0,0.29,0.4,0.04,0.45
205,1.31,0.0,0.4,0.49,0.03,0.39
206,1.45,0.0,0.36,0.55,0.0,0.34
207,1.45,0.0,0.31,0.53,0.0,0.33
208,1.49,0.0,0.28,0.44,0.0,0.26
209,1.45,0.0,0.3,0.36,0.0,0.19
210,1.51,0.0,0.3,0.25,0.0,0.12
211,1.63,0.0,0.37,0.22,0.02,0.13
212,1.75,0.0,0.45,0.19,0.05,0.16
213,1.71,0.0,0.53,0.13,0.05,0.13
214,1.6,0.0,0.54,0.11,0.04,0.12
215,1.43,0.0,0.55,0.08,0.01,0.04
216,1.45,0.0,0.37,0.08,0.07,0.04
217,1.42,0.0,0.2,0.0,0.14,0.0
218,1.41,0.0,0.06,0.0,0.29,0.0
219,1.33,0.0,0.18,0.0,0.4,0.0
220,1.26,0.0,0.27,0.0,0.49,0.0
221,1.21,0.02,0.41,0.03,0.51,0.0
222,1.21,0.02,0.49,0.03,0.46,0.0
223,1.25,0.02,0.64,0.03,0.36,0.0
224,1.29,0.0,0.75,0.0,0.24,0.0
225,1.3,0.0,0.83,0.0,0.2,0.0
226,1.28,0.0,0.78,0.03,0.21,0.0
227,1.27,0.0,0.76,0.11,0.23,0.0
228,1.2,0.0,0.71,0.11,0.25,0.0
229,1.15,0.13,0.74,0.11,0.26,0.04
230,1.09,0.29,0.64,0.03,0.3,0.05
231,1.1,0.41,0.6,0.03,0.3,0.12
232,1.13,0.34,0.54,0.02,0.29,0.08
233,1.14,0.32,0.5,0.02,0.3,0.07
234,1.14,0.31,0.48,0.02,0.29,0.05
235,1.11,0.31,0.55,0.0,0.34,0.08
236,1.12,0.18,0.77,0.0,0.3,0.09
237,1.17,0.07,0.98,0.0,0.33,0.07
238,1.29,0.05,0.97,0.0,0.4,0.03
239,1.42,0.22,1.06,0.0,0.43,0.08
240,1.66,0.27,1.11,0.12,0.56,0.18
241,1.87,0.22,1.22,0.16,0.66,0.26
242,1.85,0.05,1.13,0.16,0.56,0.28
243,1.68,0.0,1.18,0.11,0.36,0.19
244,1.5,0.0,1.27,0.12,0.08,0.1
