frame,f1,f2,f3,f4,f5,f6
1,8.82,0.0,1.93,1.34,5.36,1.13
2,8.82,0.0,1.95,1.02,5.19,0.87
3,8.56,0.0,1.97,0.93,4.92,0.81
4,8.37,0.0,2.03,1.02,4.87,1.01
5,8.18,0.0,2.04,1.1,4.78,1.12
6,8.38,0.0,1.97,1.02,4.85,1.41
7,8.41,0.0,2.0,1.02,4.77,1.43
8,8.43,0.0,2.02,0.89,4.68,1.59
9,8.39,0.0,2.15,0.85,4.68,1.44
10,8.53,0.0,2.11,0.75,4.65,1.34
11,8.58,0.0,2.02,0.84,4.63,1.2
12,8.58,0.0,1.82,0.99,4.55,1.33
13,8.38,0.0,1.77,0.94,4.5,1.54
14,8.5,0.0,1.79,0.75,4.5,1.39
15,8.52,0.0,1.91,0.47,4.52,1.07
16,8.57,0.0,1.84,0.34,4.55,0.78
17,8.02,0.0,1.7,0.34,4.16,0.92
18,7.74,0.0,1.63,0.61,3.97,1.03
19,7.72,0.0,1.7,0.91,3.95,1.09
20,8.21,0.0,1.77,1.14,4.48,0.97
21,8.56,0.0,1.77,1.02,4.92,0.96
22,8.68,0.0,1.79,0.99,5.15,1.0
23,8.81,0.0,1.7,0.96,5.29,1.03
24,8.59,0.0,1.87,0.87,5.14,0.99
25,8.56,0.0,1.99,0.75,5.22,0.97
26,7.79,0.0,2.17,0.6,4.57,0.93
27,7.12,0.0,2.09,0.6,3.93,0.93
28,6.52,0.0,2.03,0.59,3.39,0.82
29,7.02,0.0,2.11,0.59,3.92,0.79
30,7.79,0.0,2.11,0.69,4.75,0.75
31,8.5,0.0,1.95,0.76,5.35,0.86
32,8.67,0.0,1.72,0.7,5.55,0.84
33,8.27,0.0,1.63,0.55,5.17,0.86
34,7.55,0.0,1.68,0.47,4.72,0.82
35,6.64,0.0,1.95,0.62,4.08,0.9
36,6.03,0.0,2.72,0.69,3.76,1.07
37,5.39,0.0,3.35,0.89,3.51,1.19
38,4.97,0.0,3.78,0.95,3.47,1.29
39,4.68,0.0,3.73,1.06,3.49,1.35
40,4.58,0.0,3.66,0.98,3.44,1.39
41,4.39,0.0,3.53,0.83,3.2,1.17
42,4.26,0.0,3.14,0.52,3.06,0.96
43,4.0,0.0,2.92,0.2,2.96,0.72
44,3.56,0.0,2.69,0.12,2.91,0.93
45,2.78,0.0,2.58,0.19,2.77,0.96
46,2.36,0.0,2.41,0.29,2.49,0.86
47,1.82,0.09,2.33,0.24,2.33,0.71
48,1.23,0.1,2.32,0.44,1.86,0.87
